alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SLO_HBYRID,5,4,2,941.6700010999999,8006,-1,-1,-1,-1,0.44019341468811035
SLO_HBYRID,5,5,2,-31.648594802499183,86,2,2,2,2,0.003977537155151367
SLO_HBYRID,5,1,2,-3.40859480249918,86,16,16,16,16,0.003874063491821289
SLO_HBYRID,5,2,2,655.9900011,8000,-1,-1,-1,-1,0.43483996391296387
SLO_HBYRID,5,3,2,66.7100011,8006,-1,-1,-1,-1,0.4421417713165283
SLO_HBYRID,5,4,2,941.6700010999999,8006,-1,-1,-1,-1,0.4414546489715576
SLO_HBYRID,5,5,2,-31.648594802499183,86,2,2,2,2,0.00409698486328125
SLO_HBYRID,6,1,2,35.9,8000,-1,-1,-1,-1,0.45796990394592285
SLO_HBYRID,6,2,2,31.37,8000,-1,-1,-1,-1,0.4568607807159424
SLO_HBYRID,6,3,2,-997.6728888841261,86,1,1,1,1,0.004070758819580078
SLO_HBYRID,6,4,2,131.92,8000,-1,-1,-1,-1,0.46036648750305176
SLO_HBYRID,6,5,2,590.84,8000,-1,-1,-1,-1,0.44690585136413574
SLO_HBYRID,6,1,2,35.9,8000,-1,-1,-1,-1,0.4594235420227051
SLO_HBYRID,6,2,2,31.37,8000,-1,-1,-1,-1,0.4395303726196289
SLO_HBYRID,6,3,2,-997.6728888841261,86,1,1,1,1,0.004044294357299805
SLO_HBYRID,6,4,2,131.92,8000,-1,-1,-1,-1,0.4325447082519531
SLO_HBYRID,6,5,2,590.84,8000,-1,-1,-1,-1,0.41490960121154785
SLO_HBYRID,6,1,2,35.9,8000,-1,-1,-1,-1,0.4309816360473633
SLO_HBYRID,6,2,2,31.37,8000,-1,-1,-1,-1,0.42759037017822266
SLO_HBYRID,6,3,2,-997.6728888841261,86,1,1,1,1,0.003973722457885742
SLO_HBYRID,6,4,2,131.92,8000,-1,-1,-1,-1,0.42707180976867676
SLO_HBYRID,6,5,2,590.84,8000,-1,-1,-1,-1,0.4319624900817871
SLO_HBYRID,7,1,2,92.94,8000,-1,-1,-1,-1,0.39105987548828125
SLO_HBYRID,7,2,2,35.35,8001,-1,-1,-1,-1,0.3813610076904297
SLO_HBYRID,7,3,2,3.82,8000,-1,-1,-1,-1,0.38471221923828125
SLO_HBYRID,7,4,2,21.75,8000,-1,-1,-1,-1,0.3942537307739258
SLO_HBYRID,7,5,2,64.79,8000,-1,-1,-1,-1,0.39304161071777344
SLO_HBYRID,7,1,2,92.94,8000,-1,-1,-1,-1,0.3912160396575928
SLO_HBYRID,7,2,2,35.35,8001,-1,-1,-1,-1,0.38762712478637695
SLO_HBYRID,7,3,2,3.82,8000,-1,-1,-1,-1,0.39391303062438965
SLO_HBYRID,7,4,2,21.75,8000,-1,-1,-1,-1,0.3942909240722656
SLO_HBYRID,7,5,2,64.79,8000,-1,-1,-1,-1,0.3904130458831787
SLO_HBYRID,7,1,2,92.94,8000,-1,-1,-1,-1,0.38884735107421875
SLO_HBYRID,7,2,2,35.35,8001,-1,-1,-1,-1,0.3862013816833496
SLO_HBYRID,7,3,2,3.82,8000,-1,-1,-1,-1,0.39116883277893066
SLO_HBYRID,7,4,2,21.75,8000,-1,-1,-1,-1,0.3944077491760254
SLO_HBYRID,7,5,2,64.79,8000,-1,-1,-1,-1,0.3916609287261963
SLO_HBYRID,8,1,2,149.15,8000,-1,-1,-1,-1,0.36916565895080566
SLO_HBYRID,8,2,2,-997.7592926826217,86,5,5,5,5,0.0039005279541015625
SLO_HBYRID,8,3,2,98.62,8000,-1,-1,-1,-1,0.3748922348022461
SLO_HBYRID,8,4,2,-44.92474556336657,86,17,17,17,17,0.0038340091705322266
SLO_HBYRID,8,5,2,37.52,8000,-1,-1,-1,-1,0.41559696197509766
SLO_HBYRID,8,1,2,149.15,8000,-1,-1,-1,-1,0.3732485771179199
SLO_HBYRID,8,2,2,-997.7592926826217,86,5,5,5,5,0.0039768218994140625
SLO_HBYRID,8,3,2,98.62,8000,-1,-1,-1,-1,0.3752293586730957
SLO_HBYRID,8,4,2,-44.92474556336657,86,17,17,17,17,0.0040187835693359375
SLO_HBYRID,8,5,2,37.52,8000,-1,-1,-1,-1,0.4152543544769287
SLO_HBYRID,8,1,2,149.15,8000,-1,-1,-1,-1,0.37464261054992676
SLO_HBYRID,8,2,2,-997.7592926826217,86,5,5,5,5,0.003942251205444336
SLO_HBYRID,8,3,2,98.62,8000,-1,-1,-1,-1,0.3722858428955078
SLO_HBYRID,8,4,2,-44.92474556336657,86,17,17,17,17,0.004389286041259766
SLO_HBYRID,8,5,2,37.52,8000,-1,-1,-1,-1,0.4181506633758545
SLO_HBYRID,9,1,2,123.83,8000,-1,-1,-1,-1,0.39042019844055176
SLO_HBYRID,9,2,2,47.51,8000,-1,-1,-1,-1,0.4096071720123291
SLO_HBYRID,9,3,2,55.34,8000,-1,-1,-1,-1,0.3885769844055176
SLO_HBYRID,9,4,2,-88.58569369917589,86,15,15,15,15,0.003918647766113281
SLO_HBYRID,9,5,2,65.61,8000,-1,-1,-1,-1,0.38755226135253906
SLO_HBYRID,9,1,2,123.83,8000,-1,-1,-1,-1,0.3842599391937256
SLO_HBYRID,9,2,2,47.51,8000,-1,-1,-1,-1,0.4057893753051758
SLO_HBYRID,9,3,2,55.34,8000,-1,-1,-1,-1,0.38993310928344727
SLO_HBYRID,9,4,2,-88.58569369917589,86,15,15,15,15,0.0036988258361816406
SLO_HBYRID,9,5,2,65.61,8000,-1,-1,-1,-1,0.38321828842163086
SLO_HBYRID,9,1,2,123.83,8000,-1,-1,-1,-1,0.386763334274292
SLO_HBYRID,9,2,2,47.51,8000,-1,-1,-1,-1,0.4054718017578125
SLO_HBYRID,9,3,2,55.34,8000,-1,-1,-1,-1,0.3961014747619629
SLO_HBYRID,9,4,2,-88.58569369917589,86,15,15,15,15,0.0038335323333740234
SLO_HBYRID,9,5,2,65.61,8000,-1,-1,-1,-1,0.38477444648742676
SLO_HBYRID,10,1,2,-17.755951815514464,359,304,359,359,359,0.020427703857421875
SLO_HBYRID,10,2,2,59.13,8000,-1,-1,-1,-1,0.3906669616699219
SLO_HBYRID,10,3,2,-117.20383927585112,248,248,248,248,248,0.013932228088378906
SLO_HBYRID,10,4,2,-134.44940731010723,116,116,116,116,116,0.0058155059814453125
SLO_HBYRID,10,5,2,-49.00164457994464,290,290,290,290,290,0.01746511459350586
SLO_HBYRID,10,1,2,-17.755951815514464,359,304,359,359,359,0.023064374923706055
SLO_HBYRID,10,2,2,59.13,8000,-1,-1,-1,-1,0.3918037414550781
SLO_HBYRID,10,3,2,-117.20383927585112,248,248,248,248,248,0.014189720153808594
SLO_HBYRID,10,4,2,-134.44940731010723,116,116,116,116,116,0.005737781524658203
SLO_HBYRID,10,5,2,-49.00164457994464,290,290,290,290,290,0.01992011070251465
SLO_HBYRID,10,1,2,-17.755951815514464,359,304,359,359,359,0.021961688995361328
SLO_HBYRID,10,2,2,59.13,8000,-1,-1,-1,-1,0.3912215232849121
SLO_HBYRID,10,3,2,-117.20383927585112,248,248,248,248,248,0.014236927032470703
SLO_HBYRID,10,4,2,-134.44940731010723,116,116,116,116,116,0.006161689758300781
SLO_HBYRID,10,5,2,-49.00164457994464,290,290,290,290,290,0.020286083221435547
SLO_HBYRID,11,1,2,76.27,8000,-1,-1,-1,-1,0.42306017875671387
SLO_HBYRID,11,2,2,-13.16454761826732,86,58,58,58,58,0.004116535186767578
SLO_HBYRID,11,3,2,13.66,8000,-1,-1,-1,-1,0.4321718215942383
SLO_HBYRID,11,4,2,937.84,8000,-1,-1,-1,-1,0.40476036071777344
SLO_HBYRID,11,5,2,-30.456041145533433,100,100,100,100,100,0.004594564437866211
SLO_HBYRID,11,1,2,76.27,8000,-1,-1,-1,-1,0.4214959144592285
SLO_HBYRID,11,2,2,-13.16454761826732,86,58,58,58,58,0.004106044769287109
SLO_HBYRID,11,3,2,13.66,8000,-1,-1,-1,-1,0.4318420886993408
SLO_HBYRID,11,4,2,937.84,8000,-1,-1,-1,-1,0.41619038581848145
SLO_HBYRID,11,5,2,-30.456041145533433,100,100,100,100,100,0.005049228668212891
SLO_HBYRID,11,1,2,76.27,8000,-1,-1,-1,-1,0.41846489906311035
SLO_HBYRID,11,2,2,-13.16454761826732,86,58,58,58,58,0.003896951675415039
SLO_HBYRID,11,3,2,13.66,8000,-1,-1,-1,-1,0.43072938919067383
SLO_HBYRID,11,4,2,937.84,8000,-1,-1,-1,-1,0.4120016098022461
SLO_HBYRID,11,5,2,-30.456041145533433,100,100,100,100,100,0.0049419403076171875
SLO_HBYRID,12,1,2,-547.4425235883361,86,47,47,47,47,0.0040967464447021484
SLO_HBYRID,12,2,2,-211.99017419939574,219,219,219,219,219,0.012206792831420898
SLO_HBYRID,12,3,2,56.61,8000,-1,-1,-1,-1,0.39087748527526855
SLO_HBYRID,12,4,2,-3.7718061826178957,223,223,223,223,223,0.012311220169067383
SLO_HBYRID,12,5,2,37.77,8000,-1,-1,-1,-1,0.3807544708251953
SLO_HBYRID,12,1,2,-547.4425235883361,86,47,47,47,47,0.003923177719116211
SLO_HBYRID,12,2,2,-211.99017419939574,219,219,219,219,219,0.012569189071655273
SLO_HBYRID,12,3,2,56.61,8000,-1,-1,-1,-1,0.3899972438812256
SLO_HBYRID,12,4,2,-3.7718061826178957,223,223,223,223,223,0.012054920196533203
SLO_HBYRID,12,5,2,37.77,8000,-1,-1,-1,-1,0.3772313594818115
SLO_HBYRID,12,1,2,-547.4425235883361,86,47,47,47,47,0.004103660583496094
SLO_HBYRID,12,2,2,-211.99017419939574,219,219,219,219,219,0.012235403060913086
SLO_HBYRID,12,3,2,56.61,8000,-1,-1,-1,-1,0.38892579078674316
SLO_HBYRID,12,4,2,-3.7718061826178957,223,223,223,223,223,0.012179136276245117
SLO_HBYRID,12,5,2,37.77,8000,-1,-1,-1,-1,0.3794834613800049
SLO_HBYRID,13,1,2,29.97,8000,-1,-1,-1,-1,0.3793354034423828
SLO_HBYRID,13,2,2,-22.16117376236416,86,4,4,4,4,0.0039310455322265625
SLO_HBYRID,13,3,2,-259.9556957280768,86,8,8,8,8,0.0038013458251953125
SLO_HBYRID,13,4,2,931.99,8000,-1,-1,-1,-1,0.45143771171569824
SLO_HBYRID,13,5,2,113.31,8000,-1,-1,-1,-1,0.4492008686065674
SLO_HBYRID,13,1,2,29.97,8000,-1,-1,-1,-1,0.41257190704345703
SLO_HBYRID,13,2,2,-22.16117376236416,86,4,4,4,4,0.003896951675415039
SLO_HBYRID,13,3,2,-259.9556957280768,86,8,8,8,8,0.00472712516784668
SLO_HBYRID,13,4,2,931.99,8000,-1,-1,-1,-1,0.44565272331237793
SLO_HBYRID,13,5,2,113.31,8000,-1,-1,-1,-1,0.45865750312805176
SLO_HBYRID,13,1,2,29.97,8000,-1,-1,-1,-1,0.4366917610168457
SLO_HBYRID,13,2,2,-22.16117376236416,86,4,4,4,4,0.0043218135833740234
SLO_HBYRID,13,3,2,-259.9556957280768,86,8,8,8,8,0.004147768020629883
SLO_HBYRID,13,4,2,931.99,8000,-1,-1,-1,-1,0.45224499702453613
SLO_HBYRID,13,5,2,113.31,8000,-1,-1,-1,-1,0.45098066329956055
SLO_HBYRID,14,1,2,-52.00535407190311,86,1,1,1,1,0.004235029220581055
SLO_HBYRID,14,2,2,-179.2891738760475,86,1,1,1,1,0.0039250850677490234
SLO_HBYRID,14,3,2,77.31,8000,-1,-1,-1,-1,0.4279963970184326
SLO_HBYRID,14,4,2,39.92,8000,-1,-1,-1,-1,0.4257493019104004
SLO_HBYRID,14,5,2,-56.47002213887563,86,1,1,1,1,0.003954648971557617
SLO_HBYRID,14,1,2,-52.00535407190311,86,1,1,1,1,0.0039043426513671875
SLO_HBYRID,14,2,2,-179.2891738760475,86,1,1,1,1,0.003808736801147461
SLO_HBYRID,14,3,2,77.31,8000,-1,-1,-1,-1,0.4342782497406006
SLO_HBYRID,14,4,2,39.92,8000,-1,-1,-1,-1,0.42502689361572266
SLO_HBYRID,14,5,2,-56.47002213887563,86,1,1,1,1,0.004096031188964844
SLO_HBYRID,14,1,2,-52.00535407190311,86,1,1,1,1,0.004040241241455078
SLO_HBYRID,14,2,2,-179.2891738760475,86,1,1,1,1,0.004094362258911133
SLO_HBYRID,14,3,2,77.31,8000,-1,-1,-1,-1,0.433215856552124
SLO_HBYRID,14,4,2,39.92,8000,-1,-1,-1,-1,0.42237043380737305
SLO_HBYRID,14,5,2,-56.47002213887563,86,1,1,1,1,0.00396418571472168
SLO_HBYRID,15,1,2,1000.0,8000,-1,-1,-1,-1,0.44464683532714844
SLO_HBYRID,15,2,2,70.03,8000,-1,-1,-1,-1,0.46818113327026367
SLO_HBYRID,15,3,2,-36.661949910236565,86,8,8,8,8,0.004271984100341797
SLO_HBYRID,15,4,2,25.47,8006,-1,-1,-1,-1,0.4593801498413086
SLO_HBYRID,15,5,2,-96.45870940056199,86,1,1,1,1,0.004380226135253906
SLO_HBYRID,15,1,2,1000.0,8000,-1,-1,-1,-1,0.44092655181884766
SLO_HBYRID,15,2,2,70.03,8000,-1,-1,-1,-1,0.45556163787841797
SLO_HBYRID,15,3,2,-36.661949910236565,86,8,8,8,8,0.004130840301513672
SLO_HBYRID,15,4,2,25.47,8006,-1,-1,-1,-1,0.4600532054901123
SLO_HBYRID,15,5,2,-96.45870940056199,86,1,1,1,1,0.004345417022705078
SLO_HBYRID,15,1,2,1000.0,8000,-1,-1,-1,-1,0.4447765350341797
SLO_HBYRID,15,2,2,70.03,8000,-1,-1,-1,-1,0.46338510513305664
SLO_HBYRID,15,3,2,-36.661949910236565,86,8,8,8,8,0.0040662288665771484
SLO_HBYRID,15,4,2,25.47,8006,-1,-1,-1,-1,0.45419979095458984
SLO_HBYRID,15,5,2,-96.45870940056199,86,1,1,1,1,0.004028797149658203
SLO_HBYRID,16,1,2,71.35,8000,-1,-1,-1,-1,0.4354100227355957
SLO_HBYRID,16,2,2,-351.08276917196986,86,1,1,1,1,0.004177570343017578
SLO_HBYRID,16,3,2,99.17,8003,-1,-1,-1,-1,0.41954588890075684
SLO_HBYRID,16,4,2,-515.5529257667654,86,1,1,1,1,0.004268646240234375
SLO_HBYRID,16,5,2,-55.64112088567285,86,2,2,2,2,0.0041310787200927734
SLO_HBYRID,16,1,2,71.35,8000,-1,-1,-1,-1,0.4354562759399414
SLO_HBYRID,16,2,2,-351.08276917196986,86,1,1,1,1,0.004055023193359375
SLO_HBYRID,16,3,2,99.17,8003,-1,-1,-1,-1,0.4189269542694092
SLO_HBYRID,16,4,2,-515.5529257667654,86,1,1,1,1,0.004009246826171875
SLO_HBYRID,16,5,2,-55.64112088567285,86,2,2,2,2,0.003939390182495117
SLO_HBYRID,16,1,2,71.35,8000,-1,-1,-1,-1,0.4326167106628418
SLO_HBYRID,16,2,2,-351.08276917196986,86,1,1,1,1,0.004267215728759766
SLO_HBYRID,16,3,2,99.17,8003,-1,-1,-1,-1,0.42114949226379395
SLO_HBYRID,16,4,2,-515.5529257667654,86,1,1,1,1,0.004114627838134766
SLO_HBYRID,16,5,2,-55.64112088567285,86,2,2,2,2,0.004342555999755859
SLO_HBYRID,17,1,2,-16.194071466472913,86,1,1,1,1,0.004054546356201172
SLO_HBYRID,17,2,2,18.81,8000,-1,-1,-1,-1,0.47505831718444824
SLO_HBYRID,17,3,2,273.15,8000,-1,-1,-1,-1,0.4654569625854492
SLO_HBYRID,17,4,2,37.18,8000,-1,-1,-1,-1,0.4746856689453125
SLO_HBYRID,17,5,2,-145.22332712708553,86,1,1,1,1,0.003922700881958008
SLO_HBYRID,17,1,2,-16.194071466472913,86,1,1,1,1,0.003893136978149414
SLO_HBYRID,17,2,2,18.81,8000,-1,-1,-1,-1,0.4650146961212158
SLO_HBYRID,17,3,2,273.15,8000,-1,-1,-1,-1,0.45365118980407715
SLO_HBYRID,17,4,2,37.18,8000,-1,-1,-1,-1,0.46343493461608887
SLO_HBYRID,17,5,2,-145.22332712708553,86,1,1,1,1,0.004157066345214844
SLO_HBYRID,17,1,2,-16.194071466472913,86,1,1,1,1,0.004158973693847656
SLO_HBYRID,17,2,2,18.81,8000,-1,-1,-1,-1,0.46379590034484863
SLO_HBYRID,17,3,2,273.15,8000,-1,-1,-1,-1,0.45761871337890625
SLO_HBYRID,17,4,2,37.18,8000,-1,-1,-1,-1,0.4760301113128662
SLO_HBYRID,17,5,2,-145.22332712708553,86,1,1,1,1,0.003990650177001953
SLO_HBYRID,18,1,2,-8.950120775223418,86,23,23,23,23,0.003983974456787109
SLO_HBYRID,18,2,2,18.810000000000013,8000,-1,-1,-1,-1,0.447645902633667
SLO_HBYRID,18,3,2,273.1500000000005,8000,-1,-1,-1,-1,0.43607330322265625
SLO_HBYRID,18,4,2,37.18000000000013,8000,-1,-1,-1,-1,0.45395994186401367
SLO_HBYRID,18,5,2,-135.92230901567626,86,5,5,5,5,0.00390934944152832
SLO_HBYRID,18,1,2,-8.950120775223418,86,23,23,23,23,0.003852367401123047
SLO_HBYRID,18,2,2,18.810000000000013,8000,-1,-1,-1,-1,0.4498138427734375
SLO_HBYRID,18,3,2,273.1500000000005,8000,-1,-1,-1,-1,0.43641114234924316
SLO_HBYRID,18,4,2,37.18000000000013,8000,-1,-1,-1,-1,0.45333051681518555
SLO_HBYRID,18,5,2,-135.92230901567626,86,5,5,5,5,0.00429534912109375
SLO_HBYRID,18,1,2,-8.950120775223418,86,23,23,23,23,0.004228830337524414
SLO_HBYRID,18,2,2,18.810000000000013,8000,-1,-1,-1,-1,0.4547915458679199
SLO_HBYRID,18,3,2,273.1500000000005,8000,-1,-1,-1,-1,0.4402298927307129
SLO_HBYRID,18,4,2,37.18000000000013,8000,-1,-1,-1,-1,0.45244479179382324
SLO_HBYRID,18,5,2,-135.92230901567626,86,5,5,5,5,0.0041255950927734375
SLO_HBYRID,19,1,2,-102.15172869274235,86,1,1,1,1,0.004214048385620117
SLO_HBYRID,19,2,2,71.69,8003,-1,-1,-1,-1,0.4062008857727051
SLO_HBYRID,19,3,2,214.01,8000,-1,-1,-1,-1,0.4183931350708008
SLO_HBYRID,19,4,2,-57.61676996587383,86,1,1,1,1,0.004115104675292969
SLO_HBYRID,19,5,2,-612.9542993155026,86,1,1,1,1,0.004074811935424805
SLO_HBYRID,19,1,2,-102.15172869274235,86,1,1,1,1,0.0040547847747802734
SLO_HBYRID,19,2,2,71.69,8003,-1,-1,-1,-1,0.4081084728240967
SLO_HBYRID,19,3,2,214.01,8000,-1,-1,-1,-1,0.42196226119995117
SLO_HBYRID,19,4,2,-57.61676996587383,86,1,1,1,1,0.004093170166015625
SLO_HBYRID,19,5,2,-612.9542993155026,86,1,1,1,1,0.004042863845825195
SLO_HBYRID,19,1,2,-102.15172869274235,86,1,1,1,1,0.004017353057861328
SLO_HBYRID,19,2,2,71.69,8003,-1,-1,-1,-1,0.38308167457580566
SLO_HBYRID,19,3,2,214.01,8000,-1,-1,-1,-1,0.3850090503692627
SLO_HBYRID,19,4,2,-57.61676996587383,86,1,1,1,1,0.0039424896240234375
SLO_HBYRID,19,5,2,-612.9542993155026,86,1,1,1,1,0.003986358642578125
SLO_HBYRID,20,1,2,-543.3086181493384,86,2,2,2,2,0.004137992858886719
SLO_HBYRID,20,2,2,1000.0,8000,-1,-1,-1,-1,0.3997163772583008
SLO_HBYRID,20,3,2,208.38,8000,-1,-1,-1,-1,0.3944885730743408
SLO_HBYRID,20,4,2,-141.5516753231495,86,8,8,8,8,0.0037751197814941406
SLO_HBYRID,20,5,2,-4.2524403926578085,86,8,8,8,8,0.003876209259033203
SLO_HBYRID,20,1,2,-543.3086181493384,86,2,2,2,2,0.004023075103759766
SLO_HBYRID,20,2,2,1000.0,8000,-1,-1,-1,-1,0.40041160583496094
SLO_HBYRID,20,3,2,208.38,8000,-1,-1,-1,-1,0.398592472076416
SLO_HBYRID,20,4,2,-141.5516753231495,86,8,8,8,8,0.0038878917694091797
SLO_HBYRID,20,5,2,-4.2524403926578085,86,8,8,8,8,0.005025148391723633
SLO_HBYRID,20,1,2,-543.3086181493384,86,2,2,2,2,0.004299640655517578
SLO_HBYRID,20,2,2,1000.0,8000,-1,-1,-1,-1,0.4022054672241211
SLO_HBYRID,20,3,2,208.38,8000,-1,-1,-1,-1,0.39478230476379395
SLO_HBYRID,20,4,2,-141.5516753231495,86,8,8,8,8,0.003918886184692383
SLO_HBYRID,20,5,2,-4.2524403926578085,86,8,8,8,8,0.003765106201171875
SLO_HBYRID,21,1,2,40.78,8000,-1,-1,-1,-1,0.396986722946167
SLO_HBYRID,21,2,2,-1.5839074397713861,86,22,22,22,22,0.004817485809326172
SLO_HBYRID,21,3,2,-370.8271685298607,86,1,1,1,1,0.006028175354003906
SLO_HBYRID,21,4,2,-32.477051516690196,86,1,1,1,1,0.0038640499114990234
SLO_HBYRID,21,5,2,515.4,8000,-1,-1,-1,-1,0.40096235275268555
SLO_HBYRID,21,1,2,40.78,8000,-1,-1,-1,-1,0.39967966079711914
SLO_HBYRID,21,2,2,-1.5839074397713861,86,22,22,22,22,0.00406646728515625
SLO_HBYRID,21,3,2,-370.8271685298607,86,1,1,1,1,0.004030942916870117
SLO_HBYRID,21,4,2,-32.477051516690196,86,1,1,1,1,0.004069089889526367
SLO_HBYRID,21,5,2,515.4,8000,-1,-1,-1,-1,0.3972187042236328
SLO_HBYRID,21,1,2,40.78,8000,-1,-1,-1,-1,0.39558959007263184
SLO_HBYRID,21,2,2,-1.5839074397713861,86,22,22,22,22,0.0039310455322265625
