% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.767853305e+01 +6.454853305e+01 +6.454853305e+01 +2.9654e+00 -3.1657e+00
2 0 +5.345312047e+01 +6.032312047e+01 +6.032312047e+01 +2.7969e+00 +9.6850e-01
3 0 +3.908084588e+01 +4.595084588e+01 +4.595084588e+01 -5.4167e-01 -4.0003e+00
4 0 +3.413745371e+01 +4.100745371e+01 +4.100745371e+01 -4.0751e-01 -1.6629e+00
5 0 +1.597930369e+01 +2.284930369e+01 +2.284930369e+01 -3.5713e+00 +1.5089e+00
13 0 +7.974625769e+00 +1.484462577e+01 +1.484462577e+01 -4.0939e+00 +1.1839e+00
26 0 +6.359664473e+00 +1.322966447e+01 +1.322966447e+01 +3.4228e+00 -5.0246e-01
70 0 +5.089852231e+00 +1.195985223e+01 +1.195985223e+01 -4.7694e+00 -1.9808e-01
81 0 +4.526539465e+00 +1.139653947e+01 +1.139653947e+01 +1.1000e+00 +3.0499e+00
152 0 +4.297435204e+00 +1.116743520e+01 +1.116743520e+01 +3.6336e-01 -1.3596e+00
156 0 +2.394388380e+00 +9.264388380e+00 +9.264388380e+00 -4.8592e+00 -2.7960e+00
923 0 +1.851489514e+00 +8.721489514e+00 +8.721489514e+00 -1.7571e+00 -2.3080e+00
2101 0 +1.056228196e+00 +7.926228196e+00 +7.926228196e+00 +2.2757e+00 +1.5718e+00
3516 0 +3.029196607e-01 +7.172919661e+00 +7.172919661e+00 -2.3777e-01 -1.1557e+00
6320 0 +3.573153763e-02 +6.905731538e+00 +6.905731538e+00 -3.6539e+00 -4.2939e+00
8001 0 +3.573153721e-02 +6.905731537e+00 +6.905731537e+00 -3.6539e+00 -4.2939e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.397198383e+01 +2.398198383e+01 +2.398198383e+01 +2.9654e+00 -3.1657e+00
9 0 +1.669266456e+01 +1.670266456e+01 +1.670266456e+01 +1.1165e+00 -4.9293e+00
22 0 +1.352543304e+01 +1.353543304e+01 +1.353543304e+01 -3.2664e+00 -1.0894e+00
25 0 +1.208838765e+01 +1.209838765e+01 +1.209838765e+01 +6.7700e-01 -4.6869e+00
56 0 +7.720822703e+00 +7.730822703e+00 +7.730822703e+00 +1.9478e+00 +3.8047e+00
58 0 +5.761802365e+00 +5.771802365e+00 +5.771802365e+00 -3.9451e+00 -4.3465e-01
76 0 +9.008798459e-01 +9.108798459e-01 +9.108798459e-01 +1.8031e+00 +1.8751e+00
479 0 +1.073385656e-01 +1.173385656e-01 +1.173385656e-01 -1.3405e+00 -8.3939e-01
5545 0 +9.597060240e-02 +1.059706024e-01 +1.059706024e-01 -1.3404e+00 -8.3939e-01
8001 0 +9.597060240e-02 +1.059706024e-01 +1.059706024e-01 -1.3404e+00 -8.3939e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.350937609e+01 -9.710062391e+01 -9.710062391e+01 +2.9654e+00 -3.1657e+00
2 0 +2.464884173e+01 -1.059611583e+02 -1.059611583e+02 +2.7969e+00 +9.6850e-01
7 0 +1.999594558e+01 -1.106140544e+02 -1.106140544e+02 +4.3855e+00 -4.9922e+00
10 0 +1.108160630e+01 -1.195283937e+02 -1.195283937e+02 -4.7694e+00 +2.4775e-01
11 0 +7.815083532e+00 -1.227949165e+02 -1.227949165e+02 -1.0014e+00 -4.5333e+00
14 0 +4.608619003e+00 -1.260013810e+02 -1.260013810e+02 -1.1754e+00 +4.8323e+00
17 0 +7.945343804e-01 -1.298154656e+02 -1.298154656e+02 -4.8674e+00 +4.4220e+00
1455 0 +6.815114660e-01 -1.299284885e+02 -1.299284885e+02 -3.2531e+00 -2.1664e+00
3232 0 +1.126559815e-01 -1.304973440e+02 -1.304973440e+02 +6.9173e-01 -7.2753e-01
8001 0 +1.126559815e-01 -1.304973440e+02 -1.304973440e+02 +6.9173e-01 -7.2753e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.520494693e+01 -1.479150531e+02 -1.479150531e+02 +2.9654e+00 -3.1657e+00
2 0 +4.105545934e+01 -1.820645407e+02 -1.820645407e+02 +2.7969e+00 +9.6850e-01
3 0 +1.261494634e+01 -2.105050537e+02 -2.105050537e+02 -5.4167e-01 -4.0003e+00
12 0 +2.647355596e+00 -2.204726444e+02 -2.204726444e+02 +4.7376e+00 -2.6723e+00
473 0 +1.952179708e+00 -2.211678203e+02 -2.211678203e+02 -1.4852e+00 +1.5089e+00
536 0 +1.599516860e+00 -2.215204831e+02 -2.215204831e+02 -4.4332e+00 +4.1174e-01
2187 0 +8.435160157e-01 -2.222764840e+02 -2.222764840e+02 -2.2662e+00 -2.0651e+00
4807 0 +5.865260164e-01 -2.225334740e+02 -2.225334740e+02 +4.7376e+00 -2.9704e+00
6543 0 +5.704261781e-01 -2.225495738e+02 -2.225495738e+02 +9.2433e-01 -4.0544e+00
8001 0 +5.704261781e-01 -2.225495738e+02 -2.225495738e+02 +9.2433e-01 -4.0544e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.410244852e+01 -2.032755148e+01 -2.032755148e+01 +2.9654e+00 -3.1657e+00
3 0 +1.786751363e+01 -2.656248637e+01 -2.656248637e+01 -5.4167e-01 -4.0003e+00
15 0 +1.482737343e+01 -2.960262657e+01 -2.960262657e+01 -3.3237e-01 +3.5994e+00
25 0 +2.484253340e+00 -4.194574666e+01 -4.194574666e+01 +6.7700e-01 -4.6869e+00
100 0 +2.111894123e+00 -4.231810588e+01 -4.231810588e+01 +1.5108e+00 +2.0391e+00
739 0 +2.078438039e+00 -4.235156196e+01 -4.235156196e+01 +2.8750e+00 -2.6093e+00
881 0 +1.562304712e+00 -4.286769529e+01 -4.286769529e+01 -2.8363e+00 -3.2660e+00
2042 0 +1.500175344e+00 -4.292982466e+01 -4.292982466e+01 +4.9585e-01 -3.2919e+00
2523 0 +1.791508074e-01 -4.425084919e+01 -4.425084919e+01 -3.6117e+00 -1.7422e+00
3873 0 +1.486738632e-01 -4.428132614e+01 -4.428132614e+01 +4.9585e-01 -3.2931e+00
6328 0 +1.439318275e-01 -4.428606817e+01 -4.428606817e+01 +4.6034e+00 -4.8439e+00
8001 0 +1.439316907e-01 -4.428606831e+01 -4.428606831e+01 +4.6034e+00 -4.8439e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.539000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.412796550e+01 +1.395179655e+02 +1.395179655e+02 +2.9654e+00 -3.1657e+00
4 0 +4.087706387e+01 +1.262670639e+02 +1.262670639e+02 -4.0751e-01 -1.6629e+00
5 0 +1.807732630e+01 +1.034673263e+02 +1.034673263e+02 -3.5713e+00 +1.5089e+00
7 0 +1.234473560e+01 +9.773473560e+01 +9.773473560e+01 +4.3855e+00 -4.9922e+00
22 0 +6.271480905e+00 +9.166148091e+01 +9.166148091e+01 -3.2664e+00 -1.0894e+00
27 0 +2.841797454e+00 +8.823179745e+01 +8.823179745e+01 -1.0485e+00 +4.2666e+00
135 0 +8.154837625e-01 +8.620548376e+01 +8.620548376e+01 +1.8031e+00 -1.0919e+00
1146 0 +6.717953733e-01 +8.606179537e+01 +8.606179537e+01 +2.3669e+00 -4.5957e+00
5742 0 +4.400626496e-01 +8.583006265e+01 +8.583006265e+01 +1.1528e+00 -4.4206e+00
5804 0 +4.086800093e-01 +8.579868001e+01 +8.579868001e+01 +2.3667e+00 -4.5957e+00
7257 0 +3.968345273e-01 +8.578683453e+01 +8.578683453e+01 +3.5807e+00 -4.7707e+00
8001 0 +3.968345273e-01 +8.578683453e+01 +8.578683453e+01 +3.5807e+00 -4.7707e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.872900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.482597648e+01 -9.124640235e+02 -9.124640235e+02 +2.9654e+00 -3.1657e+00
2 0 +4.306988046e+01 -9.442201195e+02 -9.442201195e+02 +2.7969e+00 +9.6850e-01
3 0 +7.943456664e+00 -9.793465433e+02 -9.793465433e+02 -5.4167e-01 -4.0003e+00
6 0 +4.251095060e+00 -9.830389049e+02 -9.830389049e+02 -4.4359e+00 +2.2200e+00
15 0 +2.749392590e+00 -9.845406074e+02 -9.845406074e+02 -3.3237e-01 +3.5994e+00
103 0 +2.428603096e+00 -9.848613969e+02 -9.848613969e+02 +1.2181e+00 +1.0140e+00
321 0 +1.925479740e+00 -9.853645203e+02 -9.853645203e+02 +1.4544e+00 -5.0246e-01
372 0 +1.550310885e+00 -9.857396891e+02 -9.857396891e+02 +6.3448e-01 -1.1458e+00
896 0 +1.461646082e+00 -9.858283539e+02 -9.858283539e+02 +9.4801e-01 +1.0168e+00
1524 0 +3.080380868e-01 -9.869819619e+02 -9.869819619e+02 +1.2181e+00 +9.1984e-01
5838 0 +2.590068627e-01 -9.870309931e+02 -9.870309931e+02 +1.4532e+00 -3.1961e-01
6501 0 +1.145259302e-01 -9.871754741e+02 -9.871754741e+02 -2.8110e+00 -1.7693e+00
7700 0 +1.114078535e-01 -9.871785921e+02 -9.871785921e+02 -2.8110e+00 -1.7693e+00
7711 0 +1.089390290e-01 -9.871810610e+02 -9.871810610e+02 -2.8110e+00 -1.7693e+00
7723 0 +1.033857006e-01 -9.871866143e+02 -9.871866143e+02 -2.8110e+00 -1.7693e+00
7737 0 +1.013280560e-01 -9.871886719e+02 -9.871886719e+02 -2.8110e+00 -1.7693e+00
7744 0 +9.509367037e-02 -9.871949063e+02 -9.871949063e+02 -2.8110e+00 -1.7693e+00
7751 0 +9.239220792e-02 -9.871976078e+02 -9.871976078e+02 -2.8110e+00 -1.7693e+00
7753 0 +8.953765197e-02 -9.872004623e+02 -9.872004623e+02 -2.8110e+00 -1.7693e+00
7754 0 +8.606915630e-02 -9.872039308e+02 -9.872039308e+02 -2.8110e+00 -1.7693e+00
7756 0 +8.371848888e-02 -9.872062815e+02 -9.872062815e+02 -2.8110e+00 -1.7693e+00
7758 0 +8.270741358e-02 -9.872072926e+02 -9.872072926e+02 -2.8110e+00 -1.7693e+00
7760 0 +6.336017945e-02 -9.872266398e+02 -9.872266398e+02 -2.8110e+00 -1.7693e+00
7787 0 +6.295630294e-02 -9.872270437e+02 -9.872270437e+02 -2.8110e+00 -1.7693e+00
7804 0 +5.918996363e-02 -9.872308100e+02 -9.872308100e+02 -2.8110e+00 -1.7693e+00
8001 0 +5.908285797e-02 -9.872309171e+02 -9.872309171e+02 -2.8110e+00 -1.7693e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.517600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.183967229e+01 -9.992032771e+01 -9.992032771e+01 +2.9654e+00 -3.1657e+00
2 0 +3.660508025e+01 -1.151549197e+02 -1.151549197e+02 +2.7969e+00 +9.6850e-01
5 0 +3.337464292e+01 -1.183853571e+02 -1.183853571e+02 -3.5713e+00 +1.5089e+00
10 0 +2.264526463e+01 -1.291147354e+02 -1.291147354e+02 -4.7694e+00 +2.4775e-01
12 0 +1.569334189e+01 -1.360666581e+02 -1.360666581e+02 +4.7376e+00 -2.6723e+00
20 0 +6.036173167e+00 -1.457238268e+02 -1.457238268e+02 -2.5897e+00 +1.8326e+00
94 0 +5.410524242e+00 -1.463494758e+02 -1.463494758e+02 -4.6097e+00 -3.3473e+00
100 0 +3.514642040e+00 -1.482453580e+02 -1.482453580e+02 +4.7287e-01 +4.1496e+00
261 0 +2.334019991e+00 -1.494259800e+02 -1.494259800e+02 +3.8403e-01 -4.9439e+00
1034 0 +1.159409730e+00 -1.506005903e+02 -1.506005903e+02 +5.9190e-01 -1.6998e+00
1597 0 +1.020650344e+00 -1.507393497e+02 -1.507393497e+02 +2.1271e+00 -5.8192e-01
2717 0 +8.815870703e-01 -1.508784129e+02 -1.508784129e+02 +5.9190e-01 -1.6965e+00
3162 0 +8.694268517e-01 -1.508905731e+02 -1.508905731e+02 +1.6941e+00 +4.8771e-01
3615 0 +5.428319164e-01 -1.512171681e+02 -1.512171681e+02 +5.9145e-01 -1.6965e+00
4174 0 +4.668837368e-01 -1.512931163e+02 -1.512931163e+02 +3.5995e-01 +4.1300e+00
6834 0 +4.360255325e-01 -1.513239745e+02 -1.513239745e+02 -2.8912e+00 +1.2423e+00
8001 0 +4.360255325e-01 -1.513239745e+02 -1.513239745e+02 -2.8912e+00 +1.2423e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.680000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.444842962e+01 +9.124842962e+01 +9.124842962e+01 +2.9654e+00 -3.1657e+00
4 0 +5.381800769e+00 +7.218180077e+01 +7.218180077e+01 -4.0751e-01 -1.6629e+00
6 0 +2.341400675e+00 +6.914140067e+01 +6.914140067e+01 -4.4359e+00 +2.2200e+00
362 0 +2.070081276e+00 +6.887008128e+01 +6.887008128e+01 +1.9846e+00 +5.4344e-01
905 0 +9.255944430e-01 +6.772559444e+01 +6.772559444e+01 +8.1068e-01 +2.4433e+00
1413 0 +3.840124259e-01 +6.718401243e+01 +6.718401243e+01 -2.1088e+00 +4.5134e+00
