% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.203451092e+01 +9.281451092e+01 +9.281451092e+01 -1.4318e+00 -3.9417e-01 +3.3948e+00 -1.1758e+00 +3.5877e+00
4 0 +4.091273559e+01 +8.169273559e+01 +8.169273559e+01 -5.6581e-01 -1.8911e+00 +4.8131e+00 -7.0609e-01 -2.4647e+00
14 0 +2.864511809e+01 +6.942511809e+01 +6.942511809e+01 -5.0835e-01 -3.1456e+00 -3.1141e+00 -1.9024e+00 -4.1846e+00
24 0 +2.344349859e+01 +6.422349859e+01 +6.422349859e+01 +2.8781e+00 +7.5807e-01 -1.4242e+00 -1.8938e+00 -1.8783e+00
33 0 +1.606584977e+01 +5.684584977e+01 +5.684584977e+01 +3.5660e+00 -2.7492e+00 -1.2248e+00 -2.7698e+00 +2.2641e-01
67 0 +1.395171572e+01 +5.473171572e+01 +5.473171572e+01 -2.3522e+00 -2.3612e-01 +2.3398e+00 +1.9258e+00 +5.9916e-01
148 0 +8.877428826e+00 +4.965742883e+01 +4.965742883e+01 -2.2587e+00 +1.2191e+00 +3.3865e-03 -2.7868e+00 +1.0996e+00
251 0 +8.030237616e+00 +4.881023762e+01 +4.881023762e+01 -1.0624e+00 +2.2657e+00 +5.8338e-01 -7.0131e-01 +7.8885e-01
301 0 +6.376692714e+00 +4.715669271e+01 +4.715669271e+01 -1.0624e+00 +4.1076e-01 +5.8338e-01 -1.9654e+00 +6.0346e-02
335 0 +4.348827348e+00 +4.512882735e+01 +4.512882735e+01 -2.5557e+00 +2.5088e+00 -3.7290e-01 -3.0789e+00 +3.3078e-01
438 0 +2.293614334e+00 +4.307361433e+01 +4.307361433e+01 -1.8914e+00 -1.6028e+00 +2.1801e+00 +1.8843e+00 +1.0456e+00
922 0 +2.039684820e+00 +4.281968482e+01 +4.281968482e+01 -1.8777e+00 +1.1030e+00 +9.8653e-01 -1.0710e+00 +5.2016e-01
1578 0 +1.954406221e+00 +4.273440622e+01 +4.273440622e+01 -1.5469e+00 +1.2544e+00 +1.0530e+00 -1.4791e+00 +4.7207e-01
1978 0 +1.872583242e+00 +4.265258324e+01 +4.265258324e+01 -1.7225e+00 +1.5077e+00 +9.3453e-01 -1.4462e+00 +5.2540e-01
2367 0 +1.830561488e+00 +4.261056149e+01 +4.261056149e+01 -1.7769e+00 +1.1041e+00 +8.0501e-01 -1.7503e+00 +3.3633e-01
2515 0 +1.748734838e+00 +4.252873484e+01 +4.252873484e+01 -1.8876e+00 +1.5992e+00 +4.7232e-01 -1.5283e+00 +5.2796e-01
2551 0 +1.521442583e+00 +4.230144258e+01 +4.230144258e+01 -1.5199e+00 +1.2970e+00 +5.9127e-01 -1.6413e+00 +3.8882e-01
2615 0 +1.448345374e+00 +4.222834537e+01 +4.222834537e+01 -1.8876e+00 +1.3903e+00 +4.9067e-01 -1.4924e+00 +6.2853e-01
