% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.471294949e+01 +1.776529495e+02 +1.776529495e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +7.505195998e+01 +1.679919600e+02 +1.679919600e+02 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
12 0 +3.633030430e+01 +1.292703043e+02 +1.292703043e+02 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
13 0 +3.207758238e+01 +1.250175824e+02 +1.250175824e+02 +2.4732e+00 +3.9692e-01 +8.6751e-01 +4.6526e+00 +1.0703e+00
38 0 +1.510643846e+01 +1.080464385e+02 +1.080464385e+02 +1.7529e-01 +5.6486e-01 +5.0753e-01 +4.6526e+00 +2.3673e+00
56 0 +1.087610340e+01 +1.038161034e+02 +1.038161034e+02 +1.1839e+00 +1.3283e+00 +1.3363e+00 +4.3374e+00 +1.1330e+00
122 0 +3.044700974e+00 +9.598470097e+01 +9.598470097e+01 +7.0639e-01 -3.6690e-01 +8.0054e-01 +4.2805e+00 +3.0350e+00
197 0 +2.925197199e+00 +9.586519720e+01 +9.586519720e+01 +3.3044e-01 -3.0493e-01 +9.9107e-01 +4.2805e+00 +3.0350e+00
222 0 +1.926461379e+00 +9.486646138e+01 +9.486646138e+01 -2.9995e-01 -9.1369e-02 +4.5114e-01 +3.6735e+00 +3.2591e+00
329 0 +1.724644194e+00 +9.466464419e+01 +9.466464419e+01 +1.3722e-01 +2.1995e-01 +3.0274e-01 +3.6898e+00 +2.8944e+00
337 0 +1.496720387e+00 +9.443672039e+01 +9.443672039e+01 -1.5075e-01 +9.8742e-01 +6.9834e-01 +3.6381e+00 +2.4773e+00
362 0 +1.333086132e+00 +9.427308613e+01 +9.427308613e+01 +8.6842e-02 +9.2836e-01 +7.6326e-01 +3.8697e+00 +2.6645e+00
447 0 +7.299341378e-01 +9.366993414e+01 +9.366993414e+01 +1.6091e-01 +5.5459e-01 +4.5114e-01 +4.3073e+00 +3.2591e+00
915 0 +4.589707059e-01 +9.339897071e+01 +9.339897071e+01 -1.4142e-01 +6.4053e-01 +1.8337e-01 +3.2145e+00 +2.3977e+00
1054 0 +4.323783259e-01 +9.337237833e+01 +9.337237833e+01 +1.3722e-01 +2.5023e-01 +4.4740e-01 +3.4921e+00 +2.6775e+00
