% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.154058833e+01 +1.341505883e+02 +1.341505883e+02 +1.4901e+00 -4.1480e-01 +1.9431e+00
20 0 +3.091835455e+01 +1.335283546e+02 +1.335283546e+02 -1.1599e+00 +1.1445e+00 +5.9970e-01
21 0 +2.754249954e+01 +1.301524995e+02 +1.301524995e+02 +2.3908e+00 -7.5921e-01 +2.7252e+00
31 0 +2.118020702e+01 +1.237902070e+02 +1.237902070e+02 +1.8793e+00 -8.9672e-02 +1.2865e+00
59 0 +1.355569261e+01 +1.161656926e+02 +1.161656926e+02 +1.6945e+00 -1.2019e+00 +1.4412e+00
79 0 +6.706668944e+00 +1.093166689e+02 +1.093166689e+02 +1.8883e+00 -2.2600e+00 +1.4900e+00
228 0 +5.302390010e+00 +1.079123900e+02 +1.079123900e+02 +5.7618e-01 -1.1587e+00 +1.4785e+00
396 0 +4.421653559e+00 +1.070316536e+02 +1.070316536e+02 +6.0387e-01 -1.2105e+00 +1.4857e+00
407 0 +2.923781311e+00 +1.055337813e+02 +1.055337813e+02 +6.4997e-01 -1.0894e+00 +1.4859e+00
600 0 +2.835421985e+00 +1.054454220e+02 +1.054454220e+02 +5.8889e-01 -1.2111e+00 +1.4753e+00
621 0 +2.799681151e+00 +1.054096812e+02 +1.054096812e+02 +5.8799e-01 -1.2115e+00 +1.4740e+00
625 0 +2.704795304e+00 +1.053147953e+02 +1.053147953e+02 +5.8608e-01 -1.2120e+00 +1.4734e+00
633 0 +2.624327138e+00 +1.052343271e+02 +1.052343271e+02 +5.8451e-01 -1.2124e+00 +1.4738e+00
645 0 +2.407731528e+00 +1.050177315e+02 +1.050177315e+02 +5.7473e-01 -1.2142e+00 +1.4664e+00
653 0 +2.317319229e+00 +1.049273192e+02 +1.049273192e+02 +5.6680e-01 -1.2172e+00 +1.4724e+00
655 0 +2.278233734e+00 +1.048882337e+02 +1.048882337e+02 +5.7347e-01 -1.2154e+00 +1.4682e+00
657 0 +2.226751724e+00 +1.048367517e+02 +1.048367517e+02 +5.7252e-01 -1.2156e+00 +1.4693e+00
659 0 +2.097865749e+00 +1.047078657e+02 +1.047078657e+02 +5.6020e-01 -1.2189e+00 +1.4658e+00
1289 0 +2.095950342e+00 +1.047059503e+02 +1.047059503e+02 +5.6085e-01 -1.2188e+00 +1.4657e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.636895259e+01 +1.296689526e+02 +1.296689526e+02 +1.4901e+00 -4.1480e-01 +1.9431e+00
2 0 +3.520403107e+01 +1.285040311e+02 +1.285040311e+02 +4.5691e+00 -7.0247e-01 -7.0243e-01
4 0 +3.177641864e+01 +1.250764186e+02 +1.250764186e+02 +1.6277e+00 -1.3903e+00 -1.3972e+00
18 0 +2.384064521e+01 +1.171406452e+02 +1.171406452e+02 +1.2979e+00 -1.0877e+00 -2.1920e+00
29 0 +1.089583335e+01 +1.041958334e+02 +1.041958334e+02 +2.4866e+00 +8.0948e-01 -2.3095e+00
126 0 +7.675288951e+00 +1.009752890e+02 +1.009752890e+02 +3.2069e+00 +1.3934e+00 -8.3200e-01
230 0 +5.298612369e+00 +9.859861237e+01 +9.859861237e+01 +2.1308e+00 +2.1573e+00 -3.1215e+00
1632 0 +5.298612369e+00 +9.859861237e+01 +9.859861237e+01 +2.1308e+00 +2.1573e+00 -3.1215e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.712093124e+01 +6.076093124e+01 +6.076093124e+01 +1.4901e+00 -4.1480e-01 +1.9431e+00
6 0 +3.910391719e+01 +5.274391719e+01 +5.274391719e+01 -1.6869e+00 -3.0385e+00 +9.4277e-01
8 0 +2.012748275e+01 +3.376748275e+01 +3.376748275e+01 -8.2774e-01 -4.0736e+00 -1.1418e+00
86 0 +1.601509187e+01 +2.965509187e+01 +2.965509187e+01 -2.0215e+00 -4.9921e+00 -1.6207e+00
197 0 +8.674412196e+00 +2.231441220e+01 +2.231441220e+01 -1.2424e+00 -2.4936e+00 -1.9864e+00
683 0 +6.081861827e+00 +1.972186183e+01 +1.972186183e+01 -1.9656e+00 -1.8126e+00 -2.4387e+00
825 0 +5.342526764e+00 +1.898252676e+01 +1.898252676e+01 -1.9766e+00 -1.8146e+00 -2.4380e+00
837 0 +4.918641764e+00 +1.855864176e+01 +1.855864176e+01 -1.9763e+00 -1.8130e+00 -2.4347e+00
874 0 +4.868984343e+00 +1.850898434e+01 +1.850898434e+01 -1.9740e+00 -1.8183e+00 -2.4292e+00
880 0 +4.653782233e+00 +1.829378223e+01 +1.829378223e+01 -1.9696e+00 -1.8136e+00 -2.4298e+00
895 0 +4.512029522e+00 +1.815202952e+01 +1.815202952e+01 -1.9702e+00 -1.8092e+00 -2.4353e+00
909 0 +4.135821427e+00 +1.777582143e+01 +1.777582143e+01 -1.9595e+00 -1.8051e+00 -2.4322e+00
911 0 +4.070227017e+00 +1.771022702e+01 +1.771022702e+01 -1.9575e+00 -1.8003e+00 -2.4394e+00
914 0 +3.799943834e+00 +1.743994383e+01 +1.743994383e+01 -1.9577e+00 -1.8045e+00 -2.4333e+00
921 0 +3.639314686e+00 +1.727931469e+01 +1.727931469e+01 -1.9492e+00 -1.8013e+00 -2.4316e+00
927 0 +3.417747826e+00 +1.705774783e+01 +1.705774783e+01 -1.9449e+00 -1.7957e+00 -2.4364e+00
941 0 +3.370143311e+00 +1.701014331e+01 +1.701014331e+01 -1.9422e+00 -1.7950e+00 -2.4366e+00
996 0 +3.306842319e+00 +1.694684232e+01 +1.694684232e+01 -1.9358e+00 -1.7936e+00 -2.4340e+00
1555 0 +3.290278181e+00 +1.693027818e+01 +1.693027818e+01 -1.9383e+00 -1.7948e+00 -2.4345e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295939764e+01 +2.277593976e+02 +2.277593976e+02 +1.4901e+00 -4.1480e-01 +1.9431e+00
4 0 +2.647210415e+01 +2.212721042e+02 +2.212721042e+02 +1.6277e+00 -1.3903e+00 -1.3972e+00
10 0 +2.325762144e+01 +2.180576214e+02 +2.180576214e+02 +2.7053e+00 -2.0177e+00 -6.7484e-01
30 0 +1.600487517e+01 +2.108048752e+02 +2.108048752e+02 +3.0702e-01 +5.3796e-02 -1.7942e+00
33 0 +1.542030233e+01 +2.102203023e+02 +2.102203023e+02 +3.4334e-01 -4.9276e-01 -6.4819e-01
51 0 +8.166589079e+00 +2.029665891e+02 +2.029665891e+02 +1.4248e+00 -9.4734e-01 -1.0187e+00
160 0 +7.091163430e+00 +2.018911634e+02 +2.018911634e+02 +3.1548e-01 -7.6590e-01 -1.6247e+00
198 0 +6.368273250e+00 +2.011682733e+02 +2.011682733e+02 +1.0077e+00 -9.6609e-01 -1.8102e+00
295 0 +5.317382098e+00 +2.001173821e+02 +2.001173821e+02 +4.4144e-01 -8.6528e-01 -1.7560e+00
721 0 +3.828109838e+00 +1.986281098e+02 +1.986281098e+02 +1.0090e+00 -6.0761e-01 -1.3981e+00
739 0 +2.452030181e+00 +1.972520302e+02 +1.972520302e+02 +1.3412e+00 -6.0656e-01 -1.4068e+00
795 0 +1.888680667e+00 +1.966886807e+02 +1.966886807e+02 +1.3337e+00 -6.2030e-01 -1.4092e+00
808 0 +1.738173240e+00 +1.965381732e+02 +1.965381732e+02 +1.3273e+00 -6.1858e-01 -1.4086e+00
854 0 +1.728034985e+00 +1.965280350e+02 +1.965280350e+02 +1.3237e+00 -6.1910e-01 -1.4082e+00
1492 0 +1.713599712e+00 +1.965135997e+02 +1.965135997e+02 +1.3254e+00 -6.1980e-01 -1.4082e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.257428099e+01 -6.101571901e+01 -6.101571901e+01 +1.4901e+00 -4.1480e-01 +1.9431e+00
2 0 +2.618734546e+01 -1.074026545e+02 -1.074026545e+02 +4.5691e+00 -7.0247e-01 -7.0243e-01
12 0 +2.011297688e+01 -1.134770231e+02 -1.134770231e+02 +1.9508e+00 -2.3953e+00 -4.2913e+00
16 0 +1.552824085e+01 -1.180617592e+02 -1.180617592e+02 +3.6129e+00 -4.7098e-01 -3.9260e+00
75 0 +1.269871155e+01 -1.208912884e+02 -1.208912884e+02 +1.4304e+00 -1.3130e+00 -1.9496e+00
92 0 +8.219357603e+00 -1.253706424e+02 -1.253706424e+02 +1.6403e+00 -1.8369e+00 -2.9049e+00
307 0 +6.767503814e+00 -1.268224962e+02 -1.268224962e+02 +2.0051e+00 -1.8740e+00 -2.3707e+00
323 0 +4.666952279e+00 -1.289230477e+02 -1.289230477e+02 +1.9575e+00 -2.0528e+00 -2.5176e+00
718 0 +3.832952415e+00 -1.297570476e+02 -1.297570476e+02 +2.1176e+00 -2.3057e+00 -1.8645e+00
727 0 +3.712185011e+00 -1.298778150e+02 -1.298778150e+02 +2.1180e+00 -2.3070e+00 -1.8612e+00
898 0 +3.619922987e+00 -1.299700770e+02 -1.299700770e+02 +2.1176e+00 -2.3083e+00 -1.8601e+00
958 0 +3.521935480e+00 -1.300680645e+02 -1.300680645e+02 +2.1159e+00 -2.3085e+00 -1.8583e+00
968 0 +3.446568712e+00 -1.301434313e+02 -1.301434313e+02 +2.1140e+00 -2.3081e+00 -1.8560e+00
980 0 +3.347551952e+00 -1.302424480e+02 -1.302424480e+02 +2.1116e+00 -2.3060e+00 -1.8544e+00
990 0 +3.263680483e+00 -1.303263195e+02 -1.303263195e+02 +2.1085e+00 -2.3037e+00 -1.8532e+00
1040 0 +3.156120121e+00 -1.304338799e+02 -1.304338799e+02 +2.1035e+00 -2.3023e+00 -1.8480e+00
1660 0 +3.137962721e+00 -1.304520373e+02 -1.304520373e+02 +2.1002e+00 -2.3010e+00 -1.8450e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
