alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
GA,24,5,10,inf,40051,162,162,162,162,3.886319398880005
GA,24,1,10,inf,40051,-1,-1,-1,-1,3.9679222106933594
GA,24,2,10,inf,40051,-1,-1,-1,-1,3.9379897117614746
GA,24,3,10,inf,40051,-1,-1,-1,-1,4.1986918449401855
GA,24,4,10,inf,40051,-1,-1,-1,-1,4.068530797958374
GA,24,5,10,inf,40051,121,121,121,121,4.175432920455933
GA,24,1,10,inf,40051,-1,-1,-1,-1,4.044872760772705
GA,24,2,10,inf,40051,-1,-1,-1,-1,4.066362619400024
GA,24,3,10,inf,40051,-1,-1,-1,-1,4.17059326171875
GA,24,4,10,inf,40051,-1,-1,-1,-1,4.053823232650757
GA,24,5,10,inf,40051,166,166,166,166,4.0075764656066895
GA,1,1,20,inf,80051,-1,-1,-1,-1,8.651598691940308
GA,1,2,20,inf,80051,-1,-1,-1,-1,8.044976949691772
GA,1,3,20,inf,80051,3,3,3,3,8.108813285827637
GA,1,4,20,inf,80051,55,55,55,55,8.98633599281311
GA,1,5,20,inf,80051,436,436,436,436,8.538611888885498
GA,1,1,20,inf,80051,-1,-1,-1,-1,8.610508680343628
GA,1,2,20,inf,80051,-1,-1,-1,-1,8.542260646820068
GA,1,3,20,inf,80051,5,5,5,5,8.549643754959106
GA,1,4,20,inf,80051,5,5,5,5,8.36160397529602
GA,1,5,20,inf,80051,326,326,326,326,8.621384382247925
GA,1,1,20,inf,80051,-1,-1,-1,-1,8.665131330490112
GA,1,2,20,inf,80051,-1,-1,-1,-1,8.283581972122192
GA,1,3,20,inf,80051,9,9,9,9,8.166725635528564
GA,1,4,20,inf,80051,16,16,16,16,8.327170610427856
GA,1,5,20,inf,80051,290,290,290,290,8.425681829452515
GA,2,1,20,inf,80051,61040,61040,61040,61040,8.845865726470947
GA,2,2,20,inf,80051,42049,42049,42049,42049,8.871826648712158
GA,2,3,20,inf,80051,27256,27256,27256,27256,8.565765380859375
GA,2,4,20,inf,80051,-1,-1,-1,-1,8.66463565826416
GA,2,5,20,inf,80051,-1,-1,-1,-1,8.343142032623291
GA,2,1,20,inf,80051,68276,68276,68276,68276,8.822964429855347
GA,2,2,20,inf,80051,33145,33145,33145,33145,8.78910231590271
GA,2,3,20,inf,80051,-1,-1,-1,-1,8.765774965286255
GA,2,4,20,inf,80051,-1,-1,-1,-1,8.553873062133789
GA,2,5,20,inf,80051,37668,37668,37668,37668,8.282887935638428
GA,2,1,20,inf,80051,21859,21859,21859,21859,8.206477880477905
GA,2,2,20,inf,80051,23288,23288,23288,23288,8.59764838218689
GA,2,3,20,inf,80051,29461,29461,29461,29461,8.810200452804565
GA,2,4,20,inf,80051,-1,-1,-1,-1,9.117626667022705
GA,2,5,20,inf,80051,64789,64789,64789,64789,8.735185146331787
GA,3,1,20,inf,80051,229,229,229,229,8.241196155548096
GA,3,2,20,inf,80051,-1,-1,-1,-1,8.46073603630066
GA,3,3,20,inf,80051,-1,-1,-1,-1,8.618100643157959
GA,3,4,20,inf,80051,21257,23061,23061,23061,8.294881582260132
GA,3,5,20,inf,80051,-1,-1,-1,-1,8.40890884399414
GA,3,1,20,inf,80051,169,169,169,169,8.433432817459106
GA,3,2,20,inf,80051,-1,-1,-1,-1,8.666474103927612
GA,3,3,20,inf,80051,-1,-1,-1,-1,8.94194746017456
GA,3,4,20,inf,80051,31519,34840,34840,34840,8.978966236114502
GA,3,5,20,inf,80051,-1,-1,-1,-1,8.966787576675415
GA,3,1,20,inf,80051,168,168,168,168,8.935535907745361
GA,3,2,20,inf,80051,-1,-1,-1,-1,8.401819944381714
GA,3,3,20,inf,80051,-1,-1,-1,-1,8.248834133148193
GA,3,4,20,inf,80051,24964,25074,25074,25074,8.214512348175049
GA,3,5,20,inf,80051,-1,-1,-1,-1,8.90714693069458
GA,4,1,20,inf,80051,281,281,281,281,8.441272020339966
GA,4,2,20,inf,80051,-1,-1,-1,-1,9.078882217407227
GA,4,3,20,inf,80051,-1,-1,-1,-1,9.01123571395874
GA,4,4,20,inf,80051,24647,24647,24647,24647,8.778793334960938
GA,4,5,20,inf,80051,-1,-1,-1,-1,9.015021562576294
GA,4,1,20,inf,80051,361,361,361,361,8.976728677749634
GA,4,2,20,inf,80051,-1,-1,-1,-1,9.024251222610474
GA,4,3,20,inf,80051,-1,-1,-1,-1,8.528120994567871
GA,4,4,20,inf,80051,36392,36392,36392,36392,8.36161470413208
GA,4,5,20,inf,80051,-1,-1,-1,-1,8.74921464920044
GA,4,1,20,inf,80051,358,358,358,358,8.638795852661133
GA,4,2,20,inf,80051,-1,-1,-1,-1,8.384986639022827
GA,4,3,20,inf,80051,-1,-1,-1,-1,8.350737571716309
GA,4,4,20,inf,80051,42286,42286,42286,42286,8.581350088119507
GA,4,5,20,inf,80051,-1,-1,-1,-1,8.750007629394531
GA,5,1,20,inf,80051,4009,4321,4321,4321,8.178688526153564
GA,5,2,20,inf,80051,-1,-1,-1,-1,8.434055805206299
GA,5,3,20,inf,80051,-1,-1,-1,-1,8.30596137046814
GA,5,4,20,inf,80051,-1,-1,-1,-1,8.452523231506348
GA,5,5,20,inf,80051,1807,1807,1807,1807,8.57842493057251
GA,5,1,20,inf,80051,3006,3006,3006,3006,8.391161680221558
GA,5,2,20,inf,80051,-1,-1,-1,-1,8.355336427688599
GA,5,3,20,inf,80051,-1,-1,-1,-1,8.798558712005615
GA,5,4,20,inf,80051,-1,-1,-1,-1,8.698322296142578
GA,5,5,20,inf,80051,1816,1816,1816,1816,8.336331844329834
GA,5,1,20,inf,80051,6032,6032,6032,6032,8.302895545959473
GA,5,2,20,inf,80051,-1,-1,-1,-1,8.59336519241333
GA,5,3,20,inf,80051,-1,-1,-1,-1,8.644767761230469
GA,5,4,20,inf,80051,-1,-1,-1,-1,8.927721977233887
GA,5,5,20,inf,80051,1546,1612,1612,1612,8.480228185653687
GA,6,1,20,inf,80051,-1,-1,-1,-1,8.581583499908447
GA,6,2,20,inf,80051,-1,-1,-1,-1,8.28117561340332
GA,6,3,20,inf,80051,373,373,373,373,8.614462852478027
GA,6,4,20,inf,80051,-1,-1,-1,-1,8.737925052642822
GA,6,5,20,inf,80051,-1,-1,-1,-1,8.760231733322144
GA,6,1,20,inf,80051,-1,-1,-1,-1,8.691363096237183
GA,6,2,20,inf,80051,-1,-1,-1,-1,8.718470096588135
GA,6,3,20,inf,80051,238,238,238,238,8.783391952514648
GA,6,4,20,inf,80051,-1,-1,-1,-1,8.571125984191895
GA,6,5,20,inf,80051,-1,-1,-1,-1,8.52542519569397
GA,6,1,20,inf,80051,-1,-1,-1,-1,8.6622154712677
GA,6,2,20,inf,80051,-1,-1,-1,-1,8.599973440170288
GA,6,3,20,inf,80051,538,538,538,538,8.077836751937866
GA,6,4,20,inf,80051,-1,-1,-1,-1,8.197529077529907
GA,6,5,20,inf,80051,-1,-1,-1,-1,8.138944864273071
GA,7,1,20,inf,80051,-1,-1,-1,-1,8.52042293548584
GA,7,2,20,inf,80051,-1,-1,-1,-1,8.865466833114624
GA,7,3,20,inf,80051,-1,-1,-1,-1,8.655211448669434
GA,7,4,20,inf,80051,-1,-1,-1,-1,8.77592396736145
GA,7,5,20,inf,80051,-1,-1,-1,-1,8.623037099838257
GA,7,1,20,inf,80051,-1,-1,-1,-1,8.675742626190186
GA,7,2,20,inf,80051,-1,-1,-1,-1,8.042757987976074
GA,7,3,20,inf,80051,-1,-1,-1,-1,8.121254682540894
GA,7,4,20,inf,80051,-1,-1,-1,-1,8.093970775604248
GA,7,5,20,inf,80051,-1,-1,-1,-1,8.123757362365723
GA,7,1,20,inf,80051,-1,-1,-1,-1,8.314869165420532
GA,7,2,20,inf,80051,-1,-1,-1,-1,8.955281734466553
GA,7,3,20,inf,80051,-1,-1,-1,-1,8.477863311767578
GA,7,4,20,inf,80051,-1,-1,-1,-1,8.506313562393188
GA,7,5,20,inf,80051,-1,-1,-1,-1,8.38731336593628
GA,8,1,20,inf,80051,-1,-1,-1,-1,8.625595092773438
GA,8,2,20,inf,80051,1117,1117,1117,1117,8.924215078353882
GA,8,3,20,inf,80051,-1,-1,-1,-1,8.170149803161621
GA,8,4,20,inf,80051,-1,-1,-1,-1,7.9796507358551025
GA,8,5,20,inf,80051,-1,-1,-1,-1,7.9941840171813965
GA,8,1,20,inf,80051,-1,-1,-1,-1,7.9459850788116455
GA,8,2,20,inf,80051,1714,1714,1714,1714,7.932239055633545
GA,8,3,20,inf,80051,-1,-1,-1,-1,8.08051085472107
GA,8,4,20,inf,80051,-1,-1,-1,-1,7.947485446929932
GA,8,5,20,inf,80051,-1,-1,-1,-1,8.423067808151245
GA,8,1,20,inf,80051,-1,-1,-1,-1,8.070266246795654
GA,8,2,20,inf,80051,1863,1863,1863,1863,8.412857294082642
GA,8,3,20,inf,80051,-1,-1,-1,-1,8.62653923034668
GA,8,4,20,inf,80051,-1,-1,-1,-1,8.773399114608765
GA,8,5,20,inf,80051,-1,-1,-1,-1,8.805955648422241
GA,9,1,20,inf,80051,-1,-1,-1,-1,8.614765644073486
GA,9,2,20,inf,80051,-1,-1,-1,-1,8.517330408096313
GA,9,3,20,inf,80051,-1,-1,-1,-1,8.515310049057007
GA,9,4,20,inf,80051,-1,-1,-1,-1,8.456196784973145
GA,9,5,20,inf,80051,-1,-1,-1,-1,8.514681100845337
GA,9,1,20,inf,80051,-1,-1,-1,-1,8.669220447540283
GA,9,2,20,inf,80051,-1,-1,-1,-1,8.76766848564148
GA,9,3,20,inf,80051,-1,-1,-1,-1,8.35873031616211
GA,9,4,20,inf,80051,60027,60304,60304,60304,8.423973798751831
GA,9,5,20,inf,80051,-1,-1,-1,-1,8.08733344078064
GA,9,1,20,inf,80051,-1,-1,-1,-1,8.430152177810669
GA,9,2,20,inf,80051,-1,-1,-1,-1,8.494362592697144
GA,9,3,20,inf,80051,-1,-1,-1,-1,8.34816575050354
GA,9,4,20,inf,80051,68404,68404,68404,68404,8.61572003364563
GA,9,5,20,inf,80051,-1,-1,-1,-1,8.595340490341187
GA,10,1,20,inf,80051,-1,-1,-1,-1,9.025102853775024
GA,10,2,20,inf,80051,-1,-1,-1,-1,9.72588562965393
GA,10,3,20,inf,80051,-1,-1,-1,-1,9.7603120803833
GA,10,4,20,inf,80051,-1,-1,-1,-1,10.673578023910522
GA,10,5,20,inf,80051,-1,-1,-1,-1,12.567745685577393
GA,10,1,20,inf,80051,-1,-1,-1,-1,11.804663181304932
GA,10,2,20,inf,80051,-1,-1,-1,-1,10.787091255187988
GA,10,3,20,inf,80051,-1,-1,-1,-1,9.685391664505005
GA,10,4,20,inf,80051,-1,-1,-1,-1,9.564220666885376
GA,10,5,20,inf,80051,-1,-1,-1,-1,9.747266054153442
GA,10,1,20,inf,80051,-1,-1,-1,-1,9.460705995559692
GA,10,2,20,inf,80051,-1,-1,-1,-1,9.631382465362549
GA,10,3,20,inf,80051,-1,-1,-1,-1,9.77220892906189
GA,10,4,20,inf,80051,-1,-1,-1,-1,9.443214893341064
GA,10,5,20,inf,80051,-1,-1,-1,-1,9.520671367645264
GA,11,1,20,inf,80051,-1,-1,-1,-1,9.236366510391235
GA,11,2,20,inf,80051,-1,-1,-1,-1,8.8698410987854
GA,11,3,20,inf,80051,-1,-1,-1,-1,9.854953050613403
GA,11,4,20,inf,80051,-1,-1,-1,-1,9.322675704956055
GA,11,5,20,inf,80051,-1,-1,-1,-1,9.171425580978394
GA,11,1,20,inf,80051,-1,-1,-1,-1,9.38982343673706
GA,11,2,20,inf,80051,-1,-1,-1,-1,9.428283214569092
GA,11,3,20,inf,80051,-1,-1,-1,-1,9.495623111724854
GA,11,4,20,inf,80051,-1,-1,-1,-1,9.219336748123169
GA,11,5,20,inf,80051,-1,-1,-1,-1,9.6645987033844
GA,11,1,20,inf,80051,-1,-1,-1,-1,11.889315843582153
GA,11,2,20,inf,80051,-1,-1,-1,-1,10.140830993652344
GA,11,3,20,inf,80051,-1,-1,-1,-1,10.42793893814087
GA,11,4,20,inf,80051,-1,-1,-1,-1,10.222818851470947
GA,11,5,20,inf,80051,-1,-1,-1,-1,11.300781011581421
GA,12,1,20,inf,80051,46191,46191,46191,46191,11.361050367355347
GA,12,2,20,inf,80051,-1,-1,-1,-1,10.020615816116333
GA,12,3,20,inf,80051,-1,-1,-1,-1,10.795097827911377
GA,12,4,20,inf,80051,-1,-1,-1,-1,11.885063886642456
GA,12,5,20,inf,80051,-1,-1,-1,-1,10.559233665466309
GA,12,1,20,inf,80051,-1,-1,-1,-1,11.932157039642334
GA,12,2,20,inf,80051,-1,-1,-1,-1,11.610276699066162
GA,12,3,20,inf,80051,-1,-1,-1,-1,10.668861627578735
GA,12,4,20,inf,80051,-1,-1,-1,-1,12.858349800109863
GA,12,5,20,inf,80051,-1,-1,-1,-1,13.139555215835571
GA,12,1,20,inf,80051,79160,79160,79160,79160,10.83104133605957
GA,12,2,20,inf,80051,-1,-1,-1,-1,10.592161178588867
GA,12,3,20,inf,80051,-1,-1,-1,-1,11.595859050750732
GA,12,4,20,inf,80051,-1,-1,-1,-1,10.551149129867554
GA,12,5,20,inf,80051,-1,-1,-1,-1,10.572165250778198
GA,13,1,20,inf,80051,-1,-1,-1,-1,10.146201610565186
GA,13,2,20,inf,80051,18792,18792,18792,18792,9.714558362960815
GA,13,3,20,inf,80051,2558,2558,2558,2558,10.237632274627686
GA,13,4,20,inf,80051,-1,-1,-1,-1,10.19538426399231
GA,13,5,20,inf,80051,-1,-1,-1,-1,10.108938694000244
GA,13,1,20,inf,80051,-1,-1,-1,-1,11.180548667907715
GA,13,2,20,inf,80051,15786,15786,15786,15786,10.586904287338257
GA,13,3,20,inf,80051,2907,2907,2907,2907,10.017000675201416
GA,13,4,20,inf,80051,-1,-1,-1,-1,8.991878986358643
GA,13,5,20,inf,80051,-1,-1,-1,-1,8.471616506576538
GA,13,1,20,inf,80051,-1,-1,-1,-1,8.822455167770386
GA,13,2,20,inf,80051,13629,13629,13629,13629,8.61289358139038
GA,13,3,20,inf,80051,3061,3061,3061,3061,8.848024606704712
GA,13,4,20,inf,80051,-1,-1,-1,-1,9.155488014221191
GA,13,5,20,inf,80051,-1,-1,-1,-1,8.760870456695557
GA,14,1,20,inf,80051,14,14,14,14,8.687194585800171
GA,14,2,20,inf,80051,2,2,2,2,8.527066707611084
GA,14,3,20,inf,80051,-1,-1,-1,-1,8.850802183151245
GA,14,4,20,inf,80051,-1,-1,-1,-1,8.630388021469116
GA,14,5,20,inf,80051,24,24,24,24,8.840363025665283
GA,14,1,20,inf,80051,62,62,62,62,8.875964164733887
GA,14,2,20,inf,80051,1,1,1,1,8.827309846878052
GA,14,3,20,inf,80051,-1,-1,-1,-1,8.818415403366089
GA,14,4,20,inf,80051,-1,-1,-1,-1,9.108170747756958
GA,14,5,20,inf,80051,6,6,6,6,8.690192937850952
GA,14,1,20,inf,80051,4,4,4,4,8.975366353988647
GA,14,2,20,inf,80051,3,3,3,3,8.871108293533325
GA,14,3,20,inf,80051,-1,-1,-1,-1,8.87923002243042
GA,14,4,20,inf,80051,-1,-1,-1,-1,8.995760679244995
GA,14,5,20,inf,80051,17,17,17,17,8.678540706634521
GA,15,1,20,inf,80051,-1,-1,-1,-1,8.784562587738037
GA,15,2,20,inf,80051,-1,-1,-1,-1,8.640493392944336
GA,15,3,20,inf,80051,-1,-1,-1,-1,8.501645803451538
GA,15,4,20,inf,80051,-1,-1,-1,-1,8.772262334823608
GA,15,5,20,inf,80051,-1,-1,-1,-1,8.72086763381958
GA,15,1,20,inf,80051,-1,-1,-1,-1,8.618073463439941
GA,15,2,20,inf,80051,-1,-1,-1,-1,8.716659784317017
GA,15,3,20,inf,80051,36865,37637,37637,37637,8.377840995788574
GA,15,4,20,inf,80051,-1,-1,-1,-1,8.276912689208984
GA,15,5,20,inf,80051,6483,6483,6483,6483,8.68952226638794
GA,15,1,20,inf,80051,-1,-1,-1,-1,9.066545486450195
GA,15,2,20,inf,80051,-1,-1,-1,-1,8.394464254379272
GA,15,3,20,inf,80051,-1,-1,-1,-1,8.218096494674683
GA,15,4,20,inf,80051,-1,-1,-1,-1,8.414717435836792
GA,15,5,20,inf,80051,37209,37706,37706,37706,8.514480829238892
GA,16,1,20,inf,80051,-1,-1,-1,-1,8.954918622970581
GA,16,2,20,inf,80051,1,1,1,1,9.000038385391235
GA,16,3,20,inf,80051,-1,-1,-1,-1,8.39153265953064
GA,16,4,20,inf,80051,1,1,1,1,8.622445821762085
GA,16,5,20,inf,80051,1,1,1,1,8.771367311477661
GA,16,1,20,inf,80051,-1,-1,-1,-1,8.958679676055908
GA,16,2,20,inf,80051,1,1,1,1,9.261023759841919
GA,16,3,20,inf,80051,-1,-1,-1,-1,9.133486270904541
GA,16,4,20,inf,80051,1,1,1,1,8.6236093044281
GA,16,5,20,inf,80051,2,2,2,2,8.640332221984863
GA,16,1,20,inf,80051,-1,-1,-1,-1,8.440456628799438
GA,16,2,20,inf,80051,1,1,1,1,8.790981769561768
GA,16,3,20,inf,80051,-1,-1,-1,-1,8.824164628982544
GA,16,4,20,inf,80051,1,1,1,1,8.896497011184692
GA,16,5,20,inf,80051,6,6,6,6,8.369150638580322
GA,17,1,20,inf,80051,107,107,107,107,8.681994199752808
GA,17,2,20,inf,80051,-1,-1,-1,-1,8.98013687133789
GA,17,3,20,inf,80051,-1,-1,-1,-1,8.841397523880005
GA,17,4,20,inf,80051,-1,-1,-1,-1,8.808044910430908
GA,17,5,20,inf,80051,1,1,1,1,8.82802128791809
GA,17,1,20,inf,80051,56,56,56,56,8.886837720870972
GA,17,2,20,inf,80051,-1,-1,-1,-1,8.948528051376343
GA,17,3,20,inf,80051,-1,-1,-1,-1,8.607887983322144
GA,17,4,20,inf,80051,-1,-1,-1,-1,8.410114049911499
GA,17,5,20,inf,80051,1,1,1,1,8.215419292449951
GA,17,1,20,inf,80051,51,51,51,51,8.262206315994263
GA,17,2,20,inf,80051,-1,-1,-1,-1,8.80194091796875
GA,17,3,20,inf,80051,-1,-1,-1,-1,8.646608829498291
GA,17,4,20,inf,80051,-1,-1,-1,-1,8.955627679824829
GA,17,5,20,inf,80051,1,1,1,1,8.638224840164185
GA,18,1,20,inf,80051,472,472,472,472,8.80248475074768
GA,18,2,20,inf,80051,-1,-1,-1,-1,8.404736995697021
GA,18,3,20,inf,80051,-1,-1,-1,-1,9.25855803489685
GA,18,4,20,inf,80051,-1,-1,-1,-1,9.047725677490234
GA,18,5,20,inf,80051,1,1,1,1,8.533766269683838
GA,18,1,20,inf,80051,511,511,511,511,8.708918333053589
GA,18,2,20,inf,80051,-1,-1,-1,-1,8.876631498336792
GA,18,3,20,inf,80051,-1,-1,-1,-1,8.961950540542603
GA,18,4,20,inf,80051,-1,-1,-1,-1,8.845736026763916
GA,18,5,20,inf,80051,1,1,1,1,8.97318410873413
GA,18,1,20,inf,80051,713,713,713,713,8.870986461639404
GA,18,2,20,inf,80051,-1,-1,-1,-1,8.491642236709595
GA,18,3,20,inf,80051,-1,-1,-1,-1,7.97029972076416
GA,18,4,20,inf,80051,-1,-1,-1,-1,8.41759729385376
GA,18,5,20,inf,80051,1,1,1,1,8.380232095718384
GA,19,1,20,inf,80051,1,1,1,1,8.011453866958618
GA,19,2,20,inf,80051,-1,-1,-1,-1,8.052398443222046
GA,19,3,20,inf,80051,-1,-1,-1,-1,8.491932153701782
GA,19,4,20,inf,80051,7,7,7,7,12.034359455108643
GA,19,5,20,inf,80051,1,1,1,1,11.655967473983765
GA,19,1,20,inf,80051,1,1,1,1,10.529424667358398
GA,19,2,20,inf,80051,-1,-1,-1,-1,9.23180365562439
GA,19,3,20,inf,80051,-1,-1,-1,-1,9.642864227294922
GA,19,4,20,inf,80051,2,2,2,2,9.43435525894165
GA,19,5,20,inf,80051,1,1,1,1,9.35410189628601
GA,19,1,20,inf,80051,1,1,1,1,9.562386274337769
GA,19,2,20,inf,80051,-1,-1,-1,-1,9.38823938369751
GA,19,3,20,inf,80051,-1,-1,-1,-1,9.524953842163086
GA,19,4,20,inf,80051,1,1,1,1,9.60734510421753
GA,19,5,20,inf,80051,1,1,1,1,9.551017999649048
GA,20,1,20,inf,80051,404,404,404,404,9.644955396652222
GA,20,2,20,inf,80051,-1,-1,-1,-1,9.532604694366455
GA,20,3,20,inf,80051,-1,-1,-1,-1,9.55976152420044
GA,20,4,20,inf,80051,949,949,949,949,8.954425811767578
GA,20,5,20,inf,80051,771,771,771,771,9.037605047225952
GA,20,1,20,inf,80051,456,456,456,456,9.576563358306885
GA,20,2,20,inf,80051,-1,-1,-1,-1,9.376426696777344
GA,20,3,20,inf,80051,-1,-1,-1,-1,9.560208320617676
GA,20,4,20,inf,80051,555,555,555,555,9.774133205413818
GA,20,5,20,inf,80051,1492,1492,1492,1492,9.696727752685547
GA,20,1,20,inf,80051,507,507,507,507,10.795852422714233
GA,20,2,20,inf,80051,-1,-1,-1,-1,12.016132354736328
GA,20,3,20,inf,80051,-1,-1,-1,-1,10.520711898803711
GA,20,4,20,inf,80051,627,627,627,627,11.127828359603882
GA,20,5,20,inf,80051,611,611,611,611,10.5060555934906
GA,21,1,20,inf,80051,-1,-1,-1,-1,10.823107719421387
GA,21,2,20,inf,80051,-1,-1,-1,-1,10.960944890975952
GA,21,3,20,inf,80051,1,1,1,1,10.758805274963379
GA,21,4,20,inf,80051,368,368,368,368,10.131746053695679
GA,21,5,20,inf,80051,-1,-1,-1,-1,10.669614315032959
GA,21,1,20,inf,80051,-1,-1,-1,-1,12.406558752059937
GA,21,2,20,inf,80051,-1,-1,-1,-1,10.36215615272522
GA,21,3,20,inf,80051,1,1,1,1,9.941259384155273
GA,21,4,20,inf,80051,726,726,726,726,9.587803363800049
GA,21,5,20,inf,80051,-1,-1,-1,-1,9.544239044189453
GA,21,1,20,inf,80051,-1,-1,-1,-1,9.61611795425415
GA,21,2,20,inf,80051,-1,-1,-1,-1,10.123825788497925
GA,21,3,20,inf,80051,1,1,1,1,11.370124101638794
GA,21,4,20,inf,80051,1159,1159,1159,1159,13.012524604797363
GA,21,5,20,inf,80051,-1,-1,-1,-1,9.806280851364136
GA,22,1,20,inf,80051,1,1,1,1,9.17491364479065
GA,22,2,20,inf,80051,-1,-1,-1,-1,9.624202251434326
GA,22,3,20,inf,80051,424,424,424,424,9.565963745117188
GA,22,4,20,inf,80051,-1,-1,-1,-1,9.139414310455322
GA,22,5,20,inf,80051,-1,-1,-1,-1,9.45233416557312
GA,22,1,20,inf,80051,1,1,1,1,10.589277744293213
GA,22,2,20,inf,80051,-1,-1,-1,-1,9.099390745162964
GA,22,3,20,inf,80051,587,587,587,587,9.08961033821106
GA,22,4,20,inf,80051,-1,-1,-1,-1,9.700506687164307
GA,22,5,20,inf,80051,-1,-1,-1,-1,9.72688341140747
GA,22,1,20,inf,80051,1,1,1,1,9.480973958969116
GA,22,2,20,inf,80051,-1,-1,-1,-1,9.268508434295654
GA,22,3,20,inf,80051,420,420,420,420,9.628910303115845
GA,22,4,20,inf,80051,-1,-1,-1,-1,9.84005331993103
GA,22,5,20,inf,80051,-1,-1,-1,-1,9.346731185913086
GA,23,1,20,inf,80051,-1,-1,-1,-1,10.470654010772705
GA,23,2,20,inf,80051,-1,-1,-1,-1,10.702975749969482
GA,23,3,20,inf,80051,1,1,1,1,11.062285423278809
GA,23,4,20,inf,80051,1,1,1,1,10.951462984085083
GA,23,5,20,inf,80051,1,1,1,1,10.796655654907227
GA,23,1,20,inf,80051,-1,-1,-1,-1,10.688977241516113
GA,23,2,20,inf,80051,-1,-1,-1,-1,11.042048454284668
GA,23,3,20,inf,80051,1,1,1,1,10.824480533599854
GA,23,4,20,inf,80051,1,1,1,1,9.749831199645996
GA,23,5,20,inf,80051,1,1,1,1,9.417768716812134
GA,23,1,20,inf,80051,-1,-1,-1,-1,9.50679326057434
GA,23,2,20,inf,80051,-1,-1,-1,-1,9.444052696228027
GA,23,3,20,inf,80051,1,1,1,1,9.717878341674805
GA,23,4,20,inf,80051,1,1,1,1,9.247358798980713
GA,23,5,20,inf,80051,1,1,1,1,9.086469888687134
GA,24,1,20,inf,80051,-1,-1,-1,-1,8.833547592163086
GA,24,2,20,inf,80051,-1,-1,-1,-1,9.006382703781128
GA,24,3,20,inf,80051,-1,-1,-1,-1,8.168603420257568
GA,24,4,20,inf,80051,-1,-1,-1,-1,8.486767530441284
GA,24,5,20,inf,80051,11590,11590,11590,11590,8.570447444915771
GA,24,1,20,inf,80051,-1,-1,-1,-1,8.732022285461426
GA,24,2,20,inf,80051,-1,-1,-1,-1,8.564202308654785
GA,24,3,20,inf,80051,-1,-1,-1,-1,8.189650297164917
GA,24,4,20,inf,80051,-1,-1,-1,-1,8.443498134613037
GA,24,5,20,inf,80051,11043,11043,11043,11043,8.606353044509888
GA,24,1,20,inf,80051,-1,-1,-1,-1,8.752237558364868
GA,24,2,20,inf,80051,-1,-1,-1,-1,8.920578241348267
GA,24,3,20,inf,80051,-1,-1,-1,-1,8.672293663024902
GA,24,4,20,inf,80051,-1,-1,-1,-1,8.709333181381226
GA,24,5,20,inf,80051,12440,12440,12440,12440,8.815601587295532
