% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.632819332e+06 +1.632895602e+06 +1.632895602e+06 +2.9654e+00 -3.1657e+00
3 0 +3.996416849e+05 +3.997179549e+05 +3.997179549e+05 -5.4167e-01 -4.0003e+00
7 0 +2.563115961e+04 +2.570742961e+04 +2.570742961e+04 +4.3855e+00 -4.9922e+00
23 0 +1.573320807e+04 +1.580947807e+04 +1.580947807e+04 +2.1752e+00 -4.0003e+00
33 0 +8.219272187e+03 +8.295542187e+03 +8.295542187e+03 +2.1752e+00 -4.0423e+00
42 0 +9.130208295e+02 +9.892908295e+02 +9.892908295e+02 +4.3882e+00 -4.8045e+00
47 0 +2.039938249e+02 +2.802638249e+02 +2.802638249e+02 +4.9270e+00 -4.9922e+00
99 0 +7.773826469e+01 +1.540082647e+02 +1.540082647e+02 +3.9658e+00 -4.6939e+00
144 0 +3.240952593e+01 +1.086795259e+02 +1.086795259e+02 +4.5019e+00 -4.8709e+00
162 0 +2.936105684e+01 +1.056310568e+02 +1.056310568e+02 +4.2397e+00 -4.7889e+00
220 0 +2.865730855e+01 +1.049273085e+02 +1.049273085e+02 +4.1892e+00 -4.7715e+00
331 0 +2.797940449e+01 +1.042494045e+02 +1.042494045e+02 +4.1360e+00 -4.7548e+00
333 0 +2.701655023e+01 +1.032865502e+02 +1.032865502e+02 +4.0767e+00 -4.7364e+00
343 0 +2.645621073e+01 +1.027262107e+02 +1.027262107e+02 +3.9556e+00 -4.6974e+00
356 0 +2.358513357e+01 +9.985513357e+01 +9.985513357e+01 +3.7314e+00 -4.6272e+00
383 0 +2.282273262e+01 +9.909273262e+01 +9.909273262e+01 +3.6518e+00 -4.6022e+00
411 0 +2.046286285e+01 +9.673286285e+01 +9.673286285e+01 +3.3129e+00 -4.4958e+00
422 0 +1.806406261e+01 +9.433406261e+01 +9.433406261e+01 +2.8295e+00 -4.3438e+00
445 0 +1.355049230e+01 +8.982049230e+01 +8.982049230e+01 +2.6155e+00 -4.2746e+00
466 0 +1.186853599e+01 +8.813853599e+01 +8.813853599e+01 +2.1931e+00 -4.1422e+00
508 0 +7.768298965e+00 +8.403829896e+01 +8.403829896e+01 +1.1103e+00 -3.8002e+00
541 0 +7.439903757e+00 +8.370990376e+01 +8.370990376e+01 +9.6010e-01 -3.7529e+00
552 0 +6.226549766e+00 +8.249654977e+01 +8.249654977e+01 +1.2781e+00 -3.8518e+00
561 0 +4.755650853e+00 +8.102565085e+01 +8.102565085e+01 +1.3733e-01 -3.4926e+00
630 0 +3.116889195e+00 +7.938688919e+01 +7.938688919e+01 +2.6723e-01 -3.5329e+00
631 0 +2.919683294e+00 +7.918968329e+01 +7.918968329e+01 +1.6122e-01 -3.4994e+00
701 0 +9.780431773e-01 +7.724804318e+01 +7.724804318e+01 -1.5270e-01 -3.3996e+00
735 0 +4.417394913e-01 +7.671173949e+01 +7.671173949e+01 -6.9192e-01 -3.2290e+00
754 0 +2.714235704e-02 +7.629714236e+01 +7.629714236e+01 -7.8132e-01 -3.2001e+00
845 0 +2.111779661e-02 +7.629111780e+01 +7.629111780e+01 -7.9475e-01 -3.1958e+00
907 0 +1.706779774e-02 +7.628706780e+01 +7.628706780e+01 -1.0071e+00 -3.1285e+00
933 0 +1.462867865e-02 +7.628462868e+01 +7.628462868e+01 -9.0491e-01 -3.1609e+00
936 0 +1.221772197e-02 +7.628221772e+01 +7.628221772e+01 -9.4317e-01 -3.1488e+00
961 0 +4.847827344e-03 +7.627484783e+01 +7.627484783e+01 -1.0007e+00 -3.1307e+00
962 0 +9.749289101e-04 +7.627097493e+01 +7.627097493e+01 -9.5337e-01 -3.1456e+00
972 0 +7.988523799e-04 +7.627079885e+01 +7.627079885e+01 -9.5773e-01 -3.1443e+00
