% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346217187e+06 +1.346007307e+06 +1.346007307e+06 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5692e+00 -7.0247e-01 -7.0243e-01 +4.7378e+00 +2.3024e+00 -1.4085e+00 +1.6278e+00
27 0 +1.272639219e+06 +1.272429339e+06 +1.272429339e+06 -2.2886e+00 +3.1264e+00 +1.1029e+00 -4.0725e+00 +4.6785e+00 +2.7302e+00 +1.3679e+00 +6.0136e-01 -3.2504e+00 +2.0792e+00
46 0 +5.291466343e+05 +5.289367543e+05 +5.289367543e+05 +2.9043e+00 +2.1507e-01 +1.2515e-02 -1.5047e+00 +1.1545e+00 +2.2547e+00 -6.0659e-01 -2.8460e+00 -1.0637e+00 +2.2737e+00
57 0 +4.431327971e+05 +4.429229171e+05 +4.429229171e+05 +9.0134e-02 -2.2597e+00 -4.9997e+00 +2.6188e+00 +3.6092e+00 +4.2640e+00 -3.2346e-01 -2.5870e-01 -1.1060e-01 +2.2252e+00
72 0 +4.327443791e+05 +4.325344991e+05 +4.325344991e+05 +9.0513e-01 -1.7608e+00 -1.4363e+00 +1.1185e+00 +4.4516e+00 +4.0542e+00 -1.9977e+00 -2.2275e+00 -8.9956e-01 +2.7486e+00
73 0 +4.253220180e+05 +4.251121380e+05 +4.251121380e+05 +3.9140e+00 -2.3000e+00 -1.5402e+00 +2.2262e+00 +4.4360e+00 +1.5363e+00 -3.9904e-01 -1.0540e+00 -2.1163e+00 +2.8929e+00
79 0 +2.897692858e+05 +2.895594058e+05 +2.895594058e+05 +9.2748e-01 -2.0179e+00 +6.4357e-01 -4.2330e-02 +1.4650e+00 +5.1669e-01 -9.8305e-01 -9.9146e-01 -1.9002e+00 +2.4603e+00
87 0 +1.236715417e+05 +1.234616617e+05 +1.234616617e+05 +6.1011e-01 -2.8474e+00 -2.2469e+00 +1.0310e+00 -9.9941e-01 -2.7882e+00 +1.6136e+00 +3.1503e-01 -1.5586e+00 +2.6663e+00
195 0 +5.090496015e+04 +5.069508015e+04 +5.069508015e+04 +2.8277e+00 -3.7503e+00 +3.1267e+00 +7.8182e-01 +3.9341e-01 -6.6685e-01 +1.8660e+00 +5.6633e-01 -1.1492e+00 +2.6377e+00
389 0 +3.890061797e+04 +3.869073797e+04 +3.869073797e+04 +2.7529e+00 +1.2109e+00 -1.8229e+00 -6.3168e-01 -5.7456e-01 +1.0562e+00 +2.5763e+00 -7.5174e-01 -1.2747e+00 +2.5341e+00
469 0 +1.830475126e+04 +1.809487126e+04 +1.809487126e+04 +2.6134e+00 -2.0656e+00 +1.3578e+00 -4.7109e-01 -8.2724e-02 +6.9287e-01 +2.2716e+00 -1.3767e-01 -1.2759e+00 +2.6177e+00
481 0 +1.358053638e+04 +1.337065638e+04 +1.337065638e+04 +3.1679e+00 -2.7852e-01 +1.5229e+00 +5.7003e-01 +7.8774e-01 +6.4191e-01 +2.1881e+00 +1.5838e-01 -1.1329e+00 +2.6241e+00
507 0 +1.260115132e+04 +1.239127132e+04 +1.239127132e+04 +3.7989e+00 -4.8289e-01 +1.7633e-01 +7.6990e-01 +5.6653e-01 +1.7540e+00 +2.2317e+00 -2.5469e-01 -9.2009e-01 +2.6037e+00
515 0 +7.695395555e+03 +7.485515555e+03 +7.485515555e+03 +3.6189e+00 -2.2732e-01 +6.5477e-01 +6.6663e-01 +7.6542e-01 +2.3774e+00 +2.4825e+00 -2.2745e-01 -1.1483e+00 +2.6798e+00
525 0 +6.259867235e+03 +6.049987235e+03 +6.049987235e+03 +3.5103e+00 -5.5114e-01 -1.7561e-01 +7.4549e-01 +1.0154e+00 +3.1965e+00 +2.7019e+00 -1.4646e-01 -9.8595e-01 +2.5942e+00
571 0 +6.141876270e+03 +5.931996270e+03 +5.931996270e+03 +4.9997e+00 +3.5258e-02 -1.8836e+00 +8.8365e-01 +1.3608e+00 +2.7833e+00 +2.2664e+00 -3.1868e-01 -1.2218e+00 +2.6100e+00
576 0 +5.474872411e+03 +5.264992411e+03 +5.264992411e+03 +4.9410e+00 -5.6131e-01 -1.3515e+00 +1.1336e+00 +8.9468e-01 +2.2815e+00 +2.6390e+00 +1.1801e-01 -1.0437e+00 +2.6150e+00
581 0 +3.360282555e+03 +3.150402555e+03 +3.150402555e+03 +4.2512e+00 -1.0318e+00 +3.4639e-01 +5.3454e-01 +9.3055e-01 +2.7044e+00 +2.4219e+00 -9.9408e-02 -1.1384e+00 +2.6486e+00
598 0 +2.971701472e+03 +2.761821472e+03 +2.761821472e+03 +4.9847e+00 -1.3627e+00 -3.9459e-01 +3.9414e-01 +1.1275e+00 +3.4932e+00 +2.4064e+00 -1.5509e-01 -1.1639e+00 +2.6033e+00
635 0 +2.505480933e+03 +2.295600933e+03 +2.295600933e+03 +4.5728e+00 -1.4216e+00 -1.1165e+00 +7.1215e-01 +6.5930e-01 +2.1833e+00 +2.2927e+00 -1.4822e-01 -1.0826e+00 +2.6171e+00
760 0 +2.321640120e+03 +2.111760120e+03 +2.111760120e+03 +3.4398e+00 +5.5273e-01 +5.8347e-01 +3.2268e+00 +7.6446e-01 +2.7481e+00 +2.1093e+00 -2.1384e-01 -1.1442e+00 +2.5941e+00
773 0 +1.668591286e+03 +1.458711286e+03 +1.458711286e+03 +3.8762e+00 +9.3113e-01 +8.3307e-01 +3.2219e+00 +2.0610e+00 +2.3974e+00 +2.2475e+00 -1.6779e-01 -1.0568e+00 +2.6190e+00
792 0 +1.655306652e+03 +1.445426652e+03 +1.445426652e+03 +4.9821e+00 +6.7055e-01 +8.8629e-01 +2.6993e+00 +1.6689e+00 +2.5924e+00 +2.3734e+00 -1.7639e-01 -1.0707e+00 +2.6313e+00
924 0 +1.598663942e+03 +1.388783942e+03 +1.388783942e+03 +4.1425e+00 +2.3518e+00 +6.3309e-02 +4.1772e+00 +7.3551e-01 +2.6899e+00 +2.2877e+00 -9.5439e-02 -1.1539e+00 +2.6092e+00
994 0 +1.186334219e+03 +9.764542195e+02 +9.764542195e+02 +4.9992e+00 +3.0662e+00 +1.1184e-01 +3.9199e+00 +1.3434e+00 +2.8157e+00 +2.3036e+00 -1.3854e-01 -1.1134e+00 +2.5832e+00
1003 0 +9.355147158e+02 +7.256347158e+02 +7.256347158e+02 +4.9808e+00 +1.9956e+00 -6.5679e-02 +3.9868e+00 +1.1822e+00 +2.6867e+00 +2.3462e+00 -1.9686e-02 -1.1043e+00 +2.6114e+00
1015 0 +8.957310081e+02 +6.858510081e+02 +6.858510081e+02 +4.8700e+00 +1.6862e+00 +7.9439e-02 +3.7938e+00 +1.2974e+00 +2.6448e+00 +2.3706e+00 -1.3752e-01 -1.1338e+00 +2.5970e+00
1025 0 +7.169172911e+02 +5.070372911e+02 +5.070372911e+02 +4.5126e+00 +1.9089e+00 +4.2623e-01 +3.8258e+00 +1.2744e+00 +2.7996e+00 +2.3277e+00 -8.4383e-02 -1.0934e+00 +2.6131e+00
1038 0 +5.977680593e+02 +3.878880593e+02 +3.878880593e+02 +4.6114e+00 +2.0884e+00 +5.3299e-01 +3.8863e+00 +1.6966e+00 +2.7065e+00 +2.2405e+00 -1.0126e-01 -1.0892e+00 +2.5999e+00
1060 0 +5.724874488e+02 +3.626074488e+02 +3.626074488e+02 +4.4614e+00 +1.8588e+00 +6.4328e-01 +3.9353e+00 +1.6345e+00 +2.5786e+00 +2.3617e+00 -9.7590e-02 -1.0905e+00 +2.6101e+00
1150 0 +5.395111249e+02 +3.296311249e+02 +3.296311249e+02 +4.7180e+00 +2.3713e+00 +2.8425e-01 +3.9241e+00 +1.5784e+00 +2.5837e+00 +2.3704e+00 -8.8136e-02 -1.1139e+00 +2.6051e+00
1166 0 +5.175978906e+02 +3.077178906e+02 +3.077178906e+02 +4.4822e+00 +2.2888e+00 +4.7508e-01 +3.8583e+00 +1.4635e+00 +2.6623e+00 +2.3486e+00 -8.4715e-02 -1.1052e+00 +2.5993e+00
1181 0 +4.832340211e+02 +2.733540211e+02 +2.733540211e+02 +4.3930e+00 +2.1581e+00 +4.6239e-01 +3.7319e+00 +1.5046e+00 +2.6195e+00 +2.2936e+00 -8.8022e-02 -1.1187e+00 +2.6033e+00
1189 0 +4.595110387e+02 +2.496310387e+02 +2.496310387e+02 +4.6110e+00 +2.3343e+00 +4.4583e-01 +3.8901e+00 +1.5774e+00 +2.6876e+00 +2.3275e+00 -8.6478e-02 -1.1131e+00 +2.6023e+00
