% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.005285705e+06 +3.005075825e+06 +3.005075825e+06 +1.4901e+00 -4.1480e-01 +1.9431e+00
7 0 +6.072167918e+05 +6.070069118e+05 +6.070069118e+05 -2.7241e+00 -4.2370e+00 +4.3971e+00
10 0 +7.495041636e+03 +7.285161636e+03 +7.285161636e+03 +3.4115e-01 -1.2968e+00 +3.6246e+00
99 0 +6.354548572e+03 +6.144668572e+03 +6.144668572e+03 -3.4993e+00 -2.1084e+00 +3.5689e+00
106 0 +5.041688634e+03 +4.831808634e+03 +4.831808634e+03 -2.6391e+00 -1.7658e+00 +3.5717e+00
137 0 +4.229826945e+03 +4.019946945e+03 +4.019946945e+03 -3.1075e+00 -1.4283e+00 +3.5325e+00
145 0 +1.795861836e+03 +1.585981836e+03 +1.585981836e+03 -3.8573e+00 -7.6399e-01 +3.5632e+00
160 0 +5.008497994e+02 +2.909697994e+02 +2.909697994e+02 -3.2737e+00 -2.4631e-01 +3.5630e+00
163 0 +4.164845131e+01 -1.682315487e+02 -1.682315487e+02 -4.6039e+00 +3.4134e-01 +3.5543e+00
232 0 +3.639552547e+01 -1.734844745e+02 -1.734844745e+02 -3.5391e+00 +5.6572e-01 +3.5543e+00
240 0 +3.077397977e+01 -1.791060202e+02 -1.791060202e+02 -3.8030e+00 +3.9047e-01 +3.5524e+00
256 0 +3.016577861e+01 -1.797142214e+02 -1.797142214e+02 -4.4370e+00 +4.1970e-01 +3.5540e+00
309 0 +2.857612124e+01 -1.813038788e+02 -1.813038788e+02 -4.2431e+00 +4.3434e-01 +3.5553e+00
344 0 +2.674042887e+01 -1.831395711e+02 -1.831395711e+02 -4.0880e+00 +4.4424e-01 +3.5538e+00
352 0 +2.611857451e+01 -1.837614255e+02 -1.837614255e+02 -4.0568e+00 +4.4568e-01 +3.5542e+00
358 0 +2.392770700e+01 -1.859522930e+02 -1.859522930e+02 -3.5323e+00 +4.8410e-01 +3.5534e+00
359 0 +2.219794699e+01 -1.876820530e+02 -1.876820530e+02 -3.4596e+00 +4.6959e-01 +3.5539e+00
387 0 +1.661624574e+01 -1.932637543e+02 -1.932637543e+02 -2.1667e+00 +5.1052e-01 +3.5531e+00
