% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.577868504e+07 +3.577847516e+07 +3.577847516e+07 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5691e+00 -7.0247e-01 -7.0242e-01 +4.7377e+00 +2.3023e+00 -1.4085e+00 +1.6277e+00 -1.3903e+00 -1.3972e+00 +7.2591e-01 -4.7599e+00 -4.9944e+00 -1.6869e+00 -3.0386e+00 +9.4278e-01 -2.7242e+00 -4.2371e+00
2 0 +1.823301737e+07 +1.823280749e+07 +1.823280749e+07 +4.3969e+00 -6.7733e-01 +2.0259e-01 -4.2743e+00 -1.6332e+00 +3.3277e-01 -3.4530e+00 +1.1271e+00 -1.8020e+00 -8.7510e-01 -1.8052e+00 +4.9058e+00 -4.0493e-02 -3.1732e+00 +2.4677e+00 -3.6627e+00 +6.2662e-01 -4.6207e+00 -3.9847e+00 +5.9061e-01
3 0 +1.347460063e+07 +1.347439075e+07 +1.347439075e+07 +2.2154e+00 +5.1411e-01 -3.4695e-01 -9.0332e-01 -4.4356e+00 -2.1596e+00 -1.3819e+00 +3.1714e+00 +1.0309e+00 -4.9985e+00 +9.7228e-01 -1.1553e+00 -2.0308e+00 +1.8351e+00 +3.0931e+00 +2.7939e+00 -2.5178e+00 -9.2768e-01 +9.9384e-01 +2.9268e+00
5 0 +1.271516145e+07 +1.271495157e+07 +1.271495157e+07 -6.5902e-01 +1.0713e+00 +4.4337e+00 -1.5548e+00 -2.4255e+00 -1.5053e+00 +2.7462e+00 +9.8627e-01 -1.5893e+00 +1.5398e+00 +2.9124e-01 +2.9060e+00 -2.1062e+00 -9.8302e-01 -1.1764e+00 -4.3907e+00 +8.8840e-01 +7.8320e-01 +1.5341e-02 -7.0379e-01
8 0 +9.439582327e+06 +9.439372447e+06 +9.439372447e+06 +6.8238e-01 +3.9214e+00 -4.8172e+00 +5.5391e-01 +7.7966e-01 +2.3455e+00 -3.7109e+00 -3.9614e+00 +1.5659e+00 +8.9097e-01 +7.5150e-01 +1.0394e+00 -2.0401e+00 +6.9678e-01 +8.7925e-01 -2.1431e+00 +4.8792e+00 +1.4216e+00 -3.5741e+00 +1.9698e+00
9 0 +5.366712264e+06 +5.366502384e+06 +5.366502384e+06 -2.9240e+00 +2.3613e+00 +3.4758e+00 -2.4621e+00 +2.8902e+00 +1.2384e+00 +2.4662e+00 +4.8060e+00 -7.3618e-01 -2.2613e+00 -2.6686e+00 -2.4475e+00 -2.3131e-01 +1.0235e+00 +8.3010e-01 +2.4816e+00 +3.9007e-02 +4.3608e+00 -7.9401e-01 +2.3391e+00
12 0 +4.826376444e+06 +4.826166564e+06 +4.826166564e+06 +3.5560e+00 -4.8762e+00 +2.0588e+00 -4.8304e+00 -1.4158e+00 +3.2669e+00 +1.9284e-01 -3.2333e+00 -2.1460e+00 +2.0388e+00 -2.1912e+00 +6.4939e-01 +1.3672e-01 -1.9549e+00 +4.0679e+00 +1.9018e+00 -4.4243e+00 +5.5939e-01 -1.9854e+00 +2.5574e+00
34 0 +2.555549606e+06 +2.555339726e+06 +2.555339726e+06 -3.2941e+00 -4.0916e+00 +4.9934e+00 +5.4040e-01 -1.9678e+00 +2.3296e+00 -1.3117e+00 +2.5208e+00 -4.6241e+00 +4.6198e+00 +3.6672e+00 +1.1536e-01 +4.9998e+00 +1.5663e+00 +4.1875e+00 -5.7330e-01 -1.1615e+00 +3.8071e+00 -1.5190e+00 +1.4374e+00
37 0 +1.898062498e+06 +1.897852618e+06 +1.897852618e+06 -1.9500e+00 +3.1446e-01 +3.4476e+00 -3.4962e+00 +3.3855e+00 +3.7093e+00 +2.4237e+00 +2.2587e+00 -5.0440e-02 -7.0008e-01 -3.9050e+00 +2.6712e+00 -1.0840e-01 +2.8878e-01 +1.1929e+00 -1.9745e+00 -1.3551e+00 +1.1072e+00 -1.8552e+00 +1.8057e+00
87 0 +1.827251044e+06 +1.827041164e+06 +1.827041164e+06 +2.1366e+00 -4.0497e+00 +2.0510e+00 +6.1783e-01 -2.1262e+00 +2.2022e+00 -4.4031e-01 +4.8258e+00 +4.0871e+00 +4.9219e+00 -3.3922e+00 +3.7827e-01 -2.0771e+00 -2.8357e+00 +4.0250e+00 -3.5670e+00 -3.8909e+00 +2.2717e+00 -1.4713e+00 +1.4769e+00
