% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.603034344e+00 -8.336965656e+00 -8.336965656e+00 +2.9654e+00 -3.1657e+00
12 0 +8.271484598e+00 -8.668515402e+00 -8.668515402e+00 +2.6708e+00 -2.5623e+00
18 0 +3.115573072e+00 -1.382442693e+01 -1.382442693e+01 +4.4919e+00 +9.8025e-01
38 0 +8.341066046e-01 -1.610589340e+01 -1.610589340e+01 +3.5641e+00 +2.2103e+00
89 0 +4.025509002e-01 -1.653744910e+01 -1.653744910e+01 +3.6418e+00 +2.2492e+00
133 0 +1.823430841e-01 -1.675765692e+01 -1.675765692e+01 +3.6720e+00 +2.6643e+00
155 0 +1.641069277e-01 -1.677589307e+01 -1.677589307e+01 +3.6830e+00 +2.6306e+00
169 0 +4.448454381e-02 -1.689551546e+01 -1.689551546e+01 +3.6418e+00 +2.5687e+00
236 0 +3.274390237e-02 -1.690725610e+01 -1.690725610e+01 +3.6418e+00 +2.5531e+00
323 0 +2.169021477e-02 -1.691830979e+01 -1.691830979e+01 +3.6492e+00 +2.5557e+00
413 0 +7.686506489e-03 -1.693231349e+01 -1.693231349e+01 +3.6531e+00 +2.5557e+00
550 0 +7.460791044e-03 -1.693253921e+01 -1.693253921e+01 +3.6548e+00 +2.5490e+00
617 0 +4.991523816e-03 -1.693500848e+01 -1.693500848e+01 +3.6550e+00 +2.5508e+00
629 0 +1.811454763e-03 -1.693818855e+01 -1.693818855e+01 +3.6564e+00 +2.5498e+00
630 0 +1.421956297e-03 -1.693857804e+01 -1.693857804e+01 +3.6560e+00 +2.5490e+00
649 0 +4.517690187e-04 -1.693954823e+01 -1.693954823e+01 +3.6560e+00 +2.5498e+00
722 0 +3.797321612e-04 -1.693962027e+01 -1.693962027e+01 +3.6560e+00 +2.5496e+00
762 0 +2.725892260e-04 -1.693972741e+01 -1.693972741e+01 +3.6559e+00 +2.5498e+00
842 0 +2.550642930e-04 -1.693974494e+01 -1.693974494e+01 +3.6559e+00 +2.5496e+00
855 0 +1.831674852e-04 -1.693981683e+01 -1.693981683e+01 +3.6560e+00 +2.5496e+00
886 0 +1.757608167e-04 -1.693982424e+01 -1.693982424e+01 +3.6560e+00 +2.5495e+00
899 0 +6.344620977e-05 -1.693993655e+01 -1.693993655e+01 +3.6560e+00 +2.5496e+00
985 0 +5.522190685e-05 -1.693994478e+01 -1.693994478e+01 +3.6560e+00 +2.5496e+00
999 0 +3.861034996e-05 -1.693996139e+01 -1.693996139e+01 +3.6560e+00 +2.5496e+00
1000 0 +3.784227841e-05 -1.693996216e+01 -1.693996216e+01 +3.6560e+00 +2.5496e+00
1003 0 +3.186085420e-05 -1.693996814e+01 -1.693996814e+01 +3.6560e+00 +2.5496e+00
1030 0 +2.903181765e-05 -1.693997097e+01 -1.693997097e+01 +3.6560e+00 +2.5496e+00
1041 0 +2.793813757e-05 -1.693997206e+01 -1.693997206e+01 +3.6560e+00 +2.5496e+00
1078 0 +2.116420357e-05 -1.693997884e+01 -1.693997884e+01 +3.6560e+00 +2.5496e+00
1125 0 +7.436877333e-06 -1.693999256e+01 -1.693999256e+01 +3.6560e+00 +2.5496e+00
1195 0 +4.068314855e-06 -1.693999593e+01 -1.693999593e+01 +3.6560e+00 +2.5496e+00
1266 0 +2.089653798e-06 -1.693999791e+01 -1.693999791e+01 +3.6560e+00 +2.5496e+00
1360 0 +6.598348250e-07 -1.693999934e+01 -1.693999934e+01 +3.6560e+00 +2.5496e+00
1451 0 +4.456780438e-07 -1.693999955e+01 -1.693999955e+01 +3.6560e+00 +2.5496e+00
1568 0 +3.920760783e-07 -1.693999961e+01 -1.693999961e+01 +3.6560e+00 +2.5496e+00
1581 0 +3.166628204e-07 -1.693999968e+01 -1.693999968e+01 +3.6560e+00 +2.5496e+00
1683 0 +3.120106626e-07 -1.693999969e+01 -1.693999969e+01 +3.6560e+00 +2.5496e+00
1704 0 +2.761724929e-07 -1.693999972e+01 -1.693999972e+01 +3.6560e+00 +2.5496e+00
1743 0 +2.111065456e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00
1889 0 +1.713477715e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00
1896 0 +9.905981813e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
2553 0 +3.161915174e-13 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
2973 0 +0.000000000e+00 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
3250 0 +0.000000000e+00 -1.694000000e+01 -1.694000000e+01 +3.6560e+00 +2.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.485155524e+01 +1.136615552e+02 +1.136615552e+02 +2.9654e+00 -3.1657e+00
2 0 +1.343651533e+01 +3.224651533e+01 +3.224651533e+01 +2.7969e+00 +9.6850e-01
16 0 +9.572514750e+00 +2.838251475e+01 +2.838251475e+01 -1.8179e+00 +4.8223e+00
21 0 +6.413035072e+00 +2.522303507e+01 +2.522303507e+01 -3.8046e+00 +3.5770e+00
22 0 +4.315152531e+00 +2.312515253e+01 +2.312515253e+01 +4.2055e-02 +2.7927e+00
62 0 +6.479396456e-01 +1.945793965e+01 +1.945793965e+01 +4.2055e-02 +1.8360e+00
112 0 +2.970284345e-01 +1.910702843e+01 +1.910702843e+01 -3.6667e-01 +1.8360e+00
203 0 +2.150658374e-01 +1.902506584e+01 +1.902506584e+01 -8.0633e-02 +1.7691e+00
208 0 +1.713650267e-01 +1.898136503e+01 +1.898136503e+01 -2.5297e-01 +1.7636e+00
220 0 +1.597126241e-01 +1.896971262e+01 +1.896971262e+01 -3.2600e-01 +1.7598e+00
248 0 +5.840419943e-02 +1.886840420e+01 +1.886840420e+01 -1.1744e-01 +1.7636e+00
369 0 +2.681042338e-02 +1.883681042e+01 +1.883681042e+01 -2.0318e-01 +1.7789e+00
419 0 +1.777827417e-02 +1.882777827e+01 +1.882777827e+01 -1.9081e-01 +1.7789e+00
