% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.524627075e+03 +1.062537075e+03 +1.062537075e+03 +2.8505e-01 -1.5494e+00 -1.0617e+00 -2.4210e+00 +3.5079e+00 +3.4413e-01 +4.3217e+00 +6.3309e-01 -3.5521e+00 -4.2521e+00 +3.5449e+00 -3.3677e+00 -2.9552e+00 +1.2864e+00 +2.4064e+00 -1.1426e+00 +2.5707e+00 +4.7759e+00 -3.8747e+00 +3.9512e+00
2 0 +1.326434469e+03 +8.643444693e+02 +8.643444693e+02 +1.9505e+00 -1.8243e+00 +2.0389e+00 +5.1866e-01 +2.7578e+00 +3.6123e+00 +2.2373e+00 -3.3005e+00 +1.5977e+00 -3.5124e+00 +2.3633e+00 +1.7497e+00 -1.9071e+00 -4.6929e+00 +2.0518e+00 -3.3441e+00 -1.3667e+00 +4.0800e-01 -1.6659e+00 -3.6707e+00
5 0 +1.006292519e+03 +5.442025191e+02 +5.442025191e+02 +4.2027e+00 +4.5785e+00 -4.1924e+00 -4.6247e+00 -2.3207e+00 +2.1180e+00 +3.6863e+00 +4.2534e+00 -4.1699e+00 -1.5182e+00 -5.4284e-01 +6.0339e-01 +1.3368e+00 -2.7261e+00 -4.6652e+00 -2.1755e+00 +3.1193e+00 +4.4472e+00 -4.1958e+00 -6.2802e-01
12 0 +6.771709740e+02 +2.150809740e+02 +2.150809740e+02 -4.4152e+00 -5.0408e-01 +2.2251e-01 -8.6056e-01 -7.5830e-01 +2.0738e+00 -2.1891e+00 -2.2756e+00 +3.3399e+00 +8.6281e-01 -1.2295e+00 -3.4932e+00 -2.0876e+00 -1.5836e+00 -1.9440e-01 -4.3276e+00 -3.5927e-01 +2.0759e+00 -7.7905e-01 -3.2379e+00
62 0 +5.851468448e+02 +1.230568448e+02 +1.230568448e+02 -1.6440e-01 +3.0940e+00 -3.6259e+00 -2.5682e+00 -3.7602e-02 +2.3237e+00 +1.4985e+00 -3.1879e-01 +4.0138e+00 +1.9590e+00 -1.3915e+00 -3.4080e+00 +7.2606e-01 -2.2903e+00 -2.5395e+00 -4.3055e+00 -2.5949e+00 +3.4039e+00 -2.4241e+00 -2.8785e+00
66 0 +4.971513877e+02 +3.506138774e+01 +3.506138774e+01 +2.4577e+00 +5.0000e+00 -5.6076e-01 -2.9567e+00 -1.0746e+00 +1.8975e+00 -2.1726e+00 -1.5898e+00 -4.8631e-01 -4.1266e+00 -2.4770e+00 -4.2859e+00 +1.1893e-01 -1.8123e+00 -1.8644e+00 -4.7667e+00 -4.3249e-01 +2.2035e+00 -2.0065e+00 -6.9501e-01
108 0 +4.785748512e+02 +1.648485119e+01 +1.648485119e+01 -2.2298e+00 +3.8735e+00 -5.0000e+00 -5.0000e+00 -9.6352e-01 +2.5721e+00 -1.4551e+00 +4.5567e-01 -5.3520e-01 -1.1665e+00 -1.6648e+00 -5.0000e+00 -5.3282e-03 -3.7692e+00 -1.7597e+00 -5.0000e+00 -6.8550e-01 +2.2784e+00 -1.8795e+00 -1.3988e-01
136 0 +4.661050734e+02 +4.015073403e+00 +4.015073403e+00 +1.9944e+00 +5.0000e+00 -5.0000e+00 -3.4283e+00 -1.6755e-01 +2.1326e+00 -1.8569e+00 -1.3725e+00 +2.4150e+00 +1.7331e+00 -1.0781e+00 -5.0000e+00 -1.8124e+00 -1.9493e+00 -2.4503e+00 -5.0000e+00 +9.5462e-01 +2.3370e+00 -1.8628e+00 +3.2810e-01
147 0 +4.461384779e+02 -1.595152210e+01 -1.595152210e+01 -1.6274e+00 +5.0000e+00 -4.1573e+00 -4.7601e+00 -1.9381e-01 +3.1321e+00 -5.8052e-01 +9.4605e-01 +3.2939e-01 -5.0000e+00 -3.1467e+00 -4.2014e+00 -1.0387e+00 -3.3470e+00 -6.8666e-01 -3.8323e+00 -1.1771e+00 +1.1989e+00 -2.1331e+00 +1.4081e+00
164 0 +4.168200017e+02 -4.526999829e+01 -4.526999829e+01 -1.0630e+00 +3.7161e+00 -5.0000e+00 -2.7796e+00 +1.7087e+00 +2.4734e+00 -1.2248e+00 -1.2218e+00 +2.9285e+00 -1.2004e+00 -2.3122e+00 -5.0000e+00 -4.7386e-02 -1.8316e+00 -1.3700e+00 -4.6283e+00 -8.2420e-01 +1.6101e+00 -2.2071e+00 +1.4100e+00
