% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.481640047e+00 +8.596164005e+01 +8.596164005e+01 +2.7396e+00 -6.1122e-01
8 0 +3.137653737e+00 +8.261765374e+01 +8.261765374e+01 -5.6586e-01 -2.7276e+00
24 0 +2.820373085e+00 +8.230037309e+01 +8.230037309e+01 -1.1252e+00 -2.1167e+00
31 0 +2.801429214e+00 +8.228142921e+01 +8.228142921e+01 +1.6840e+00 -2.8904e-01
34 0 +7.610373374e-01 +8.024103734e+01 +8.024103734e+01 +5.9207e-01 -1.9605e+00
45 0 +1.608963256e-01 +7.964089633e+01 +7.964089633e+01 +4.0314e-01 -7.8492e-01
90 0 +1.432501753e-01 +7.962325018e+01 +7.962325018e+01 -9.9392e-02 -1.2954e+00
96 0 +8.128711282e-03 +7.948812871e+01 +7.948812871e+01 +1.8786e-01 -1.2193e+00
507 0 +4.297139958e-03 +7.948429714e+01 +7.948429714e+01 +2.4702e-01 -1.2221e+00
553 0 +3.977304146e-03 +7.948397730e+01 +7.948397730e+01 +2.6072e-01 -1.0942e+00
586 0 +1.296271310e-03 +7.948129627e+01 +7.948129627e+01 +2.7918e-01 -1.1813e+00
674 0 +4.796107469e-04 +7.948047961e+01 +7.948047961e+01 +2.3497e-01 -1.1695e+00
819 0 +4.330542595e-04 +7.948043305e+01 +7.948043305e+01 +2.4123e-01 -1.1741e+00
842 0 +7.921260629e-05 +7.948007921e+01 +7.948007921e+01 +2.4533e-01 -1.1616e+00
960 0 +6.629991012e-05 +7.948006630e+01 +7.948006630e+01 +2.5006e-01 -1.1645e+00
994 0 +6.525129886e-05 +7.948006525e+01 +7.948006525e+01 +2.5249e-01 -1.1649e+00
1019 0 +2.404143230e-05 +7.948002404e+01 +7.948002404e+01 +2.5378e-01 -1.1520e+00
1038 0 +9.399176705e-06 +7.948000940e+01 +7.948000940e+01 +2.5198e-01 -1.1538e+00
1193 0 +6.513788250e-06 +7.948000651e+01 +7.948000651e+01 +2.5243e-01 -1.1593e+00
1203 0 +5.559237053e-06 +7.948000556e+01 +7.948000556e+01 +2.5390e-01 -1.1547e+00
1217 0 +4.599987804e-06 +7.948000460e+01 +7.948000460e+01 +2.5329e-01 -1.1547e+00
1242 0 +4.087368183e-06 +7.948000409e+01 +7.948000409e+01 +2.5083e-01 -1.1573e+00
1281 0 +5.238871381e-07 +7.948000052e+01 +7.948000052e+01 +2.5329e-01 -1.1563e+00
1319 0 +3.920370659e-07 +7.948000039e+01 +7.948000039e+01 +2.5231e-01 -1.1572e+00
1422 0 +2.727608148e-07 +7.948000027e+01 +7.948000027e+01 +2.5297e-01 -1.1563e+00
1535 0 +1.998695893e-07 +7.948000020e+01 +7.948000020e+01 +2.5301e-01 -1.1564e+00
1545 0 +3.968074225e-08 +7.948000004e+01 +7.948000004e+01 +2.5275e-01 -1.1566e+00
1663 0 +3.239730972e-08 +7.948000003e+01 +7.948000003e+01 +2.5297e-01 -1.1567e+00
1694 0 +2.774407903e-08 +7.948000003e+01 +7.948000003e+01 +2.5264e-01 -1.1569e+00
1753 0 +3.920774816e-09 +7.948000000e+01 +7.948000000e+01 +2.5286e-01 -1.1568e+00
