% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.494045728e+07 +1.494024740e+07 +1.494024740e+07 +8.4419e-01 +2.9560e-01 +2.3698e+00 +2.6613e+00 -2.0706e+00
2 0 +1.304139750e+07 +1.304118762e+07 +1.304118762e+07 +1.8205e+00 -1.5688e+00 +1.4595e+00 -9.0448e-01 -1.7891e+00
3 0 +1.215265188e+06 +1.215055308e+06 +1.215055308e+06 +1.6142e+00 -2.7559e+00 +2.6870e+00 -4.1066e+00 +1.6154e+00
5 0 +8.807467475e+05 +8.805368675e+05 +8.805368675e+05 +2.3363e+00 -6.5848e-01 +7.3315e-01 -2.7628e+00 +1.5079e+00
15 0 +6.141977030e+05 +6.139878230e+05 +6.139878230e+05 +3.8513e+00 +1.0909e+00 +1.0307e+00 +3.8515e+00 +2.5919e+00
17 0 +3.662705383e+05 +3.660606583e+05 +3.660606583e+05 +4.9682e-01 -2.5518e+00 +1.9828e+00 -1.0251e+00 +1.7549e+00
30 0 +2.701704613e+05 +2.699605813e+05 +2.699605813e+05 -4.9657e+00 -2.5460e+00 +2.9236e+00 -6.0610e-01 +1.7903e+00
66 0 +2.674436649e+05 +2.672337849e+05 +2.672337849e+05 -4.9504e+00 -2.5306e+00 +2.9389e+00 -5.9075e-01 +1.8056e+00
102 0 +2.611432527e+05 +2.609333727e+05 +2.609333727e+05 -4.2205e+00 -2.4693e+00 +3.0003e+00 -5.2940e-01 +1.8670e+00
105 0 +1.989340118e+05 +1.987241318e+05 +1.987241318e+05 -4.4713e+00 -2.0515e+00 +3.2628e+00 -1.1166e-01 +1.8958e+00
111 0 +1.302373756e+05 +1.300274956e+05 +1.300274956e+05 -1.7097e-01 -1.3130e+00 +4.3739e+00 +8.5091e-01 +1.9877e+00
157 0 +1.173817203e+05 +1.171718403e+05 +1.171718403e+05 -4.4572e-01 -1.5878e+00 +4.0991e+00 +5.7616e-01 +1.7129e+00
