% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.971721526e+01 +6.277721526e+01 +6.277721526e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
7 0 +3.334373764e+01 +1.640373764e+01 +1.640373764e+01 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01
22 0 +2.577272757e+01 +8.832727568e+00 +8.832727568e+00 +1.0442e+00 +3.9841e-01 -2.9694e+00 +4.4285e+00 +9.8865e-01
111 0 +2.357626078e+01 +6.636260780e+00 +6.636260780e+00 +1.1984e+00 +2.6428e+00 -1.9497e+00 +1.3053e+00 +1.5387e+00
178 0 +2.193404936e+01 +4.994049362e+00 +4.994049362e+00 +2.0200e+00 +2.1887e+00 -3.0806e+00 +3.6922e+00 +1.8989e+00
182 0 +2.175388799e+01 +4.813887990e+00 +4.813887990e+00 +2.7679e+00 +1.7644e+00 -2.1866e+00 -1.0899e+00 +4.7214e-01
184 0 +1.603608132e+01 -9.039186836e-01 -9.039186836e-01 +3.1644e+00 +1.0437e+00 -1.6070e-01 +3.0106e+00 +5.6975e-01
362 0 +8.534603291e+00 -8.405396709e+00 -8.405396709e+00 +2.7827e+00 -2.9982e-01 -2.4201e+00 +3.0856e+00 +9.9513e-01
1141 0 +7.240794593e+00 -9.699205407e+00 -9.699205407e+00 +2.4677e+00 +2.0608e+00 -1.6331e+00 +2.4096e+00 +4.1327e-01
1163 0 +6.891859140e+00 -1.004814086e+01 -1.004814086e+01 +2.5090e+00 +1.7076e+00 -1.6894e+00 +2.6974e+00 +3.0494e-01
1234 0 +2.874740727e+00 -1.406525927e+01 -1.406525927e+01 +2.3542e+00 +1.7846e+00 -2.0464e+00 +2.3093e+00 +8.5741e-01
1444 0 +2.077642999e+00 -1.486235700e+01 -1.486235700e+01 +4.0872e+00 +3.1853e+00 -1.0935e+00 +9.8343e-01 +1.6731e+00
2594 0 +1.877991028e+00 -1.506200897e+01 -1.506200897e+01 +4.0734e+00 +3.3542e+00 -1.2747e+00 +9.1448e-01 +1.6192e+00
2729 0 +1.818901498e+00 -1.512109850e+01 -1.512109850e+01 +3.7496e+00 +1.6901e+00 -1.7229e+00 +2.0943e+00 +1.2456e+00
2991 0 +1.070509406e+00 -1.586949059e+01 -1.586949059e+01 +2.7142e+00 +2.0618e+00 -2.0431e+00 +1.9720e+00 +1.1961e+00
3443 0 +9.195528402e-01 -1.602044716e+01 -1.602044716e+01 +3.1025e+00 +2.2555e+00 -1.8140e+00 +1.7813e+00 +1.2522e+00
3731 0 +5.814581084e-01 -1.635854189e+01 -1.635854189e+01 +3.5704e+00 +2.5464e+00 -1.5353e+00 +1.4622e+00 +1.4113e+00
3963 0 +3.282061225e-01 -1.661179388e+01 -1.661179388e+01 +3.5401e+00 +2.4705e+00 -1.5999e+00 +1.5093e+00 +1.3766e+00
4066 0 +2.166523624e-01 -1.672334764e+01 -1.672334764e+01 +3.7272e+00 +2.6355e+00 -1.4939e+00 +1.4183e+00 +1.4266e+00
5461 0 +2.067525660e-01 -1.673324743e+01 -1.673324743e+01 +3.7272e+00 +2.6490e+00 -1.4827e+00 +1.3978e+00 +1.4240e+00
5660 0 +1.245632052e-01 -1.681543679e+01 -1.681543679e+01 +3.5964e+00 +2.4917e+00 -1.5737e+00 +1.5120e+00 +1.3829e+00
5850 0 +8.120778392e-02 -1.685879222e+01 -1.685879222e+01 +3.6079e+00 +2.5247e+00 -1.5588e+00 +1.4970e+00 +1.3812e+00
6619 0 +6.251274155e-02 -1.687748726e+01 -1.687748726e+01 +3.6673e+00 +2.5893e+00 -1.5206e+00 +1.4435e+00 +1.4092e+00
6722 0 +5.990883415e-02 -1.688009117e+01 -1.688009117e+01 +3.6763e+00 +2.5755e+00 -1.5197e+00 +1.4500e+00 +1.4074e+00
6739 0 +5.278174243e-02 -1.688721826e+01 -1.688721826e+01 +3.5178e+00 +2.4958e+00 -1.6003e+00 +1.5326e+00 +1.3746e+00
6743 0 +4.653969484e-02 -1.689346031e+01 -1.689346031e+01 +3.6251e+00 +2.5603e+00 -1.5388e+00 +1.4713e+00 +1.3904e+00
7353 0 +3.708194421e-02 -1.690291806e+01 -1.690291806e+01 +3.6041e+00 +2.5333e+00 -1.5550e+00 +1.4913e+00 +1.3890e+00
7696 0 +3.560199851e-02 -1.690439800e+01 -1.690439800e+01 +3.6803e+00 +2.5894e+00 -1.5152e+00 +1.4423e+00 +1.4086e+00
7699 0 +2.983697633e-02 -1.691016302e+01 -1.691016302e+01 +3.6684e+00 +2.5622e+00 -1.5227e+00 +1.4609e+00 +1.4002e+00
8002 0 +2.849423313e-02 -1.691150577e+01 -1.691150577e+01 +3.6342e+00 +2.5347e+00 -1.5431e+00 +1.4876e+00 +1.3928e+00
8113 0 +1.966687426e-02 -1.692033313e+01 -1.692033313e+01 +3.6631e+00 +2.5579e+00 -1.5243e+00 +1.4641e+00 +1.3985e+00
8303 0 +1.547108397e-02 -1.692452892e+01 -1.692452892e+01 +3.6602e+00 +2.5596e+00 -1.5266e+00 +1.4630e+00 +1.3990e+00
8639 0 +1.294751553e-02 -1.692705248e+01 -1.692705248e+01 +3.6522e+00 +2.5484e+00 -1.5312e+00 +1.4714e+00 +1.3947e+00
8646 0 +1.160813123e-02 -1.692839187e+01 -1.692839187e+01 +3.6640e+00 +2.5596e+00 -1.5242e+00 +1.4621e+00 +1.3990e+00
8656 0 +8.855969625e-03 -1.693114403e+01 -1.693114403e+01 +3.6544e+00 +2.5489e+00 -1.5305e+00 +1.4709e+00 +1.3953e+00
9045 0 +4.292620400e-03 -1.693570738e+01 -1.693570738e+01 +3.6550e+00 +2.5500e+00 -1.5302e+00 +1.4695e+00 +1.3963e+00
9299 0 +4.039103063e-03 -1.693596090e+01 -1.693596090e+01 +3.6550e+00 +2.5502e+00 -1.5301e+00 +1.4695e+00 +1.3959e+00
9514 0 +1.583203564e-03 -1.693841680e+01 -1.693841680e+01 +3.6555e+00 +2.5494e+00 -1.5300e+00 +1.4698e+00 +1.3960e+00
9890 0 +1.446990047e-03 -1.693855301e+01 -1.693855301e+01 +3.6556e+00 +2.5498e+00 -1.5298e+00 +1.4695e+00 +1.3960e+00
9987 0 +1.327231228e-03 -1.693867277e+01 -1.693867277e+01 +3.6562e+00 +2.5492e+00 -1.5297e+00 +1.4697e+00 +1.3961e+00
10057 0 +9.170983086e-04 -1.693908290e+01 -1.693908290e+01 +3.6561e+00 +2.5497e+00 -1.5296e+00 +1.4696e+00 +1.3961e+00
10390 0 +3.341736845e-04 -1.693966583e+01 -1.693966583e+01 +3.6559e+00 +2.5494e+00 -1.5297e+00 +1.4697e+00 +1.3960e+00
