% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.171126946e+02 +2.079026946e+02 +2.079026946e+02 -3.3147e+00 +2.8637e+00 -1.5481e+00 +3.0043e-01 +1.1170e+00 -1.2764e+00 +4.4589e+00 -4.6768e+00 -8.9708e-01 -1.0767e+00
2 0 +1.398872798e+02 +1.306772798e+02 +1.306772798e+02 +2.6391e+00 +3.4038e+00 -3.1297e+00 -1.6600e+00 -4.8518e+00 +2.7632e+00 -4.9495e+00 +3.4480e+00 +1.3310e+00 -3.4789e+00
31 0 +1.092105241e+02 +1.000005241e+02 +1.000005241e+02 +4.1107e+00 +7.3851e-01 +3.4519e+00 -9.0035e-01 -3.9801e+00 +2.5881e+00 +1.7537e+00 -2.0740e+00 +3.3568e+00 -4.4181e+00
71 0 +1.064939544e+02 +9.728395442e+01 +9.728395442e+01 +4.1107e+00 +3.2267e+00 -2.1434e+00 -2.1394e+00 -3.9801e+00 +1.4353e+00 +3.5198e+00 +2.7788e+00 +5.6187e-01 -4.4181e+00
83 0 +8.954171188e+01 +8.033171188e+01 +8.033171188e+01 +2.6391e+00 +3.4038e+00 -2.9321e+00 -1.6600e+00 -4.8518e+00 +2.7632e+00 +4.6870e+00 +3.6143e+00 +1.3310e+00 -3.9079e+00
106 0 +8.083290748e+01 +7.162290748e+01 +7.162290748e+01 +1.4862e+00 +3.4038e+00 -2.9321e+00 -2.1394e+00 -3.9801e+00 +2.5881e+00 +4.6870e+00 +3.6143e+00 +3.3568e+00 -3.7344e+00
124 0 +6.764651212e+01 +5.843651212e+01 +5.843651212e+01 -3.1598e+00 +4.5762e+00 +3.4519e+00 +4.4124e+00 -3.9801e+00 +4.9094e+00 +4.4808e+00 +3.4480e+00 -1.2691e-01 -4.9482e+00
159 0 +6.081835926e+01 +5.160835926e+01 +5.160835926e+01 +9.4682e-01 +3.4038e+00 +3.4519e+00 +4.4124e+00 -3.9801e+00 -4.4868e+00 +4.6870e+00 +3.4480e+00 +4.6579e+00 -4.9482e+00
175 0 +4.672068616e+01 +3.751068616e+01 +3.751068616e+01 -3.1598e+00 +4.5762e+00 +4.1664e+00 +1.2728e+00 -3.9801e+00 +4.9094e+00 +4.4808e+00 +2.7788e+00 +4.4581e+00 -4.4492e+00
177 0 +4.109622544e+01 +3.188622544e+01 +3.188622544e+01 -3.1598e+00 +7.3851e-01 +3.4519e+00 +4.4124e+00 -3.9801e+00 +4.9094e+00 +4.4808e+00 +3.6143e+00 +4.4581e+00 -4.4492e+00
