% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.251770048e+01 -5.003229952e+01 -5.003229952e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
3 0 +5.251738377e+01 -5.003261623e+01 -5.003261623e+01 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
56 0 +4.889378080e+01 -5.365621920e+01 -5.365621920e+01 +2.6427e+00 -5.4096e-01 +3.6037e+00 +2.0116e+00 -4.0700e+00 +4.7593e+00 +2.6413e+00 +2.7622e+00 -3.7349e+00 -4.2732e-01
144 0 +4.749994930e+01 -5.505005070e+01 -5.505005070e+01 +2.6985e+00 -5.8147e-01 +3.5935e+00 +1.9897e+00 -4.0632e+00 +4.7575e+00 +2.6241e+00 +2.8190e+00 -3.7257e+00 -4.6701e-01
210 0 +4.625894228e+01 -5.629105772e+01 -5.629105772e+01 +2.6986e+00 -5.8150e-01 +3.5935e+00 +1.9897e+00 -4.0632e+00 +4.7575e+00 +2.6241e+00 +2.8190e+00 -3.7257e+00 -4.6702e-01
320 0 +4.554363411e+01 -5.700636589e+01 -5.700636589e+01 +2.6987e+00 -5.8147e-01 +3.5936e+00 +1.9898e+00 -4.0631e+00 +4.7575e+00 +2.6244e+00 +2.8190e+00 -3.7257e+00 -4.6704e-01
496 0 +4.463857934e+01 -5.791142066e+01 -5.791142066e+01 +2.7000e+00 -5.8101e-01 +3.5940e+00 +1.9896e+00 -4.0628e+00 +4.7572e+00 +2.6247e+00 +2.8190e+00 -3.7253e+00 -4.6669e-01
1397 0 +4.372775554e+01 -5.882224446e+01 -5.882224446e+01 +2.7021e+00 -5.7930e-01 +3.5935e+00 +1.9899e+00 -4.0623e+00 +4.7570e+00 +2.6251e+00 +2.8198e+00 -3.7234e+00 -4.6610e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.715667498e+01 +1.388466750e+02 +1.388466750e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
2 0 +6.715657035e+01 +1.388465703e+02 +1.388465703e+02 +2.7396e+00 -6.1122e-01 +3.5860e+00 +1.9737e+00 -4.0582e+00 +4.7562e+00 +2.6114e+00 +2.8606e+00 -3.7189e+00 -4.9614e-01
