% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.494195314e+01 -9.150580469e+02 -9.150580469e+02 +1.7867e+00 -1.1316e+00 -2.9289e+00 +4.2528e+00 +2.9232e+00 +3.8823e+00 +3.6000e+00 -1.7746e+00 -4.6143e-01 -2.3162e+00
4 0 +8.189399455e+01 -9.181060054e+02 -9.181060054e+02 +9.6013e-01 +1.6057e+00 +3.6077e-01 -2.6863e+00 +2.5919e+00 +1.0188e+00 -1.4847e+00 +1.3345e+00 +2.2428e+00 -3.6580e+00
12 0 +8.099647836e+01 -9.190035216e+02 -9.190035216e+02 +8.4526e-01 -4.3035e+00 +5.8701e-01 +3.3689e+00 +3.4303e+00 +2.8299e+00 -3.9967e+00 +2.6888e+00 +2.8616e+00 -1.7292e-01
19 0 +7.693532725e+01 -9.230646727e+02 -9.230646727e+02 -4.0248e-01 +2.1685e+00 -7.7673e-01 -1.9165e+00 -2.4458e-01 +2.3524e+00 +2.0455e+00 +1.5533e+00 +7.4991e-01 +9.0471e-01
20 0 +7.342162795e+01 -9.265783720e+02 -9.265783720e+02 -3.3117e+00 +2.1160e+00 +5.3675e-01 -3.1613e+00 -2.2723e+00 +2.2376e+00 +6.6017e-01 -1.7615e+00 +4.5089e+00 +3.5771e+00
42 0 +7.070712461e+01 -9.292928754e+02 -9.292928754e+02 -2.1320e+00 +2.9174e-02 +1.8684e+00 -1.2715e+00 +2.8152e+00 +1.1889e+00 +2.1123e+00 +6.6877e-01 +2.4358e+00 -4.1308e+00
56 0 +4.324590659e+01 -9.567540934e+02 -9.567540934e+02 -3.5760e-01 -4.2227e+00 +5.8701e-01 +3.3689e+00 -6.0920e-01 +2.8299e+00 -2.1327e-01 +2.6888e+00 +2.8616e+00 +3.5070e+00
68 0 +2.730031738e+01 -9.726996826e+02 -9.726996826e+02 +8.4526e-01 -4.3035e+00 +5.3675e-01 +3.3689e+00 +1.1409e+00 +2.8299e+00 -3.9967e+00 +2.6888e+00 +2.8616e+00 +3.5771e+00
180 0 +2.217928129e+01 -9.778207187e+02 -9.778207187e+02 +8.4526e-01 -1.3221e+00 +5.8701e-01 +3.3689e+00 +2.6948e+00 -9.1967e-01 -2.1327e-01 +2.6888e+00 +3.6941e+00 +3.5070e+00
1001 0 +2.181821079e+01 -9.781817892e+02 -9.781817892e+02 -2.1320e+00 +5.4691e-01 +5.3675e-01 -1.2282e+00 +2.1312e+00 +1.0205e+00 +3.5904e+00 -3.7779e+00 +3.6941e+00 +4.9231e+00
1154 0 +2.074569129e+01 -9.792543087e+02 -9.792543087e+02 -2.1320e+00 +5.4691e-01 +1.5793e-01 -2.7297e-01 +2.1312e+00 +1.9144e+00 +3.5904e+00 -3.7779e+00 +3.6941e+00 +4.9231e+00
1344 0 +2.027568321e+01 -9.797243168e+02 -9.797243168e+02 -2.1320e+00 +5.4691e-01 +1.5793e-01 -2.7297e-01 +2.2222e+00 +1.9144e+00 +3.5904e+00 -4.2292e+00 +3.6941e+00 +4.9231e+00
1591 0 +1.992258792e+01 -9.800774121e+02 -9.800774121e+02 -2.1320e+00 +5.4691e-01 +1.5793e-01 -2.7297e-01 +2.8834e+00 +1.9144e+00 +3.5904e+00 -4.2292e+00 +3.6941e+00 +4.9231e+00
1870 0 +1.949548831e+01 -9.805045117e+02 -9.805045117e+02 -2.0150e+00 +5.4691e-01 +1.5793e-01 -2.9287e-01 +2.7868e+00 +1.9144e+00 +3.5904e+00 -4.2292e+00 +3.6528e+00 +4.4750e+00
2208 0 +1.903162585e+01 -9.809683741e+02 -9.809683741e+02 -1.6660e+00 +5.4691e-01 +1.5793e-01 -4.8464e-01 +2.7868e+00 +1.7454e+00 +3.5904e+00 -4.2292e+00 +3.6528e+00 +4.4750e+00
2906 0 +1.861567455e+01 -9.813843254e+02 -9.813843254e+02 -1.6660e+00 +5.4691e-01 +1.5793e-01 -4.8464e-01 +2.7319e+00 +1.3227e+00 +3.3759e+00 -4.1157e+00 +3.6528e+00 +4.4750e+00
