% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.052703575e+01 -9.594729642e+02 -9.594729642e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
11 0 +2.424599599e+01 -9.757540040e+02 -9.757540040e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00
91 0 +2.241331610e+01 -9.775866839e+02 -9.775866839e+02 +2.9018e+00 +6.2216e-01 +4.7219e-02 +1.5108e+00 -7.4473e-03
138 0 +8.323744847e+00 -9.916762552e+02 -9.916762552e+02 +2.5772e+00 +2.0068e+00 +1.2911e+00 +4.9884e+00 +1.0703e+00
265 0 +7.842949886e+00 -9.921570501e+02 -9.921570501e+02 +9.7165e-01 -9.3657e-02 +1.1757e+00 -3.9850e-01 -1.6285e+00
276 0 +6.802669991e+00 -9.931973300e+02 -9.931973300e+02 +1.3399e+00 +2.9287e-01 +1.5598e+00 -4.8467e-01 -1.8203e+00
373 0 +6.420628286e+00 -9.935793717e+02 -9.935793717e+02 +1.6242e+00 +8.7239e-01 +2.4859e+00 -2.0437e+00 -2.8086e+00
381 0 +2.022086518e+00 -9.979779135e+02 -9.979779135e+02 +3.6194e+00 +1.3468e+00 +5.5638e-01 +4.1264e+00 +1.7855e+00
487 0 +8.192362941e-01 -9.991807637e+02 -9.991807637e+02 +1.8543e+00 +4.5890e-01 +1.3588e+00 +2.0985e+00 +7.1077e-02
712 0 +6.820954635e-01 -9.993179045e+02 -9.993179045e+02 +1.8543e+00 +4.5890e-01 +1.3588e+00 +2.0985e+00 +1.1796e-01
824 0 +5.083660318e-01 -9.994916340e+02 -9.994916340e+02 +1.4616e+00 -9.6278e-02 +2.2929e+00 -2.1585e+00 -2.1816e+00
851 0 +3.035534574e-01 -9.996964465e+02 -9.996964465e+02 +1.9014e+00 +2.9287e-01 +1.3228e+00 +3.5417e-01 -7.0265e-01
926 0 +2.820809420e-01 -9.997179191e+02 -9.997179191e+02 +1.9014e+00 +2.9287e-01 +1.3228e+00 +3.5417e-01 -7.2389e-01
1126 0 +1.753881795e-01 -9.998246118e+02 -9.998246118e+02 +1.9014e+00 +3.5158e-01 +1.4581e+00 +3.5417e-01 -8.3996e-01
1326 0 +1.390128419e-01 -9.998609872e+02 -9.998609872e+02 +1.9014e+00 +3.5158e-01 +1.4581e+00 +3.5417e-01 -7.9584e-01
1518 0 +1.296287870e-01 -9.998703712e+02 -9.998703712e+02 +1.3482e+00 +1.3447e+00 +3.2857e+00 +9.8549e-01 -1.5204e+00
1543 0 +8.793429553e-02 -9.999120657e+02 -9.999120657e+02 +1.3482e+00 +1.3447e+00 +3.2750e+00 +9.0094e-01 -1.5204e+00
