% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.391100816e+05 +2.392339116e+05 +2.392339116e+05 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5691e+00 -7.0247e-01 -7.0242e-01 +4.7377e+00 +2.3023e+00 -1.4085e+00 +1.6277e+00 -1.3903e+00 -1.3972e+00 +7.2591e-01 -4.7599e+00 -4.9944e+00 -1.6869e+00 -3.0386e+00 +9.4278e-01 -2.7242e+00 -4.2371e+00
3 0 +9.200304851e+04 +9.212687851e+04 +9.212687851e+04 +2.2154e+00 +5.1411e-01 -3.4695e-01 -9.0332e-01 -4.4356e+00 -2.1596e+00 -1.3819e+00 +3.1714e+00 +1.0309e+00 -4.9985e+00 +9.7228e-01 -1.1553e+00 -2.0308e+00 +1.8351e+00 +3.0931e+00 +2.7939e+00 -2.5178e+00 -9.2768e-01 +9.9384e-01 +2.9268e+00
5 0 +6.594198409e+04 +6.606581409e+04 +6.606581409e+04 -6.5902e-01 +1.0713e+00 +4.4337e+00 -1.5548e+00 -2.4255e+00 -1.5053e+00 +2.7462e+00 +9.8627e-01 -1.5893e+00 +1.5398e+00 +2.9124e-01 +2.9060e+00 -2.1062e+00 -9.8302e-01 -1.1764e+00 -4.3907e+00 +8.8840e-01 +7.8320e-01 +1.5341e-02 -7.0379e-01
51 0 +5.793318330e+04 +5.805701330e+04 +5.805701330e+04 -2.0459e+00 -1.7934e+00 +1.9257e+00 -7.1145e-01 -3.7888e-01 -4.4871e-01 +4.5082e-01 +1.1190e+00 -6.7081e-02 +1.5148e+00 +2.2416e+00 +4.2387e+00 +1.4963e+00 +3.0805e+00 +2.2306e+00 +1.7535e+00 +3.1650e+00 +1.5123e+00 +3.5526e-01 +1.4761e+00
55 0 +5.100027047e+04 +5.112410047e+04 +5.112410047e+04 +1.4474e+00 -1.6399e+00 -2.1090e+00 -1.8572e+00 -5.5974e-01 -7.3761e-02 +5.7228e-01 -1.1277e+00 +1.7556e+00 -2.3826e+00 +7.5360e-01 +3.7017e+00 +1.2234e+00 -4.4934e-01 +9.1894e-01 +8.4116e-01 +2.6990e+00 +5.7203e-01 -4.5536e+00 +3.5218e+00
92 0 +3.402518807e+04 +3.414901807e+04 +3.414901807e+04 +7.7631e-01 -8.2583e-02 +1.3669e+00 -2.8845e+00 -1.3770e-01 -8.2014e-01 +2.2895e-01 +3.4296e+00 +2.0267e+00 -3.4675e+00 +8.6505e-01 +2.7568e+00 +3.6054e+00 +1.2728e+00 +2.4750e+00 +1.7872e+00 -2.7878e-01 -5.1043e-01 -5.6274e-01 +2.1279e-01
121 0 +2.760266682e+04 +2.772649682e+04 +2.772649682e+04 -1.6729e+00 -1.1880e+00 +1.9116e+00 -3.2667e+00 -3.8782e-01 +9.9739e-01 -1.8983e+00 +1.9729e+00 +4.1827e+00 -3.4689e+00 +9.8474e-01 +1.0851e+00 -1.1940e+00 +1.2991e-01 +6.0797e-01 +1.7227e+00 -2.9365e-01 -2.0896e+00 +1.6216e+00 +2.0751e+00
139 0 +1.841924142e+04 +1.854307142e+04 +1.854307142e+04 -5.8354e-01 -1.5212e+00 +1.6534e+00 -3.4712e+00 +6.4723e-02 -3.9858e-01 +6.2432e-01 +9.3342e-01 +2.7281e+00 -3.1432e+00 +6.7168e-01 -6.6893e-02 +1.9360e+00 +5.3568e-01 +2.2472e-01 +7.3376e-01 -1.1274e+00 -1.6744e+00 -1.5597e-01 +1.8286e+00
209 0 +1.803200814e+04 +1.815583814e+04 +1.815583814e+04 +2.8499e-01 +1.2760e-01 +3.0619e+00 +1.4902e-01 +5.3284e-01 +2.4210e+00 +7.6547e-01 +1.0854e+00 -1.8495e-01 -2.9659e+00 +3.4733e+00 +4.4602e-01 +1.1761e+00 +1.9995e+00 -8.6451e-01 +2.2854e+00 -1.3285e+00 -1.2297e+00 -5.9211e-02 -2.0400e+00
215 0 +1.647587506e+04 +1.659970506e+04 +1.659970506e+04 -1.9117e+00 +1.1854e+00 +6.8492e-01 -1.8869e-01 +7.8176e-01 +1.0744e+00 +4.4286e-01 +4.1034e-01 +1.0023e+00 -3.1429e+00 +2.2348e+00 -4.1870e-01 +1.2297e+00 +1.4104e+00 -1.9361e+00 +1.4029e+00 -2.5715e+00 +1.9270e+00 +1.4728e-01 +1.2323e+00
226 0 +1.420811152e+04 +1.433194152e+04 +1.433194152e+04 -9.6673e-01 +7.2888e-03 +1.5868e-01 -9.9790e-02 +1.3239e-01 -2.9436e-01 +7.8240e-01 +6.4747e-01 -5.5655e-01 -4.6508e+00 +4.8505e+00 +4.5355e-01 +9.1588e-01 +1.9154e+00 -5.8088e-01 +1.2049e+00 -1.8365e-01 -8.6549e-01 -2.7683e-01 -8.1175e-01
228 0 +1.060668059e+04 +1.073051059e+04 +1.073051059e+04 -1.9487e+00 +9.1169e-01 +3.6610e-01 -1.3856e-01 -1.8377e+00 +1.4852e+00 +4.8206e-01 +1.6751e+00 -3.0883e-01 -3.0549e+00 +3.0407e+00 +2.7370e+00 +1.5249e+00 +8.0498e-01 -6.8101e-01 +2.4899e+00 -8.8353e-01 +7.4313e-01 +9.8763e-01 -1.6549e-01
235 0 +7.642310396e+03 +7.766140396e+03 +7.766140396e+03 -1.7957e+00 -1.2237e+00 +5.0175e-01 -5.7294e-01 -1.3149e+00 +2.1934e-01 +1.0718e+00 +2.4022e+00 -8.3052e-01 -2.7720e+00 +2.8568e+00 +1.4090e+00 -6.3529e-01 +1.6081e+00 -8.6302e-01 +2.1836e+00 -2.3331e-01 +4.7408e-01 +5.4894e-01 -9.5514e-01
248 0 +6.799194409e+03 +6.923024409e+03 +6.923024409e+03 -2.0363e-02 -6.1624e-01 -1.5227e-01 -7.5670e-01 +2.5584e-01 +6.0902e-01 -4.2398e-01 +1.7254e+00 +2.0025e-01 -1.0718e+00 +3.6669e+00 +1.3189e+00 +1.9825e+00 +1.3683e-01 -8.9622e-01 +2.6217e+00 +1.9867e-01 -2.8081e-01 +1.2647e-01 -1.3400e+00
257 0 +4.536573375e+03 +4.660403375e+03 +4.660403375e+03 -8.4847e-01 -3.1856e-01 +1.0805e+00 +3.0825e-01 -4.7491e-02 -2.2055e-01 -1.3618e-02 +1.9675e+00 +7.4975e-01 -1.8459e+00 +3.2395e+00 +1.3806e+00 -2.3300e-01 +9.4021e-01 -1.3226e+00 +2.1882e+00 -1.1745e+00 -1.1078e-01 -1.9979e-02 -8.0692e-01
274 0 +2.986687930e+03 +3.110517930e+03 +3.110517930e+03 -1.0249e+00 -2.8057e-01 +1.9071e+00 -2.4658e-01 -1.5465e+00 +1.8033e-01 -1.2262e-02 +2.0458e+00 -4.8702e-01 -8.6059e-01 +1.8911e+00 +1.2808e+00 +3.5845e-01 +5.4700e-01 -6.3109e-01 +1.2054e+00 -1.2192e+00 +1.2600e+00 +2.4949e-01 +1.5521e+00
347 0 +1.631900941e+03 +1.755730941e+03 +1.755730941e+03 +2.2651e-01 -1.0459e+00 +1.2178e+00 +2.3427e-02 +2.1287e-01 +1.8080e-01 +2.1580e-01 +5.4426e-01 +1.4566e+00 -1.0014e+00 +7.2297e-02 +1.0992e+00 +1.0363e+00 -6.2462e-01 +4.6336e-01 +3.6175e-01 -1.2780e+00 +1.2486e+00 -7.5642e-01 -9.7894e-02
446 0 +1.436276083e+03 +1.560106083e+03 +1.560106083e+03 +3.8616e-01 -1.1342e+00 +9.0935e-01 +1.2910e+00 -5.5555e-01 -8.2985e-02 -2.3156e-01 +7.3506e-01 -2.5191e-01 -3.3368e-01 +3.4954e-01 +4.6717e-01 +1.6516e+00 -2.5730e-01 +1.4328e-01 +1.5681e+00 -1.4217e+00 +6.4727e-01 +2.4183e-02 +1.4891e-01
452 0 +1.032919368e+03 +1.156749368e+03 +1.156749368e+03 +1.4914e-01 +3.2381e-01 +1.0753e+00 +4.4644e-01 -1.0671e+00 -3.7268e-01 -8.9407e-01 -2.8313e-01 +8.6767e-01 -1.3281e+00 +1.3386e-01 -2.2949e-02 +9.6164e-01 -9.4867e-02 +8.9934e-02 +2.1258e+00 -6.6754e-01 -1.1791e-01 -3.0646e-02 -2.0200e-01
