% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.596070904e+01 +1.685707090e+02 +1.685707090e+02 -2.8840e+00 -1.2075e+00 +1.1179e+00 -2.8359e-01 +2.6182e+00
16 0 +5.618488880e+01 +1.587948888e+02 +1.587948888e+02 -3.6711e-01 -1.1107e+00 +3.4307e+00 +1.1247e+00 -7.0518e-01
35 0 +4.995123483e+01 +1.525612348e+02 +1.525612348e+02 -2.4189e-01 -1.8261e+00 +1.2319e+00 +1.7937e-01 -8.5594e-01
149 0 +4.374581339e+01 +1.463558134e+02 +1.463558134e+02 +1.9895e+00 +8.8705e-01 -1.2899e+00 +5.0909e-01 -1.4616e-01
175 0 +4.277548791e+01 +1.453854879e+02 +1.453854879e+02 -7.0276e-01 -1.5128e+00 +2.4464e+00 +2.3588e+00 +4.7904e-01
398 0 +3.607677930e+01 +1.386867793e+02 +1.386867793e+02 -2.9180e+00 -1.6440e+00 +2.7362e+00 +9.6994e-01 -5.3931e-02
422 0 +2.162296253e+01 +1.242329625e+02 +1.242329625e+02 -2.1895e+00 -1.3335e+00 +2.3161e+00 +2.1668e+00 +2.1741e-01
1230 0 +1.920254130e+01 +1.218125413e+02 +1.218125413e+02 -1.3028e+00 -3.9996e-01 +2.2616e+00 +1.9067e+00 +3.2619e-01
3257 0 +1.867072591e+01 +1.212807259e+02 +1.212807259e+02 -1.8467e+00 -4.3046e-01 +2.9208e+00 +2.3488e+00 +1.6380e-01
9123 0 +1.857677897e+01 +1.211867790e+02 +1.211867790e+02 -2.3852e+00 -1.0511e+00 +1.2761e+00 +1.7639e+00 +1.4699e-01
9424 0 +1.681740940e+01 +1.194274094e+02 +1.194274094e+02 -2.4818e+00 -7.2122e-01 +1.8360e+00 +1.8268e+00 +1.3267e-01
18371 0 +1.622575634e+01 +1.188357563e+02 +1.188357563e+02 -2.3191e+00 -6.0346e-01 +2.3483e+00 +2.0039e+00 +1.3015e-01
