% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.479221905e+02 -3.141678095e+02 -3.141678095e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
9 0 +1.432137860e+02 -3.188762140e+02 -3.188762140e+02 -4.0939e+00 +1.1839e+00 -1.1754e+00
14 0 +5.653472785e+01 -4.055552721e+02 -4.055552721e+02 +1.8326e+00 +1.1000e+00 +3.3319e+00
44 0 +4.573142974e+01 -4.163585703e+02 -4.163585703e+02 +3.4089e-01 -1.5170e-01 +1.9244e+00
56 0 +3.435208198e+01 -4.277379180e+02 -4.277379180e+02 -3.4928e+00 +8.1988e-02 +1.9581e+00
119 0 +1.862699734e+01 -4.434630027e+02 -4.434630027e+02 +1.6884e+00 +1.6592e+00 +2.1955e+00
365 0 +1.018606920e+01 -4.519039308e+02 -4.519039308e+02 -4.0939e+00 +2.2610e+00 +1.8928e+00
452 0 +3.569282175e+00 -4.585207178e+02 -4.585207178e+02 -3.3156e+00 +2.2610e+00 +1.8928e+00
876 0 +3.057293802e+00 -4.590327062e+02 -4.590327062e+02 -3.3156e+00 +2.2610e+00 +2.2356e+00
1163 0 +2.673715317e+00 -4.594162847e+02 -4.594162847e+02 -2.3864e+00 +2.3394e+00 +2.6030e+00
1345 0 +1.156962258e+00 -4.609330377e+02 -4.609330377e+02 -2.3570e+00 +2.2937e+00 +2.5626e+00
1872 0 +1.103977881e+00 -4.609860221e+02 -4.609860221e+02 -2.3432e+00 +2.2937e+00 +2.5626e+00
2962 0 +1.090449439e+00 -4.609995506e+02 -4.609995506e+02 -2.3475e+00 +2.2711e+00 +2.1973e+00
2981 0 +4.834182495e-01 -4.616065818e+02 -4.616065818e+02 -2.2999e+00 +2.3138e+00 +2.2083e+00
3367 0 +1.306879898e-01 -4.619593120e+02 -4.619593120e+02 -2.3485e+00 +2.3145e+00 +2.2133e+00
4042 0 +1.154903788e-01 -4.619745096e+02 -4.619745096e+02 -2.3485e+00 +2.2871e+00 +2.2133e+00
4276 0 +1.099595501e-01 -4.619800404e+02 -4.619800404e+02 -2.3363e+00 +2.2871e+00 +2.2133e+00
4367 0 +1.062613367e-01 -4.619837387e+02 -4.619837387e+02 -2.3388e+00 +2.2871e+00 +2.2133e+00
4644 0 +8.725130159e-02 -4.620027487e+02 -4.620027487e+02 -2.3294e+00 +2.2996e+00 +2.2083e+00
4686 0 +6.357686879e-02 -4.620264231e+02 -4.620264231e+02 -2.3439e+00 +2.2996e+00 +2.2083e+00
4711 0 +6.131062343e-02 -4.620286894e+02 -4.620286894e+02 -2.3388e+00 +2.2897e+00 +2.2133e+00
4793 0 +4.819254218e-03 -4.620851807e+02 -4.620851807e+02 -2.3388e+00 +2.2975e+00 +2.2133e+00
4992 0 +1.581944710e-03 -4.620884181e+02 -4.620884181e+02 -2.3388e+00 +2.2991e+00 +2.2133e+00
5708 0 +1.089819218e-04 -4.620898910e+02 -4.620898910e+02 -2.3411e+00 +2.2997e+00 +2.2135e+00
5740 0 +1.057180347e-04 -4.620898943e+02 -4.620898943e+02 -2.3411e+00 +2.2997e+00 +2.2135e+00
6205 0 +1.005771155e-04 -4.620898994e+02 -4.620898994e+02 -2.3409e+00 +2.3002e+00 +2.2134e+00
6267 0 +8.492504588e-05 -4.620899151e+02 -4.620899151e+02 -2.3409e+00 +2.2997e+00 +2.2135e+00
6321 0 +5.277955859e-05 -4.620899472e+02 -4.620899472e+02 -2.3409e+00 +2.2999e+00 +2.2135e+00
6347 0 +3.524660730e-05 -4.620899648e+02 -4.620899648e+02 -2.3409e+00 +2.2999e+00 +2.2135e+00
6489 0 +3.096989337e-05 -4.620899690e+02 -4.620899690e+02 -2.3411e+00 +2.3001e+00 +2.2136e+00
6526 0 +3.046347359e-05 -4.620899695e+02 -4.620899695e+02 -2.3409e+00 +2.2999e+00 +2.2135e+00
6541 0 +5.280321318e-06 -4.620899947e+02 -4.620899947e+02 -2.3408e+00 +2.2999e+00 +2.2136e+00
