% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.970408046e+02 -2.650491954e+02 -2.650491954e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
6 0 +1.736779139e+02 -2.884120861e+02 -2.884120861e+02 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
16 0 +1.403944656e+02 -3.216955344e+02 -3.216955344e+02 +2.9018e+00 +1.0596e+00 +4.2630e+00 +1.5108e+00 +4.1496e+00
31 0 +1.330177266e+02 -3.290722734e+02 -3.290722734e+02 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01
40 0 +1.297993589e+02 -3.322906411e+02 -3.322906411e+02 +2.0036e+00 +3.4666e+00 +3.5632e+00 -9.5492e-01 +3.8777e+00
41 0 +9.524668117e+01 -3.668433188e+02 -3.668433188e+02 +3.5093e+00 +4.3563e+00 +2.8534e+00 +1.6899e+00 +8.0687e-01
92 0 +5.965199251e+01 -4.024380075e+02 -4.024380075e+02 -2.4632e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
391 0 +5.816848033e+01 -4.039215197e+02 -4.039215197e+02 -1.3163e+00 -9.4798e-01 +7.1473e-01 +2.4097e+00 +2.6719e+00
576 0 +4.516414863e+01 -4.169258514e+02 -4.169258514e+02 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +2.0490e+00
1008 0 +4.181821857e+01 -4.202717814e+02 -4.202717814e+02 +8.4199e-01 +2.3682e+00 +6.5127e-01 +8.6535e-01 +2.0490e+00
1149 0 +3.447083070e+01 -4.276191693e+02 -4.276191693e+02 +8.4199e-01 +2.3682e+00 +1.6681e+00 +8.6535e-01 +2.0490e+00
1290 0 +3.224875380e+01 -4.298412462e+02 -4.298412462e+02 +7.4492e-01 +2.3682e+00 +1.6681e+00 +8.6535e-01 +2.0490e+00
1566 0 +2.350007523e+01 -4.385899248e+02 -4.385899248e+02 +7.4492e-01 +2.3682e+00 +1.6681e+00 +6.7244e-01 +2.0490e+00
1702 0 +1.690320796e+01 -4.451867920e+02 -4.451867920e+02 +7.4492e-01 +2.3682e+00 +1.6681e+00 +6.7244e-01 +2.3349e+00
1837 0 +1.628919629e+01 -4.458008037e+02 -4.458008037e+02 +7.4492e-01 +2.3682e+00 +2.1743e+00 +6.7244e-01 +2.3349e+00
3510 0 +8.433444168e+00 -4.536565558e+02 -4.536565558e+02 -1.3666e+00 +3.9141e+00 +1.6144e+00 +7.3814e-01 +1.9753e+00
4668 0 +5.721690289e+00 -4.563683097e+02 -4.563683097e+02 -2.3178e+00 +2.3350e+00 +2.1826e+00 +1.1847e+00 +2.7160e+00
4697 0 +5.569433349e+00 -4.565205667e+02 -4.565205667e+02 -1.3210e+00 +2.3553e+00 +2.2153e+00 +1.2164e+00 +2.2746e+00
4799 0 +5.335467861e+00 -4.567545321e+02 -4.567545321e+02 -1.3302e+00 +2.3553e+00 +2.2153e+00 +1.2164e+00 +2.2746e+00
4871 0 +4.007706364e+00 -4.580822936e+02 -4.580822936e+02 -2.3178e+00 +2.3350e+00 +2.1826e+00 +1.1847e+00 +2.3348e+00
5264 0 +2.453203290e+00 -4.596367967e+02 -4.596367967e+02 -2.3178e+00 +2.3350e+00 +2.1826e+00 +1.1847e+00 +2.3035e+00
5908 0 +2.337891610e+00 -4.597521084e+02 -4.597521084e+02 -2.3394e+00 +2.3350e+00 +2.1826e+00 +1.1847e+00 +2.3035e+00
6423 0 +1.899480312e+00 -4.601905197e+02 -4.601905197e+02 -2.3394e+00 +2.3350e+00 +2.1826e+00 +7.6153e-01 +2.3035e+00
7283 0 +3.272061456e-01 -4.617627939e+02 -4.617627939e+02 -2.3669e+00 +2.3195e+00 +2.2190e+00 +7.2127e-01 +2.3016e+00
7981 0 +2.602737182e-01 -4.618297263e+02 -4.618297263e+02 -2.3669e+00 +2.3122e+00 +2.2190e+00 +7.2127e-01 +2.3016e+00
8179 0 +2.508098965e-01 -4.618391901e+02 -4.618391901e+02 -2.3669e+00 +2.3122e+00 +2.2183e+00 +7.2221e-01 +2.3016e+00
8370 0 +2.387705648e-01 -4.618512294e+02 -4.618512294e+02 -2.3669e+00 +2.3122e+00 +2.2116e+00 +7.2221e-01 +2.3016e+00
8734 0 +1.253863870e-01 -4.619646136e+02 -4.619646136e+02 -2.3518e+00 +2.3122e+00 +2.2116e+00 +7.2221e-01 +2.3016e+00
9115 0 +8.899778662e-02 -4.620010022e+02 -4.620010022e+02 -2.3551e+00 +2.3052e+00 +2.2144e+00 +7.2310e-01 +2.2974e+00
9385 0 +8.132502010e-02 -4.620086750e+02 -4.620086750e+02 -2.3539e+00 +2.3052e+00 +2.2144e+00 +7.2310e-01 +2.2974e+00
10030 0 +8.108131588e-02 -4.620089187e+02 -4.620089187e+02 -2.3539e+00 +2.3052e+00 +2.2144e+00 +7.2310e-01 +2.2975e+00
10168 0 +7.626915839e-02 -4.620137308e+02 -4.620137308e+02 -2.3539e+00 +2.3036e+00 +2.2144e+00 +7.2310e-01 +2.2975e+00
10448 0 +5.963572417e-02 -4.620303643e+02 -4.620303643e+02 -2.3445e+00 +2.3122e+00 +2.2131e+00 +7.2809e-01 +2.3010e+00
10546 0 +3.436164615e-02 -4.620556384e+02 -4.620556384e+02 -2.3406e+00 +2.3074e+00 +2.2094e+00 +7.2896e-01 +2.2982e+00
10816 0 +3.271808475e-02 -4.620572819e+02 -4.620572819e+02 -2.3374e+00 +2.2941e+00 +2.2122e+00 +7.3191e-01 +2.2992e+00
10952 0 +2.156045420e-02 -4.620684395e+02 -4.620684395e+02 -2.3406e+00 +2.3074e+00 +2.2127e+00 +7.2896e-01 +2.2982e+00
10988 0 +1.517329122e-02 -4.620748267e+02 -4.620748267e+02 -2.3426e+00 +2.2945e+00 +2.2141e+00 +7.2760e-01 +2.2980e+00
11005 0 +1.245261597e-02 -4.620775474e+02 -4.620775474e+02 -2.3410e+00 +2.2967e+00 +2.2144e+00 +7.2952e-01 +2.2975e+00
11120 0 +6.672925295e-03 -4.620833271e+02 -4.620833271e+02 -2.3410e+00 +2.2967e+00 +2.2144e+00 +7.2952e-01 +2.2991e+00
11194 0 +6.180899130e-03 -4.620838191e+02 -4.620838191e+02 -2.3410e+00 +2.2967e+00 +2.2144e+00 +7.2682e-01 +2.2991e+00
11214 0 +5.022705964e-03 -4.620849773e+02 -4.620849773e+02 -2.3426e+00 +2.2980e+00 +2.2141e+00 +7.2760e-01 +2.2980e+00
11262 0 +1.303524107e-03 -4.620886965e+02 -4.620886965e+02 -2.3409e+00 +2.2997e+00 +2.2141e+00 +7.2727e-01 +2.2997e+00
11512 0 +1.235657865e-03 -4.620887643e+02 -4.620887643e+02 -2.3409e+00 +2.2997e+00 +2.2141e+00 +7.2733e-01 +2.2997e+00
11834 0 +9.885008777e-04 -4.620890115e+02 -4.620890115e+02 -2.3399e+00 +2.3014e+00 +2.2137e+00 +7.2801e-01 +2.2995e+00
11998 0 +7.918807793e-04 -4.620892081e+02 -4.620892081e+02 -2.3402e+00 +2.2999e+00 +2.2127e+00 +7.2816e-01 +2.2995e+00
12057 0 +3.489179852e-04 -4.620896511e+02 -4.620896511e+02 -2.3412e+00 +2.3001e+00 +2.2137e+00 +7.2781e-01 +2.2988e+00
12396 0 +3.382715145e-04 -4.620896617e+02 -4.620896617e+02 -2.3410e+00 +2.3009e+00 +2.2139e+00 +7.2807e-01 +2.2992e+00
12412 0 +2.815581541e-04 -4.620897184e+02 -4.620897184e+02 -2.3402e+00 +2.2997e+00 +2.2131e+00 +7.2791e-01 +2.2992e+00
12466 0 +1.045867677e-04 -4.620898954e+02 -4.620898954e+02 -2.3412e+00 +2.3001e+00 +2.2137e+00 +7.2781e-01 +2.2991e+00
12576 0 +7.802895328e-05 -4.620899220e+02 -4.620899220e+02 -2.3410e+00 +2.3001e+00 +2.2137e+00 +7.2781e-01 +2.2991e+00
12684 0 +7.621900284e-05 -4.620899238e+02 -4.620899238e+02 -2.3409e+00 +2.3001e+00 +2.2137e+00 +7.2781e-01 +2.2991e+00
12736 0 +3.156223681e-05 -4.620899684e+02 -4.620899684e+02 -2.3409e+00 +2.3000e+00 +2.2137e+00 +7.2792e-01 +2.2991e+00
12762 0 +2.886775110e-05 -4.620899711e+02 -4.620899711e+02 -2.3405e+00 +2.3000e+00 +2.2137e+00 +7.2792e-01 +2.2992e+00
12811 0 +1.388058109e-05 -4.620899861e+02 -4.620899861e+02 -2.3408e+00 +2.3000e+00 +2.2135e+00 +7.2792e-01 +2.2992e+00
12862 0 +1.236869207e-05 -4.620899876e+02 -4.620899876e+02 -2.3408e+00 +2.2998e+00 +2.2136e+00 +7.2797e-01 +2.2992e+00
13056 0 +8.664957079e-06 -4.620899913e+02 -4.620899913e+02 -2.3408e+00 +2.3001e+00 +2.2136e+00 +7.2792e-01 +2.2992e+00
13079 0 +2.374157475e-06 -4.620899976e+02 -4.620899976e+02 -2.3408e+00 +2.3001e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13127 0 +8.026775618e-07 -4.620899992e+02 -4.620899992e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2799e-01 +2.2992e+00
13175 0 +7.263157613e-07 -4.620899993e+02 -4.620899993e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2799e-01 +2.2992e+00
13244 0 +4.610067776e-07 -4.620899995e+02 -4.620899995e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13290 0 +4.542202419e-07 -4.620899995e+02 -4.620899995e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13424 0 +4.282027248e-07 -4.620899996e+02 -4.620899996e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13490 0 +2.647784640e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13571 0 +2.514825042e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13577 0 +2.122419005e-07 -4.620899998e+02 -4.620899998e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2799e-01 +2.2992e+00
13655 0 +1.809546006e-07 -4.620899998e+02 -4.620899998e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13696 0 +2.283036338e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
13922 0 +1.793614501e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
14007 0 +1.769996061e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
14015 0 +1.298315055e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
14034 0 +1.026489826e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
14083 0 +1.011767381e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
14094 0 +9.876885088e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
15108 0 +9.094947018e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
15395 0 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
20002 0 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.349664696e+02 +3.126264696e+02 +3.126264696e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
10 0 +1.084877536e+02 +1.861477536e+02 +1.861477536e+02 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
24 0 +6.576472457e+01 +1.434247246e+02 +1.434247246e+02 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
174 0 +5.528917112e+01 +1.329491711e+02 +1.329491711e+02 -4.3465e-01 -3.0176e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
336 0 +5.452950766e+01 +1.321895077e+02 +1.321895077e+02 +2.3522e+00 -2.9093e+00 +4.1448e-01 +1.8261e+00 -2.7145e+00
618 0 +4.818431422e+01 +1.258443142e+02 +1.258443142e+02 -4.3465e-01 -3.0176e+00 -1.1540e+00 +3.8328e+00 -1.7565e+00
763 0 +4.503950085e+01 +1.226995009e+02 +1.226995009e+02 -4.3465e-01 -3.0176e+00 -1.1540e+00 +3.8328e+00 -2.1539e+00
957 0 +3.524027534e+01 +1.129002753e+02 +1.129002753e+02 +3.5012e+00 +4.7972e-01 -1.8507e+00 +3.3348e+00 -1.3755e+00
