% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.908567376e+02 +4.739167376e+02 +4.739167376e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
3 0 +9.392710440e+01 +7.698710440e+01 +7.698710440e+01 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
30 0 +6.114326932e+01 +4.420326932e+01 +4.420326932e+01 -4.5414e+00 +1.2081e+00 -1.5259e+00 -2.9087e+00 +7.9650e-01 -1.5844e+00 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01 +1.9767e+00 -3.1993e+00 +1.9650e+00 -8.8339e-01 +3.7432e+00 +1.5236e-01 +4.7311e+00 +1.0194e+00 -2.7615e+00 +3.2179e+00
91 0 +5.464880874e+01 +3.770880874e+01 +3.770880874e+01 +8.5793e-02 -1.1240e+00 -3.8053e-01 +4.9159e+00 +4.7075e+00 +4.4232e+00 +2.8384e+00 -1.4516e+00 -8.7869e-01 +4.9616e-01 +3.3053e+00 -4.3129e+00 -7.5703e-01 -4.1738e+00 +1.4658e-01 +3.9890e+00 +2.8248e+00 -2.7216e+00 +4.7599e+00 +1.6735e+00
2160 0 +5.301361240e+01 +3.607361240e+01 +3.607361240e+01 -4.7143e+00 +1.3085e+00 -1.5041e+00 -2.0733e+00 -1.0741e+00 -1.5798e+00 +3.3224e+00 -2.2520e+00 +2.3315e+00 -4.0594e+00 +4.5140e+00 +1.2232e+00 +1.8880e+00 -2.0196e+00 -8.7903e-01 -2.7622e+00 +4.3254e+00 -1.1896e-01 +1.3045e+00 +2.3427e+00
2233 0 +4.975282012e+01 +3.281282012e+01 +3.281282012e+01 +2.9480e+00 -3.8714e+00 +3.3521e-01 -3.9873e+00 +3.7257e+00 +7.6367e-02 +3.0797e+00 -1.3191e+00 -3.7492e+00 -4.5850e+00 -2.1849e+00 -2.5577e+00 +6.0352e-01 -4.7826e+00 +2.0571e-01 +3.5037e-01 +7.7122e-01 +2.0242e+00 +1.3409e+00 +4.8464e+00
3317 0 +4.842692497e+01 +3.148692497e+01 +3.148692497e+01 -4.7143e+00 +1.3085e+00 -1.5041e+00 -2.0733e+00 -1.0741e+00 -1.5798e+00 +3.3224e+00 -2.2520e+00 +2.3315e+00 -4.0594e+00 +4.5140e+00 +1.2232e+00 +1.8880e+00 -2.0196e+00 -8.7903e-01 -2.7622e+00 +4.3254e+00 -1.1896e-01 +1.3045e+00 +1.8805e+00
3573 0 +4.546080266e+01 +2.852080266e+01 +2.852080266e+01 +6.5777e-01 +4.8537e+00 -2.8935e-01 -3.1789e+00 -1.7556e+00 +1.2458e-01 +2.3524e-01 +1.9885e+00 -9.7450e-01 -2.8198e+00 +1.4505e+00 -7.8296e-01 -3.6772e+00 -1.3484e+00 +1.9122e+00 +1.8318e+00 +3.2258e+00 +2.9662e-01 +3.1505e+00 -1.9092e-02
7320 0 +4.196419702e+01 +2.502419702e+01 +2.502419702e+01 +1.0686e+00 -1.1221e-01 -9.2006e-01 -2.8871e+00 -1.7494e-01 -1.9972e+00 +4.1595e-01 +2.5372e+00 +1.3331e+00 -6.9932e-01 +3.4365e+00 -9.1320e-01 -4.7576e+00 +6.5859e-02 +1.5812e-03 +1.6895e+00 +2.4701e+00 +4.1593e+00 +4.5812e+00 -1.8579e+00
9878 0 +3.965552005e+01 +2.271552005e+01 +2.271552005e+01 +2.9480e+00 -3.8714e+00 +1.6902e+00 -3.9873e+00 +3.7257e+00 +7.6367e-02 +3.0797e+00 -1.3761e+00 -3.7492e+00 -4.5850e+00 -2.1849e+00 -2.5577e+00 +6.0352e-01 -4.7826e+00 +2.0571e-01 -2.4279e-02 +7.7122e-01 +2.0242e+00 +1.3409e+00 +4.8464e+00
14726 0 +3.616931039e+01 +1.922931039e+01 +1.922931039e+01 +3.0052e+00 -2.3668e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -4.4037e+00 +1.9232e+00 -4.3129e+00 +5.0743e-01 -2.0991e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -2.2326e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -9.7555e-01
15619 0 +3.353301577e+01 +1.659301577e+01 +1.659301577e+01 +3.0052e+00 -2.3668e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -2.7204e+00 +1.9232e+00 -4.3129e+00 +5.0743e-01 -2.0991e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -2.2326e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -9.7555e-01
17351 0 +3.301947674e+01 +1.607947674e+01 +1.607947674e+01 +3.0052e+00 -2.3668e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -2.7204e+00 +1.9232e+00 -4.3129e+00 +5.0743e-01 -2.1160e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -2.2326e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -9.7555e-01
18595 0 +3.043314135e+01 +1.349314135e+01 +1.349314135e+01 +3.0052e+00 -2.3668e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -2.7204e+00 +2.0153e+00 -4.3129e+00 +5.0743e-01 -2.1160e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -2.2326e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -9.7555e-01
26836 0 +2.979908241e+01 +1.285908241e+01 +1.285908241e+01 +3.0052e+00 -2.3767e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -2.2814e+00 +2.0153e+00 -4.3129e+00 +5.0743e-01 -2.1160e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -2.2326e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -9.7555e-01
28358 0 +2.704754732e+01 +1.010754732e+01 +1.010754732e+01 +3.0052e+00 -2.3767e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -2.2814e+00 +2.0153e+00 -4.3129e+00 +5.0743e-01 -2.2804e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -1.5079e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -9.7555e-01
29803 0 +2.687550633e+01 +9.935506326e+00 +9.935506326e+00 +3.0052e+00 -2.3681e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -2.2814e+00 +2.0153e+00 -4.3129e+00 +5.0743e-01 -2.2804e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -1.5079e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -9.7555e-01
31434 0 +2.625204994e+01 +9.312049944e+00 +9.312049944e+00 +3.0052e+00 -2.3681e+00 +9.5146e-01 +2.2002e+00 +4.7388e+00 -2.2814e+00 +2.0153e+00 -4.3129e+00 +5.0743e-01 -2.2804e+00 +1.1345e+00 -1.4620e+00 -1.7249e+00 -4.6610e+00 -1.5079e-01 +2.0948e+00 +4.4872e+00 -1.6471e+00 +2.9607e-02 -1.1466e+00
34090 0 +2.487090611e+01 +7.930906106e+00 +7.930906106e+00 -7.9656e-01 -1.9356e+00 +8.1661e-01 -2.4465e+00 +4.6631e+00 -1.8824e+00 +4.7284e+00 -3.3873e+00 -1.2869e+00 -4.1227e+00 +9.1580e-02 -4.7122e+00 -9.3102e-01 -2.4323e+00 +6.7511e-01 +4.5631e+00 +3.0919e+00 +3.4564e+00 +7.3244e-01 -2.3248e+00
36739 0 +2.119261759e+01 +4.252617590e+00 +4.252617590e+00 +4.6162e+00 +2.3024e+00 +4.1085e-03 +1.1648e+00 +2.3968e+00 +4.4758e-01 +4.4614e+00 -2.9496e+00 +6.1864e-02 -2.4365e+00 +2.3156e+00 -1.4678e+00 -1.6164e+00 -8.3697e-01 +3.4260e-01 +4.3072e+00 +2.3822e+00 +7.0328e-01 -7.1327e-02 +1.7150e+00
37154 0 +2.088019124e+01 +3.940191236e+00 +3.940191236e+00 +4.6162e+00 +2.3024e+00 +4.1085e-03 +1.1648e+00 +2.3968e+00 +5.1830e-01 +4.4614e+00 -2.9496e+00 +6.1864e-02 -2.4365e+00 +2.3156e+00 -1.4678e+00 -1.6164e+00 -8.3697e-01 +3.4260e-01 +4.3072e+00 +2.3822e+00 +7.0328e-01 -7.1327e-02 +1.7150e+00
45452 0 +1.995502425e+01 +3.015024255e+00 +3.015024255e+00 +4.6162e+00 +2.3024e+00 +4.1085e-03 +1.1648e+00 +2.3968e+00 +5.2189e-01 +4.4614e+00 -2.9496e+00 +1.1263e-01 -2.3483e+00 +2.3156e+00 -1.4678e+00 -1.6625e+00 -8.3697e-01 +3.1265e-01 +4.1299e+00 +2.3822e+00 +7.0328e-01 -7.1327e-02 +1.7150e+00
46108 0 +1.978262708e+01 +2.842627080e+00 +2.842627080e+00 +4.6162e+00 +2.3024e+00 +4.1085e-03 +1.1648e+00 +2.3968e+00 +5.2189e-01 +4.4912e+00 -2.9496e+00 +1.1263e-01 -2.3483e+00 +2.3156e+00 -1.4678e+00 -1.6625e+00 -8.3697e-01 +3.1265e-01 +4.1299e+00 +2.3822e+00 +7.0328e-01 -7.1327e-02 +1.7150e+00
48165 0 +1.919866943e+01 +2.258669430e+00 +2.258669430e+00 +4.6162e+00 +2.2915e+00 -4.0719e-03 +1.1648e+00 +2.3968e+00 +5.2189e-01 +4.4912e+00 -2.9496e+00 +1.1263e-01 -2.3483e+00 +2.2881e+00 -1.4650e+00 -1.6625e+00 -8.3697e-01 +3.1265e-01 +4.1299e+00 +2.3822e+00 +7.0328e-01 -7.1327e-02 +1.7150e+00
48461 0 +1.309765248e+01 -3.842347517e+00 -3.842347517e+00 +2.3486e+00 +7.2107e-01 -1.4751e+00 +2.1758e-01 +5.7995e-01 -9.9689e-01 +1.8457e+00 -3.7920e+00 -3.5040e+00 -2.4829e+00 +1.7874e+00 +7.0688e-01 -1.0923e+00 -1.3860e+00 +3.6705e-01 +2.8896e+00 +4.1383e+00 -6.8922e-01 +1.2387e+00 +4.3134e+00
52730 0 +1.249086776e+01 -4.449132242e+00 -4.449132242e+00 +4.6162e+00 +7.1711e-01 -2.3617e-02 +1.1648e+00 +2.9718e+00 +5.2189e-01 +2.2875e+00 -2.9496e+00 +1.1263e-01 -2.4852e+00 +2.2881e+00 -1.4650e+00 -1.6625e+00 -8.3697e-01 +3.9458e-01 +4.1299e+00 +3.1396e+00 +7.0328e-01 -1.1287e+00 +1.7327e+00
57912 0 +1.224627006e+01 -4.693729942e+00 -4.693729942e+00 +2.3486e+00 +7.2107e-01 -1.4751e+00 +2.1758e-01 +5.7995e-01 -9.9689e-01 +1.6688e+00 -3.7920e+00 -3.5040e+00 -2.4786e+00 +1.7874e+00 +6.1671e-01 -1.0923e+00 -1.3860e+00 +3.6705e-01 +2.9570e+00 +4.1383e+00 -6.8922e-01 +1.2387e+00 +4.3134e+00
58482 0 +1.086152784e+01 -6.078472163e+00 -6.078472163e+00 +2.5417e+00 +5.2819e-01 -1.9788e+00 +1.8087e+00 +2.9555e+00 -1.0969e+00 +4.0192e+00 -3.4181e+00 -1.4841e+00 -2.1108e+00 +3.2622e+00 -7.5336e-01 -2.3750e+00 -1.8880e+00 +2.7065e+00 +3.9184e+00 +3.1677e+00 -7.9782e-01 -1.3784e+00 +9.7389e-01
59042 0 +1.053256829e+01 -6.407431712e+00 -6.407431712e+00 +2.5417e+00 +5.2819e-01 -1.9788e+00 +1.8087e+00 +2.9555e+00 -1.0969e+00 +4.0192e+00 -3.4181e+00 -1.4841e+00 -2.1108e+00 +3.2622e+00 -7.5336e-01 -1.9102e+00 -1.8880e+00 +2.7065e+00 +3.9184e+00 +3.1677e+00 -7.9782e-01 -1.3784e+00 +9.7389e-01
61710 0 +1.043691423e+01 -6.503085767e+00 -6.503085767e+00 +2.5841e+00 +5.2819e-01 -1.9788e+00 +1.8087e+00 +2.9555e+00 -1.0969e+00 +4.0192e+00 -3.4181e+00 -1.4841e+00 -2.1108e+00 +3.2622e+00 -7.5336e-01 -1.9102e+00 -1.8880e+00 +2.7065e+00 +3.9184e+00 +3.1677e+00 -7.9782e-01 -1.3784e+00 +9.7389e-01
62458 0 +9.740340591e+00 -7.199659409e+00 -7.199659409e+00 +2.5420e+00 +2.5185e+00 -2.2150e+00 +3.5360e-01 +1.7915e+00 -2.0588e+00 +2.1208e+00 -2.4533e+00 -7.1223e-01 -1.8536e+00 +3.7561e+00 +1.5288e+00 -3.6540e+00 +4.3470e-01 +2.6735e+00 +2.7791e+00 +2.8351e+00 -5.6422e-01 -2.9469e-01 +2.4620e+00
62589 0 +9.073785170e+00 -7.866214830e+00 -7.866214830e+00 +2.5841e+00 +5.2819e-01 -1.9788e+00 +1.8087e+00 +2.9555e+00 -1.0969e+00 +2.5613e+00 -3.4181e+00 -1.4841e+00 -2.1108e+00 +3.2622e+00 -7.5336e-01 -1.9102e+00 -1.8880e+00 +2.7065e+00 +3.9184e+00 +3.1677e+00 -7.9782e-01 -1.3784e+00 +9.7389e-01
63042 0 +8.438349157e+00 -8.501650843e+00 -8.501650843e+00 +2.7350e+00 +1.6011e+00 -1.4813e+00 +1.2168e+00 +3.2855e+00 +8.3702e-02 +2.9733e+00 -2.6629e+00 -6.8324e-01 -2.1387e+00 +2.4369e+00 -8.3759e-02 -1.5809e+00 -2.7918e+00 +1.5982e+00 +2.7328e+00 +2.9974e+00 +9.2839e-02 -3.4979e-01 +1.3566e+00
63402 0 +8.057376035e+00 -8.882623965e+00 -8.882623965e+00 +2.7350e+00 +1.6011e+00 -1.4813e+00 +1.2168e+00 +3.2855e+00 +8.3702e-02 +2.9733e+00 -2.6629e+00 -6.8324e-01 -2.1387e+00 +2.4369e+00 -8.3759e-02 -1.5809e+00 -2.7918e+00 +1.5982e+00 +3.2220e+00 +2.9974e+00 +9.2839e-02 -3.4979e-01 +1.3566e+00
63687 0 +7.745084993e+00 -9.194915007e+00 -9.194915007e+00 +2.7004e+00 +1.6011e+00 -1.4813e+00 +1.2168e+00 +3.2855e+00 +8.3702e-02 +2.9733e+00 -2.6629e+00 -6.8324e-01 -2.1387e+00 +2.4369e+00 -8.3759e-02 -1.5809e+00 -2.7918e+00 +1.5982e+00 +3.2220e+00 +2.9974e+00 +9.2839e-02 -3.4979e-01 +1.3566e+00
64023 0 +7.347271084e+00 -9.592728916e+00 -9.592728916e+00 +2.7004e+00 +1.6011e+00 -1.4813e+00 +1.2168e+00 +3.2855e+00 +8.3702e-02 +2.9733e+00 -2.6629e+00 -6.8324e-01 -2.1387e+00 +2.4369e+00 -8.3759e-02 -1.5809e+00 -2.7918e+00 +1.5982e+00 +3.2220e+00 +2.9974e+00 +9.2839e-02 -3.4979e-01 +1.2206e+00
65677 0 +6.372934607e+00 -1.056706539e+01 -1.056706539e+01 +2.5841e+00 +6.1587e-01 -1.8808e+00 +1.8729e+00 +2.9683e+00 -1.1126e+00 +2.5613e+00 -2.7443e+00 -1.2697e+00 -2.1108e+00 +3.2622e+00 -7.5336e-01 -1.9102e+00 -1.7339e+00 +1.9815e+00 +3.9874e+00 +3.0949e+00 -7.9782e-01 -1.1827e+00 +9.7389e-01
66764 0 +6.198140688e+00 -1.074185931e+01 -1.074185931e+01 +2.5841e+00 +6.1587e-01 -1.7840e+00 +1.8729e+00 +2.9658e+00 -1.1126e+00 +2.5613e+00 -2.7443e+00 -1.2697e+00 -2.1108e+00 +3.2622e+00 -7.5336e-01 -1.9102e+00 -1.7339e+00 +1.9815e+00 +3.9874e+00 +3.0949e+00 -7.9782e-01 -1.1827e+00 +9.7389e-01
67522 0 +6.088698798e+00 -1.085130120e+01 -1.085130120e+01 +3.0817e+00 +1.4965e+00 -1.1101e+00 +7.4986e-01 +1.4989e+00 -1.1712e+00 +3.5819e+00 -1.9872e+00 -7.7188e-01 -1.8157e+00 +3.5487e+00 -3.0189e-01 -2.4564e+00 -1.3200e+00 +1.8931e+00 +4.2462e+00 +3.4903e+00 -3.1211e-01 +1.6181e-01 +1.6372e+00
67694 0 +6.007232828e+00 -1.093276717e+01 -1.093276717e+01 +3.0817e+00 +1.4965e+00 -1.1101e+00 +7.4986e-01 +1.4989e+00 -1.1712e+00 +3.5819e+00 -1.9872e+00 -7.7188e-01 -1.8157e+00 +3.5487e+00 -3.0189e-01 -2.4564e+00 -1.3200e+00 +1.8931e+00 +4.2760e+00 +3.4903e+00 -3.1211e-01 +1.6181e-01 +1.6372e+00
67846 0 +5.617462311e+00 -1.132253769e+01 -1.132253769e+01 +3.0817e+00 +1.4965e+00 -1.1101e+00 +7.4986e-01 +1.4989e+00 -1.1712e+00 +3.7547e+00 -1.9872e+00 -7.7188e-01 -1.8157e+00 +3.5487e+00 -3.0189e-01 -2.4564e+00 -1.3200e+00 +1.9937e+00 +4.2760e+00 +3.4903e+00 -3.1211e-01 +1.6181e-01 +1.6372e+00
67922 0 +5.377030062e+00 -1.156296994e+01 -1.156296994e+01 +3.0817e+00 +1.4965e+00 -1.1101e+00 +7.4986e-01 +1.4989e+00 -1.1712e+00 +3.7547e+00 -1.9872e+00 -7.7188e-01 -1.8157e+00 +3.5487e+00 -3.0189e-01 -2.4564e+00 -1.3200e+00 +1.9937e+00 +4.1429e+00 +3.4903e+00 -3.1211e-01 +1.6181e-01 +1.6372e+00
68224 0 +4.995258521e+00 -1.194474148e+01 -1.194474148e+01 +3.0969e+00 +1.9900e+00 -1.4334e+00 +1.1223e+00 +2.3687e+00 -1.0441e+00 +2.4902e+00 -1.4270e+00 -7.9254e-01 -1.5107e+00 +3.8104e+00 +1.4097e-01 -1.5481e+00 -1.2918e+00 +2.4852e+00 +3.1591e+00 +3.5960e+00 -9.3417e-03 -9.7481e-02 +1.5903e+00
69128 0 +4.837388125e+00 -1.210261188e+01 -1.210261188e+01 +3.0969e+00 +1.9900e+00 -1.4334e+00 +1.1223e+00 +2.3687e+00 -1.0441e+00 +2.4902e+00 -1.4270e+00 -7.9254e-01 -1.5107e+00 +3.8104e+00 +1.4097e-01 -2.3696e+00 -1.2918e+00 +2.4852e+00 +3.1591e+00 +3.5960e+00 -9.3417e-03 -9.7481e-02 +1.5903e+00
