% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.380234043e+05 +3.379684643e+05 +3.379684643e+05 +2.9654e+00 -3.1657e+00
4 0 +1.560249912e+04 +1.554755912e+04 +1.554755912e+04 -4.0751e-01 -1.6629e+00
22 0 +6.596786655e+03 +6.541846655e+03 +6.541846655e+03 -3.2664e+00 -1.0894e+00
35 0 +3.777910303e+03 +3.722970303e+03 +3.722970303e+03 -4.8436e+00 -7.6599e-01
64 0 +2.187582577e+03 +2.132642577e+03 +2.132642577e+03 -4.0751e-01 -1.7479e+00
124 0 +2.121057758e+03 +2.066117758e+03 +2.066117758e+03 -4.0932e-01 -1.7479e+00
150 0 +7.971246639e+01 +2.477246639e+01 +2.477246639e+01 +9.2570e-01 -2.0919e+00
275 0 +2.806559807e+01 -2.687440193e+01 -2.687440193e+01 +3.1370e-02 -1.8839e+00
464 0 +6.532125185e-01 -5.428678748e+01 -5.428678748e+01 -1.9890e+00 -1.4519e+00
1394 0 +1.976938302e-01 -5.474230617e+01 -5.474230617e+01 -1.9890e+00 -1.4508e+00
3098 0 +6.895983327e-02 -5.487104017e+01 -5.487104017e+01 -1.7342e+00 -1.5066e+00
3998 0 +1.106272523e-02 -5.492893727e+01 -5.492893727e+01 -1.7342e+00 -1.5062e+00
4914 0 +7.849497380e-03 -5.493215050e+01 -5.493215050e+01 -1.8117e+00 -1.4895e+00
5022 0 +5.997981711e-03 -5.493400202e+01 -5.493400202e+01 -1.7306e+00 -1.5070e+00
5164 0 +1.112399011e-03 -5.493888760e+01 -5.493888760e+01 -1.7535e+00 -1.5021e+00
5198 0 +1.604962236e-04 -5.493983950e+01 -5.493983950e+01 -1.7176e+00 -1.5099e+00
5325 0 +1.196578967e-04 -5.493988034e+01 -5.493988034e+01 -1.7214e+00 -1.5091e+00
5402 0 +2.630198375e-05 -5.493997370e+01 -5.493997370e+01 -1.7222e+00 -1.5089e+00
5446 0 +1.062665230e-05 -5.493998937e+01 -5.493998937e+01 -1.7294e+00 -1.5073e+00
5527 0 +6.142496176e-06 -5.493999386e+01 -5.493999386e+01 -1.7243e+00 -1.5085e+00
5604 0 +2.065108490e-06 -5.493999793e+01 -5.493999793e+01 -1.7252e+00 -1.5083e+00
5705 0 +9.982866302e-07 -5.493999900e+01 -5.493999900e+01 -1.7274e+00 -1.5078e+00
5715 0 +1.651877710e-07 -5.493999983e+01 -5.493999983e+01 -1.7268e+00 -1.5079e+00
5948 0 +7.279232506e-08 -5.493999993e+01 -5.493999993e+01 -1.7265e+00 -1.5080e+00
5954 0 +6.569360522e-08 -5.493999993e+01 -5.493999993e+01 -1.7266e+00 -1.5080e+00
5983 0 +4.076432703e-08 -5.493999996e+01 -5.493999996e+01 -1.7263e+00 -1.5080e+00
5991 0 +1.860913557e-08 -5.493999998e+01 -5.493999998e+01 -1.7264e+00 -1.5080e+00
6046 0 +2.905387930e-09 -5.494000000e+01 -5.494000000e+01 -1.7263e+00 -1.5080e+00
6543 0 +6.679101716e-13 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
6764 0 +0.000000000e+00 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
8001 0 +0.000000000e+00 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.209691738e+05 +1.210283038e+05 +1.210283038e+05 +2.9654e+00 -3.1657e+00
17 0 +4.316449264e+03 +4.375579264e+03 +4.375579264e+03 -4.8674e+00 +4.4220e+00
147 0 +3.574115105e+03 +3.633245105e+03 +3.633245105e+03 +1.8408e+00 -1.7346e+00
233 0 +1.577479448e+02 +2.168779448e+02 +2.168779448e+02 -2.0906e+00 +1.9795e+00
508 0 +2.499299112e+00 +6.162929911e+01 +6.162929911e+01 -1.2987e+00 +1.2342e+00
685 0 +1.114337453e+00 +6.024433745e+01 +6.024433745e+01 -2.0906e+00 +1.9611e+00
4122 0 +8.851495649e-01 +6.001514956e+01 +6.001514956e+01 -2.4619e+00 +2.3032e+00
4265 0 +7.416456916e-01 +5.987164569e+01 +5.987164569e+01 -2.2564e+00 +2.1164e+00
4269 0 +2.761051174e-01 +5.940610512e+01 +5.940610512e+01 -1.9785e+00 +1.8597e+00
4551 0 +1.369950453e-01 +5.926699505e+01 +5.926699505e+01 -2.4528e+00 +2.2964e+00
4700 0 +1.104742538e-01 +5.924047425e+01 +5.924047425e+01 -2.2282e+00 +2.0896e+00
4785 0 +8.267318329e-02 +5.921267318e+01 +5.921267318e+01 -2.2285e+00 +2.0899e+00
4922 0 +3.744997308e-02 +5.916744997e+01 +5.916744997e+01 -2.2681e+00 +2.1262e+00
5031 0 +1.107402978e-02 +5.914107403e+01 +5.914107403e+01 -2.2223e+00 +2.0839e+00
5032 0 +7.332657895e-04 +5.913073327e+01 +5.913073327e+01 -2.2448e+00 +2.1045e+00
