% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.304048302e+08 +1.304042091e+08 +1.304042091e+08 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +3.962888171e+07 +3.962826060e+07 +3.962826060e+07 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +3.010952559e+07 +3.010890448e+07 +3.010890448e+07 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
9 0 +1.012196079e+07 +1.012133968e+07 +1.012133968e+07 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00
82 0 +5.788532560e+06 +5.787911450e+06 +5.787911450e+06 -3.7525e-01 +1.4990e+00 +1.0360e+00 -3.8205e+00 +3.2867e-01
132 0 +2.879559521e+06 +2.878938411e+06 +2.878938411e+06 +1.2100e-01 +2.7726e+00 +1.2539e+00 -3.8205e+00 +1.1113e+00
175 0 +4.651348084e+05 +4.645136984e+05 +4.645136984e+05 -3.0411e-01 +3.3206e+00 +1.6039e+00 -4.5540e+00 +3.2867e-01
275 0 +2.376206958e+05 +2.369995858e+05 +2.369995858e+05 -7.2436e-01 +3.3499e+00 +1.6039e+00 -4.5540e+00 +3.2867e-01
474 0 +2.294497667e+05 +2.288286567e+05 +2.288286567e+05 -8.3966e-01 +3.9512e+00 +9.2660e-01 -4.0325e+00 -6.7642e-01
553 0 +6.977587005e+04 +6.915476005e+04 +6.915476005e+04 -6.1486e-01 +3.9110e+00 +1.7180e+00 -4.3679e+00 +2.9182e-01
718 0 +4.922868948e+04 +4.860757948e+04 +4.860757948e+04 -6.2415e-01 +3.7281e+00 +1.3723e+00 -4.1221e+00 +1.0860e-01
831 0 +2.575533392e+04 +2.513422392e+04 +2.513422392e+04 -8.3970e-01 +3.9322e+00 +7.0485e-01 -4.0336e+00 -3.3762e-01
855 0 +8.073549186e+03 +7.452439186e+03 +7.452439186e+03 -7.9620e-01 +3.8220e+00 +1.0907e+00 -4.1789e+00 +4.0153e-02
1205 0 +4.895828305e+03 +4.274718305e+03 +4.274718305e+03 -7.9620e-01 +3.8112e+00 +1.0907e+00 -4.1527e+00 +4.0153e-02
1333 0 +4.151366233e+03 +3.530256233e+03 +3.530256233e+03 -7.8717e-01 +3.8128e+00 +1.2594e+00 -4.1928e+00 +9.4621e-02
1505 0 +2.059754345e+03 +1.438644345e+03 +1.438644345e+03 -8.0288e-01 +3.8112e+00 +1.1492e+00 -4.1476e+00 +6.3642e-02
