% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.655302520e+01 -3.655369748e+02 -3.655369748e+02 +2.1597e+00 +3.4583e+00 +3.9858e+00
10 0 +3.003150041e+01 -4.320584996e+02 -4.320584996e+02 -2.9371e+00 +4.0237e+00 +1.8907e+00
35 0 +2.900289547e+01 -4.330871045e+02 -4.330871045e+02 -1.5221e+00 +4.0588e+00 +2.1421e+00
68 0 +2.842887630e+01 -4.336611237e+02 -4.336611237e+02 -1.5431e+00 +2.5056e+00 +1.9107e+00
86 0 +2.440363157e+01 -4.376863684e+02 -4.376863684e+02 -2.2600e+00 +3.9405e+00 +1.4643e+00
118 0 +2.155446119e+01 -4.405355388e+02 -4.405355388e+02 -2.1989e+00 +3.9646e+00 +2.1461e+00
177 0 +1.279561575e+01 -4.492943842e+02 -4.492943842e+02 -2.3389e+00 +3.3998e+00 +1.5097e+00
277 0 +1.234204172e+01 -4.497479583e+02 -4.497479583e+02 -2.3429e+00 +3.3913e+00 +1.4960e+00
386 0 +1.161107357e+01 -4.504789264e+02 -4.504789264e+02 -2.3435e+00 +3.3864e+00 +1.4958e+00
392 0 +1.106165815e+01 -4.510283419e+02 -4.510283419e+02 -2.3690e+00 +3.3669e+00 +1.4850e+00
463 0 +1.066340210e+01 -4.514265979e+02 -4.514265979e+02 -2.3586e+00 +3.3681e+00 +1.4879e+00
555 0 +1.032108321e+01 -4.517689168e+02 -4.517689168e+02 -2.2949e+00 +3.3824e+00 +1.5145e+00
558 0 +1.009411815e+01 -4.519958819e+02 -4.519958819e+02 -2.3192e+00 +3.3687e+00 +1.4935e+00
619 0 +9.994096761e+00 -4.520959032e+02 -4.520959032e+02 -2.3332e+00 +3.3539e+00 +1.4905e+00
624 0 +9.754149259e+00 -4.523358507e+02 -4.523358507e+02 -2.3174e+00 +3.3687e+00 +1.4973e+00
695 0 +9.392020395e+00 -4.526979796e+02 -4.526979796e+02 -2.3358e+00 +3.3542e+00 +1.4961e+00
719 0 +8.903038742e+00 -4.531869613e+02 -4.531869613e+02 -2.3332e+00 +3.3545e+00 +1.5019e+00
786 0 +8.557247692e+00 -4.535327523e+02 -4.535327523e+02 -2.3232e+00 +3.3585e+00 +1.5076e+00
831 0 +8.300817237e+00 -4.537891828e+02 -4.537891828e+02 -2.3218e+00 +3.3618e+00 +1.5145e+00
916 0 +8.113286470e+00 -4.539767135e+02 -4.539767135e+02 -2.3271e+00 +3.3614e+00 +1.5200e+00
12051 0 +7.959662381e+00 -4.541303376e+02 -4.541303376e+02 -2.3408e+00 +3.3568e+00 +1.5263e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.185716371e+02 +3.962316371e+02 +3.962316371e+02 -3.8911e+00 -3.7700e+00 +2.1109e+00
2 0 +8.886612261e+01 +1.665261226e+02 +1.665261226e+02 -6.8180e-02 -4.1905e+00 -2.5154e+00
3 0 +6.899290369e+01 +1.466529037e+02 +1.466529037e+02 -3.5222e+00 -2.5681e+00 -1.5944e+00
5 0 +5.133968444e+01 +1.289996844e+02 +1.289996844e+02 +4.2713e+00 -1.1316e+00 -1.0978e+00
19 0 +3.511599193e+01 +1.127759919e+02 +1.127759919e+02 +1.2222e+00 -1.8765e+00 -1.1515e+00
59 0 +2.297530349e+01 +1.006353035e+02 +1.006353035e+02 +1.4257e+00 -6.7125e-01 -5.1512e-01
107 0 +2.213239213e+01 +9.979239213e+01 +9.979239213e+01 +1.3666e+00 -1.4317e+00 -1.1081e+00
113 0 +2.028230030e+01 +9.794230030e+01 +9.794230030e+01 +1.2253e+00 -7.6832e-01 -1.2152e+00
114 0 +1.633778505e+01 +9.399778505e+01 +9.399778505e+01 +1.2428e+00 -8.4520e-01 -5.5910e-01
134 0 +1.581366914e+01 +9.347366914e+01 +9.347366914e+01 +7.7829e-01 -8.6419e-01 -9.5045e-01
179 0 +1.098778454e+01 +8.864778454e+01 +8.864778454e+01 +3.2845e-01 -9.0567e-01 -1.3164e+00
223 0 +4.922868577e+00 +8.258286858e+01 +8.258286858e+01 +3.7626e-01 -8.8401e-01 -1.2712e+00
295 0 +4.465790022e+00 +8.212579002e+01 +8.212579002e+01 +3.9054e-01 -8.5907e-01 -1.2607e+00
382 0 +4.345013581e+00 +8.200501358e+01 +8.200501358e+01 +4.1194e-01 -8.5123e-01 -1.2596e+00
441 0 +4.253223603e+00 +8.191322360e+01 +8.191322360e+01 +4.0870e-01 -8.5464e-01 -1.2623e+00
470 0 +4.146862958e+00 +8.180686296e+01 +8.180686296e+01 +4.0379e-01 -8.6060e-01 -1.2713e+00
573 0 +4.059057501e+00 +8.171905750e+01 +8.171905750e+01 +4.2713e-01 -8.5647e-01 -1.2659e+00
1737 0 +3.981041461e+00 +8.164104146e+01 +8.164104146e+01 +4.4108e-01 -8.5470e-01 -1.2721e+00
12051 0 +3.979831191e+00 +8.163983119e+01 +8.163983119e+01 +4.4256e-01 -8.5600e-01 -1.2720e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.302524514e+02 +3.459324514e+02 +3.459324514e+02 +1.8472e+00 +2.8633e+00 -3.1137e+00
7 0 +5.037861792e+01 +1.660586179e+02 +1.660586179e+02 -2.3174e+00 -2.8359e+00 +1.3221e-01
9 0 +4.630099937e+01 +1.619809994e+02 +1.619809994e+02 -1.5159e+00 +1.0155e+00 +3.3484e-02
12 0 +4.082763458e+01 +1.565076346e+02 +1.565076346e+02 +6.0617e-01 -2.7384e+00 -4.5416e-01
24 0 +3.171786819e+01 +1.473978682e+02 +1.473978682e+02 -3.0133e+00 +1.6796e-01 +8.8688e-01
35 0 +2.417216232e+01 +1.398521623e+02 +1.398521623e+02 -1.2466e+00 -1.2279e+00 +6.3001e-01
57 0 +2.007429360e+01 +1.357542936e+02 +1.357542936e+02 -1.0616e+00 -9.5818e-01 +7.0082e-01
109 0 +1.910326413e+01 +1.347832641e+02 +1.347832641e+02 -1.0894e+00 -1.0860e+00 +6.8659e-01
113 0 +1.781301362e+01 +1.334930136e+02 +1.334930136e+02 -1.0705e+00 -1.6002e+00 -4.9628e-01
116 0 +2.742412686e+00 +1.184224127e+02 +1.184224127e+02 -1.2146e+00 -9.8546e-01 +6.0051e-01
209 0 +2.265125147e+00 +1.179451251e+02 +1.179451251e+02 -1.1953e+00 -9.6992e-01 +6.1380e-01
400 0 +2.235658843e+00 +1.179156588e+02 +1.179156588e+02 -1.1880e+00 -9.6888e-01 +6.1896e-01
431 0 +2.155866394e+00 +1.178358664e+02 +1.178358664e+02 -1.1959e+00 -9.8512e-01 +6.1107e-01
488 0 +2.133681366e+00 +1.178136814e+02 +1.178136814e+02 -1.1946e+00 -9.8116e-01 +6.1112e-01
626 0 +2.069228191e+00 +1.177492282e+02 +1.177492282e+02 -1.1888e+00 -9.7924e-01 +6.1294e-01
733 0 +2.034867409e+00 +1.177148674e+02 +1.177148674e+02 -1.1864e+00 -9.8155e-01 +6.1243e-01
1129 0 +1.995079649e+00 +1.176750796e+02 +1.176750796e+02 -1.1834e+00 -9.8332e-01 +6.0746e-01
12051 0 +1.989918114e+00 +1.176699181e+02 +1.176699181e+02 -1.1811e+00 -9.8320e-01 +6.0578e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.524257169e+02 +4.487157169e+02 +4.487157169e+02 -9.4655e-01 +4.1749e+00 +4.6998e-02
2 0 +1.384741193e+02 +1.347641193e+02 +1.347641193e+02 -2.9996e+00 -4.4421e+00 -6.4634e-01
3 0 +8.551354339e+01 +8.180354339e+01 +8.180354339e+01 -2.3975e+00 +4.0791e-01 +1.4317e+00
4 0 +5.149527684e+01 +4.778527684e+01 +4.778527684e+01 -3.0626e-01 -7.4820e-01 +2.1082e+00
55 0 +5.038729469e+01 +4.667729469e+01 +4.667729469e+01 -2.9843e-01 -7.4784e-01 +2.1244e+00
71 0 +2.627847599e+01 +2.256847599e+01 +2.256847599e+01 -8.3808e-01 -1.1910e+00 +1.4667e+00
156 0 +2.512773036e+01 +2.141773036e+01 +2.141773036e+01 -8.4599e-01 -1.2461e+00 +1.4324e+00
176 0 +2.231561713e+01 +1.860561713e+01 +1.860561713e+01 -8.6440e-01 -1.2319e+00 +1.4512e+00
208 0 +2.156785970e+01 +1.785785970e+01 +1.785785970e+01 -8.2486e-01 -1.2263e+00 +1.4652e+00
309 0 +2.114242068e+01 +1.743242068e+01 +1.743242068e+01 -8.2509e-01 -1.2342e+00 +1.4674e+00
365 0 +2.054740120e+01 +1.683740120e+01 +1.683740120e+01 +9.0771e-02 -1.1851e+00 +2.1565e+00
425 0 +1.354790873e+01 +9.837908727e+00 +9.837908727e+00 -3.3949e-02 -1.7390e+00 +2.1335e+00
512 0 +1.245850130e+01 +8.748501295e+00 +8.748501295e+00 -8.4720e-03 -1.7378e+00 +2.1453e+00
625 0 +1.184341449e+01 +8.133414487e+00 +8.133414487e+00 +2.5557e-02 -1.7342e+00 +2.1642e+00
708 0 +1.159530011e+01 +7.885300111e+00 +7.885300111e+00 +1.8240e-02 -1.7409e+00 +2.1477e+00
853 0 +1.140341383e+01 +7.693413833e+00 +7.693413833e+00 +2.4501e-02 -1.7456e+00 +2.1489e+00
931 0 +1.119085595e+01 +7.480855950e+00 +7.480855950e+00 +4.3719e-02 -1.7388e+00 +2.1464e+00
971 0 +9.138153969e+00 +5.428153969e+00 +5.428153969e+00 +1.2561e+00 -1.7115e+00 +2.1785e+00
1027 0 +7.630378688e+00 +3.920378688e+00 +3.920378688e+00 +2.0857e+00 -1.6956e+00 +2.1857e+00
1045 0 +6.571442559e+00 +2.861442559e+00 +2.861442559e+00 +1.1848e+00 -1.7280e+00 +2.1506e+00
1071 0 +6.260901066e+00 +2.550901066e+00 +2.550901066e+00 +1.1613e+00 -1.7334e+00 +2.1414e+00
1101 0 +3.948379239e+00 +2.383792393e-01 +2.383792393e-01 +3.1486e+00 -1.7119e+00 +2.1624e+00
1118 0 +3.008706761e+00 -7.012932385e-01 -7.012932385e-01 +2.1009e+00 -2.3247e+00 +1.8099e+00
1237 0 +2.754038407e+00 -9.559615928e-01 -9.559615928e-01 +2.1285e+00 -2.3111e+00 +1.8187e+00
1320 0 +2.688320684e+00 -1.021679316e+00 -1.021679316e+00 +2.1053e+00 -2.3355e+00 +1.7997e+00
1358 0 +2.498074130e+00 -1.211925870e+00 -1.211925870e+00 +2.1151e+00 -2.3328e+00 +1.8013e+00
1590 0 +2.429001337e+00 -1.280998663e+00 -1.280998663e+00 +2.1335e+00 -2.3273e+00 +1.8043e+00
1630 0 +2.310196631e+00 -1.399803369e+00 -1.399803369e+00 +2.1248e+00 -2.3296e+00 +1.8016e+00
1699 0 +2.283649129e+00 -1.426350871e+00 -1.426350871e+00 +2.1238e+00 -2.3302e+00 +1.8004e+00
1794 0 +2.237240777e+00 -1.472759223e+00 -1.472759223e+00 +2.1319e+00 -2.3275e+00 +1.8019e+00
1854 0 +2.170492957e+00 -1.539507043e+00 -1.539507043e+00 +2.1235e+00 -2.3304e+00 +1.7968e+00
1919 0 +2.134458358e+00 -1.575541642e+00 -1.575541642e+00 +2.1284e+00 -2.3281e+00 +1.7993e+00
1955 0 +2.085887596e+00 -1.624112404e+00 -1.624112404e+00 +2.1315e+00 -2.3270e+00 +1.7990e+00
1982 0 +1.909621670e+00 -1.800378330e+00 -1.800378330e+00 +2.1247e+00 -2.3269e+00 +1.7953e+00
2024 0 +1.904573402e+00 -1.805426598e+00 -1.805426598e+00 +2.1542e+00 -2.3160e+00 +1.7961e+00
2035 0 +1.625713589e+00 -2.084286411e+00 -2.084286411e+00 +2.1252e+00 -2.3164e+00 +1.7980e+00
2054 0 +1.551729871e+00 -2.158270129e+00 -2.158270129e+00 +2.1257e+00 -2.3124e+00 +1.7983e+00
2055 0 +1.520596437e+00 -2.189403563e+00 -2.189403563e+00 +2.1291e+00 -2.3099e+00 +1.7986e+00
2078 0 +1.484776985e+00 -2.225223015e+00 -2.225223015e+00 +2.1265e+00 -2.3069e+00 +1.7995e+00
2117 0 +1.412153510e+00 -2.297846490e+00 -2.297846490e+00 +2.1286e+00 -2.2938e+00 +1.7996e+00
2169 0 +1.367578595e+00 -2.342421405e+00 -2.342421405e+00 +2.1257e+00 -2.3023e+00 +1.7977e+00
2200 0 +1.333724270e+00 -2.376275730e+00 -2.376275730e+00 +2.1244e+00 -2.2969e+00 +1.7976e+00
2210 0 +1.309481671e+00 -2.400518329e+00 -2.400518329e+00 +2.1235e+00 -2.3068e+00 +1.7951e+00
2217 0 +1.251039214e+00 -2.458960786e+00 -2.458960786e+00 +2.1190e+00 -2.3010e+00 +1.7949e+00
2228 0 +1.158226524e+00 -2.551773476e+00 -2.551773476e+00 +2.1158e+00 -2.3051e+00 +1.7904e+00
2303 0 +1.126617067e+00 -2.583382933e+00 -2.583382933e+00 +2.1184e+00 -2.2985e+00 +1.7912e+00
2354 0 +1.088398509e+00 -2.621601491e+00 -2.621601491e+00 +2.1167e+00 -2.2995e+00 +1.7895e+00
2462 0 +1.064556092e+00 -2.645443908e+00 -2.645443908e+00 +2.1142e+00 -2.3012e+00 +1.7859e+00
2509 0 +1.026588793e+00 -2.683411207e+00 -2.683411207e+00 +2.1167e+00 -2.2935e+00 +1.7857e+00
2517 0 +1.017574537e+00 -2.692425463e+00 -2.692425463e+00 +2.1183e+00 -2.2941e+00 +1.7854e+00
2813 0 +9.990818348e-01 -2.710918165e+00 -2.710918165e+00 +2.1215e+00 -2.2944e+00 +1.7842e+00
12051 0 +9.949590571e-01 -2.715040943e+00 -2.715040943e+00 +2.1235e+00 -2.2952e+00 +1.7832e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.519981968e+02 +2.841781968e+02 +2.841781968e+02 -1.6888e-01 -1.4303e+00 +4.6929e-01
5 0 +7.334410723e+01 +2.055241072e+02 +2.055241072e+02 -1.2942e+00 -2.4293e+00 +3.4685e+00
10 0 +5.208276563e+01 +1.842627656e+02 +1.842627656e+02 -1.4047e+00 -9.3591e-01 +3.5049e+00
13 0 +4.451002493e+01 +1.766900249e+02 +1.766900249e+02 -4.4888e+00 -1.3598e+00 +3.7727e+00
33 0 +3.490746655e+01 +1.670874665e+02 +1.670874665e+02 -4.0515e+00 +3.2238e+00 +4.0207e+00
51 0 +7.372203799e+00 +1.395522038e+02 +1.395522038e+02 -1.7577e+00 +9.7575e-01 +3.4508e+00
360 0 +6.881556334e+00 +1.390615563e+02 +1.390615563e+02 -1.7577e+00 +9.5584e-01 +3.4450e+00
405 0 +6.670651224e+00 +1.388506512e+02 +1.388506512e+02 -1.7591e+00 +9.2263e-01 +3.4356e+00
415 0 +6.044944239e+00 +1.382249442e+02 +1.382249442e+02 -1.7581e+00 +9.2669e-01 +3.4444e+00
455 0 +5.698702338e+00 +1.378787023e+02 +1.378787023e+02 -1.7572e+00 +9.3007e-01 +3.4518e+00
558 0 +5.582429883e+00 +1.377624299e+02 +1.377624299e+02 -1.7649e+00 +8.5734e-01 +3.4486e+00
600 0 +5.199954192e+00 +1.373799542e+02 +1.373799542e+02 -1.7595e+00 +8.7676e-01 +3.4513e+00
