% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.440739333e+00 +4.822073933e+01 +4.822073933e+01 +2.9654e+00 -3.1657e+00
2 0 +2.132132148e+00 +4.291213215e+01 +4.291213215e+01 +2.7969e+00 +9.6850e-01
21 0 +1.677803835e+00 +4.245780384e+01 +4.245780384e+01 +1.1000e+00 +3.3319e+00
92 0 +1.594452999e+00 +4.237445300e+01 +4.237445300e+01 +8.6751e-01 +3.1480e+00
104 0 +7.537334398e-01 +4.153373344e+01 +4.153373344e+01 +9.1298e-01 +2.9941e+00
151 0 +7.215472636e-01 +4.150154726e+01 +4.150154726e+01 +8.6751e-01 +3.0349e+00
197 0 +3.187666851e-03 +4.078318767e+01 +4.078318767e+01 -2.6995e+00 -1.8724e+00
388 0 +6.334335033e-05 +4.078006334e+01 +4.078006334e+01 -2.5045e+00 -1.7498e+00
668 0 +2.182829547e-06 +4.078000218e+01 +4.078000218e+01 -2.4747e+00 -1.7498e+00
3909 0 +1.471845430e-06 +4.078000147e+01 +4.078000147e+01 -2.4747e+00 -1.7573e+00
4343 0 +2.163595312e-07 +4.078000022e+01 +4.078000022e+01 -2.4915e+00 -1.7727e+00
4530 0 +1.912694643e-07 +4.078000019e+01 +4.078000019e+01 -2.4920e+00 -1.7727e+00
4687 0 +5.431042638e-08 +4.078000005e+01 +4.078000005e+01 -2.4994e+00 -1.7727e+00
4825 0 +5.073538745e-08 +4.078000005e+01 +4.078000005e+01 -2.5309e+00 -1.7972e+00
4854 0 +2.587739800e-09 +4.078000000e+01 +4.078000000e+01 -2.5223e+00 -1.7942e+00
5133 0 +5.542233339e-13 +4.078000000e+01 +4.078000000e+01 -2.5157e+00 -1.7882e+00
5290 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5148e+00 -1.7874e+00
8001 0 +0.000000000e+00 +4.078000000e+01 +4.078000000e+01 -2.5148e+00 -1.7874e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.914239294e+01 +2.754239294e+01 +2.754239294e+01 +2.9654e+00 -3.1657e+00
2 0 +7.908286792e+00 +6.308286792e+00 +6.308286792e+00 +2.7969e+00 +9.6850e-01
4 0 +2.526326785e+00 +9.263267850e-01 +9.263267850e-01 -4.0751e-01 -1.6629e+00
5 0 +2.105027697e+00 +5.050276971e-01 +5.050276971e-01 -3.5713e+00 +1.5089e+00
33 0 +5.005517784e-01 -1.099448222e+00 -1.099448222e+00 +1.0703e+00 -2.2400e+00
57 0 +1.876426706e-04 -1.599812357e+00 -1.599812357e+00 +1.2435e+00 -2.0437e+00
235 0 +1.004184382e-04 -1.599899582e+00 -1.599899582e+00 +1.2435e+00 -2.0033e+00
293 0 +1.579494375e-06 -1.599998421e+00 -1.599998421e+00 +1.1313e+00 -2.0033e+00
2124 0 +1.227594641e-06 -1.599998772e+00 -1.599998772e+00 +1.1167e+00 -2.0033e+00
2229 0 +1.182707998e-08 -1.599999988e+00 -1.599999988e+00 +1.1155e+00 -2.0101e+00
2490 0 +2.086898876e-09 -1.599999998e+00 -1.599999998e+00 +1.1383e+00 -2.0133e+00
3583 0 +2.029487689e-13 -1.600000000e+00 -1.600000000e+00 +1.1274e+00 -2.0124e+00
3933 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1285e+00 -2.0125e+00
8001 0 +0.000000000e+00 -1.600000000e+00 -1.600000000e+00 +1.1285e+00 -2.0125e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.329202144e+00 -3.645107979e+02 -3.645107979e+02 +2.9654e+00 -3.1657e+00
7 0 +3.220365130e+00 -3.676196349e+02 -3.676196349e+02 +4.3855e+00 -4.9922e+00
10 0 +3.118844135e+00 -3.677211559e+02 -3.677211559e+02 -4.7694e+00 +2.4775e-01
11 0 +2.192951039e+00 -3.686470490e+02 -3.686470490e+02 -1.0014e+00 -4.5333e+00
16 0 +1.842898205e+00 -3.689971018e+02 -3.689971018e+02 +1.8031e+00 -4.9501e-01
86 0 +1.955736644e-01 -3.706444263e+02 -3.706444263e+02 +2.8019e+00 -5.0246e-01
145 0 +1.826451813e-01 -3.706573548e+02 -3.706573548e+02 +2.1960e+00 -5.0246e-01
580 0 +6.451855178e-03 -3.708335481e+02 -3.708335481e+02 +3.5157e+00 -9.5718e-01
744 0 +4.165367224e-03 -3.708358346e+02 -3.708358346e+02 +3.4854e+00 -9.5718e-01
1107 0 +3.781457659e-03 -3.708362185e+02 -3.708362185e+02 +3.4672e+00 -9.5718e-01
1159 0 +3.692984655e-03 -3.708363070e+02 -3.708363070e+02 +2.8150e+00 -7.3100e-01
1304 0 +3.205818967e-03 -3.708367942e+02 -3.708367942e+02 +3.0525e+00 -8.4859e-01
1400 0 +6.516885728e-04 -3.708393483e+02 -3.708393483e+02 +2.8998e+00 -7.3100e-01
1968 0 +1.461119373e-04 -3.708398539e+02 -3.708398539e+02 +3.2531e+00 -8.4859e-01
2427 0 +9.787081842e-05 -3.708399021e+02 -3.708399021e+02 +3.2531e+00 -8.6244e-01
2556 0 +6.495626735e-06 -3.708399935e+02 -3.708399935e+02 +3.1754e+00 -8.2520e-01
2723 0 +5.419898343e-07 -3.708399995e+02 -3.708399995e+02 +3.1514e+00 -8.2520e-01
3045 0 +5.071041187e-08 -3.708399999e+02 -3.708399999e+02 +3.1339e+00 -8.1810e-01
3477 0 +3.813170224e-08 -3.708400000e+02 -3.708400000e+02 +3.1283e+00 -8.1141e-01
3783 0 +3.466425369e-09 -3.708400000e+02 -3.708400000e+02 +3.1122e+00 -8.1005e-01
3963 0 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1142e+00 -8.0864e-01
8001 0 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1142e+00 -8.0864e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.804360174e+01 -1.451639826e+01 -1.451639826e+01 +2.9654e+00 -3.1657e+00
2 0 +6.570824065e+00 -2.598917594e+01 -2.598917594e+01 +2.7969e+00 +9.6850e-01
13 0 +3.568729148e+00 -2.899127085e+01 -2.899127085e+01 -4.0939e+00 +1.1839e+00
22 0 +3.529007598e+00 -2.903099240e+01 -2.903099240e+01 -3.2664e+00 -1.0894e+00
38 0 +3.287053537e+00 -2.927294646e+01 -2.927294646e+01 +2.1134e+00 +2.9018e+00
52 0 +2.337485282e+00 -3.022251472e+01 -3.022251472e+01 +6.3276e-01 +1.9552e+00
53 0 +1.976569148e+00 -3.058343085e+01 -3.058343085e+01 -3.6067e+00 +1.0442e+00
95 0 +1.863305501e+00 -3.069669450e+01 -3.069669450e+01 -4.8436e+00 -3.2077e-01
103 0 +1.700231871e+00 -3.085976813e+01 -3.085976813e+01 +1.2210e+00 +1.6592e+00
111 0 +1.662267694e+00 -3.089773231e+01 -3.089773231e+01 -2.3884e+00 -2.4630e-01
113 0 +1.649753060e+00 -3.091024694e+01 -3.091024694e+01 -3.6067e+00 +6.8433e-01
210 0 +1.025847727e+00 -3.153415227e+01 -3.153415227e+01 -1.7493e+00 +2.5824e-01
227 0 +3.366579169e-03 -3.255663342e+01 -3.255663342e+01 +1.2985e+00 -3.0167e+00
348 0 +1.562952125e-03 -3.255843705e+01 -3.255843705e+01 +8.3177e-01 -3.4573e+00
845 0 +1.415574106e-03 -3.255858443e+01 -3.255858443e+01 +8.3486e-01 -3.4573e+00
1000 0 +1.089197758e-03 -3.255891080e+01 -3.255891080e+01 +8.4956e-01 -3.4573e+00
2410 0 +1.004676468e-03 -3.255899532e+01 -3.255899532e+01 +1.2510e+00 -3.0654e+00
2735 0 +6.619345338e-04 -3.255933807e+01 -3.255933807e+01 +9.1678e-01 -3.3442e+00
2831 0 +9.230769430e-05 -3.255990769e+01 -3.255990769e+01 +9.4683e-01 -3.3442e+00
2984 0 +5.063182870e-05 -3.255994937e+01 -3.255994937e+01 +9.6008e-01 -3.3442e+00
3581 0 +2.637940241e-05 -3.255997362e+01 -3.255997362e+01 +1.1264e+00 -3.1862e+00
3782 0 +4.063215471e-07 -3.255999959e+01 -3.255999959e+01 +1.0773e+00 -3.2286e+00
4248 0 +2.746988699e-07 -3.255999973e+01 -3.255999973e+01 +1.0748e+00 -3.2321e+00
4480 0 +1.205889788e-07 -3.255999988e+01 -3.255999988e+01 +1.0304e+00 -3.2723e+00
4755 0 +6.101432604e-08 -3.255999994e+01 -3.255999994e+01 +1.0671e+00 -3.2401e+00
4770 0 +4.374030738e-08 -3.255999996e+01 -3.255999996e+01 +1.0650e+00 -3.2401e+00
4876 0 +3.975231522e-08 -3.255999996e+01 -3.255999996e+01 +1.0365e+00 -3.2653e+00
4925 0 +1.567415353e-08 -3.255999998e+01 -3.255999998e+01 +1.0378e+00 -3.2670e+00
4968 0 +5.436703532e-09 -3.255999999e+01 -3.255999999e+01 +1.0581e+00 -3.2453e+00
5417 0 +4.618527782e-13 -3.256000000e+01 -3.256000000e+01 +1.0502e+00 -3.2546e+00
5465 0 +0.000000000e+00 -3.256000000e+01 -3.256000000e+01 +1.0500e+00 -3.2545e+00
8001 0 +0.000000000e+00 -3.256000000e+01 -3.256000000e+01 +1.0500e+00 -3.2545e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.156970574e+00 +5.235569706e+02 +5.235569706e+02 +2.9654e+00 -3.1657e+00
14 0 +2.280370947e+00 +5.176803709e+02 +5.176803709e+02 -1.1754e+00 +4.8323e+00
27 0 +1.978758987e+00 +5.173787590e+02 +5.173787590e+02 -1.0485e+00 +4.2666e+00
49 0 +1.948875821e+00 +5.173488758e+02 +5.173488758e+02 +2.1066e+00 -3.8911e+00
170 0 +3.044734498e-01 +5.157044734e+02 +5.157044734e+02 -4.5056e+00 -1.0110e+00
287 0 +8.789367166e-02 +5.154878937e+02 +5.154878937e+02 -4.0611e+00 -1.0110e+00
363 0 +5.811488931e-02 +5.154581149e+02 +5.154581149e+02 -3.6243e+00 -6.4097e-01
410 0 +3.729668155e-03 +5.154037297e+02 +5.154037297e+02 -3.5995e+00 -8.3490e-01
476 0 +3.401108668e-04 +5.154003401e+02 +5.154003401e+02 -3.6243e+00 -8.0098e-01
858 0 +2.183068068e-04 +5.154002183e+02 +5.154002183e+02 -3.6243e+00 -7.9265e-01
1974 0 +1.667094638e-04 +5.154001667e+02 +5.154001667e+02 -3.6243e+00 -7.6527e-01
2114 0 +8.353890848e-05 +5.154000835e+02 +5.154000835e+02 -3.3629e+00 -6.7893e-01
2206 0 +3.549538212e-05 +5.154000355e+02 +5.154000355e+02 -3.3781e+00 -6.8684e-01
2296 0 +1.064425646e-05 +5.154000106e+02 +5.154000106e+02 -3.4794e+00 -7.1447e-01
2358 0 +3.665940085e-07 +5.154000004e+02 +5.154000004e+02 -3.4910e+00 -7.2856e-01
3142 0 +1.477496880e-08 +5.154000000e+02 +5.154000000e+02 -3.4794e+00 -7.2785e-01
3465 0 +5.911715562e-10 +5.154000000e+02 +5.154000000e+02 -3.4794e+00 -7.3116e-01
4615 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4727e+00 -7.2883e-01
8001 0 +0.000000000e+00 +5.154000000e+02 +5.154000000e+02 -3.4727e+00 -7.2883e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.735316634e+00 +9.929653166e+02 +9.929653166e+02 +2.9654e+00 -3.1657e+00
3 0 +1.924283174e+00 +9.881542832e+02 +9.881542832e+02 -5.4167e-01 -4.0003e+00
102 0 +2.512807073e-01 +9.864812807e+02 +9.864812807e+02 -4.0459e+00 -2.8798e+00
237 0 +7.260808968e-02 +9.863026081e+02 +9.863026081e+02 -3.2874e+00 -4.2729e+00
410 0 +6.494228879e-02 +9.862949423e+02 +9.862949423e+02 -3.2874e+00 -4.0539e+00
502 0 +1.264360270e-02 +9.862426436e+02 +9.862426436e+02 -3.8089e+00 -3.2303e+00
986 0 +1.112026024e-02 +9.862411203e+02 +9.862411203e+02 -3.8089e+00 -3.1968e+00
1135 0 +8.678068905e-04 +9.862308678e+02 +9.862308678e+02 -3.4924e+00 -3.7692e+00
1622 0 +4.552498467e-08 +9.862300000e+02 +9.862300000e+02 -3.6067e+00 -3.5626e+00
2422 0 +4.920366337e-09 +9.862300000e+02 +9.862300000e+02 -3.6067e+00 -3.5587e+00
4122 0 +0.000000000e+00 +9.862300000e+02 +9.862300000e+02 -3.6037e+00 -3.5601e+00
8001 0 +0.000000000e+00 +9.862300000e+02 +9.862300000e+02 -3.6037e+00 -3.5601e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.397119093e+01 +1.380511909e+02 +1.380511909e+02 +2.9654e+00 -3.1657e+00
2 0 +6.658652048e+00 +1.307386520e+02 +1.307386520e+02 +2.7969e+00 +9.6850e-01
4 0 +2.088029650e+00 +1.261680296e+02 +1.261680296e+02 -4.0751e-01 -1.6629e+00
58 0 +1.529233481e-02 +1.240952923e+02 +1.240952923e+02 -3.9451e+00 -4.3465e-01
236 0 +1.319970348e-02 +1.240931997e+02 +1.240931997e+02 -3.9451e+00 -4.1724e-01
633 0 +1.037833457e-02 +1.240903783e+02 +1.240903783e+02 -3.9451e+00 -3.7559e-01
723 0 +1.289609525e-04 +1.240801290e+02 +1.240801290e+02 -3.3913e+00 -6.1444e-01
1674 0 +5.308713241e-06 +1.240800053e+02 +1.240800053e+02 -3.5020e+00 -5.9163e-01
2863 0 +8.104246945e-07 +1.240800008e+02 +1.240800008e+02 -3.5020e+00 -5.7142e-01
3298 0 +5.653762685e-07 +1.240800006e+02 +1.240800006e+02 -3.5033e+00 -5.7142e-01
3338 0 +5.596747883e-07 +1.240800006e+02 +1.240800006e+02 -3.4851e+00 -5.8753e-01
3352 0 +9.492048036e-08 +1.240800001e+02 +1.240800001e+02 -3.5033e+00 -5.7540e-01
