% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.956894611e+01 +1.321789461e+02 +1.321789461e+02 +2.2023e+00 -1.4178e-01 +1.5039e+00
4 0 +2.955309016e+01 +1.321630902e+02 +1.321630902e+02 -1.1758e+00 +1.8238e+00 -3.7078e+00
54 0 +1.727488693e+01 +1.198848869e+02 +1.198848869e+02 -9.3730e-01 +2.1937e+00 -2.9557e+00
69 0 +8.252307495e+00 +1.108623075e+02 +1.108623075e+02 -7.2068e-01 +2.4846e+00 -2.6462e+00
287 0 +7.818504678e+00 +1.104285047e+02 +1.104285047e+02 -7.1858e-01 +2.4849e+00 -2.6435e+00
304 0 +7.759508845e+00 +1.103695088e+02 +1.103695088e+02 -7.2027e-01 +2.4830e+00 -2.6458e+00
359 0 +7.399025845e+00 +1.100090258e+02 +1.100090258e+02 -7.0888e-01 +2.4862e+00 -2.6220e+00
419 0 +7.004927409e+00 +1.096149274e+02 +1.096149274e+02 -7.1614e-01 +2.4845e+00 -2.6389e+00
459 0 +6.732195508e+00 +1.093421955e+02 +1.093421955e+02 -7.1344e-01 +2.4852e+00 -2.6326e+00
532 0 +6.455560216e+00 +1.090655602e+02 +1.090655602e+02 -7.1388e-01 +2.4841e+00 -2.6346e+00
573 0 +6.286728534e+00 +1.088967285e+02 +1.088967285e+02 -7.1047e-01 +2.4846e+00 -2.6285e+00
613 0 +6.045400599e+00 +1.086554006e+02 +1.086554006e+02 -7.1089e-01 +2.4833e+00 -2.6292e+00
686 0 +6.023234662e+00 +1.086332347e+02 +1.086332347e+02 -7.1123e-01 +2.4825e+00 -2.6295e+00
718 0 +5.848028769e+00 +1.084580288e+02 +1.084580288e+02 -7.3665e-01 +2.4231e+00 -2.6320e+00
1135 0 +5.747598238e+00 +1.083575982e+02 +1.083575982e+02 -7.3724e-01 +2.4219e+00 -2.6317e+00
12051 0 +5.631538674e+00 +1.082415387e+02 +1.082415387e+02 -7.2856e-01 +2.4237e+00 -2.6264e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.207594312e+01 +1.853759431e+02 +1.853759431e+02 -2.6570e+00 -2.6283e+00 -4.9758e+00
