% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.945388564e+01 +1.420638856e+02 +1.420638856e+02 +3.9283e+00 -1.8619e+00
2 0 +3.096198118e+01 +1.335719812e+02 +1.335719812e+02 +2.2528e+00 +9.1637e-01
5 0 +2.782317709e+01 +1.304331771e+02 +1.304331771e+02 +4.3570e+00 -1.7605e+00
6 0 +2.179582701e+01 +1.244058270e+02 +1.244058270e+02 +4.1461e+00 -2.4424e+00
7 0 +7.677614454e+00 +1.102876145e+02 +1.102876145e+02 +1.9339e+00 -1.8530e+00
11 0 +6.132430247e+00 +1.087424302e+02 +1.087424302e+02 +4.3051e+00 -7.9417e-01
192 0 +3.976913401e+00 +1.065869134e+02 +1.065869134e+02 +3.6295e+00 -2.2789e+00
325 0 +2.854079608e+00 +1.054640796e+02 +1.054640796e+02 +2.8596e+00 -2.4516e+00
355 0 +2.414876635e+00 +1.050248766e+02 +1.050248766e+02 +2.8488e+00 -2.4618e+00
366 0 +2.397069042e+00 +1.050070690e+02 +1.050070690e+02 +3.1489e+00 -2.1912e+00
612 0 +2.151764536e+00 +1.047617645e+02 +1.047617645e+02 +2.5804e+00 -3.0552e+00
1212 0 +2.136037796e+00 +1.047460378e+02 +1.047460378e+02 +2.5771e+00 -3.0571e+00
1662 0 +2.087486604e+00 +1.046974866e+02 +1.046974866e+02 +2.5736e+00 -3.0580e+00
2024 0 +2.040185516e+00 +1.046501855e+02 +1.046501855e+02 +2.7911e+00 -2.7740e+00
8051 0 +2.025752837e+00 +1.046357528e+02 +1.046357528e+02 +2.7912e+00 -2.7744e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.470684165e+01 +1.680068416e+02 +1.680068416e+02 +3.7857e+00 -4.9012e+00
2 0 +1.055076041e+01 +1.038507604e+02 +1.038507604e+02 +1.6657e+00 -1.4004e-01
110 0 +9.081907350e+00 +1.023819073e+02 +1.023819073e+02 +1.7758e+00 +1.9024e-02
113 0 +6.789713200e+00 +1.000897132e+02 +1.000897132e+02 +9.4868e-01 -3.3097e-01
122 0 +4.236114455e+00 +9.753611446e+01 +9.753611446e+01 +3.5152e-01 -1.5014e+00
202 0 +2.656759944e+00 +9.595675994e+01 +9.595675994e+01 +8.3746e-01 -9.9798e-01
310 0 +1.809658535e+00 +9.510965853e+01 +9.510965853e+01 +5.9794e-01 -1.2576e+00
314 0 +1.511555667e+00 +9.481155567e+01 +9.481155567e+01 +8.8754e-01 -7.9554e-01
659 0 +1.376180400e+00 +9.467618040e+01 +9.467618040e+01 +8.8703e-01 -7.9661e-01
1019 0 +1.348904394e+00 +9.464890439e+01 +9.464890439e+01 +8.8662e-01 -7.9711e-01
4691 0 +1.266999396e+00 +9.456699940e+01 +9.456699940e+01 +1.3171e+00 -7.8566e-01
4720 0 +1.140851748e+00 +9.444085175e+01 +9.444085175e+01 +1.1049e+00 -7.9174e-01
4725 0 +9.793250805e-01 +9.427932508e+01 +9.427932508e+01 +1.3183e+00 -7.8562e-01
4791 0 +9.427320407e-01 +9.424273204e+01 +9.424273204e+01 +1.3185e+00 -7.8562e-01
4804 0 +9.286441104e-01 +9.422864411e+01 +9.422864411e+01 +1.3185e+00 -7.8536e-01
4875 0 +9.114648513e-01 +9.421146485e+01 +9.421146485e+01 +1.3186e+00 -7.8510e-01
5075 0 +8.902744106e-01 +9.419027441e+01 +9.419027441e+01 +1.3189e+00 -7.8421e-01
6659 0 +8.217636373e-01 +9.412176364e+01 +9.412176364e+01 +9.8118e-01 -9.1911e-01
6811 0 +7.973684269e-01 +9.409736843e+01 +9.409736843e+01 +9.8073e-01 -9.1969e-01
7862 0 +7.941772254e-01 +9.409417723e+01 +9.409417723e+01 +9.8071e-01 -9.1936e-01
8051 0 +7.930536331e-01 +9.409305363e+01 +9.409305363e+01 +9.8069e-01 -9.1925e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.668821754e+01 +7.032821754e+01 +7.032821754e+01 +3.5770e+00 -4.8863e+00
2 0 +3.633984441e+01 +4.997984441e+01 +4.997984441e+01 +4.1472e-02 -3.2745e-01
4 0 +1.992990815e+01 +3.356990815e+01 +3.356990815e+01 +2.3232e+00 +1.0503e+00
20 0 +1.786862531e+01 +3.150862531e+01 +3.150862531e+01 -1.8668e+00 -1.3587e+00
21 0 +9.472023397e+00 +2.311202340e+01 +2.311202340e+01 +2.3521e-01 -2.3025e+00
70 0 +6.946360833e+00 +2.058636083e+01 +2.058636083e+01 -1.0454e+00 -2.8776e+00
145 0 +6.193939996e+00 +1.983394000e+01 +1.983394000e+01 -6.3819e-01 -2.1646e+00
211 0 +6.031201194e+00 +1.967120119e+01 +1.967120119e+01 -1.0999e+00 -3.1888e+00
234 0 +5.985443633e+00 +1.962544363e+01 +1.962544363e+01 -2.0018e+00 -3.1345e+00
273 0 +3.814314103e+00 +1.745431410e+01 +1.745431410e+01 -1.7976e+00 -2.4604e+00
370 0 +2.761112513e+00 +1.640111251e+01 +1.640111251e+01 -2.1147e+00 -2.6363e+00
412 0 +2.558528959e+00 +1.619852896e+01 +1.619852896e+01 -2.4366e+00 -3.4659e+00
773 0 +2.474568802e+00 +1.611456880e+01 +1.611456880e+01 -2.3180e+00 -3.3179e+00
964 0 +2.393338380e+00 +1.603333838e+01 +1.603333838e+01 -2.3173e+00 -3.3138e+00
1187 0 +2.325284069e+00 +1.596528407e+01 +1.596528407e+01 -2.3150e+00 -3.3069e+00
