% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.030924106e+04 +4.043307106e+04 +4.043307106e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
9 0 +2.372275403e+04 +2.384658403e+04 +2.384658403e+04 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
13 0 +1.161709109e+04 +1.174092109e+04 +1.174092109e+04 -3.7791e+00 -1.4370e+00 +4.0683e+00 -2.2787e+00 +1.4769e+00 -4.9948e+00 -1.4743e+00 -1.9522e+00 -3.3534e+00 +3.4089e-01
149 0 +6.153151464e+03 +6.276981464e+03 +6.276981464e+03 -1.2433e+00 -2.0313e+00 +1.4907e+00 -1.7162e+00 +1.3021e+00 +1.0983e+00 +6.3439e-01 -1.1958e+00 +4.8500e-01 +9.6485e-01
411 0 +5.954123484e+03 +6.077953484e+03 +6.077953484e+03 -1.2006e+00 +5.7517e-01 +3.2691e+00 -3.9801e+00 +4.8867e-01 -6.3691e-01 -1.8246e+00 -1.0846e+00 -1.5954e+00 -1.0220e-01
545 0 +5.254139413e+03 +5.377969413e+03 +5.377969413e+03 -1.0413e+00 -9.9659e-01 +2.8208e+00 -2.6181e+00 -1.6959e+00 -1.0490e+00 -2.2576e+00 -1.4707e+00 -2.0630e+00 +1.1292e+00
596 0 +2.629329891e+03 +2.753159891e+03 +2.753159891e+03 +9.4381e-02 +5.1823e-01 -1.7038e-01 -1.2083e+00 -1.1616e+00 +1.2070e+00 -2.4746e-01 -1.6445e-01 +2.2189e+00 +6.2008e-01
732 0 +2.264280994e+03 +2.388110994e+03 +2.388110994e+03 -2.0105e+00 -2.1975e+00 +4.5520e+00 -7.2263e-02 -8.9372e-03 -2.8017e+00 -1.5039e+00 -1.4022e+00 -9.9914e-01 +2.1680e+00
739 0 +2.846027134e+02 +4.084327134e+02 +4.084327134e+02 -1.3122e+00 +7.0779e-02 +8.9129e-01 +9.3505e-01 -8.5053e-01 -1.4289e-01 +2.6536e-01 -9.5311e-01 +3.3257e-01 +4.9436e-01
904 0 +1.453720769e+02 +2.692020769e+02 +2.692020769e+02 +7.6920e-02 +1.7066e-01 -1.1870e-02 +1.3294e+00 +4.5632e-02 +1.8430e-01 +1.8636e-01 -2.1892e-02 +1.1463e+00 +1.2079e-01
