% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.147949815e+09 +2.147949194e+09 +2.147949194e+09 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00 +1.1748e+00 +1.1165e+00 -4.9293e+00 -4.7694e+00 +2.4775e-01
2 0 +1.664339209e+09 +1.664338587e+09 +1.664338587e+09 -1.0014e+00 -4.5333e+00 +4.7376e+00 -2.6723e+00 -4.0939e+00 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
3 0 +5.237871549e+08 +5.237865338e+08 +5.237865338e+08 +1.1000e+00 +3.3319e+00 -3.2664e+00 -1.0894e+00 -3.1776e+00 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
30 0 +2.545653345e+08 +2.545647134e+08 +2.545647134e+08 -4.5414e+00 +1.2081e+00 -1.5259e+00 -2.9087e+00 +7.9650e-01 -1.5844e+00 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01 +1.9767e+00 -3.1993e+00 +1.9650e+00 -8.8339e-01 +3.7432e+00 +1.5236e-01 +4.7311e+00 +1.0194e+00 -2.7615e+00 +3.2179e+00
33 0 +1.946630947e+08 +1.946624736e+08 +1.946624736e+08 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
179 0 +1.813896590e+08 +1.813890379e+08 +1.813890379e+08 -1.0429e+00 +2.1519e+00 -2.1808e+00 -1.3619e+00 -3.0927e+00 -1.5294e+00 +4.7238e-01 +4.9177e+00 +1.6420e+00 -3.0075e+00 -4.5504e+00 -3.7364e+00 +6.2555e-01 +2.6516e+00 +4.4042e+00 -4.8418e+00 +2.2760e-01 -2.9133e-01 +1.5606e+00 +5.9579e-01
483 0 +1.498201843e+08 +1.498195632e+08 +1.498195632e+08 -3.0684e+00 +1.6792e+00 -4.0653e+00 +7.8501e-02 -3.3776e+00 -8.3651e-01 +3.3298e+00 +4.8717e+00 -1.8204e+00 +3.1956e-01 +1.1298e-01 +4.5440e+00 -2.1416e-01 +1.9911e+00 +4.2179e+00 -1.2662e+00 +4.0212e+00 +4.1746e+00 +4.3066e+00 -2.2955e+00
1676 0 +1.478369515e+08 +1.478363304e+08 +1.478363304e+08 -3.0684e+00 +1.6792e+00 -4.0653e+00 +7.8501e-02 -3.3776e+00 -8.3651e-01 +3.3298e+00 +4.8717e+00 -1.8204e+00 +3.1956e-01 +1.1298e-01 +4.5440e+00 -2.1416e-01 +1.9911e+00 +4.2179e+00 -1.2662e+00 +4.0212e+00 +4.1746e+00 +3.7923e+00 -2.2955e+00
2842 0 +1.415219048e+08 +1.415212837e+08 +1.415212837e+08 -3.0684e+00 +1.6792e+00 -4.0653e+00 +7.8501e-02 -3.3776e+00 -8.3651e-01 +3.3298e+00 +4.8717e+00 +7.0816e-03 +3.1956e-01 +1.1298e-01 +4.5440e+00 -2.1416e-01 +1.9911e+00 +4.2179e+00 -1.2662e+00 +4.0212e+00 +4.1746e+00 +3.7923e+00 -2.2955e+00
3417 0 +1.396183503e+08 +1.396177292e+08 +1.396177292e+08 -3.0684e+00 +1.6792e+00 -4.0653e+00 +7.8501e-02 -2.9900e+00 -8.3651e-01 +3.3298e+00 +4.8717e+00 +7.0816e-03 +3.1956e-01 +1.1298e-01 +4.5440e+00 -2.1416e-01 +1.9911e+00 +4.2179e+00 -1.2662e+00 +4.0212e+00 +4.1746e+00 +3.7923e+00 -2.2955e+00
