% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.722930925e+02 +7.022630925e+02 +7.022630925e+02 +2.9654e+00 -3.1657e+00
2 0 +2.858479095e+02 +3.158179095e+02 +3.158179095e+02 +2.7969e+00 +9.6850e-01
3 0 +1.857899539e+02 +2.157599539e+02 +2.157599539e+02 -5.4167e-01 -4.0003e+00
16 0 +1.432476874e+02 +1.732176874e+02 +1.732176874e+02 +1.8031e+00 -4.9501e-01
18 0 +1.070660915e+02 +1.370360915e+02 +1.370360915e+02 +6.3288e-01 -1.1458e+00
33 0 +9.346536523e+01 +1.234353652e+02 +1.234353652e+02 +1.0703e+00 -2.2400e+00
38 0 +8.006118080e+01 +1.100311808e+02 +1.100311808e+02 +2.1134e+00 +2.9018e+00
43 0 +7.574313069e+01 +1.057131307e+02 +1.057131307e+02 +1.6884e+00 +1.6592e+00
44 0 +5.388502092e+01 +8.385502092e+01 +8.385502092e+01 +9.1298e-01 -2.2528e+00
54 0 +2.438730191e+01 +5.435730191e+01 +5.435730191e+01 +3.9841e-01 -2.9694e+00
105 0 +8.298629653e+00 +3.826862965e+01 +3.826862965e+01 +6.1243e-01 -2.4609e+00
128 0 +5.925800258e+00 +3.589580026e+01 +3.589580026e+01 +1.1165e+00 -8.5571e-01
427 0 +1.441401299e+00 +3.141140130e+01 +3.141140130e+01 +1.1569e+00 -7.8728e-01
889 0 +1.388190713e+00 +3.135819071e+01 +3.135819071e+01 +8.8702e-01 -1.6806e+00
1144 0 +4.543947136e-02 +3.001543947e+01 +3.001543947e+01 +8.8702e-01 -1.6624e+00
1326 0 +3.279016742e-02 +3.000279017e+01 +3.000279017e+01 +8.3842e-01 -1.8209e+00
2117 0 +2.728807029e-02 +2.999728807e+01 +2.999728807e+01 +8.8709e-01 -1.6624e+00
3926 0 +2.632623050e-02 +2.999632623e+01 +2.999632623e+01 +8.3844e-01 -1.8209e+00
4362 0 +4.164757278e-04 +2.997041648e+01 +2.997041648e+01 +8.7533e-01 -1.7010e+00
5676 0 +2.215108657e-04 +2.997022151e+01 +2.997022151e+01 +8.7731e-01 -1.6945e+00
5766 0 +1.318619740e-04 +2.997013186e+01 +2.997013186e+01 +8.7338e-01 -1.7073e+00
5784 0 +1.231722923e-04 +2.997012317e+01 +2.997012317e+01 +8.7330e-01 -1.7076e+00
5829 0 +6.005448195e-05 +2.997006005e+01 +2.997006005e+01 +8.7348e-01 -1.7070e+00
5925 0 +4.615446553e-05 +2.997004615e+01 +2.997004615e+01 +8.7410e-01 -1.7050e+00
5933 0 +8.330035474e-06 +2.997000833e+01 +2.997000833e+01 +8.7504e-01 -1.7019e+00
6077 0 +7.795756499e-06 +2.997000780e+01 +2.997000780e+01 +8.7493e-01 -1.7023e+00
6146 0 +3.868060851e-06 +2.997000387e+01 +2.997000387e+01 +8.7412e-01 -1.7049e+00
6223 0 +7.724095354e-07 +2.997000077e+01 +2.997000077e+01 +8.7442e-01 -1.7039e+00
6279 0 +6.747787786e-07 +2.997000067e+01 +2.997000067e+01 +8.7441e-01 -1.7040e+00
6420 0 +5.378273471e-07 +2.997000054e+01 +2.997000054e+01 +8.7452e-01 -1.7036e+00
6432 0 +4.183026974e-07 +2.997000042e+01 +2.997000042e+01 +8.7450e-01 -1.7037e+00
6456 0 +5.988686880e-08 +2.997000006e+01 +2.997000006e+01 +8.7442e-01 -1.7039e+00
6550 0 +3.092272749e-08 +2.997000003e+01 +2.997000003e+01 +8.7437e-01 -1.7041e+00
6640 0 +1.212730893e-08 +2.997000001e+01 +2.997000001e+01 +8.7439e-01 -1.7040e+00
