% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.415182301e+02 +8.916823008e+01 +8.916823008e+01 -1.7535e+00 +8.6150e-01 +4.7369e-01 +2.2242e+00 +2.2319e+00
2 0 +9.604065087e+01 +4.369065087e+01 +4.369065087e+01 -9.3752e-03 -3.9052e+00 -3.5048e+00 -3.4513e+00 +3.3391e+00
3 0 +9.162990367e+01 +3.927990367e+01 +3.927990367e+01 -2.1168e+00 -4.3014e+00 -3.5864e+00 -4.4633e+00 +1.2419e+00
4 0 +1.616041983e+01 -3.618958017e+01 -3.618958017e+01 -2.4647e+00 -4.2146e+00 -2.0959e+00 -1.1427e+00 -4.9305e-01
24 0 +7.129755036e+00 -4.522024496e+01 -4.522024496e+01 +3.8919e+00 -1.7307e+00 +2.9830e+00 -2.8891e+00 -1.3109e+00
48 0 +3.918716180e+00 -4.843128382e+01 -4.843128382e+01 -1.8618e+00 +1.2648e+00 +2.4507e+00 -3.2072e+00 +6.1383e-03
74 0 +1.747145207e+00 -5.060285479e+01 -5.060285479e+01 -5.6125e-01 -1.7307e+00 +4.1823e+00 -2.4645e+00 -1.3109e+00
241 0 +1.563508970e+00 -5.078649103e+01 -5.078649103e+01 +2.5668e-01 -1.8516e+00 +2.7064e+00 -3.2000e+00 -1.0942e+00
316 0 +1.294656090e+00 -5.105534391e+01 -5.105534391e+01 +3.5022e-01 -1.5391e+00 +1.7877e+00 -2.2648e+00 -1.9858e+00
345 0 +9.554663605e-01 -5.139453364e+01 -5.139453364e+01 -2.0102e+00 -1.5915e+00 +2.5686e+00 -2.9512e+00 -1.4562e+00
395 0 +4.586565903e-01 -5.189134341e+01 -5.189134341e+01 -1.5385e+00 -1.5915e+00 +2.5686e+00 -2.9512e+00 -1.4562e+00
680 0 +4.006085313e-01 -5.194939147e+01 -5.194939147e+01 -7.7769e-01 -1.1353e+00 +2.6165e+00 -1.6295e+00 -1.0325e+00
761 0 +1.508335694e-01 -5.219916643e+01 -5.219916643e+01 -7.4472e-01 -1.1099e+00 +2.7513e+00 -2.3928e+00 -1.4373e+00
911 0 +9.384084088e-02 -5.225615916e+01 -5.225615916e+01 -9.5473e-01 -1.3917e+00 +2.4606e+00 -2.3928e+00 -1.4373e+00
1105 0 +6.684620357e-02 -5.228315380e+01 -5.228315380e+01 -6.5121e-01 -1.1223e+00 +2.4683e+00 -2.2151e+00 -1.3722e+00
1198 0 +3.524211286e-02 -5.231475789e+01 -5.231475789e+01 -9.3607e-01 -1.2709e+00 +2.4840e+00 -2.4878e+00 -1.6942e+00
1268 0 +3.355475581e-02 -5.231644524e+01 -5.231644524e+01 -7.9470e-01 -1.2178e+00 +2.4853e+00 -2.3060e+00 -1.5664e+00
1361 0 +3.052048224e-02 -5.231947952e+01 -5.231947952e+01 -9.5473e-01 -1.2431e+00 +2.4606e+00 -2.3928e+00 -1.4927e+00
1470 0 +1.931603808e-02 -5.233068396e+01 -5.233068396e+01 -9.0776e-01 -1.3336e+00 +2.6758e+00 -2.4159e+00 -1.5285e+00
1577 0 +8.547246629e-03 -5.234145275e+01 -5.234145275e+01 -8.4835e-01 -1.2455e+00 +2.5784e+00 -2.2588e+00 -1.5747e+00
1677 0 +8.098503910e-03 -5.234190150e+01 -5.234190150e+01 -8.4813e-01 -1.2455e+00 +2.5741e+00 -2.2591e+00 -1.5751e+00
1682 0 +6.239244899e-03 -5.234376076e+01 -5.234376076e+01 -9.2372e-01 -1.2707e+00 +2.5041e+00 -2.4304e+00 -1.4902e+00
