% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.257786981e+01 -9.174221302e+02 -9.174221302e+02 -4.7252e+00 -2.3549e+00 -3.1874e+00 +1.6941e+00 +1.0045e+00
3 0 +6.205843853e+01 -9.379415615e+02 -9.379415615e+02 -1.3452e+00 -1.8317e+00 -2.3015e+00 -6.9353e-01 +2.4144e+00
5 0 +5.746830249e+01 -9.425316975e+02 -9.425316975e+02 -1.1130e+00 -1.8964e+00 -1.2063e+00 -4.1021e+00 -7.6230e-01
26 0 +4.683587087e+01 -9.531641291e+02 -9.531641291e+02 +2.3197e+00 +1.2472e+00 +4.0811e+00 -1.8837e+00 -2.0882e+00
35 0 +2.494855923e+01 -9.750514408e+02 -9.750514408e+02 -3.8340e+00 +4.4565e+00 +6.2825e-01 -4.6187e+00 -1.0466e+00
76 0 +1.190157697e+01 -9.880984230e+02 -9.880984230e+02 -1.2725e+00 -9.0317e-01 +3.6929e+00 -4.2410e+00 -4.2948e+00
109 0 +9.596001510e+00 -9.904039985e+02 -9.904039985e+02 -5.0000e+00 +2.5316e+00 +3.7565e+00 -5.0000e+00 -2.3350e+00
171 0 +3.568108886e+00 -9.964318911e+02 -9.964318911e+02 -5.0000e+00 +2.7530e+00 +3.3117e+00 -4.4588e+00 -1.3182e+00
331 0 +2.700558566e+00 -9.972994414e+02 -9.972994414e+02 -4.3886e+00 +2.3125e+00 +4.0475e+00 -5.0000e+00 -1.0452e+00
343 0 +2.554027426e+00 -9.974459726e+02 -9.974459726e+02 -4.3259e+00 +2.2369e+00 +3.7552e+00 -5.0000e+00 -1.0995e+00
525 0 +2.247005741e+00 -9.977529943e+02 -9.977529943e+02 -4.5099e+00 +2.8198e+00 +4.0485e+00 -5.0000e+00 -1.0762e+00
1400 0 +2.205066351e+00 -9.977949336e+02 -9.977949336e+02 -4.6374e+00 +2.7317e+00 +3.3793e+00 -5.0000e+00 -9.9703e-01
1680 0 +1.998918004e+00 -9.980010820e+02 -9.980010820e+02 -4.6208e+00 +2.8285e+00 +3.5606e+00 -4.4582e+00 -8.9838e-01
2860 0 +1.956553843e+00 -9.980434462e+02 -9.980434462e+02 -3.8946e+00 +4.3411e+00 -1.0467e-01 -2.4722e+00 -1.5597e+00
3659 0 +1.612332984e+00 -9.983876670e+02 -9.983876670e+02 -3.9015e+00 +4.1267e+00 -2.4428e-01 -3.1761e+00 -1.1513e+00
3818 0 +1.570899515e+00 -9.984291005e+02 -9.984291005e+02 -3.3928e+00 +4.0605e+00 -8.0736e-01 -2.7373e+00 -8.0257e-01
4928 0 +1.114385970e+00 -9.988856140e+02 -9.988856140e+02 -3.4213e+00 +4.2019e+00 -7.1022e-01 -2.8703e+00 -9.9091e-01
5332 0 +1.068094235e+00 -9.989319058e+02 -9.989319058e+02 -3.1234e+00 +4.0499e+00 -5.7135e-01 -3.3133e+00 -1.1693e+00
5560 0 +9.056833569e-01 -9.990943166e+02 -9.990943166e+02 -3.6757e+00 +4.0217e+00 -4.6563e-01 -2.7007e+00 -1.0923e+00
6689 0 +8.629470519e-01 -9.991370529e+02 -9.991370529e+02 -3.5598e+00 +4.0501e+00 -4.5471e-01 -3.1345e+00 -1.0968e+00
7399 0 +8.316377376e-01 -9.991683623e+02 -9.991683623e+02 -3.2571e+00 +4.2140e+00 -4.1504e-01 -3.2126e+00 -1.1333e+00
