% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.928409067e+01 +1.087640907e+02 +1.087640907e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
10 0 +1.587077814e+01 +9.535077814e+01 +9.535077814e+01 +2.5536e+00 -7.4844e-01 -2.9206e+00 +6.7700e-01 -4.6869e+00
18 0 +1.260599582e+01 +9.208599582e+01 +9.208599582e+01 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
24 0 +7.725104641e+00 +8.720510464e+01 +8.720510464e+01 -4.3465e-01 -2.8156e+00 -8.3490e-01 +3.8328e+00 -1.7565e+00
92 0 +6.677357964e+00 +8.615735796e+01 +8.615735796e+01 +1.6844e+00 +7.4748e-02 +4.1448e-01 +2.5883e+00 -3.8543e+00
93 0 +3.821942386e+00 +8.330194239e+01 +8.330194239e+01 +6.7762e-01 -1.5604e+00 +9.4637e-01 +2.3991e+00 -3.3627e+00
330 0 +3.258016178e+00 +8.273801618e+01 +8.273801618e+01 -9.0461e-01 -1.1159e-01 -8.2561e-01 +2.2260e+00 -1.8288e+00
354 0 +1.069997993e+00 +8.054999799e+01 +8.054999799e+01 -2.9658e-01 -9.8368e-01 -7.5774e-01 +1.1600e+00 -2.2938e+00
641 0 +8.704206570e-01 +8.035042066e+01 +8.035042066e+01 +4.8509e-01 -3.4506e-01 -1.0909e+00 +1.7938e+00 -2.7540e+00
642 0 +7.465398412e-01 +8.022653984e+01 +8.022653984e+01 +5.0204e-01 -9.9010e-01 -7.3006e-01 +2.7302e+00 -2.7833e+00
701 0 +4.532964057e-01 +7.993329641e+01 +7.993329641e+01 -2.9658e-01 -8.1107e-01 -7.5774e-01 +2.0999e+00 -2.7070e+00
1215 0 +2.809236117e-01 +7.976092361e+01 +7.976092361e+01 +6.0095e-01 -8.5838e-01 -7.9247e-01 +1.8689e+00 -2.4305e+00
1240 0 +2.608410265e-01 +7.974084103e+01 +7.974084103e+01 +6.0767e-01 -9.2031e-01 -5.3698e-01 +2.1257e+00 -2.7462e+00
1298 0 +1.942660040e-01 +7.967426600e+01 +7.967426600e+01 -7.9096e-03 -8.0539e-01 -7.5774e-01 +1.9587e+00 -2.6558e+00
1438 0 +6.048237442e-02 +7.954048237e+01 +7.954048237e+01 +1.5021e-01 -1.1950e+00 -7.0103e-01 +2.1449e+00 -2.6966e+00
1470 0 +3.802760801e-02 +7.951802761e+01 +7.951802761e+01 +2.8415e-01 -1.2246e+00 -7.0541e-01 +1.8196e+00 -2.5369e+00
1871 0 +1.691255418e-02 +7.949691255e+01 +7.949691255e+01 +2.7556e-01 -1.0896e+00 -7.0751e-01 +1.8196e+00 -2.6663e+00
2435 0 +9.167049759e-03 +7.948916705e+01 +7.948916705e+01 +2.6291e-01 -1.2181e+00 -7.6749e-01 +1.8689e+00 -2.6915e+00
2843 0 +5.043458225e-03 +7.948504346e+01 +7.948504346e+01 +2.6692e-01 -1.2166e+00 -7.4370e-01 +1.9296e+00 -2.7103e+00
2913 0 +4.900950408e-03 +7.948490095e+01 +7.948490095e+01 +2.9113e-01 -1.1392e+00 -7.6597e-01 +1.8955e+00 -2.7010e+00
3068 0 +4.281761499e-03 +7.948428176e+01 +7.948428176e+01 +2.6032e-01 -1.1095e+00 -7.6051e-01 +1.9064e+00 -2.6966e+00
3173 0 +3.570058559e-03 +7.948357006e+01 +7.948357006e+01 +2.1944e-01 -1.1259e+00 -7.0195e-01 +1.8963e+00 -2.6703e+00
3205 0 +3.099283948e-03 +7.948309928e+01 +7.948309928e+01 +2.2040e-01 -1.1603e+00 -7.6772e-01 +1.9350e+00 -2.6736e+00
