% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.662700424e+00 -4.768729958e+01 -4.768729958e+01 +1.4901e+00 -4.1480e-01 +1.9431e+00
10 0 +1.401571289e+00 -5.094842871e+01 -5.094842871e+01 -1.6884e+00 -1.0465e+00 +1.2656e+00
41 0 +3.537083197e-01 -5.199629168e+01 -5.199629168e+01 -1.3139e+00 -1.3235e+00 +2.4705e+00
80 0 +2.409799402e-01 -5.210902006e+01 -5.210902006e+01 -9.8276e-01 -1.7716e+00 +2.1094e+00
116 0 +8.615038298e-02 -5.226384962e+01 -5.226384962e+01 -8.5450e-01 -1.5821e+00 +2.2252e+00
121 0 +4.231648015e-02 -5.230768352e+01 -5.230768352e+01 -7.4420e-01 -1.2292e+00 +2.2544e+00
156 0 +2.817807147e-02 -5.232182193e+01 -5.232182193e+01 -8.9892e-01 -1.4437e+00 +2.4223e+00
171 0 +2.439567319e-02 -5.232560433e+01 -5.232560433e+01 -8.0013e-01 -1.3037e+00 +2.3062e+00
186 0 +6.364725140e-03 -5.234363527e+01 -5.234363527e+01 -8.5111e-01 -1.2975e+00 +2.4345e+00
196 0 +5.539287356e-03 -5.234446071e+01 -5.234446071e+01 -8.6681e-01 -1.3560e+00 +2.4222e+00
215 0 +3.122442709e-03 -5.234687756e+01 -5.234687756e+01 -8.8242e-01 -1.3199e+00 +2.4802e+00
220 0 +3.039437686e-03 -5.234696056e+01 -5.234696056e+01 -8.6856e-01 -1.3202e+00 +2.4520e+00
226 0 +2.509073803e-03 -5.234749093e+01 -5.234749093e+01 -8.7009e-01 -1.2680e+00 +2.5072e+00
234 0 +7.693426973e-04 -5.234923066e+01 -5.234923066e+01 -8.5714e-01 -1.2463e+00 +2.5099e+00
268 0 +7.147858999e-04 -5.234928521e+01 -5.234928521e+01 -8.5870e-01 -1.2501e+00 +2.5089e+00
269 0 +6.987113179e-04 -5.234930129e+01 -5.234930129e+01 -8.5546e-01 -1.2317e+00 +2.5224e+00
300 0 +4.449496503e-04 -5.234955505e+01 -5.234955505e+01 -8.5213e-01 -1.2724e+00 +2.4755e+00
301 0 +1.176603021e-04 -5.234988234e+01 -5.234988234e+01 -8.6125e-01 -1.2661e+00 +2.4988e+00
331 0 +5.247469714e-05 -5.234994753e+01 -5.234994753e+01 -8.6455e-01 -1.2603e+00 +2.5108e+00
343 0 +3.141251619e-05 -5.234996859e+01 -5.234996859e+01 -8.6389e-01 -1.2507e+00 +2.5193e+00
389 0 +1.818950044e-05 -5.234998181e+01 -5.234998181e+01 -8.6879e-01 -1.2537e+00 +2.5252e+00
409 0 +8.851517336e-06 -5.234999115e+01 -5.234999115e+01 -8.7134e-01 -1.2497e+00 +2.5338e+00
440 0 +1.372480043e-06 -5.234999863e+01 -5.234999863e+01 -8.7370e-01 -1.2406e+00 +2.5474e+00
485 0 +1.295254854e-06 -5.234999870e+01 -5.234999870e+01 -8.7432e-01 -1.2430e+00 +2.5460e+00
489 0 +5.502742226e-07 -5.234999945e+01 -5.234999945e+01 -8.7328e-01 -1.2431e+00 +2.5441e+00
502 0 +4.620057155e-07 -5.234999954e+01 -5.234999954e+01 -8.7353e-01 -1.2422e+00 +2.5454e+00
