% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.933178715e+02 +4.409678715e+02 +4.409678715e+02 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5692e+00 -7.0247e-01 -7.0243e-01 +4.7378e+00 +2.3024e+00 -1.4085e+00 +1.6278e+00
2 0 +8.615588841e+01 +3.380588841e+01 +3.380588841e+01 -1.3903e+00 -1.3972e+00 +7.2589e-01 -4.7600e+00 -4.9944e+00 -1.6869e+00 -3.0386e+00 +9.4277e-01 -2.7242e+00 -4.2371e+00
3 0 +3.105989313e+01 -2.129010687e+01 -2.129010687e+01 +4.3969e+00 -6.7733e-01 +2.0259e-01 -4.2743e+00 -1.6332e+00 +3.3278e-01 -3.4531e+00 +1.1271e+00 -1.8020e+00 -8.7512e-01
6 0 +2.883765341e+01 -2.351234659e+01 -2.351234659e+01 +9.7225e-01 -1.1553e+00 -2.0308e+00 +1.8351e+00 +3.0931e+00 +2.7939e+00 -2.5177e+00 -9.2767e-01 +9.9383e-01 +2.9268e+00
19 0 +2.405488426e+01 -2.829511574e+01 -2.829511574e+01 +2.7529e+00 -2.5524e+00 +1.3162e+00 +2.3104e-01 -4.4061e+00 +3.0612e+00 -2.2550e+00 -6.1058e-01 +3.5713e-01 -3.8815e+00
21 0 +1.475534340e+01 -3.759465660e+01 -3.759465660e+01 +4.5239e+00 -2.7729e+00 +2.5953e+00 -4.3989e+00 -4.3287e+00 +1.3971e+00 -3.4567e+00 +1.8686e+00 +2.6972e+00 -3.6466e+00
25 0 +1.434506198e+01 -3.800493802e+01 -3.800493802e+01 +4.2666e+00 -2.0938e+00 -4.6743e-01 -3.5831e+00 -1.0938e+00 +2.6268e+00 -3.8383e+00 -9.5242e-01 +9.0115e-01 +6.6999e-01
30 0 +7.427715199e+00 -4.492228480e+01 -4.492228480e+01 +2.1611e+00 -1.3738e+00 +1.0270e+00 -1.4286e+00 +1.7678e+00 +2.3518e+00 -3.8996e+00 -3.0054e-01 +3.1270e-01 -3.6062e+00
45 0 +6.144681674e+00 -4.620531833e+01 -4.620531833e+01 +6.0387e-01 -3.4606e+00 +3.3715e+00 -4.5771e+00 -2.1695e+00 +2.7429e+00 -4.3868e+00 +7.5085e-01 +1.5352e+00 -4.1206e+00
79 0 +4.689646642e+00 -4.766035336e+01 -4.766035336e+01 +2.2277e+00 -1.8995e+00 +2.1330e+00 -2.6055e+00 -9.2220e-01 +4.1636e+00 -4.9942e+00 +1.9412e+00 +2.6700e+00 -1.8693e+00
86 0 +2.906783750e+00 -4.944321625e+01 -4.944321625e+01 +2.8371e-01 -8.1050e-01 +3.4232e+00 -2.9230e+00 -1.0871e+00 +4.7086e+00 -3.0183e+00 -6.2201e-01 +2.9616e+00 -3.2815e+00
245 0 +2.397616128e+00 -4.995238387e+01 -4.995238387e+01 -1.0722e+00 -3.1918e+00 +2.7206e+00 -2.6275e+00 -2.7559e+00 +3.9206e+00 -3.8187e+00 -3.2200e-01 +3.4179e+00 -2.4318e+00
