% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.417923224e+02 +1.797023224e+02 +1.797023224e+02 +1.3655e-01 -3.0189e+00 -3.5625e+00 -2.6480e+00 -4.3359e+00
2 0 +1.108234501e+02 -3.512665499e+02 -3.512665499e+02 -4.9154e-01 +4.3256e+00 +1.3367e+00 -7.2239e-01 +4.2475e-01
11 0 +8.439653692e+01 -3.776934631e+02 -3.776934631e+02 +2.3926e+00 +4.3719e+00 +3.2421e-02 +1.8095e+00 +2.9799e+00
23 0 +4.919858153e+01 -4.128914185e+02 -4.128914185e+02 +2.6501e+00 +2.1210e+00 +2.2421e+00 +3.3813e-01 +1.9135e+00
68 0 +3.640951411e+01 -4.256804859e+02 -4.256804859e+02 -1.4739e+00 +2.9212e+00 +2.7352e+00 +1.0328e+00 +3.0476e+00
314 0 +3.145987666e+01 -4.306301233e+02 -4.306301233e+02 -1.2015e+00 +1.4760e+00 +2.1502e+00 +7.8473e-01 +2.7668e+00
384 0 +2.159309619e+01 -4.404969038e+02 -4.404969038e+02 -1.6819e+00 +2.9837e+00 +2.7500e+00 +3.0795e-01 +2.6104e+00
428 0 +1.884587549e+01 -4.432441245e+02 -4.432441245e+02 -2.4181e+00 +1.4751e+00 +2.8124e+00 +7.1182e-01 +3.1052e+00
634 0 +1.531136539e+01 -4.467786346e+02 -4.467786346e+02 -4.0954e+00 +2.9837e+00 +2.7500e+00 +3.0795e-01 +2.6104e+00
988 0 +9.201228535e+00 -4.528887715e+02 -4.528887715e+02 -2.2367e+00 +1.5034e+00 +2.2507e+00 +1.1508e+00 +1.9847e+00
1167 0 +7.899769687e+00 -4.541902303e+02 -4.541902303e+02 -3.6725e-01 +2.3434e+00 +2.2533e+00 +3.2392e-01 +2.6749e+00
1728 0 +6.959582939e+00 -4.551304171e+02 -4.551304171e+02 -2.3157e+00 +1.4751e+00 +2.8124e+00 +7.1182e-01 +1.9761e+00
