% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.865025579e+01 -3.934397442e+02 -3.934397442e+02 +1.5478e+00 +6.6770e-01
6 0 +4.018794414e+01 -4.219020559e+02 -4.219020559e+02 -4.1742e+00 +3.9159e+00
20 0 +1.913931122e+01 -4.429506888e+02 -4.429506888e+02 -1.8926e-01 +2.9683e+00
65 0 +8.415776296e+00 -4.536742237e+02 -4.536742237e+02 -4.3712e+00 +2.0250e+00
87 0 +6.114695860e+00 -4.559753041e+02 -4.559753041e+02 -1.4106e+00 +2.0148e+00
123 0 +9.950289340e-01 -4.610949711e+02 -4.610949711e+02 -2.3402e+00 +2.6611e+00
675 0 +5.877642862e-02 -4.620312236e+02 -4.620312236e+02 -2.3485e+00 +2.2955e+00
1076 0 +3.750599326e-02 -4.620524940e+02 -4.620524940e+02 -2.3512e+00 +2.3034e+00
1175 0 +1.309195338e-02 -4.620769080e+02 -4.620769080e+02 -2.3485e+00 +2.3014e+00
2025 0 +1.173409657e-02 -4.620782659e+02 -4.620782659e+02 -2.3485e+00 +2.3009e+00
2037 0 +4.351383286e-03 -4.620856486e+02 -4.620856486e+02 -2.3379e+00 +2.3013e+00
2119 0 +1.955500239e-03 -4.620880445e+02 -4.620880445e+02 -2.3385e+00 +2.2994e+00
2137 0 +5.489369958e-04 -4.620894511e+02 -4.620894511e+02 -2.3395e+00 +2.2997e+00
2580 0 +5.275989487e-04 -4.620894724e+02 -4.620894724e+02 -2.3424e+00 +2.3002e+00
2630 0 +1.175471512e-04 -4.620898825e+02 -4.620898825e+02 -2.3402e+00 +2.3002e+00
2819 0 +4.914668182e-05 -4.620899509e+02 -4.620899509e+02 -2.3403e+00 +2.3000e+00
3119 0 +2.783195748e-05 -4.620899722e+02 -4.620899722e+02 -2.3404e+00 +2.3000e+00
3179 0 +1.153668575e-05 -4.620899885e+02 -4.620899885e+02 -2.3410e+00 +2.3000e+00
3219 0 +7.131200789e-06 -4.620899929e+02 -4.620899929e+02 -2.3410e+00 +2.3000e+00
3255 0 +2.925757428e-06 -4.620899971e+02 -4.620899971e+02 -2.3407e+00 +2.3000e+00
3459 0 +1.276015155e-06 -4.620899987e+02 -4.620899987e+02 -2.3408e+00 +2.3000e+00
3540 0 +5.313689826e-07 -4.620899995e+02 -4.620899995e+02 -2.3408e+00 +2.3000e+00
3636 0 +5.225768973e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
3868 0 +4.757350780e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3907 0 +3.439964757e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3939 0 +2.300708957e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3986 0 +1.872689381e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3989 0 +1.190505827e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
4022 0 +5.511992640e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
4956 0 +9.663381206e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
5617 0 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
8051 0 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.787482447e+02 +4.564082447e+02 +4.564082447e+02 +2.7174e+00 +2.8112e+00
2 0 +5.673704557e+01 +1.343970456e+02 +1.343970456e+02 +9.1028e-01 -2.6346e+00
3 0 +1.754333817e+01 +9.520333817e+01 +9.520333817e+01 +2.4179e+00 -1.0480e+00
97 0 +4.731559657e+00 +8.239155966e+01 +8.239155966e+01 +2.2638e+00 -4.9805e-01
228 0 +2.312336127e+00 +7.997233613e+01 +7.997233613e+01 +2.4981e+00 -8.4778e-01
324 0 +2.467861736e-01 +7.790678617e+01 +7.790678617e+01 +2.4228e+00 -8.6413e-01
1122 0 +1.105180389e-01 +7.777051804e+01 +7.777051804e+01 +2.3763e+00 -8.5881e-01
1152 0 +1.751742608e-02 +7.767751743e+01 +7.767751743e+01 +2.4036e+00 -8.5856e-01
1866 0 +1.048040572e-02 +7.767048041e+01 +7.767048041e+01 +2.3916e+00 -8.5498e-01
1959 0 +8.434096588e-03 +7.766843410e+01 +7.766843410e+01 +2.4008e+00 -8.5797e-01
2055 0 +4.957601510e-03 +7.766495760e+01 +7.766495760e+01 +2.3939e+00 -8.5627e-01
2189 0 +2.215957949e-03 +7.766221596e+01 +7.766221596e+01 +2.3984e+00 -8.5496e-01
2293 0 +4.270153422e-04 +7.766042702e+01 +7.766042702e+01 +2.3992e+00 -8.5560e-01
2535 0 +1.259204822e-04 +7.766012592e+01 +7.766012592e+01 +2.3992e+00 -8.5603e-01
2585 0 +1.859443810e-05 +7.766001859e+01 +7.766001859e+01 +2.3986e+00 -8.5592e-01
