% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.450627898e+01 +8.585627898e+01 +8.585627898e+01 +2.9654e+00 -3.1657e+00
22 0 +1.345067358e+01 +8.480067358e+01 +8.480067358e+01 +4.2180e-01 -2.7126e-01
57 0 +1.175421865e+01 +8.310421865e+01 +8.310421865e+01 +2.1102e+00 -1.0562e+00
83 0 +7.799331378e+00 +7.914933138e+01 +7.914933138e+01 +1.0369e+00 +8.2847e-01
94 0 +7.334499860e-01 +7.208344999e+01 +7.208344999e+01 +1.9457e+00 -1.1365e+00
133 0 +6.892628350e-01 +7.203926284e+01 +7.203926284e+01 +1.4873e+00 -1.4534e-01
174 0 +1.857902335e-01 +7.153579023e+01 +7.153579023e+01 +1.7590e+00 -1.1365e+00
199 0 +1.496446443e-01 +7.149964464e+01 +7.149964464e+01 +1.6440e+00 -1.8510e-01
202 0 +1.019799029e-01 +7.145197990e+01 +7.145197990e+01 +1.5061e+00 -1.8553e-01
232 0 +7.757001895e-02 +7.142757002e+01 +7.142757002e+01 +1.6145e+00 -1.8553e-01
249 0 +2.927239895e-02 +7.137927240e+01 +7.137927240e+01 +1.5682e+00 -1.8510e-01
289 0 +2.514871297e-02 +7.137514871e+01 +7.137514871e+01 +1.5992e+00 -1.8510e-01
354 0 +1.246911902e-02 +7.136246912e+01 +7.136246912e+01 +1.5915e+00 -1.8488e-01
465 0 +5.720937704e-03 +7.135572094e+01 +7.135572094e+01 +1.5926e+00 -1.7449e-01
517 0 +2.248991780e-03 +7.135224899e+01 +7.135224899e+01 +1.5893e+00 -1.7948e-01
531 0 +4.036703864e-05 +7.135004037e+01 +7.135004037e+01 +1.5940e+00 -1.7876e-01
584 0 +2.887140147e-05 +7.135002887e+01 +7.135002887e+01 +1.5949e+00 -1.7834e-01
639 0 +9.611676290e-07 +7.135000096e+01 +7.135000096e+01 +1.5944e+00 -1.7855e-01
797 0 +5.785116457e-07 +7.135000058e+01 +7.135000058e+01 +1.5946e+00 -1.7854e-01
849 0 +7.020788928e-08 +7.135000007e+01 +7.135000007e+01 +1.5944e+00 -1.7853e-01
934 0 +6.093337390e-08 +7.135000006e+01 +7.135000006e+01 +1.5945e+00 -1.7852e-01
984 0 +2.841261448e-09 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
1122 0 +4.263256415e-14 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
1196 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
1390 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.333616999e+00 -3.528863830e+02 -3.528863830e+02 +2.9654e+00 -3.1657e+00
34 0 +2.808989029e-01 -3.549391011e+02 -3.549391011e+02 +3.4213e+00 -3.0574e+00
254 0 +1.961734041e-01 -3.550238266e+02 -3.550238266e+02 +3.4213e+00 -3.0387e+00
366 0 +1.374696960e-01 -3.550825303e+02 -3.550825303e+02 +1.5889e+00 -2.8423e+00
392 0 +1.188353001e-01 -3.551011647e+02 -3.551011647e+02 +3.6214e+00 -2.9769e+00
432 0 +1.105436916e-01 -3.551094563e+02 -3.551094563e+02 +3.6214e+00 -2.9775e+00
437 0 +3.772560152e-02 -3.551822744e+02 -3.551822744e+02 +3.5410e+00 -3.0154e+00
516 0 +1.269081593e-02 -3.552073092e+02 -3.552073092e+02 +1.5599e+00 -2.8397e+00
