% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.471294949e+01 +1.776529495e+02 +1.776529495e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +7.505195998e+01 +1.679919600e+02 +1.679919600e+02 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
12 0 +3.633030430e+01 +1.292703043e+02 +1.292703043e+02 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
13 0 +3.207758238e+01 +1.250175824e+02 +1.250175824e+02 +2.4732e+00 +3.9692e-01 +8.6751e-01 +4.6526e+00 +1.0703e+00
103 0 +1.231967345e+01 +1.052596734e+02 +1.052596734e+02 -2.0185e-01 +3.9692e-01 +1.3578e+00 +4.9627e+00 +4.5500e+00
140 0 +8.804495578e+00 +1.017444956e+02 +1.017444956e+02 +3.6027e-01 +9.1815e-01 -5.9806e-01 +1.3477e+00 +1.1602e+00
290 0 +6.747634625e+00 +9.968763462e+01 +9.968763462e+01 +3.3998e-01 +9.3966e-01 -5.9806e-01 +1.3695e+00 +1.1910e+00
403 0 +3.656005048e+00 +9.659600505e+01 +9.659600505e+01 -2.0185e-01 +3.9692e-01 +1.3578e+00 +4.8889e+00 +3.6506e+00
432 0 +3.610036699e+00 +9.655003670e+01 +9.655003670e+01 -2.2125e-02 +6.2543e-02 -8.5415e-02 +1.2372e+00 +6.7724e-01
483 0 +3.526636887e+00 +9.646663689e+01 +9.646663689e+01 -7.5743e-01 +1.5380e+00 +4.1549e-02 +3.1740e+00 +2.3191e+00
522 0 +1.500123259e+00 +9.444012326e+01 +9.444012326e+01 -5.5190e-01 +1.1256e+00 +6.0602e-03 +2.6326e+00 +1.8602e+00
612 0 +7.299341378e-01 +9.366993414e+01 +9.366993414e+01 -1.5144e-02 +1.1256e+00 +6.0602e-03 +2.2020e+00 +1.7392e+00
1184 0 +5.446768407e-01 +9.348467684e+01 +9.348467684e+01 -6.5754e-02 +8.1723e-01 +6.2489e-02 +2.3610e+00 +1.4496e+00
1327 0 +1.171732444e-01 +9.305717324e+01 +9.305717324e+01 -1.9107e-01 +6.9682e-01 +1.7238e-01 +2.9259e+00 +2.3012e+00
1387 0 +6.184733581e-02 +9.300184734e+01 +9.300184734e+01 -1.9107e-01 +6.9682e-01 +2.5721e-01 +3.1197e+00 +2.3273e+00
