% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.304062203e+02 +7.233462203e+02 +7.233462203e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00
2 0 +2.037579923e+01 +1.133157992e+02 +1.133157992e+02 +9.6850e-01 -5.4167e-01 -4.0003e+00
51 0 +8.005384988e+00 +1.009453850e+02 +1.009453850e+02 -7.6599e-01 +3.9692e-01 -2.0651e+00
54 0 +6.175602683e+00 +9.911560268e+01 +9.911560268e+01 -7.6599e-01 -1.0512e+00 -4.3618e+00
173 0 +2.647482363e+00 +9.558748236e+01 +9.558748236e+01 -4.8126e-01 -3.0476e-01 -3.3664e+00
223 0 +5.130584382e-01 +9.345305844e+01 +9.345305844e+01 -2.4214e-01 +1.4750e-01 -1.4055e+00
392 0 +1.601566468e-01 +9.310015665e+01 +9.310015665e+01 -3.6124e-01 +7.3504e-01 +3.9934e-01
572 0 +1.264556250e-01 +9.306645562e+01 +9.306645562e+01 -3.1171e-01 +7.2755e-01 +3.9934e-01
622 0 +4.662577727e-02 +9.298662578e+01 +9.298662578e+01 -1.8259e-01 +8.1942e-01 +6.1322e-01
693 0 +8.105351632e-03 +9.294810535e+01 +9.294810535e+01 -2.1168e-01 +7.9729e-01 +4.1864e-01
963 0 +5.180641918e-03 +9.294518064e+01 +9.294518064e+01 -2.1348e-01 +7.9433e-01 +4.0882e-01
1026 0 +2.390220430e-07 +9.294000024e+01 +9.294000024e+01 -2.1283e-01 +7.1093e-01 +2.6045e-01
1039 0 +8.110357896e-08 +9.294000008e+01 +9.294000008e+01 -2.1569e-01 +7.0687e-01 +2.7809e-01
1331 0 +4.896799055e-08 +9.294000005e+01 +9.294000005e+01 -2.1174e-01 +7.5218e-01 +2.7785e-01
1441 0 +4.606344817e-08 +9.294000005e+01 +9.294000005e+01 -2.3410e-01 +7.4497e-01 +2.7686e-01
1545 0 +1.067225242e-08 +9.294000001e+01 +9.294000001e+01 -2.1619e-01 +7.2837e-01 +2.7858e-01
1549 0 +3.881510224e-09 +9.294000000e+01 +9.294000000e+01 -2.2132e-01 +7.3255e-01 +2.7809e-01
3183 0 +8.810729923e-13 +9.294000000e+01 +9.294000000e+01 -2.3240e-01 +7.2611e-01 +2.7826e-01
4663 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2857e-01 +7.2634e-01 +2.7870e-01
5610 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2857e-01 +7.2634e-01 +2.7870e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
