% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.365650087e+01 +8.444650087e+01 +8.444650087e+01 +3.2691e+00 -9.8579e-01 -2.2997e+00
3 0 +4.168108281e+01 +3.247108281e+01 +3.247108281e+01 -1.6989e+00 +4.0599e+00 +1.7991e+00
7 0 +1.186366958e+01 +2.653669582e+00 +2.653669582e+00 +4.1911e+00 +2.3105e+00 +4.7450e+00
26 0 +1.016571728e+01 +9.557172844e-01 +9.557172844e-01 +4.8562e+00 +4.2767e+00 +4.2265e+00
58 0 +6.247517283e+00 -2.962482717e+00 -2.962482717e+00 +5.0000e+00 +5.0000e+00 +4.3752e+00
59 0 +1.347696635e+00 -7.862303365e+00 -7.862303365e+00 +5.0000e+00 +4.5738e+00 +5.0000e+00
60 0 +1.416227772e-06 -9.209998584e+00 -9.209998584e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
12051 0 +1.416227772e-06 -9.209998584e+00 -9.209998584e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.081902431e+01 +6.968090243e+02 +6.968090243e+02 +1.9933e+00 -3.9381e+00 -1.5546e+00
5 0 +2.366097750e+01 +6.796509775e+02 +6.796509775e+02 -7.3936e-01 -1.6116e+00 -4.2793e+00
11 0 +1.576914489e+01 +6.717591449e+02 +6.717591449e+02 -1.7321e+00 -2.7725e+00 -4.8007e+00
18 0 +1.365595069e+01 +6.696459507e+02 +6.696459507e+02 +4.0862e+00 -2.8161e+00 -4.4164e+00
55 0 +1.310126249e+01 +6.690912625e+02 +6.690912625e+02 -3.4782e+00 -4.7041e+00 -4.6313e+00
56 0 +5.265290742e+00 +6.612552907e+02 +6.612552907e+02 +3.4815e+00 -3.8151e+00 -5.0000e+00
58 0 +5.067935473e+00 +6.610579355e+02 +6.610579355e+02 -6.7934e-02 -5.0000e+00 -5.0000e+00
71 0 +4.712114190e+00 +6.607021142e+02 +6.607021142e+02 +2.5083e+00 -4.2978e+00 -5.0000e+00
79 0 +2.958521180e+00 +6.589485212e+02 +6.589485212e+02 +2.0415e+00 -5.0000e+00 -5.0000e+00
96 0 +2.724507218e+00 +6.587145072e+02 +6.587145072e+02 +3.8466e+00 -4.5032e+00 -5.0000e+00
110 0 +2.353833843e+00 +6.583438338e+02 +6.583438338e+02 +2.6462e+00 -5.0000e+00 -5.0000e+00
115 0 +1.398804829e+00 +6.573888048e+02 +6.573888048e+02 +3.6012e+00 -5.0000e+00 -5.0000e+00
141 0 +1.378729563e+00 +6.573687296e+02 +6.573687296e+02 +3.6213e+00 -5.0000e+00 -5.0000e+00
160 0 +6.704730665e-01 +6.566604731e+02 +6.566604731e+02 +4.3295e+00 -5.0000e+00 -5.0000e+00
164 0 +4.525081985e-01 +6.564425082e+02 +6.564425082e+02 +4.5475e+00 -5.0000e+00 -5.0000e+00
190 0 +1.277433196e-01 +6.561177433e+02 +6.561177433e+02 +5.0000e+00 -4.9596e+00 -5.0000e+00
211 0 +1.416227747e-06 +6.559900014e+02 +6.559900014e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00
12051 0 +1.416227747e-06 +6.559900014e+02 +6.559900014e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.227944912e+01 +1.389894491e+02 +1.389894491e+02 -2.1529e+00 +3.5852e+00 -7.7164e-01
8 0 +3.067164736e+01 +9.738164736e+01 +9.738164736e+01 +7.5581e-02 -2.7161e+00 -3.1626e+00
21 0 +1.600573381e+01 +8.271573381e+01 +8.271573381e+01 +4.5300e+00 -2.9838e+00 -4.9900e+00
41 0 +1.265503086e+01 +7.936503086e+01 +7.936503086e+01 -2.3246e+00 -3.7198e+00 -4.4069e+00
52 0 +3.154833315e+00 +6.986483331e+01 +6.986483331e+01 -3.8361e+00 -4.3704e+00 -5.0000e+00
54 0 +1.416227775e-06 +6.671000142e+01 +6.671000142e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00
12051 0 +1.416227775e-06 +6.671000142e+01 +6.671000142e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.138750003e+01 +1.013057500e+03 +1.013057500e+03 -3.5753e-01 -2.6781e+00 -9.4026e-01
2 0 +6.638450363e+01 +1.008054504e+03 +1.008054504e+03 -3.8044e+00 +2.6376e+00 +8.9634e-01
7 0 +6.296108763e+01 +1.004631088e+03 +1.004631088e+03 -3.4112e+00 +3.1344e+00 +1.4351e+00
9 0 +5.691896883e+01 +9.985889688e+02 +9.985889688e+02 -1.2795e+00 -2.8103e+00 +3.7260e-01
10 0 +4.344693714e+01 +9.851169371e+02 +9.851169371e+02 +4.1204e+00 -3.1531e+00 +2.1514e+00
17 0 +4.074772936e+01 +9.824177294e+02 +9.824177294e+02 +3.7573e+00 +1.0028e+00 +3.6992e+00
19 0 +1.396870302e+01 +9.556387030e+02 +9.556387030e+02 -1.8737e+00 -2.5254e+00 +4.6983e+00
55 0 +1.233729395e+01 +9.540072939e+02 +9.540072939e+02 -1.6591e+00 -2.5098e+00 +4.8878e+00
58 0 +1.223516532e+01 +9.539051653e+02 +9.539051653e+02 -1.3138e+00 -2.2966e+00 +5.0000e+00
59 0 +1.121438997e+01 +9.528843900e+02 +9.528843900e+02 -1.8100e+00 -2.4625e+00 +5.0000e+00
95 0 +9.925818605e+00 +9.515958186e+02 +9.515958186e+02 -4.6071e+00 -5.0000e+00 +4.0467e+00
103 0 +6.972819594e+00 +9.486428196e+02 +9.486428196e+02 -4.5884e+00 -4.8007e+00 +4.4069e+00
107 0 +2.546362163e+00 +9.442163622e+02 +9.442163622e+02 -3.0944e+00 -5.0000e+00 +4.9359e+00
123 0 +2.073023487e+00 +9.437430235e+02 +9.437430235e+02 -4.5935e+00 -4.4730e+00 +5.0000e+00
