% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.240254534e+01 +1.927254534e+01 +1.927254534e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
3 0 +1.156548509e+01 +1.843548509e+01 +1.843548509e+01 -4.4359e+00 +2.2200e+00 +4.3855e+00 -4.9922e+00 +4.9221e+00
6 0 +1.023542371e+01 +1.710542371e+01 +1.710542371e+01 +1.1839e+00 -1.1754e+00 +4.8323e+00 -3.3237e-01 +3.5994e+00
7 0 +9.573648912e+00 +1.644364891e+01 +1.644364891e+01 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01
25 0 +8.912714353e+00 +1.578271435e+01 +1.578271435e+01 -3.7791e+00 -1.4370e+00 +4.0683e+00 -2.2787e+00 +1.4769e+00
53 0 +8.832796361e+00 +1.570279636e+01 +1.570279636e+01 -1.0854e+00 +2.2200e+00 +2.9540e+00 -2.5475e+00 +2.5327e+00
58 0 +8.332829191e+00 +1.520282919e+01 +1.520282919e+01 -1.6724e+00 -4.8403e+00 -5.7765e-01 -4.9815e+00 +2.0454e+00
71 0 +6.249798917e+00 +1.311979892e+01 +1.311979892e+01 +4.8398e+00 -2.4630e-01 +6.3276e-01 +1.9552e+00 -4.9905e+00
97 0 +4.043722358e+00 +1.091372236e+01 +1.091372236e+01 +1.8364e-01 -3.2782e+00 -2.9694e+00 +4.4285e+00 +2.2331e+00
112 0 +2.578789464e+00 +9.448789464e+00 +9.448789464e+00 -2.7209e+00 -5.0024e-01 -4.3076e+00 +4.4030e+00 +2.8771e+00
160 0 +2.325888097e+00 +9.195888097e+00 +9.195888097e+00 -2.0859e+00 -8.9432e-01 -3.1440e+00 +2.8623e-02 -4.3918e+00
755 0 +2.162466631e+00 +9.032466631e+00 +9.032466631e+00 -3.4322e+00 +2.3752e+00 +2.2706e+00 -4.7347e+00 -2.4316e+00
786 0 +1.957843906e+00 +8.827843906e+00 +8.827843906e+00 -3.7998e+00 -5.0246e-01 -4.9831e+00 +9.7879e-01 +2.0075e+00
2201 0 +1.651342090e+00 +8.521342090e+00 +8.521342090e+00 -4.9204e+00 -2.5609e+00 -4.8377e+00 +4.7341e+00 +4.6334e+00
2314 0 +9.985084145e-01 +7.868508414e+00 +7.868508414e+00 -3.5825e+00 -2.2514e+00 +7.1515e-01 +1.8075e-01 -4.0643e+00
20025 0 +9.873728313e-01 +7.857372831e+00 +7.857372831e+00 -4.5515e+00 -2.2476e+00 -4.0689e+00 +8.0106e-01 +4.5529e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.240047283e+01 +3.241047283e+01 +3.241047283e+01 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +9.104952393e+00 +9.114952393e+00 +9.114952393e+00 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
18 0 +7.593624492e+00 +7.603624492e+00 +7.603624492e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
31 0 +5.283294724e+00 +5.293294724e+00 +5.293294724e+00 +1.1839e+00 +4.3985e-01 +6.6176e-02 -3.3237e-01 +1.5950e+00
32 0 +4.956161346e+00 +4.966161346e+00 +4.966161346e+00 -9.8429e-02 -3.2624e-01 -4.6996e+00 +4.4220e+00 +6.3288e-01
70 0 +2.764407708e+00 +2.774407708e+00 +2.774407708e+00 -4.0853e-01 +2.1066e+00 +2.2438e+00 +9.4682e-01 +9.4015e-01
120 0 +2.723562058e+00 +2.733562058e+00 +2.733562058e+00 -3.1699e+00 +4.1113e+00 +2.2438e+00 +9.4682e-01 +7.9374e-01
548 0 +2.250299314e+00 +2.260299314e+00 +2.260299314e+00 -3.6147e+00 +2.2014e+00 -3.8834e+00 -4.8540e+00 -2.2380e+00
1276 0 +1.864006876e+00 +1.874006876e+00 +1.874006876e+00 -7.7892e-01 +1.6924e+00 +6.3550e-01 -2.4680e+00 +3.0137e+00
3226 0 +1.214659269e+00 +1.224659269e+00 +1.224659269e+00 -3.3529e+00 +4.8193e+00 -1.6351e+00 -3.0904e+00 +8.1310e-01
4331 0 +9.142609460e-01 +9.242609460e-01 +9.242609460e-01 -1.5685e+00 +2.4181e+00 -2.6407e+00 -2.7356e+00 +1.4318e+00
5546 0 +8.218982089e-01 +8.318982089e-01 +8.318982089e-01 +2.2611e-01 +2.6568e-02 -3.6542e+00 -2.3863e+00 +2.0518e+00
5927 0 +7.075090419e-01 +7.175090419e-01 +7.175090419e-01 -3.3607e+00 +4.8120e+00 -1.6292e+00 -3.0862e+00 +8.1201e-01
6139 0 +6.568405711e-01 +6.668405711e-01 +6.668405711e-01 -3.3594e+00 +4.8120e+00 -1.6292e+00 -3.0862e+00 +8.1219e-01
6600 0 +6.349099997e-01 +6.449099997e-01 +6.449099997e-01 -3.3602e+00 +4.8122e+00 -1.6294e+00 -3.0863e+00 +8.1208e-01
6614 0 +5.138458709e-01 +5.238458709e-01 +5.238458709e-01 -3.3585e+00 +4.8128e+00 -1.6299e+00 -3.0867e+00 +8.1232e-01
7045 0 +5.123011164e-01 +5.223011164e-01 +5.223011164e-01 -3.3590e+00 +4.8128e+00 -1.6298e+00 -3.0866e+00 +8.1225e-01
7127 0 +4.942931189e-01 +5.042931189e-01 +5.042931189e-01 -3.3580e+00 +4.8133e+00 -1.6303e+00 -3.0867e+00 +8.1230e-01
7262 0 +4.866945785e-01 +4.966945785e-01 +4.966945785e-01 -3.3568e+00 +4.8130e+00 -1.6303e+00 -3.0868e+00 +8.1249e-01
7352 0 +4.436060180e-01 +4.536060180e-01 +4.536060180e-01 -3.3576e+00 +4.8129e+00 -1.6301e+00 -3.0866e+00 +8.1237e-01
7632 0 +4.351595110e-01 +4.451595110e-01 +4.451595110e-01 -3.3594e+00 +4.8128e+00 -1.6296e+00 -3.0860e+00 +8.1205e-01
