% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.126585600e+07 +3.126593227e+07 +3.126593227e+07 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5691e+00 -7.0247e-01 -7.0242e-01 +4.7377e+00 +2.3023e+00 -1.4085e+00 +1.6277e+00 -1.3903e+00 -1.3972e+00 +7.2591e-01 -4.7599e+00 -4.9944e+00 -1.6869e+00 -3.0386e+00 +9.4278e-01 -2.7242e+00 -4.2371e+00
2 0 +5.356081219e+05 +5.356843919e+05 +5.356843919e+05 +4.3969e+00 -6.7733e-01 +2.0259e-01 -4.2743e+00 -1.6332e+00 +3.3277e-01 -3.4530e+00 +1.1271e+00 -1.8020e+00 -8.7510e-01 -1.8052e+00 +4.9058e+00 -4.0493e-02 -3.1732e+00 +2.4677e+00 -3.6627e+00 +6.2662e-01 -4.6207e+00 -3.9847e+00 +5.9061e-01
10 0 +4.386845235e+05 +4.387607935e+05 +4.387607935e+05 +1.8770e+00 -2.5715e+00 -3.2127e+00 +1.4474e+00 -6.7040e-01 +2.1420e+00 +1.4197e+00 -2.1849e-01 -2.5404e+00 -4.5446e+00 -1.3396e+00 +2.5693e+00 +6.4230e-01 -3.7373e+00 +5.1956e-01 +1.1560e+00 -2.6517e+00 +4.6119e-01 +1.7463e-01 -3.4291e+00
11 0 +3.978993927e+05 +3.979756627e+05 +3.979756627e+05 +1.0734e+00 +1.6824e+00 +3.2492e+00 +3.1614e+00 -4.1330e+00 -2.8135e+00 +1.5451e+00 +1.5414e+00 +1.5452e+00 -1.0585e+00 +1.7127e+00 +3.4068e+00 +2.8621e+00 +1.9542e+00 -9.4584e-01 +2.2770e+00 -2.3186e+00 -7.1049e-01 -1.4562e+00 +2.4563e-01
29 0 +2.928630188e+04 +2.936257188e+04 +2.936257188e+04 -2.8563e+00 +2.4146e+00 -2.0320e+00 -9.2643e-01 -2.2315e+00 -1.7506e+00 +2.3267e-01 -2.5459e+00 +2.4233e+00 +1.5069e+00 +2.3530e+00 -3.1808e-02 -5.1647e-01 -2.0608e+00 +3.8466e+00 -4.9998e+00 -1.9088e+00 -3.0835e+00 -4.8417e-01 +3.7731e+00
30 0 +2.784340469e+04 +2.791967469e+04 +2.791967469e+04 +2.0183e+00 -7.2313e-01 -1.8784e+00 +3.6988e+00 +1.7016e-01 -3.1708e+00 -3.1714e-01 +7.4988e-01 -2.3073e+00 +3.0548e+00 +3.6316e+00 +3.5591e+00 +9.9242e-02 -1.2530e+00 -2.0953e-01 -1.8154e+00 -4.6194e+00 -2.5939e+00 +4.9823e-02 -4.9032e+00
35 0 +4.852115123e+03 +4.928385123e+03 +4.928385123e+03 +3.7338e+00 +1.7232e+00 -2.3430e+00 -2.1456e+00 +2.4703e+00 -2.5563e+00 -5.1767e-01 +2.4645e+00 -4.4187e-01 -4.6485e-01 +3.0575e+00 +4.3721e+00 -2.8718e-01 -4.8610e+00 +3.3082e+00 -1.6958e+00 -4.1522e+00 -4.9196e+00 -2.8381e+00 -4.0860e+00
81 0 +2.992629553e+03 +3.068899553e+03 +3.068899553e+03 +1.2036e-01 +1.5898e+00 -3.9192e+00 -6.7172e-01 +4.2589e+00 +5.1577e-01 +6.3369e-03 -4.7807e+00 -4.9509e+00 +3.8294e+00 +2.8494e+00 +4.4299e+00 -3.4155e+00 -4.9200e+00 -9.6020e-01 -3.0727e+00 +1.3356e+00 -4.5148e-01 -4.9231e+00 -4.0508e-01
316 0 +1.123159987e+03 +1.199429987e+03 +1.199429987e+03 -5.3260e-01 +1.9452e+00 +2.3641e+00 -2.3719e+00 +1.2946e+00 -3.5390e+00 +1.9118e+00 -4.9922e+00 -3.1482e+00 +2.4012e+00 +2.2304e+00 +4.6415e+00 -1.4044e+00 +4.7515e+00 -4.5023e+00 -1.0904e+00 +3.5288e+00 +1.1818e+00 -3.4741e+00 -4.9760e+00
330 0 +8.609899862e+02 +9.372599862e+02 +9.372599862e+02 -4.1331e+00 +3.5400e-01 -1.5479e+00 -1.8554e+00 -1.0397e+00 -3.8617e+00 +3.5369e+00 +7.9077e-01 -3.3094e+00 +4.2519e+00 +3.3576e+00 +3.0934e+00 -3.8493e+00 +2.0017e+00 -3.6105e+00 -2.1649e+00 -6.4599e-01 -4.8321e+00 -3.9111e+00 -4.3219e+00
