% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.752540787e+02 +4.660440787e+02 +4.660440787e+02 +2.6733e+00 +1.8078e+00 -2.7885e-01 +2.7377e+00 -4.2981e+00 -3.5274e+00 -4.9599e-01 +1.2811e+00 -1.0802e+00 +4.0175e+00 +7.1937e-01 +3.7710e+00 -3.6286e+00 +1.4313e+00 +1.4221e+00 -2.1038e+00 -3.1670e-01 +4.6659e+00 +4.4571e+00 -4.6740e+00
2 0 +4.146758717e+02 +4.054658717e+02 +4.054658717e+02 +1.0746e+00 -4.9168e+00 -6.1887e-01 -1.1230e+00 -2.6781e+00 -3.3881e+00 +3.0026e+00 +3.5033e+00 +1.9898e+00 +4.0709e+00 +4.2992e+00 +1.4394e+00 -5.8767e-01 -2.2735e+00 +4.1124e-01 -1.2476e+00 +3.2452e+00 +4.5422e+00 +4.7201e+00 -2.6083e-01
3 0 +3.762467761e+02 +3.670367761e+02 +3.670367761e+02 +3.2317e+00 -3.5109e+00 +3.7853e+00 -3.1063e+00 -1.2131e+00 -2.1713e+00 -2.4807e+00 -3.8946e+00 +2.2029e+00 +4.1120e+00 +7.4849e-01 +2.7104e+00 -7.9018e-01 +2.5209e+00 +4.8796e+00 -2.8600e+00 +4.3118e+00 +7.5636e-01 -2.0582e+00 +4.9346e-01
5 0 +3.156071004e+02 +3.063971004e+02 +3.063971004e+02 -1.5324e+00 -1.7197e+00 +5.6181e-02 +1.0625e+00 -4.8031e+00 +4.9671e+00 -3.6806e+00 -3.9194e-01 -1.6854e+00 +6.5556e-01 +2.5434e-01 +3.5288e+00 +2.4278e+00 -2.8437e+00 -3.1469e+00 -4.8043e+00 +3.8156e+00 +2.2946e+00 -4.6118e+00 -3.0990e+00
21 0 +3.086232466e+02 +2.994132466e+02 +2.994132466e+02 +2.5724e+00 +5.3324e-01 -8.3520e-01 -3.6885e+00 +3.1717e-01 -1.6864e-01 +1.3477e+00 +4.5366e+00 -1.6248e+00 -3.2238e+00 -1.4953e+00 -1.3977e+00 +4.1523e+00 +3.1079e+00 +2.5820e+00 +4.9208e+00 +4.1110e+00 -7.1277e-02 -4.8036e+00 +6.6715e-01
37 0 +2.521689403e+02 +2.429589403e+02 +2.429589403e+02 +1.3432e+00 +3.5642e+00 +5.1864e-01 +7.0130e-01 -4.0550e+00 +4.3018e+00 -2.2264e+00 +2.5638e+00 -5.8558e-01 -3.6684e+00 +3.7222e+00 -2.8713e+00 +1.9237e+00 +1.1765e-02 -2.4935e+00 +1.6753e+00 +4.5063e+00 +4.9123e+00 -3.0709e+00 +7.8006e-01
195 0 +2.184233574e+02 +2.092133574e+02 +2.092133574e+02 +6.6891e-01 -1.9626e+00 +1.9031e+00 +1.1412e+00 -4.7572e+00 -4.1612e+00 +3.4492e+00 +3.8463e+00 -3.4914e+00 +9.6207e-01 +3.1961e+00 -4.0716e+00 +1.8160e+00 +4.9617e+00 -3.7068e+00 -3.1473e+00 +4.9350e+00 +4.8737e+00 -1.9053e+00 +8.6875e-01
321 0 +2.076197702e+02 +1.984097702e+02 +1.984097702e+02 +2.2842e+00 +5.3324e-01 +6.1294e-01 +2.2116e+00 -1.9875e+00 -1.6864e-01 +4.9829e+00 +2.7915e+00 -3.3594e+00 -3.2238e+00 -1.4953e+00 -1.3977e+00 +4.1523e+00 +3.5149e+00 -1.7039e+00 -4.2135e+00 +3.9968e+00 -7.1277e-02 -4.8036e+00 +1.4207e+00
535 0 +1.949522873e+02 +1.857422873e+02 +1.857422873e+02 +2.7611e+00 +1.6277e-01 +4.9987e+00 -2.6799e+00 +2.2969e+00 +4.4245e+00 +4.5034e+00 +4.0234e+00 +1.8043e+00 -3.5802e+00 +4.7785e+00 -4.8997e+00 +1.6584e+00 +2.9332e+00 -3.3015e+00 -3.6323e+00 +3.4172e+00 +3.3995e+00 -2.4053e+00 +2.4427e+00
639 0 +1.783259447e+02 +1.691159447e+02 +1.691159447e+02 +4.4422e+00 +4.7052e-02 +3.0303e+00 -1.8818e+00 -3.6154e+00 +3.4194e+00 +1.8121e+00 +3.6236e+00 +3.3934e+00 -1.5973e+00 -2.9877e+00 -2.5037e-01 +4.0638e-01 +2.5362e+00 -3.1248e+00 -4.8703e+00 +3.7747e+00 +3.8221e+00 -1.9357e+00 +3.1838e+00
