% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.905000211e+02 -2.715899789e+02 -2.715899789e+02 +1.1015e+00 -1.6202e+00
2 0 +4.580467435e+01 -4.162853257e+02 -4.162853257e+02 -3.9806e+00 +2.8400e+00
14 0 +3.752359401e+01 -4.245664060e+02 -4.245664060e+02 +2.0115e+00 +1.8317e+00
17 0 +3.689835961e+01 -4.251916404e+02 -4.251916404e+02 +1.5614e+00 +1.4801e+00
38 0 +1.848492126e+01 -4.436050787e+02 -4.436050787e+02 -6.0904e-01 +1.9381e+00
46 0 +1.620754593e+01 -4.458824541e+02 -4.458824541e+02 +2.1065e+00 +2.5542e+00
62 0 +1.264794894e+01 -4.494420511e+02 -4.494420511e+02 +5.7602e-01 +1.6443e+00
84 0 +9.526263219e+00 -4.525637368e+02 -4.525637368e+02 +1.4096e+00 +2.2311e+00
136 0 +6.916105793e+00 -4.551738942e+02 -4.551738942e+02 +2.4499e+00 +2.6187e+00
180 0 +4.238204528e+00 -4.578517955e+02 -4.578517955e+02 +2.3268e+00 +2.8887e+00
229 0 +1.787906652e+00 -4.603020933e+02 -4.603020933e+02 +2.2900e+00 +1.9801e+00
273 0 +1.766161138e+00 -4.603238389e+02 -4.603238389e+02 +2.3370e+00 +2.0075e+00
312 0 +5.099419487e-01 -4.615800581e+02 -4.615800581e+02 +2.3225e+00 +2.2853e+00
391 0 +3.359104786e-02 -4.620564090e+02 -4.620564090e+02 +2.3385e+00 +2.3039e+00
510 0 +3.359104786e-02 -4.620564090e+02 -4.620564090e+02 +2.3385e+00 +2.3039e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.345905114e+01 +1.111190511e+02 +1.111190511e+02 +1.1015e+00 -1.6202e+00
11 0 +8.947212109e+00 +8.660721211e+01 +8.660721211e+01 +3.5502e-01 -4.9526e-01
128 0 +5.638142148e+00 +8.329814215e+01 +8.329814215e+01 +1.3996e+00 -1.5641e+00
131 0 +5.452642362e+00 +8.311264236e+01 +8.311264236e+01 +3.8007e-01 -5.4364e-01
177 0 +2.640407559e+00 +8.030040756e+01 +8.030040756e+01 +1.4236e+00 -5.3378e-01
271 0 +2.544128670e+00 +8.020412867e+01 +8.020412867e+01 +1.4236e+00 -5.6315e-01
322 0 +2.329777025e+00 +7.998977703e+01 +7.998977703e+01 +1.4218e+00 -5.5954e-01
325 0 +1.164359612e+00 +7.882435961e+01 +7.882435961e+01 +1.4071e+00 -8.4727e-01
482 0 +1.066276652e+00 +7.872627665e+01 +7.872627665e+01 +1.4153e+00 -8.5554e-01
512 0 +1.004200600e+00 +7.866420060e+01 +7.866420060e+01 +1.4067e+00 -8.5554e-01
523 0 +8.860304427e-01 +7.854603044e+01 +7.854603044e+01 +2.3625e+00 -8.7317e-01
572 0 +3.954426401e-01 +7.805544264e+01 +7.805544264e+01 +2.3566e+00 -8.5554e-01
614 0 +3.413192123e-01 +7.800131921e+01 +7.800131921e+01 +2.4001e+00 -8.4405e-01
629 0 +2.964972003e-02 +7.768964972e+01 +7.768964972e+01 +2.3992e+00 -8.5902e-01
635 0 +1.342915688e-02 +7.767342916e+01 +7.767342916e+01 +2.3933e+00 -8.5412e-01
745 0 +2.346955278e-03 +7.766234696e+01 +7.766234696e+01 +2.3961e+00 -8.5688e-01
780 0 +2.346955278e-03 +7.766234696e+01 +7.766234696e+01 +2.3961e+00 -8.5688e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.051412021e+01 +1.261941202e+02 +1.261941202e+02 +1.1015e+00 -1.6202e+00
127 0 +9.531982416e+00 +1.252119824e+02 +1.252119824e+02 +1.0925e+00 -9.3336e-01
147 0 +6.733063655e+00 +1.224130637e+02 +1.224130637e+02 +1.0718e+00 -1.2858e+00
152 0 +4.423755684e+00 +1.201037557e+02 +1.201037557e+02 +1.2186e+00 -1.3205e+00
179 0 +3.577570021e+00 +1.192575700e+02 +1.192575700e+02 +1.2565e+00 -9.9964e-01
225 0 +6.617974274e-01 +1.163417974e+02 +1.163417974e+02 +2.1547e+00 -9.9964e-01
287 0 +2.932344005e-01 +1.159732344e+02 +1.159732344e+02 +2.1457e+00 -9.7735e-01
601 0 +2.690760653e-01 +1.159490761e+02 +1.159490761e+02 +2.1552e+00 -9.7429e-01
605 0 +1.591422794e-01 +1.158391423e+02 +1.158391423e+02 +2.1514e+00 -9.8051e-01
607 0 +1.184067159e-01 +1.157984067e+02 +1.157984067e+02 +2.1543e+00 -9.8486e-01
633 0 +5.264572677e-02 +1.157326457e+02 +1.157326457e+02 +2.1733e+00 -9.7869e-01
690 0 +5.264572677e-02 +1.157326457e+02 +1.157326457e+02 +2.1733e+00 -9.7869e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.651809759e+01 +1.280809759e+01 +1.280809759e+01 +1.1015e+00 -1.6202e+00
28 0 +1.435634586e+01 +1.064634586e+01 +1.064634586e+01 +9.8854e-01 -2.9292e+00
96 0 +1.119696878e+01 +7.486968780e+00 +7.486968780e+00 +1.4909e-02 -2.3234e+00
181 0 +7.794467002e+00 +4.084467002e+00 +4.084467002e+00 +9.9670e-01 -2.6070e+00
187 0 +5.063175784e+00 +1.353175784e+00 +1.353175784e+00 +1.1872e+00 -1.9853e+00
307 0 +4.384515439e+00 +6.745154388e-01 +6.745154388e-01 +2.9913e+00 -2.6070e+00
423 0 +3.481285433e+00 -2.287145669e-01 -2.287145669e-01 +3.0546e+00 -2.0166e+00
443 0 +3.124786051e+00 -5.852139493e-01 -5.852139493e-01 +2.9955e+00 -2.2951e+00
449 0 +1.940465697e+00 -1.769534303e+00 -1.769534303e+00 +3.0366e+00 -2.3157e+00
555 0 +1.151616633e+00 -2.558383367e+00 -2.558383367e+00 +3.1001e+00 -2.2726e+00
598 0 +4.209476035e-01 -3.289052397e+00 -3.289052397e+00 +3.0954e+00 -2.2829e+00
652 0 +8.798559692e-02 -3.622014403e+00 -3.622014403e+00 +3.1011e+00 -2.2921e+00
717 0 +6.228562702e-02 -3.647714373e+00 -3.647714373e+00 +3.1083e+00 -2.2991e+00
760 0 +5.756738344e-02 -3.652432617e+00 -3.652432617e+00 +3.1062e+00 -2.2982e+00
