% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.299245743e+03 +2.837155743e+03 +2.837155743e+03 +2.6733e+00 +1.8078e+00 -2.7885e-01 +2.7377e+00 -4.2981e+00 -3.5274e+00 -4.9599e-01 +1.2811e+00 -1.0802e+00 +4.0175e+00 +7.1937e-01 +3.7710e+00 -3.6286e+00 +1.4313e+00 +1.4221e+00 -2.1038e+00 -3.1670e-01 +4.6659e+00 +4.4571e+00 -4.6740e+00
7 0 +1.530159175e+03 +1.068069175e+03 +1.068069175e+03 -3.4377e+00 +4.4273e+00 -1.4947e+00 +1.3276e+00 +2.1517e+00 +7.2065e-01 +3.8328e+00 +3.9989e+00 +1.4877e+00 -4.9022e-01 -2.6182e+00 +4.6554e+00 +2.5685e-01 -8.1632e-01 -7.2580e-01 +2.5855e+00 -3.6423e-01 +3.8653e+00 -6.3858e-01 -6.0992e-01
13 0 +1.320391315e+03 +8.583013154e+02 +8.583013154e+02 +2.3374e+00 +3.7205e-01 +8.3489e-03 -4.1053e+00 -4.7924e+00 +1.5600e-01 -4.7463e+00 -3.2659e+00 +5.7713e-01 -1.8284e+00 -2.2748e+00 -2.0405e+00 -3.9496e+00 -6.8266e-01 -1.9396e+00 +4.2035e+00 +2.8881e-01 -9.1246e-01 +1.6017e+00 +3.2583e+00
17 0 +1.284741849e+03 +8.226518493e+02 +8.226518493e+02 -4.8379e+00 +4.5026e-01 +1.5594e+00 -3.2676e+00 -3.8966e+00 -4.6252e+00 -1.2136e+00 -2.0129e+00 +1.4238e+00 -1.0104e+00 +3.8397e-01 +4.3175e+00 -3.0456e+00 +1.7868e+00 -3.9709e+00 -1.7356e+00 -2.6654e+00 -5.7166e-01 +2.9414e+00 +3.5742e+00
28 0 +6.443367773e+02 +1.822467773e+02 +1.822467773e+02 +4.4014e-01 -1.8781e+00 +5.8775e-01 +3.2294e+00 -1.1953e+00 +1.0061e+00 -4.0308e+00 -1.0133e+00 -3.8938e+00 +3.9231e+00 +2.3062e+00 -1.6145e+00 -1.2171e+00 -2.8061e+00 +1.2886e+00 -2.1977e+00 -1.8038e+00 +1.6465e+00 +1.9814e+00 -5.7809e-01
929 0 +6.026808213e+02 +1.405908213e+02 +1.405908213e+02 +7.3073e-01 +1.2099e+00 -1.9900e-01 +2.1354e+00 -2.5297e+00 +3.3842e+00 -4.3769e+00 +1.6535e+00 +1.9976e-01 +2.7455e-01 -1.0376e+00 -6.4393e-01 -1.3391e+00 -1.2223e+00 +1.3946e+00 -2.1933e+00 -1.0106e+00 -3.4280e-01 +2.4954e+00 -5.4209e-01
962 0 +5.832606401e+02 +1.211706401e+02 +1.211706401e+02 -4.8262e-01 +1.3617e+00 +2.1002e+00 -1.0616e+00 -7.1990e-01 +1.1136e+00 -1.1078e+00 -2.8536e-01 -4.3996e+00 -2.6410e+00 +2.1473e+00 -1.0389e+00 +3.9290e-01 -4.8769e+00 -9.8601e-01 -1.6660e+00 -2.6869e-01 +3.9807e+00 +2.3458e+00 +5.9339e-01
1093 0 +5.023972811e+02 +4.030728106e+01 +4.030728106e+01 +1.4082e+00 -2.6503e+00 +5.6872e-01 +3.8111e-01 -2.0230e+00 +1.7638e+00 -1.5819e+00 +1.7641e+00 +5.3241e-01 +3.6821e+00 +1.1296e+00 -2.3697e+00 -2.8507e-01 +4.1093e-01 -2.0356e+00 -3.4055e+00 +1.2197e-01 +4.9011e+00 +1.7655e+00 +6.5135e-01
1617 0 +4.973025199e+02 +3.521251988e+01 +3.521251988e+01 +2.7845e+00 +3.3761e+00 -1.3192e+00 -1.7002e+00 +3.7219e-01 +3.6512e+00 -1.2933e+00 +3.3200e+00 +1.8610e+00 +2.7785e+00 +2.2986e+00 -2.1153e+00 -1.1860e+00 +2.1558e+00 -2.2272e+00 -4.8917e+00 -4.9859e-01 +4.5599e+00 +2.4117e+00 +2.9826e+00
2260 0 +4.587531428e+02 -3.336857191e+00 -3.336857191e+00 -2.2403e+00 +2.3693e+00 -1.6390e+00 +1.6424e+00 -2.6004e+00 +4.3902e+00 +1.5535e+00 +4.2653e+00 +9.4527e-01 +7.2075e-01 +1.0397e+00 -4.8112e+00 -2.3993e+00 -2.1191e+00 -1.5276e+00 -2.6783e+00 -1.9572e+00 +1.9145e+00 +8.2141e-01 +9.0095e-01
