% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.955486598e+01 -3.925351340e+02 -3.925351340e+02 -1.0500e+00 +3.8650e+00 +1.0141e+00
28 0 +2.056876239e+01 -4.415212376e+02 -4.415212376e+02 +1.2913e+00 +4.1618e+00 +1.5494e+00
272 0 +1.449824915e+01 -4.475917509e+02 -4.475917509e+02 +2.0073e-01 +1.1763e+00 +2.1901e+00
434 0 +1.237577528e+01 -4.497142247e+02 -4.497142247e+02 +2.4372e+00 +2.3116e+00 +2.3024e+00
528 0 +1.187764508e+01 -4.502123549e+02 -4.502123549e+02 +2.1233e+00 +2.8513e+00 +1.9262e+00
599 0 +1.033089561e+01 -4.517591044e+02 -4.517591044e+02 +2.1627e+00 +1.6986e+00 +1.8741e+00
664 0 +4.587036331e+00 -4.575029637e+02 -4.575029637e+02 +2.3408e+00 +2.2137e+00 +2.1919e+00
936 0 +4.360961845e+00 -4.577290382e+02 -4.577290382e+02 +2.2191e+00 +2.8373e+00 +2.1998e+00
1064 0 +3.807966792e+00 -4.582820332e+02 -4.582820332e+02 +1.3675e+00 +2.8213e+00 +2.1873e+00
1338 0 +1.985570341e+00 -4.601044297e+02 -4.601044297e+02 +2.4372e+00 +2.2817e+00 +2.1974e+00
1353 0 +1.871964091e+00 -4.602180359e+02 -4.602180359e+02 +1.3535e+00 +2.2681e+00 +2.2041e+00
1427 0 +1.677526671e+00 -4.604124733e+02 -4.604124733e+02 +1.3423e+00 +2.3227e+00 +2.2150e+00
1441 0 +1.367851875e+00 -4.607221481e+02 -4.607221481e+02 +1.3423e+00 +2.2916e+00 +2.2150e+00
1575 0 +1.367851875e+00 -4.607221481e+02 -4.607221481e+02 +1.3423e+00 +2.2916e+00 +2.2150e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.229100824e+02 +2.005700824e+02 +2.005700824e+02 -1.0500e+00 +3.8650e+00 +1.0141e+00
7 0 +8.459030643e+01 +1.622503064e+02 +1.622503064e+02 -3.4134e+00 -3.8213e+00 +5.7201e-01
14 0 +7.956341408e+01 +1.572234141e+02 +1.572234141e+02 +3.3456e-01 +2.6686e+00 -9.4544e-02
18 0 +6.050060179e+01 +1.381606018e+02 +1.381606018e+02 +1.5861e+00 -4.0639e+00 +9.6958e-01
49 0 +4.852115044e+01 +1.261811504e+02 +1.261811504e+02 +1.5275e+00 +1.4390e+00 +3.0302e-01
92 0 +4.609124441e+01 +1.237512444e+02 +1.237512444e+02 -1.9490e+00 -2.7090e-01 +1.0164e+00
135 0 +4.358596002e+01 +1.212459600e+02 +1.212459600e+02 +1.1255e+00 -7.9514e-01 +7.8823e-01
162 0 +3.522795594e+01 +1.128879559e+02 +1.128879559e+02 +1.3965e+00 +9.5686e-01 -1.5941e-01
175 0 +2.615534906e+01 +1.038153491e+02 +1.038153491e+02 +5.9745e-01 -2.8536e-01 +4.9041e-01
180 0 +1.706994822e+01 +9.472994822e+01 +9.472994822e+01 +1.5275e+00 -9.0748e-01 +3.0302e-01
187 0 +1.672707438e+01 +9.438707438e+01 +9.438707438e+01 +3.8166e-01 -1.5885e+00 +5.6580e-01
319 0 +1.642293425e+01 +9.408293425e+01 +9.408293425e+01 +5.6561e-01 -2.4473e+00 +9.6958e-01
384 0 +1.588262721e+01 +9.354262721e+01 +9.354262721e+01 +1.5040e-01 -1.4178e+00 +9.8560e-01
390 0 +1.046157596e+01 +8.812157596e+01 +8.812157596e+01 +5.7377e-01 -8.7989e-01 +5.6647e-01
418 0 +6.308150842e+00 +8.396815084e+01 +8.396815084e+01 +4.1988e-01 -7.9377e-01 +1.2669e+00
550 0 +3.706660776e+00 +8.136666078e+01 +8.136666078e+01 +1.3748e+00 -3.3715e-01 +9.5801e-01
912 0 +3.569402387e+00 +8.122940239e+01 +8.122940239e+01 +2.3867e+00 -1.5143e+00 +9.7199e-01
931 0 +3.284857282e+00 +8.094485728e+01 +8.094485728e+01 +2.4044e+00 -3.0450e-01 +9.5458e-01
1272 0 +1.886114322e+00 +7.954611432e+01 +7.954611432e+01 +2.3867e+00 -8.8645e-01 +9.7199e-01
1441 0 +1.556314653e+00 +7.921631465e+01 +7.921631465e+01 +2.3867e+00 -8.7746e-01 +9.7199e-01
1634 0 +1.416405767e+00 +7.907640577e+01 +7.907640577e+01 +2.3643e+00 -8.4549e-01 +9.5608e-01
1723 0 +1.054569593e+00 +7.871456959e+01 +7.871456959e+01 +2.3822e+00 -8.5302e-01 +9.6149e-01
1918 0 +1.043420005e+00 +7.870342001e+01 +7.870342001e+01 +2.3939e+00 -8.5955e-01 +9.6577e-01
1980 0 +1.037127783e+00 +7.869712778e+01 +7.869712778e+01 +2.3847e+00 -8.5725e-01 +9.6315e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.361015997e+02 +7.517815997e+02 +7.517815997e+02 -1.0500e+00 +3.8650e+00 +1.0141e+00
4 0 +1.732015769e+02 +2.888815769e+02 +2.888815769e+02 -2.8857e+00 +4.8528e+00 -2.1273e-01
5 0 +9.337897222e+01 +2.090589722e+02 +2.090589722e+02 -3.5707e+00 -3.3795e+00 -9.8033e-01
10 0 +8.496753818e+01 +2.006475382e+02 +2.006475382e+02 -1.8812e+00 -1.6868e+00 -1.8314e+00
14 0 +6.663007992e+01 +1.823100799e+02 +1.823100799e+02 +3.3456e-01 +2.6686e+00 -9.4544e-02
25 0 +4.428236210e+01 +1.599623621e+02 +1.599623621e+02 -4.6918e-01 +8.0353e-01 -3.7139e-01
33 0 +4.216576858e+01 +1.578457686e+02 +1.578457686e+02 +1.1385e+00 +6.7155e-02 -1.5511e+00
108 0 +4.013312910e+01 +1.558131291e+02 +1.558131291e+02 +4.1297e-02 +1.8751e+00 -1.0821e-01
167 0 +3.280067964e+01 +1.484806796e+02 +1.484806796e+02 +1.9491e+00 -1.0480e-01 -3.6608e-02
191 0 +3.175139164e+01 +1.474313916e+02 +1.474313916e+02 +1.8713e+00 -3.7125e-01 +3.1984e-01
231 0 +2.236408167e+01 +1.380440817e+02 +1.380440817e+02 +1.2153e+00 -1.2875e+00 +2.8002e-01
252 0 +2.113908137e+01 +1.368190814e+02 +1.368190814e+02 +6.2066e-02 +9.5353e-02 -3.6533e-01
317 0 +1.675789475e+01 +1.324378948e+02 +1.324378948e+02 +2.1805e-01 -3.0081e-01 +2.1640e-01
347 0 +1.657318694e+01 +1.322531869e+02 +1.322531869e+02 +2.3503e-01 -8.7615e-01 -1.0821e-01
406 0 +1.246080059e+01 +1.281408006e+02 +1.281408006e+02 +1.1161e+00 -8.7615e-01 +2.0974e-01
504 0 +9.989800790e+00 +1.256698008e+02 +1.256698008e+02 +1.0734e+00 -1.5925e+00 +2.8274e-01
535 0 +9.052904114e+00 +1.247329041e+02 +1.247329041e+02 +2.0467e+00 -9.4903e-01 +1.9408e-01
580 0 +6.870167387e+00 +1.225501674e+02 +1.225501674e+02 +1.1161e+00 -1.5361e+00 +2.0974e-01
626 0 +5.184904870e+00 +1.208649049e+02 +1.208649049e+02 +2.3700e+00 -1.0145e+00 +2.3816e-01
856 0 +4.979217510e+00 +1.206592175e+02 +1.206592175e+02 +2.3685e+00 -9.6745e-01 +2.4110e-01
987 0 +3.346034833e+00 +1.190260348e+02 +1.190260348e+02 +2.1835e+00 -9.8548e-01 +2.0857e-01
1003 0 +1.386006167e+00 +1.170660062e+02 +1.170660062e+02 +2.1006e+00 -9.9356e-01 +2.3155e-01
1005 0 +1.281432093e+00 +1.169614321e+02 +1.169614321e+02 +2.1698e+00 -1.5595e+00 +2.3517e-01
1233 0 +1.179445082e+00 +1.168594451e+02 +1.168594451e+02 +2.1771e+00 -1.5802e+00 +2.3463e-01
