% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.788968082e+02 +3.583768082e+02 +3.583768082e+02 +2.6733e+00 +1.8078e+00 -2.7885e-01 +2.7377e+00 -4.2981e+00 -3.5274e+00 -4.9599e-01 +1.2811e+00 -1.0802e+00 +4.0175e+00 +7.1937e-01 +3.7710e+00 -3.6286e+00 +1.4313e+00 +1.4221e+00 -2.1038e+00 -3.1670e-01 +4.6659e+00 +4.4571e+00 -4.6740e+00
4 0 +2.629817314e+02 +3.424617314e+02 +3.424617314e+02 +4.7281e+00 +4.6700e+00 +3.0459e+00 +1.8113e-01 -3.1335e+00 +1.8892e+00 -1.7272e+00 +3.7848e-01 -2.7780e+00 +2.1928e+00 -1.5899e-01 +4.1104e+00 +9.1936e-01 -2.2547e+00 +4.8155e+00 -3.9693e+00 +3.8778e+00 +3.5161e+00 +3.0347e+00 -2.4691e+00
6 0 +1.940895873e+02 +2.735695873e+02 +2.735695873e+02 +1.3784e+00 -2.9992e+00 -1.7405e+00 -3.4023e-01 +3.7991e+00 +2.4465e+00 -4.7226e+00 -1.9268e+00 -2.0747e+00 -2.7254e+00 -7.7744e-01 +4.1976e+00 +4.4547e+00 +4.6240e+00 +8.8559e-02 +5.2206e-01 +4.5543e+00 -3.9212e+00 +4.0164e+00 -3.2017e+00
13 0 +1.784427710e+02 +2.579227710e+02 +2.579227710e+02 +2.3374e+00 +3.7205e-01 +8.3489e-03 -4.1053e+00 -4.7924e+00 +1.5600e-01 -4.7463e+00 -3.2659e+00 +5.7713e-01 -1.8284e+00 -2.2748e+00 -2.0405e+00 -3.9496e+00 -6.8266e-01 -1.9396e+00 +4.2035e+00 +2.8881e-01 -9.1246e-01 +1.6017e+00 +3.2583e+00
15 0 +1.651282152e+02 +2.446082152e+02 +2.446082152e+02 +1.6857e+00 -8.7066e-01 -1.2036e+00 +3.6906e+00 -2.3337e+00 -8.9329e-01 -1.6517e+00 -1.5580e+00 -4.6823e+00 -3.5252e+00 -6.7258e-01 -1.8929e+00 -4.4114e+00 +3.6643e+00 +2.2127e+00 +1.5956e+00 +3.7722e+00 +7.8453e-01 -2.0310e+00 +4.9525e+00
43 0 +1.105058837e+02 +1.899858837e+02 +1.899858837e+02 +3.8383e-01 -2.7512e+00 -1.0611e-01 -2.0121e+00 -4.5340e-01 -2.8043e+00 -2.6385e+00 +4.8306e+00 -5.1690e-01 -4.5787e-03 -4.5397e+00 -1.2205e+00 -4.6474e-01 +2.7704e+00 +4.5970e+00 +2.3760e+00 +2.8532e+00 -3.7093e+00 +6.7440e-01 +3.0962e+00
112 0 +1.090495943e+02 +1.885295943e+02 +1.885295943e+02 +3.8761e+00 +1.0407e+00 -1.7053e+00 +1.3661e+00 +2.6917e+00 +1.0718e+00 +1.2021e+00 +1.1759e+00 -4.4735e+00 +8.3541e-01 -4.4854e+00 -1.6662e-01 +1.9481e+00 -3.4029e+00 +3.0256e+00 +4.3159e+00 +2.4231e+00 -3.7728e+00 -2.6547e-01 -4.2862e-03
309 0 +9.806103974e+01 +1.775410397e+02 +1.775410397e+02 -4.3789e+00 -3.7870e-01 -3.0080e+00 +3.7118e+00 -1.5713e+00 +1.6528e+00 +4.8193e+00 -2.5409e+00 -2.3792e+00 +1.9459e-01 -3.1609e+00 +2.3077e+00 +2.3741e+00 -1.8469e+00 +3.0442e+00 +3.5767e+00 -1.2564e+00 -3.7345e+00 +1.3304e+00 -2.3630e+00
339 0 +8.274346408e+01 +1.622234641e+02 +1.622234641e+02 +1.5052e+00 +7.4297e-01 +3.0303e+00 -1.8818e+00 -3.6154e+00 +4.2800e-01 -4.3496e-01 +1.6186e+00 -4.2541e+00 -1.5973e+00 -4.4783e+00 +2.6601e+00 +5.3857e-01 -2.8985e+00 +4.3731e+00 +3.4350e+00 +4.2434e+00 -4.8245e+00 -2.9592e-01 +1.2193e+00
625 0 +6.768109902e+01 +1.471610990e+02 +1.471610990e+02 -9.6705e-01 +6.6983e-01 +2.8012e+00 +3.1326e+00 -3.0068e-01 -4.5565e-02 -1.4472e+00 +6.0898e-01 -1.4591e+00 +5.2054e-01 -3.2098e+00 +4.3183e+00 +7.8692e-01 -2.6882e+00 +4.4465e+00 +4.1674e+00 +2.2708e-01 -3.7362e+00 -1.1820e+00 +2.2276e+00
