% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.235840079e+01 -8.019159921e+01 -8.019159921e+01 -2.5133e+00 -4.3618e+00
4 0 +1.444810891e+01 -8.810189109e+01 -8.810189109e+01 +4.7811e+00 +2.4988e+00
11 0 +1.455838587e+00 -1.010941614e+02 -1.010941614e+02 -1.9491e-01 -1.1915e-01
23 0 +1.398527788e+00 -1.011514722e+02 -1.011514722e+02 +6.8393e-01 +3.3921e+00
75 0 +9.305356891e-01 -1.016194643e+02 -1.016194643e+02 +1.7627e+00 -1.0455e+00
90 0 +7.651629919e-02 -1.024734837e+02 -1.024734837e+02 -3.7571e-01 +3.5322e-01
231 0 +3.691343652e-02 -1.025130866e+02 -1.025130866e+02 -3.3892e-01 +3.5744e-01
400 0 +3.009630015e-02 -1.025199037e+02 -1.025199037e+02 -1.6365e-01 +5.6158e-01
405 0 +1.765228853e-02 -1.025323477e+02 -1.025323477e+02 +5.8590e-03 -8.8359e-01
548 0 +1.665962484e-02 -1.025333404e+02 -1.025333404e+02 -2.1315e-02 +1.2746e-01
719 0 +6.900241000e-03 -1.025430998e+02 -1.025430998e+02 -8.2100e-02 +9.9758e-01
867 0 +6.602231263e-03 -1.025433978e+02 -1.025433978e+02 -1.2892e-01 +6.7613e-01
885 0 +2.841233932e-03 -1.025471588e+02 -1.025471588e+02 -1.5181e-01 +4.9177e-01
1035 0 +1.208262443e-03 -1.025487917e+02 -1.025487917e+02 -1.5993e-01 +4.4355e-01
1194 0 +1.048572396e-05 -1.025499895e+02 -1.025499895e+02 -1.3768e-01 +6.6355e-01
1273 0 +1.681118562e-06 -1.025499983e+02 -1.025499983e+02 -1.3803e-01 +6.7888e-01
1380 0 +9.606173990e-08 -1.025499999e+02 -1.025499999e+02 -1.3698e-01 +6.8098e-01
1423 0 +2.983902903e-08 -1.025500000e+02 -1.025500000e+02 -1.3575e-01 +6.8922e-01
1635 0 +3.553012107e-09 -1.025500000e+02 -1.025500000e+02 -1.3496e-01 +6.9638e-01
3151 0 +9.237055565e-13 -1.025500000e+02 -1.025500000e+02 -1.3524e-01 +6.9401e-01
5310 0 +0.000000000e+00 -1.025500000e+02 -1.025500000e+02 -1.3524e-01 +6.9405e-01
8051 0 +0.000000000e+00 -1.025500000e+02 -1.025500000e+02 -1.3524e-01 +6.9405e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.940944988e+01 +1.210994499e+02 +1.210994499e+02 -4.8167e+00 +2.7359e+00
2 0 +3.425305153e+01 +1.059430515e+02 +1.059430515e+02 +3.8968e+00 +7.9646e-02
3 0 +1.979755722e+01 +9.148755722e+01 +9.148755722e+01 -7.3313e-01 -3.6148e+00
5 0 +9.440567233e+00 +8.113056723e+01 +8.113056723e+01 -4.3445e+00 +3.4746e+00
12 0 +4.605787625e+00 +7.629578762e+01 +7.629578762e+01 +2.1025e+00 +1.6308e+00
23 0 +2.352868393e-01 +7.192528684e+01 +7.192528684e+01 -7.6930e-01 -1.1681e-01
94 0 +2.342631324e-01 +7.192426313e+01 +7.192426313e+01 -1.9667e-02 -1.6622e-01
104 0 +5.565633463e-02 +7.174565633e+01 +7.174565633e+01 +5.7883e-01 -7.3221e-02
175 0 +3.234070264e-02 +7.172234070e+01 +7.172234070e+01 +4.9497e-01 -6.4845e-01
187 0 +1.809494596e-02 +7.170809495e+01 +7.170809495e+01 +2.0302e-01 -4.7854e-01
1174 0 +1.582607594e-02 +7.170582608e+01 +7.170582608e+01 +2.4350e-01 -4.9487e-01
8051 0 +1.570765077e-02 +7.170570765e+01 +7.170570765e+01 +3.2127e-01 -5.2072e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.770095312e+01 +2.417109531e+02 +2.417109531e+02 +4.5170e+00 -3.6338e+00
3 0 +1.868456901e+01 +2.326945690e+02 +2.326945690e+02 +4.6022e+00 -6.3338e-01
4 0 +1.462482679e+01 +2.286348268e+02 +2.286348268e+02 -4.7200e+00 +9.8980e-01
10 0 +9.249505485e+00 +2.232595055e+02 +2.232595055e+02 +1.6110e+00 -1.7300e+00
11 0 +7.660479272e+00 +2.216704793e+02 +2.216704793e+02 -8.8018e-01 -1.2353e+00
14 0 +1.342431999e+00 +2.153524320e+02 +2.153524320e+02 -3.6566e+00 -1.1721e+00
83 0 +1.885467794e-01 +2.141985468e+02 +2.141985468e+02 +1.0050e+00 -6.5961e-02
95 0 +3.617987312e-02 +2.140461799e+02 +2.140461799e+02 -4.4174e+00 -1.8702e+00
495 0 +3.281647402e-02 +2.140428165e+02 +2.140428165e+02 -4.4172e+00 -1.8698e+00
530 0 +3.190381276e-02 +2.140419038e+02 +2.140419038e+02 -4.4047e+00 -1.8691e+00
