alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SciPyDE,24,3,10,74.64647344171627,40050,-1,-1,-1,-1,1.30015230178833
SciPyDE,24,4,10,237.47250115405564,40050,-1,-1,-1,-1,1.3068561553955078
SciPyDE,24,5,10,-106.92426711908809,40050,179,179,179,179,1.2980172634124756
SciPyDE,24,1,10,148.49408041997827,40050,-1,-1,-1,-1,1.2971546649932861
SciPyDE,24,2,10,143.3154743032258,40050,-1,-1,-1,-1,1.3008549213409424
SciPyDE,24,3,10,74.64647344171627,40050,-1,-1,-1,-1,1.307037115097046
SciPyDE,24,4,10,237.47250115405564,40050,-1,-1,-1,-1,1.3073468208312988
SciPyDE,24,5,10,-106.92426711908809,40050,179,179,179,179,1.3163275718688965
SciPyDE,1,1,20,80.82369437893989,15600,-1,-1,-1,-1,0.5284597873687744
SciPyDE,1,2,20,401.7339311518274,7500,-1,-1,-1,-1,0.25224947929382324
SciPyDE,1,3,20,-244.1074314216747,10500,2,2,2,2,0.3542003631591797
SciPyDE,1,4,20,-149.982061898317,9300,15,15,15,15,0.315021276473999
SciPyDE,1,5,20,-24.849322320367968,18000,2540,2540,2540,2540,0.5987453460693359
SciPyDE,1,1,20,80.82369437893989,15600,-1,-1,-1,-1,0.5193488597869873
SciPyDE,1,2,20,401.7339311518274,7500,-1,-1,-1,-1,0.24893689155578613
SciPyDE,1,3,20,-244.1074314216747,10500,2,2,2,2,0.35448622703552246
SciPyDE,1,4,20,-149.982061898317,9300,15,15,15,15,0.3314077854156494
SciPyDE,1,5,20,-24.849322320367968,18000,2540,2540,2540,2540,0.5601940155029297
SciPyDE,1,1,20,80.82369437893989,15600,-1,-1,-1,-1,0.4817211627960205
SciPyDE,1,2,20,401.7339311518274,7500,-1,-1,-1,-1,0.22807526588439941
SciPyDE,1,3,20,-244.1074314216747,10500,2,2,2,2,0.32550501823425293
SciPyDE,1,4,20,-149.982061898317,9300,15,15,15,15,0.28732967376708984
SciPyDE,1,5,20,-24.849322320367968,18000,2540,2540,2540,2540,0.5603652000427246
SciPyDE,2,1,20,-206.77012835713035,38700,20262,20262,20262,20262,1.288867473602295
SciPyDE,2,2,20,-90.6811538204369,38700,22964,22964,22964,22964,1.2840142250061035
SciPyDE,2,3,20,-87.01382353467682,39600,25226,25226,25226,25226,1.3227934837341309
SciPyDE,2,4,20,325.11237049205295,31200,-1,-1,-1,-1,1.0303058624267578
SciPyDE,2,5,20,-102.73099020333031,36000,21684,21684,21684,21684,1.2087419033050537
SciPyDE,2,1,20,-206.77012835713035,38700,20262,20262,20262,20262,1.312929391860962
SciPyDE,2,2,20,-90.6811538204369,38700,22964,22964,22964,22964,1.324096441268921
SciPyDE,2,3,20,-87.01382353467682,39600,25226,25226,25226,25226,1.3206920623779297
SciPyDE,2,4,20,325.11237049205295,31200,-1,-1,-1,-1,1.0414819717407227
SciPyDE,2,5,20,-102.73099020333031,36000,21684,21684,21684,21684,1.2053496837615967
SciPyDE,2,1,20,-206.77012835713035,38700,20262,20262,20262,20262,1.2930409908294678
SciPyDE,2,2,20,-90.6811538204369,38700,22964,22964,22964,22964,1.302314043045044
SciPyDE,2,3,20,-87.01382353467682,39600,25226,25226,25226,25226,1.3266520500183105
SciPyDE,2,4,20,325.11237049205295,31200,-1,-1,-1,-1,1.0437383651733398
SciPyDE,2,5,20,-102.73099020333031,36000,21684,21684,21684,21684,1.2058613300323486
SciPyDE,3,1,20,-387.6572630713426,80100,921,921,921,921,2.7495875358581543
SciPyDE,3,2,20,163.9125329432303,80100,-1,-1,-1,-1,2.7373104095458984
SciPyDE,3,3,20,184.4918055635889,80100,-1,-1,-1,-1,2.7512996196746826
SciPyDE,3,4,20,84.49084081787787,80100,-1,-1,-1,-1,2.7521417140960693
SciPyDE,3,5,20,234.67276465340677,80100,-1,-1,-1,-1,2.7601006031036377
SciPyDE,3,1,20,-387.6572630713426,80100,921,921,921,921,2.751842498779297
SciPyDE,3,2,20,163.9125329432303,80100,-1,-1,-1,-1,2.7427804470062256
SciPyDE,3,3,20,184.4918055635889,80100,-1,-1,-1,-1,2.791325569152832
SciPyDE,3,4,20,84.49084081787787,80100,-1,-1,-1,-1,2.756777763366699
SciPyDE,3,5,20,234.67276465340677,80100,-1,-1,-1,-1,2.7457590103149414
SciPyDE,3,1,20,-387.6572630713426,80100,921,921,921,921,2.7338099479675293
SciPyDE,3,2,20,163.9125329432303,80100,-1,-1,-1,-1,2.7603514194488525
SciPyDE,3,3,20,184.4918055635889,80100,-1,-1,-1,-1,2.737623929977417
SciPyDE,3,4,20,84.49084081787787,80100,-1,-1,-1,-1,2.7522363662719727
SciPyDE,3,5,20,234.67276465340677,80100,-1,-1,-1,-1,2.747812032699585
SciPyDE,4,1,20,-384.04434108685876,80100,2260,2260,2260,2260,2.7354259490966797
SciPyDE,4,2,20,167.3950498022807,80100,-1,-1,-1,-1,2.7530689239501953
SciPyDE,4,3,20,214.49121184170707,80100,-1,-1,-1,-1,2.756791830062866
SciPyDE,4,4,20,84.26182043242447,80100,-1,-1,-1,-1,2.763331174850464
SciPyDE,4,5,20,237.2259952683758,80100,-1,-1,-1,-1,2.7463526725769043
SciPyDE,4,1,20,-384.04434108685876,80100,2260,2260,2260,2260,2.7437620162963867
SciPyDE,4,2,20,167.3950498022807,80100,-1,-1,-1,-1,2.745750665664673
SciPyDE,4,3,20,214.49121184170707,80100,-1,-1,-1,-1,2.7578656673431396
SciPyDE,4,4,20,84.26182043242447,80100,-1,-1,-1,-1,2.7515952587127686
SciPyDE,4,5,20,237.2259952683758,80100,-1,-1,-1,-1,2.746483564376831
SciPyDE,4,1,20,-384.04434108685876,80100,2260,2260,2260,2260,2.8193764686584473
SciPyDE,4,2,20,167.3950498022807,80100,-1,-1,-1,-1,2.765760898590088
SciPyDE,4,3,20,214.49121184170707,80100,-1,-1,-1,-1,2.790733575820923
SciPyDE,4,4,20,84.26182043242447,80100,-1,-1,-1,-1,2.8045389652252197
SciPyDE,4,5,20,237.2259952683758,80100,-1,-1,-1,-1,2.7547059059143066
SciPyDE,5,1,20,-0.1682076007008373,80100,74183,74183,74183,74183,2.5922303199768066
SciPyDE,5,2,20,683.6291605376076,33900,-1,-1,-1,-1,1.100583791732788
SciPyDE,5,3,20,73.627008826065,80100,-1,-1,-1,-1,2.59220814704895
SciPyDE,5,4,20,988.9838821089809,17100,-1,-1,-1,-1,0.549220085144043
SciPyDE,5,5,20,-31.97802577395776,80100,16114,16114,16114,16114,2.5912842750549316
SciPyDE,5,1,20,-0.1682076007008373,80100,74183,74183,74183,74183,2.5816874504089355
SciPyDE,5,2,20,683.6291605376076,33900,-1,-1,-1,-1,1.088007926940918
SciPyDE,5,3,20,73.627008826065,80100,-1,-1,-1,-1,2.5825154781341553
SciPyDE,5,4,20,988.9838821089809,17100,-1,-1,-1,-1,0.5526669025421143
SciPyDE,5,5,20,-31.97802577395776,80100,16114,16114,16114,16114,2.614598035812378
