% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.363721397e+02 +1.836372140e+03 +1.836372140e+03 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +4.526595694e+02 +1.452659569e+03 +1.452659569e+03 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
16 0 +3.033750098e+02 +1.303375010e+03 +1.303375010e+03 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
101 0 +2.865201297e+02 +1.286520130e+03 +1.286520130e+03 +2.0715e+00 +4.7172e+00 +2.7969e+00 +3.9817e+00 -9.8250e-01 -4.0003e+00 -4.0751e-01 +2.8987e-01 -2.7024e+00 +1.5089e+00
117 0 +2.457330306e+02 +1.245733031e+03 +1.245733031e+03 +6.1281e-01 +4.8439e+00 -6.3527e-01 +3.1643e+00 +2.4523e+00 -1.6922e+00 -2.2816e+00 +1.2545e+00 -6.9728e-01 -3.3253e+00
145 0 +2.266846529e+02 +1.226684653e+03 +1.226684653e+03 -1.7851e+00 +2.3235e+00 +4.9636e+00 -2.3621e+00 +2.7087e-01 -1.0220e+00 -3.7037e+00 -8.4410e-01 -1.8852e+00 -7.6697e-01
221 0 +1.967893078e+02 +1.196789308e+03 +1.196789308e+03 -2.4436e+00 +2.8789e+00 +2.2013e+00 +2.4932e-01 +8.0687e-01 -1.9131e+00 -4.9242e-01 +1.2844e+00 +1.2299e-01 -8.0691e-01
263 0 +1.431747845e+02 +1.143174785e+03 +1.143174785e+03 -4.8855e+00 +2.1316e+00 +4.1959e+00 +4.5729e+00 +2.7389e+00 -4.9948e+00 -1.2878e+00 +2.0119e+00 -4.5641e+00 -3.7750e+00
362 0 +1.218590028e+02 +1.121859003e+03 +1.121859003e+03 -2.5167e+00 +2.7576e+00 +2.9155e+00 +3.4328e+00 +3.0586e+00 -4.1096e+00 +4.5921e-01 +4.1364e-01 -1.1275e+00 -1.1656e+00
415 0 +1.177340443e+02 +1.117734044e+03 +1.117734044e+03 -3.1485e+00 +4.2885e+00 +2.1578e+00 +4.3739e+00 +4.1849e+00 -4.4850e+00 -8.0653e-01 -7.0979e-01 -2.6726e+00 -7.6187e-01
