% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.226642092e+04 +3.241557092e+04 +3.241557092e+04 +2.9654e+00 -3.1657e+00
2 0 +1.563175869e+04 +1.578090869e+04 +1.578090869e+04 +2.7969e+00 +9.6850e-01
3 0 +8.372749240e+02 +9.864249240e+02 +9.864249240e+02 -5.4167e-01 -4.0003e+00
4 0 +5.076368096e+01 +1.999136810e+02 +1.999136810e+02 -4.0751e-01 -1.6629e+00
21 0 +1.670881738e+00 +1.508208817e+02 +1.508208817e+02 +1.1000e+00 +3.3319e+00
171 0 +1.362936458e+00 +1.505129365e+02 +1.505129365e+02 +1.1105e+00 +3.3259e+00
317 0 +7.609793966e-01 +1.499109794e+02 +1.499109794e+02 +6.1114e-01 +1.3496e+00
320 0 +1.188422924e-01 +1.492688423e+02 +1.492688423e+02 -1.8554e-01 -5.8258e-01
760 0 +2.569783208e-02 +1.491756978e+02 +1.491756978e+02 +7.4601e-02 -1.0376e-01
1030 0 +1.685584828e-02 +1.491668558e+02 +1.491668558e+02 +7.4601e-02 -9.4621e-02
1176 0 +6.082843355e-03 +1.491560828e+02 +1.491560828e+02 -6.9324e-02 -3.9118e-01
1407 0 +5.091717803e-03 +1.491550917e+02 +1.491550917e+02 -2.7422e-02 -3.0790e-01
1633 0 +3.843806248e-03 +1.491538438e+02 +1.491538438e+02 -6.5510e-02 -3.8520e-01
1745 0 +2.058095040e-03 +1.491520581e+02 +1.491520581e+02 -2.4810e-02 -3.0573e-01
1877 0 +1.278150886e-03 +1.491512782e+02 +1.491512782e+02 -9.0685e-02 -4.4095e-01
1902 0 +9.180980611e-04 +1.491509181e+02 +1.491509181e+02 -5.1483e-02 -3.6035e-01
1958 0 +1.816159328e-04 +1.491501816e+02 +1.491501816e+02 -5.0548e-02 -3.6274e-01
2156 0 +2.497298865e-05 +1.491500250e+02 +1.491500250e+02 -5.0211e-02 -3.6083e-01
2349 0 +1.192542248e-05 +1.491500119e+02 +1.491500119e+02 -5.3347e-02 -3.6680e-01
2373 0 +9.235258347e-06 +1.491500092e+02 +1.491500092e+02 -5.3038e-02 -3.6668e-01
2523 0 +8.691833955e-06 +1.491500087e+02 +1.491500087e+02 -5.3025e-02 -3.6664e-01
2529 0 +3.905271285e-06 +1.491500039e+02 +1.491500039e+02 -5.3226e-02 -3.6684e-01
2632 0 +3.363478214e-06 +1.491500034e+02 +1.491500034e+02 -5.3414e-02 -3.6727e-01
2693 0 +5.326573955e-07 +1.491500005e+02 +1.491500005e+02 -5.4605e-02 -3.6957e-01
2766 0 +3.979047847e-08 +1.491500000e+02 +1.491500000e+02 -5.5002e-02 -3.7041e-01
3005 0 +3.147187044e-08 +1.491500000e+02 +1.491500000e+02 -5.5039e-02 -3.7047e-01
3124 0 +1.483613232e-08 +1.491500000e+02 +1.491500000e+02 -5.5165e-02 -3.7072e-01
3247 0 +1.220968215e-08 +1.491500000e+02 +1.491500000e+02 -5.5177e-02 -3.7074e-01
3398 0 +3.705054041e-09 +1.491500000e+02 +1.491500000e+02 -5.5248e-02 -3.7089e-01
4247 0 +3.410605132e-13 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
4902 0 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
5580 0 +0.000000000e+00 +1.491500000e+02 +1.491500000e+02 -5.5200e-02 -3.7080e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.477172274e+05 +2.467172274e+05 +2.467172274e+05 +2.9654e+00 -3.1657e+00
2 0 +1.880892633e+05 +1.870892633e+05 +1.870892633e+05 +2.7969e+00 +9.6850e-01
