% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.480897405e+01 +9.615897405e+01 +9.615897405e+01 +1.4901e+00 -4.1480e-01
10 0 +8.674861336e+00 +8.002486134e+01 +8.002486134e+01 +2.0028e+00 -2.9959e+00
30 0 +2.674608235e+00 +7.402460824e+01 +7.402460824e+01 +1.4193e+00 +1.0225e+00
73 0 +1.986250679e+00 +7.333625068e+01 +7.333625068e+01 +1.1057e+00 +9.3880e-01
92 0 +2.660285340e-01 +7.161602853e+01 +7.161602853e+01 +9.5921e-01 +4.2001e+00
239 0 +5.455952972e-02 +7.140455953e+01 +7.140455953e+01 +1.1607e+00 +2.9701e+00
276 0 +4.513840015e-02 +7.139513840e+01 +7.139513840e+01 +1.2957e+00 +2.9625e+00
279 0 +7.500268309e-03 +7.135750027e+01 +7.135750027e+01 +1.2858e+00 +2.9680e+00
293 0 +2.063837823e-04 +7.135020638e+01 +7.135020638e+01 +1.2821e+00 +2.9721e+00
311 0 +1.704204728e-04 +7.135017042e+01 +7.135017042e+01 +1.2888e+00 +2.9721e+00
357 0 +5.263186794e-05 +7.135005263e+01 +7.135005263e+01 +1.2857e+00 +2.9723e+00
360 0 +4.217389093e-05 +7.135004217e+01 +7.135004217e+01 +1.2877e+00 +2.9723e+00
363 0 +8.491258569e-06 +7.135000849e+01 +7.135000849e+01 +1.2876e+00 +2.9723e+00
364 0 +6.472336096e-06 +7.135000647e+01 +7.135000647e+01 +1.2861e+00 +2.9722e+00
387 0 +6.823431278e-07 +7.135000068e+01 +7.135000068e+01 +1.2871e+00 +2.9722e+00
403 0 +6.458587478e-07 +7.135000065e+01 +7.135000065e+01 +1.2871e+00 +2.9722e+00
417 0 +3.583122634e-07 +7.135000036e+01 +7.135000036e+01 +1.2871e+00 +2.9722e+00
433 0 +9.430981152e-08 +7.135000009e+01 +7.135000009e+01 +1.2870e+00 +2.9722e+00
439 0 +1.599801180e-09 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
503 0 +5.684341886e-14 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
514 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.2870e+00 +2.9722e+00
