% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.016578054e+06 +1.016613954e+06 +1.016613954e+06 -2.4771e+00 -3.5770e+00
2 0 +1.268618578e+05 +1.268977578e+05 +1.268977578e+05 -2.7833e-01 +4.7763e+00
3 0 +1.676584611e+04 +1.680174611e+04 +1.680174611e+04 +3.0203e+00 +3.9417e+00
10 0 +9.806208807e+00 +4.570620881e+01 +4.570620881e+01 +4.2549e+00 -1.7667e+00
26 0 +1.767152804e+00 +3.766715280e+01 +3.766715280e+01 +3.3518e+00 +6.9075e-01
77 0 +1.416333564e+00 +3.731633356e+01 +3.731633356e+01 +3.3285e+00 +5.2575e-01
105 0 +1.379960876e+00 +3.727996088e+01 +3.727996088e+01 +3.3147e+00 +4.8720e-01
157 0 +1.096498618e+00 +3.699649862e+01 +3.699649862e+01 +3.2341e+00 +3.6601e-01
171 0 +7.938392368e-01 +3.669383924e+01 +3.669383924e+01 +3.1787e+00 +3.8487e-01
207 0 +7.483417263e-01 +3.664834173e+01 +3.664834173e+01 +3.1517e+00 +3.7569e-01
227 0 +7.407999367e-01 +3.664079994e+01 +3.664079994e+01 +3.1179e+00 +3.2779e-01
343 0 +7.215089480e-01 +3.662150895e+01 +3.662150895e+01 +3.0955e+00 +3.7516e-01
408 0 +6.807311892e-01 +3.658073119e+01 +3.658073119e+01 +3.0740e+00 +4.0815e-01
457 0 +6.736185435e-01 +3.657361854e+01 +3.657361854e+01 +3.0614e+00 +4.0156e-01
556 0 +4.766309248e-01 +3.637663092e+01 +3.637663092e+01 +3.0727e+00 +5.7782e-01
605 0 +4.647687709e-01 +3.636476877e+01 +3.636476877e+01 +3.0776e+00 +6.3838e-01
612 0 +4.032045322e-01 +3.630320453e+01 +3.630320453e+01 +3.0238e+00 +5.6980e-01
652 0 +3.944851037e-01 +3.629448510e+01 +3.629448510e+01 +3.0079e+00 +5.6617e-01
793 0 +3.665613130e-01 +3.626656131e+01 +3.626656131e+01 +3.0030e+00 +6.0924e-01
802 0 +3.508035137e-01 +3.625080351e+01 +3.625080351e+01 +3.0064e+00 +6.3970e-01
821 0 +3.453286872e-01 +3.624532869e+01 +3.624532869e+01 +3.0079e+00 +6.5211e-01
