% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.660590590e+02 +4.686690590e+02 +4.686690590e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
4 0 +3.470349254e+02 +4.496449254e+02 +4.496449254e+02 +1.8031e+00 -4.9501e-01 -4.8674e+00 +4.4220e+00 +6.3288e-01 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
6 0 +3.268931769e+02 +4.295031769e+02 +4.295031769e+02 +3.4228e+00 -5.0246e-01 -1.0485e+00 +4.2666e+00 +2.2727e+00 -1.7346e+00 +7.0444e-01 +2.0834e-01 +4.6117e+00 +3.4453e+00
9 0 +2.458345937e+02 +3.484445937e+02 +3.484445937e+02 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
11 0 +2.351222084e+02 +3.377322084e+02 +3.377322084e+02 +3.9576e+00 -2.4630e-01 +6.3276e-01 +1.9552e+00 -3.6067e+00 +1.0442e+00 +3.9841e-01 -2.9694e+00 +4.4285e+00 +9.8865e-01
23 0 +2.098958813e+02 +3.125058813e+02 +3.125058813e+02 -1.9194e+00 +4.2540e-01 +8.8141e-02 +1.3633e+00 -2.4954e+00 +8.9871e-01 +4.7889e+00 -1.3258e-01 +4.0610e+00 -6.5606e-01
65 0 +2.057907782e+02 +3.084007782e+02 +3.084007782e+02 +6.3965e-01 +3.4071e+00 -4.1080e+00 +3.5336e-01 -2.6678e+00 -1.5707e+00 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01
66 0 +1.791064661e+02 +2.817164661e+02 +2.817164661e+02 +8.4199e-01 +2.3682e+00 +5.7742e-01 +8.6535e-01 +6.4459e-01 -1.2123e+00 -1.6255e+00 +3.9965e+00 +1.0756e+00 -2.5565e+00
74 0 +1.761861137e+02 +2.787961137e+02 +2.787961137e+02 -3.1360e+00 -2.6431e+00 +1.3376e+00 +4.0787e+00 -1.8380e+00 +8.8307e-01 +1.8298e+00 -4.8051e-01 +2.1378e+00 +3.9967e+00
150 0 +1.577458082e+02 +2.603558082e+02 +2.603558082e+02 +4.5687e-01 -5.5581e-01 -4.8533e+00 +8.7062e-01 -3.3156e+00 +1.4258e+00 +2.5934e+00 +4.4531e-03 +4.2364e-01 +4.5148e+00
161 0 +1.207625139e+02 +2.233725139e+02 +2.233725139e+02 -9.8812e-01 -1.3304e+00 -1.5644e+00 +1.1716e+00 -5.7590e-01 +3.3186e+00 +1.6960e+00 -4.3007e+00 +1.4017e+00 -2.2885e+00
1133 0 +1.123786818e+02 +2.149886818e+02 +2.149886818e+02 +3.2258e-01 -3.3166e+00 -2.5309e+00 +3.3855e+00 -1.4381e+00 +1.7147e+00 +2.0901e+00 -3.2283e+00 +7.4464e-02 +1.7739e+00
3383 0 +1.090214575e+02 +2.116314575e+02 +2.116314575e+02 +3.2258e-01 -3.3166e+00 -2.5309e+00 +3.3855e+00 -1.4381e+00 +1.7147e+00 +2.0901e+00 -3.2283e+00 +7.4464e-02 +1.7637e+00
4255 0 +1.052617731e+02 +2.078717731e+02 +2.078717731e+02 -1.9430e+00 -3.0909e+00 -2.3153e+00 -1.4720e-01 -1.2731e+00 -1.0531e+00 +2.9693e+00 -5.4539e-01 -4.9418e-01 -6.6501e-01
6400 0 +8.678105859e+01 +1.893910586e+02 +1.893910586e+02 -2.3103e+00 -7.1369e-01 -1.8771e+00 +1.3727e-01 -2.8391e+00 +6.7166e-01 +2.3396e+00 -3.9838e-01 +2.4928e+00 -2.0941e+00
8115 0 +7.801288878e+01 +1.806228888e+02 +1.806228888e+02 -4.0771e+00 -1.8855e-01 -4.3319e-01 +8.1192e-01 -8.0071e-01 +1.6344e+00 +7.4406e-01 -9.2767e-01 +1.9132e+00 +4.2391e-01
10177 0 +7.725451716e+01 +1.798645172e+02 +1.798645172e+02 -4.0771e+00 -1.8855e-01 -4.3319e-01 +8.1192e-01 -8.0071e-01 +1.6344e+00 +7.4406e-01 -8.6337e-01 +1.9132e+00 +4.2391e-01
10682 0 +7.422866667e+01 +1.768386667e+02 +1.768386667e+02 +8.9222e-01 +5.6721e-01 +1.6284e+00 -2.3517e-01 +1.5008e+00 -7.1283e-01 -2.3933e+00 +1.4020e+00 -2.0157e+00 -2.2711e+00
11910 0 +6.611725730e+01 +1.687272573e+02 +1.687272573e+02 +4.5746e-01 -1.6751e+00 -1.6136e+00 +1.8202e-01 -1.2644e-01 +3.2958e+00 +2.8248e+00 -3.3242e+00 +2.0644e+00 +1.6735e+00
18288 0 +6.403603294e+01 +1.666460329e+02 +1.666460329e+02 -1.1918e+00 -7.3963e-01 -1.6881e+00 +1.2814e+00 -2.3625e+00 +2.8095e+00 +2.5382e+00 -1.4610e+00 +8.8882e-01 +3.6912e+00
18514 0 +5.293404950e+01 +1.555440495e+02 +1.555440495e+02 -2.5688e+00 -2.6431e+00 -6.5250e-01 +2.8749e+00 -1.3694e+00 +9.6761e-01 +1.8298e+00 -4.8051e-01 +2.1378e+00 +1.0558e+00
20397 0 +5.080610365e+01 +1.534161037e+02 +1.534161037e+02 +8.9222e-01 +5.6721e-01 +1.6284e+00 -2.3517e-01 +1.4852e+00 -7.1283e-01 -2.3933e+00 +1.4677e+00 -1.9947e+00 -2.2711e+00
27239 0 +4.291580675e+01 +1.455258068e+02 +1.455258068e+02 -2.5688e+00 -2.6431e+00 -6.5250e-01 +2.8749e+00 -1.3694e+00 +9.6761e-01 +1.8298e+00 -4.8051e-01 +2.1378e+00 +1.0863e+00
29742 0 +4.223632596e+01 +1.448463260e+02 +1.448463260e+02 -2.5688e+00 -2.6431e+00 -6.5250e-01 +2.8802e+00 -1.3694e+00 +9.6761e-01 +1.8298e+00 -4.8051e-01 +2.1378e+00 +1.0863e+00
37194 0 +4.024511702e+01 +1.428551170e+02 +1.428551170e+02 -2.5688e+00 -2.6431e+00 -6.5336e-01 +2.8802e+00 -1.3694e+00 +9.6848e-01 +1.8298e+00 -4.4426e-01 +2.1252e+00 +1.0863e+00
37205 0 +3.957029765e+01 +1.421802976e+02 +1.421802976e+02 -2.5688e+00 -2.6431e+00 -6.5334e-01 +2.8802e+00 -1.3694e+00 +9.6849e-01 +1.8298e+00 -4.5271e-01 +2.1252e+00 +1.0863e+00
37260 0 +3.838206357e+01 +1.409920636e+02 +1.409920636e+02 -2.5768e+00 -2.6517e+00 -6.5623e-01 +2.8868e+00 -1.3717e+00 +9.7306e-01 +1.8361e+00 -4.5641e-01 +2.1313e+00 +1.0878e+00
37272 0 +3.713287318e+01 +1.397428732e+02 +1.397428732e+02 -2.5709e+00 -2.6431e+00 -6.5502e-01 +2.8840e+00 -1.3707e+00 +9.6986e-01 +1.8314e+00 -4.5365e-01 +2.1268e+00 +1.0867e+00
37325 0 +3.622457149e+01 +1.388345715e+02 +1.388345715e+02 -2.5737e+00 -2.6430e+00 -6.5575e-01 +2.8894e+00 -1.3708e+00 +9.7096e-01 +1.8333e+00 -4.4984e-01 +2.1289e+00 +1.0870e+00
37420 0 +3.524841441e+01 +1.378584144e+02 +1.378584144e+02 -2.5805e+00 -2.6471e+00 -6.5629e-01 +2.8896e+00 -1.3712e+00 +9.6684e-01 +1.8367e+00 -4.4747e-01 +2.1319e+00 +1.0872e+00
37458 0 +3.441279698e+01 +1.370227970e+02 +1.370227970e+02 -2.5847e+00 -2.6496e+00 -6.5634e-01 +2.8898e+00 -1.3716e+00 +9.6092e-01 +1.8375e+00 -4.5290e-01 +2.1344e+00 +1.0873e+00
37484 0 +3.371054372e+01 +1.363205437e+02 +1.363205437e+02 -2.5916e+00 -2.6555e+00 -6.5642e-01 +2.8886e+00 -1.3720e+00 +9.5075e-01 +1.8423e+00 -4.5946e-01 +2.1393e+00 +1.0875e+00
37488 0 +3.261001809e+01 +1.352200181e+02 +1.352200181e+02 -2.5930e+00 -2.6562e+00 -6.5639e-01 +2.8877e+00 -1.3723e+00 +9.4748e-01 +1.8440e+00 -4.6115e-01 +2.1346e+00 +1.0876e+00
37560 0 +3.227637369e+01 +1.348863737e+02 +1.348863737e+02 -2.5971e+00 -2.6593e+00 -6.5672e-01 +2.8894e+00 -1.3726e+00 +9.4039e-01 +1.8488e+00 -4.6304e-01 +2.1318e+00 +1.0878e+00
37635 0 +3.157795996e+01 +1.341879600e+02 +1.341879600e+02 -2.6051e+00 -2.6617e+00 -6.5733e-01 +2.8917e+00 -1.3726e+00 +9.3766e-01 +1.8523e+00 -4.5766e-01 +2.1280e+00 +1.0876e+00
37788 0 +3.089791783e+01 +1.335079178e+02 +1.335079178e+02 -2.6082e+00 -2.6615e+00 -6.5670e-01 +2.8941e+00 -1.3722e+00 +9.3996e-01 +1.8529e+00 -4.4225e-01 +2.1277e+00 +1.0874e+00
38331 0 +3.018738299e+01 +1.327973830e+02 +1.327973830e+02 -2.6077e+00 -2.6570e+00 -6.5089e-01 +2.8931e+00 -1.3730e+00 +9.3768e-01 +1.8536e+00 -4.4214e-01 +2.1294e+00 +1.0862e+00
39137 0 +2.950831269e+01 +1.321183127e+02 +1.321183127e+02 -2.6073e+00 -2.6557e+00 -6.4660e-01 +2.8873e+00 -1.3756e+00 +9.3955e-01 +1.8496e+00 -4.3458e-01 +2.1242e+00 +1.0785e+00
40002 0 +2.944099404e+01 +1.320509940e+02 +1.320509940e+02 -2.6073e+00 -2.6558e+00 -6.4570e-01 +2.8894e+00 -1.3769e+00 +9.4136e-01 +1.8497e+00 -4.3523e-01 +2.1207e+00 +1.0784e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.217416293e+02 +4.150416293e+02 +4.150416293e+02 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
