% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.786419544e+04 +3.798802544e+04 +3.798802544e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +3.403074137e+04 +3.415457137e+04 +3.415457137e+04 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
8 0 +2.898626561e+04 +2.911009561e+04 +2.911009561e+04 -1.1458e+00 -4.8403e+00 -2.6911e+00 -2.5897e+00 +1.8326e+00
17 0 +1.176286939e+04 +1.188669939e+04 +1.188669939e+04 +3.5004e+00 -5.0549e-01 -4.0459e+00 -1.2918e+00 +1.6884e+00
18 0 +5.996872393e+03 +6.120702393e+03 +6.120702393e+03 +1.6592e+00 +9.1298e-01 -2.2528e+00 +6.1243e-01 -1.1707e+00
31 0 +1.852165566e+03 +1.975995566e+03 +1.975995566e+03 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01
32 0 +1.700773638e+03 +1.824603638e+03 +1.824603638e+03 +9.2697e-01 -4.1915e+00 -1.3035e+00 -2.5784e+00 +3.0314e+00
118 0 +2.791516687e+02 +4.029816687e+02 +4.029816687e+02 -1.5844e+00 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01
574 0 +2.602469187e+02 +3.840769187e+02 +3.840769187e+02 -5.8026e-01 -2.6030e-01 -1.4490e+00 +1.4882e+00 -2.0418e-01
730 0 +2.062662910e+02 +3.300962910e+02 +3.300962910e+02 +9.3883e-01 -1.3077e+00 -4.5732e-01 -1.0261e+00 +4.8922e-01
874 0 +2.023764834e+02 +3.262064834e+02 +3.262064834e+02 +9.3883e-01 -8.5562e-01 -4.5732e-01 -1.0261e+00 +4.8922e-01
994 0 +1.877150561e+02 +3.115450561e+02 +3.115450561e+02 -6.7060e-01 +3.7263e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01
1276 0 +1.408703745e+02 +2.647003745e+02 +2.647003745e+02 -6.7060e-01 +7.5258e-01 -3.9881e-01 +8.4766e-01 -9.9700e-01
1430 0 +4.650040033e+01 +1.703304003e+02 +1.703304003e+02 -1.7523e-02 -2.2577e+00 -4.2748e-01 -1.5220e-01 +1.0944e+00
