% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.426488508e+04 +2.371838508e+04 +2.371838508e+04 +2.9654e+00 -3.1657e+00 +2.7969e+00 +9.6850e-01 -5.4167e-01
2 0 +5.320793716e+03 +4.774293716e+03 +4.774293716e+03 -4.0003e+00 -4.0751e-01 -1.6629e+00 -3.5713e+00 +1.5089e+00
25 0 +2.141435408e+03 +1.594935408e+03 +1.594935408e+03 -3.7791e+00 -1.4370e+00 +4.0683e+00 -2.2787e+00 +1.4769e+00
31 0 +1.082964914e+03 +5.364649139e+02 +5.364649139e+02 +1.3435e+00 +1.8071e+00 +3.0935e-01 -5.2217e-01 +5.2893e-01
106 0 +5.211969743e+02 -2.530302570e+01 -2.530302570e+01 -2.7609e+00 +3.0672e+00 +2.2109e-01 -1.7214e+00 +1.1389e+00
178 0 +3.822510301e+02 -1.642489699e+02 -1.642489699e+02 +1.0668e+00 +2.2530e+00 +7.4451e-01 -3.0215e+00 +5.2893e-01
179 0 +2.169657944e+02 -3.295342056e+02 -3.295342056e+02 -1.1337e+00 -1.4370e+00 +2.4341e+00 -2.4349e+00 +1.4769e+00
191 0 +4.603191269e+00 -5.418968087e+02 -5.418968087e+02 +1.2437e+00 +5.1738e-02 +2.3513e+00 -2.7566e-01 +2.5328e+00
232 0 +4.086132902e+00 -5.424138671e+02 -5.424138671e+02 +6.3221e-02 +7.2004e-01 +1.4234e+00 -2.3897e+00 +1.5522e+00
444 0 +3.821228523e+00 -5.426787715e+02 -5.426787715e+02 +1.3364e+00 -1.9156e-01 +7.7309e-01 -2.3905e+00 +1.2256e+00
516 0 +3.247047568e+00 -5.432529524e+02 -5.432529524e+02 +1.6384e+00 +1.9542e+00 +2.9554e-01 -1.0272e+00 +9.2298e-01
589 0 +2.714350120e+00 -5.437856499e+02 -5.437856499e+02 -8.0486e-01 +2.3788e+00 +8.9349e-01 -1.9156e+00 +9.5424e-01
636 0 +2.516590569e+00 -5.439834094e+02 -5.439834094e+02 -2.3470e+00 +6.1834e-01 +2.5102e+00 -1.9363e+00 +1.8749e+00
701 0 +2.229545319e+00 -5.442704547e+02 -5.442704547e+02 -1.0918e+00 +9.8829e-01 +1.8670e+00 -2.1946e+00 +9.5424e-01
895 0 +2.111067504e+00 -5.443889325e+02 -5.443889325e+02 +3.2327e-02 -1.7289e-01 +2.7150e+00 -1.9410e+00 +1.5522e+00
1134 0 +1.952383784e+00 -5.445476162e+02 -5.445476162e+02 -1.0352e+00 +1.4125e+00 +1.5877e+00 -2.2376e+00 +2.0322e+00
1375 0 +1.839523307e+00 -5.446604767e+02 -5.446604767e+02 -2.2098e+00 +2.1123e+00 +4.0107e-01 -2.0988e+00 +2.0767e+00
2361 0 +1.702742929e+00 -5.447972571e+02 -5.447972571e+02 +1.2436e+00 +9.1552e-01 +2.3535e+00 -1.9973e+00 +2.0983e+00
3013 0 +1.642946473e+00 -5.448570535e+02 -5.448570535e+02 -2.0932e+00 +2.1732e+00 +1.0381e+00 -2.3772e+00 +1.5013e+00
4013 0 +1.617073933e+00 -5.448829261e+02 -5.448829261e+02 -2.0582e+00 +2.1668e+00 +1.0457e+00 -2.3759e+00 +1.5013e+00
5481 0 +1.510220029e+00 -5.449897800e+02 -5.449897800e+02 +5.8203e-01 +1.4392e+00 +2.2358e+00 -2.0998e+00 +2.1387e+00
5544 0 +1.475557319e+00 -5.450244427e+02 -5.450244427e+02 -9.8843e-01 +2.4374e+00 +2.0778e+00 -1.6789e+00 +1.1103e+00
5947 0 +1.372537767e+00 -5.451274622e+02 -5.451274622e+02 -2.0365e+00 +8.8675e-01 +2.4305e+00 -1.5514e+00 +2.2385e+00
6419 0 +1.124625149e+00 -5.453753749e+02 -5.453753749e+02 -1.0854e+00 +1.5108e+00 +2.2102e+00 -2.0998e+00 +2.1387e+00
8796 0 +1.109664263e+00 -5.453903357e+02 -5.453903357e+02 -2.0970e+00 +2.1514e+00 +2.0772e+00 -1.6225e+00 +1.8431e+00
8920 0 +9.341732848e-01 -5.455658267e+02 -5.455658267e+02 -2.2098e+00 +2.1123e+00 +2.2051e+00 -2.0988e+00 +1.0123e+00
9303 0 +9.157824006e-01 -5.455842176e+02 -5.455842176e+02 -2.2300e+00 +1.1309e+00 +2.3711e+00 -2.0133e+00 +2.1420e+00
10433 0 +4.349968137e-01 -5.460650032e+02 -5.460650032e+02 -2.0109e+00 +2.1000e+00 +2.1576e+00 -2.1028e+00 +9.6885e-01
12442 0 +3.454675751e-01 -5.461545324e+02 -5.461545324e+02 -2.1173e+00 +2.1565e+00 +2.1248e+00 -2.0978e+00 +9.4900e-01
13466 0 +3.319060272e-01 -5.461680940e+02 -5.461680940e+02 -2.1306e+00 +2.0959e+00 +2.1590e+00 -2.0846e+00 +9.6405e-01
13562 0 +2.898131253e-01 -5.462101869e+02 -5.462101869e+02 -2.2199e+00 +2.0729e+00 +2.1271e+00 -2.0687e+00 +2.0820e+00
13686 0 +1.739883369e-01 -5.463260117e+02 -5.463260117e+02 -2.1771e+00 +2.0675e+00 +2.1271e+00 -2.0784e+00 +2.0820e+00
13871 0 +1.700592930e-01 -5.463299407e+02 -5.463299407e+02 -2.0907e+00 +2.1971e+00 +2.1099e+00 -2.1043e+00 +2.1113e+00
13887 0 +1.409351966e-01 -5.463590648e+02 -5.463590648e+02 -2.1771e+00 +2.0749e+00 +2.1390e+00 -2.0950e+00 +2.0820e+00
13974 0 +8.288175383e-02 -5.464171182e+02 -5.464171182e+02 -2.1148e+00 +2.0507e+00 +2.1028e+00 -2.1035e+00 +2.1215e+00
13981 0 +7.923228287e-02 -5.464207677e+02 -5.464207677e+02 -2.0963e+00 +2.0780e+00 +2.1520e+00 -2.1046e+00 +2.1112e+00
14056 0 +4.675761959e-02 -5.464532424e+02 -5.464532424e+02 -2.0626e+00 +2.0767e+00 +2.1038e+00 -2.1035e+00 +2.1046e+00
14143 0 +4.485366378e-02 -5.464551463e+02 -5.464551463e+02 -2.1114e+00 +2.0767e+00 +2.0982e+00 -2.1267e+00 +2.1046e+00
14362 0 +1.494906027e-02 -5.464850509e+02 -5.464850509e+02 -2.1165e+00 +2.0746e+00 +2.1107e+00 -2.1023e+00 +2.1066e+00
14584 0 +1.412256957e-02 -5.464858774e+02 -5.464858774e+02 -2.1054e+00 +2.1034e+00 +2.0997e+00 -2.0909e+00 +2.1087e+00
14585 0 +6.836048405e-03 -5.464931640e+02 -5.464931640e+02 -2.0866e+00 +2.1065e+00 +2.1102e+00 -2.0986e+00 +2.1094e+00
14704 0 +3.321676410e-03 -5.464966783e+02 -5.464966783e+02 -2.0984e+00 +2.1065e+00 +2.1090e+00 -2.0986e+00 +2.1037e+00
14999 0 +3.176534402e-03 -5.464968235e+02 -5.464968235e+02 -2.0994e+00 +2.1102e+00 +2.1112e+00 -2.1030e+00 +2.1027e+00
15099 0 +2.854064291e-03 -5.464971459e+02 -5.464971459e+02 -2.0994e+00 +2.1000e+00 +2.1110e+00 -2.0998e+00 +2.1081e+00
15103 0 +6.340610076e-04 -5.464993659e+02 -5.464993659e+02 -2.1074e+00 +2.1055e+00 +2.1019e+00 -2.1074e+00 +2.1052e+00
15245 0 +2.442931549e-04 -5.464997557e+02 -5.464997557e+02 -2.1029e+00 +2.1027e+00 +2.1060e+00 -2.1036e+00 +2.1056e+00
15461 0 +2.114410632e-04 -5.464997886e+02 -5.464997886e+02 -2.1041e+00 +2.1055e+00 +2.1072e+00 -2.1043e+00 +2.1052e+00
15549 0 +1.513435556e-04 -5.464998487e+02 -5.464998487e+02 -2.1041e+00 +2.1034e+00 +2.1069e+00 -2.1043e+00 +2.1052e+00
15555 0 +9.424289715e-05 -5.464999058e+02 -5.464999058e+02 -2.1060e+00 +2.1031e+00 +2.1064e+00 -2.1044e+00 +2.1049e+00
15556 0 +3.761916093e-05 -5.464999624e+02 -5.464999624e+02 -2.1036e+00 +2.1049e+00 +2.1050e+00 -2.1049e+00 +2.1053e+00
15744 0 +2.303917574e-05 -5.464999770e+02 -5.464999770e+02 -2.1045e+00 +2.1049e+00 +2.1041e+00 -2.1051e+00 +2.1046e+00
