% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.502288975e+01 +1.079628898e+02 +1.079628898e+02 +2.9654e+00 -3.1657e+00
28 0 +6.903348290e+00 +9.984334829e+01 +9.984334829e+01 +2.2727e+00 -1.7346e+00
29 0 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +7.0444e-01 +2.0834e-01
76 0 +8.870709940e-01 +9.382707099e+01 +9.382707099e+01 -5.3866e-01 +1.0454e+00
114 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -6.4435e-01 +1.2163e+00
223 0 +5.171584718e-01 +9.345715847e+01 +9.345715847e+01 +2.2752e-01 +4.1799e-01
265 0 +2.693767590e-01 +9.320937676e+01 +9.320937676e+01 -4.7082e-02 +6.6252e-01
322 0 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 +1.7161e-04 +4.5383e-01
549 0 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -3.1864e-01 +8.3618e-01
611 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.6810e-01 +6.9563e-01
731 0 +2.915498953e-08 +9.294000003e+01 +9.294000003e+01 -2.2326e-01 +7.3997e-01
1271 0 +2.432587110e-08 +9.294000002e+01 +9.294000002e+01 -2.2266e-01 +7.3967e-01
1283 0 +2.148850342e-08 +9.294000002e+01 +9.294000002e+01 -2.3581e-01 +7.2995e-01
1433 0 +7.544301184e-09 +9.294000001e+01 +9.294000001e+01 -2.3769e-01 +7.3235e-01
3017 0 +8.242295735e-13 +9.294000000e+01 +9.294000000e+01 -2.1479e-01 +7.3998e-01
3959 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.1676e-01 +7.3925e-01
5010 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.1676e-01 +7.3925e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.267788343e+02 +2.621288343e+02 +2.621288343e+02 +2.9654e+00 -3.1657e+00
2 0 +2.307759870e+01 +5.842759870e+01 +5.842759870e+01 +2.7969e+00 +9.6850e-01
4 0 +1.116835955e+01 +4.651835955e+01 +4.651835955e+01 -4.0751e-01 -1.6629e+00
29 0 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +7.0444e-01 +2.0834e-01
36 0 +9.272216794e-01 +3.627722168e+01 +3.627722168e+01 +1.0441e+00 +7.2546e-01
80 0 +6.916450702e-01 +3.604164507e+01 +3.604164507e+01 +1.7179e+00 +1.8326e+00
122 0 +6.170689391e-01 +3.596706894e+01 +3.596706894e+01 +1.4925e+00 +9.6850e-01
160 0 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +1.1551e+00 +9.2870e-01
214 0 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +1.5378e+00 +1.0748e+00
280 0 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +2.0266e+00 +1.7444e+00
438 0 +6.797092414e-02 +3.541797092e+01 +3.541797092e+01 +1.7680e+00 +1.4174e+00
472 0 +2.792089887e-02 +3.537792090e+01 +3.537792090e+01 +1.6424e+00 +1.3887e+00
568 0 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.7264e+00 +1.4401e+00
610 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.8129e+00 +1.4738e+00
770 0 +3.548354073e-07 +3.535000035e+01 +3.535000035e+01 +1.7641e+00 +1.5239e+00
827 0 +1.326383625e-07 +3.535000013e+01 +3.535000013e+01 +1.7569e+00 +1.4980e+00
843 0 +1.041422806e-07 +3.535000010e+01 +3.535000010e+01 +1.7523e+00 +1.4934e+00
852 0 +1.312229614e-08 +3.535000001e+01 +3.535000001e+01 +1.7758e+00 +1.4891e+00
1139 0 +7.226269361e-09 +3.535000001e+01 +3.535000001e+01 +1.7593e+00 +1.4841e+00
2427 0 +5.755396160e-13 +3.535000000e+01 +3.535000000e+01 +1.7724e+00 +1.4893e+00
3669 0 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7513e+00 +1.4821e+00
4440 0 +0.000000000e+00 +3.535000000e+01 +3.535000000e+01 +1.7513e+00 +1.4821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.104910654e+00 +1.292491065e+01 +1.292491065e+01 +2.9654e+00 -3.1657e+00
26 0 +7.987036030e+00 +1.180703603e+01 +1.180703603e+01 +3.4228e+00 -5.0246e-01
42 0 +2.811841591e+00 +6.631841591e+00 +6.631841591e+00 +4.7376e+00 +4.1160e+00
89 0 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +3.6659e+00 +6.4765e-01
106 0 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +4.3374e+00 +3.3696e+00
140 0 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +4.1315e+00 +2.0587e+00
223 0 +1.996759007e-02 +3.839967590e+00 +3.839967590e+00 +3.9528e+00 +1.0323e+00
353 0 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +3.9616e+00 +1.0008e+00
540 0 +3.594448361e-07 +3.820000359e+00 +3.820000359e+00 +4.0102e+00 +1.2132e+00
738 0 +9.924232103e-09 +3.820000010e+00 +3.820000010e+00 +3.9922e+00 +1.1767e+00
2047 0 +4.027889133e-13 +3.820000000e+00 +3.820000000e+00 +3.9848e+00 +1.1779e+00
4067 0 +0.000000000e+00 +3.820000000e+00 +3.820000000e+00 +3.9950e+00 +1.1776e+00
5010 0 +0.000000000e+00 +3.820000000e+00 +3.820000000e+00 +3.9950e+00 +1.1776e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.148669426e+02 +3.366169426e+02 +3.366169426e+02 +2.9654e+00 -3.1657e+00
2 0 +8.318099244e+00 +3.006809924e+01 +3.006809924e+01 +2.7969e+00 +9.6850e-01
21 0 +5.915735173e+00 +2.766573517e+01 +2.766573517e+01 +1.1000e+00 +3.3319e+00
36 0 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.5586e+00 +1.9691e+00
118 0 +4.839357534e-01 +2.223393575e+01 +2.223393575e+01 +3.9687e+00 +7.7882e-01
215 0 +2.149219683e-01 +2.196492197e+01 +2.196492197e+01 +3.4122e+00 +1.1482e+00
331 0 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +3.4925e+00 +1.2294e+00
344 0 +5.248294352e-02 +2.180248294e+01 +2.180248294e+01 +3.9029e+00 +8.3336e-01
391 0 +1.469823782e-02 +2.176469824e+01 +2.176469824e+01 +3.8656e+00 +8.5083e-01
569 0 +7.629821235e-03 +2.175762982e+01 +2.175762982e+01 +3.8735e+00 +7.8082e-01
667 0 +4.169695984e-07 +2.175000042e+01 +2.175000042e+01 +3.7736e+00 +8.4874e-01
807 0 +3.593815165e-07 +2.175000036e+01 +2.175000036e+01 +3.7693e+00 +9.2735e-01
909 0 +2.734478102e-07 +2.175000027e+01 +2.175000027e+01 +3.7632e+00 +8.6113e-01
961 0 +2.373548362e-07 +2.175000024e+01 +2.175000024e+01 +3.7843e+00 +8.6955e-01
999 0 +4.480629912e-08 +2.175000004e+01 +2.175000004e+01 +3.7717e+00 +8.8645e-01
1117 0 +3.788873926e-08 +2.175000004e+01 +2.175000004e+01 +3.7736e+00 +8.8759e-01
1387 0 +3.599910414e-08 +2.175000004e+01 +2.175000004e+01 +3.7736e+00 +8.8778e-01
1414 0 +5.585949481e-09 +2.175000001e+01 +2.175000001e+01 +3.7703e+00 +8.9016e-01
3158 0 +1.705302566e-13 +2.175000000e+01 +2.175000000e+01 +3.7711e+00 +8.9092e-01
4132 0 +0.000000000e+00 +2.175000000e+01 +2.175000000e+01 +3.7615e+00 +8.8877e-01
4830 0 +0.000000000e+00 +2.175000000e+01 +2.175000000e+01 +3.7615e+00 +8.8877e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.080185955e+02 +6.728085955e+02 +6.728085955e+02 +2.9654e+00 -3.1657e+00
3 0 +2.521506608e+00 +6.731150661e+01 +6.731150661e+01 -5.4167e-01 -4.0003e+00
41 0 +1.614125784e+00 +6.640412578e+01 +6.640412578e+01 +1.7176e-01 -4.5333e+00
124 0 +1.956962335e-01 +6.498569623e+01 +6.498569623e+01 -1.9802e+00 -2.0545e+00
267 0 +1.442549270e-01 +6.493425493e+01 +6.493425493e+01 -1.6791e+00 -2.2290e+00
284 0 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.9410e+00 -2.0107e+00
1062 0 +4.938096083e-07 +6.479000049e+01 +6.479000049e+01 -1.8138e+00 -2.1233e+00
