% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.261954173e+04 +1.260260173e+04 +1.260260173e+04 -4.8530e+00 +1.8650e+00
2 0 +4.275950254e+03 +4.259010254e+03 +4.259010254e+03 -4.2844e+00 +1.8679e+00
3 0 +2.839582736e+03 +2.822642736e+03 +2.822642736e+03 -2.4083e+00 +4.6838e+00
4 0 +1.881891499e+03 +1.864951499e+03 +1.864951499e+03 -1.1382e+00 +1.1497e+00
6 0 +4.102445815e+01 +2.408445815e+01 +2.408445815e+01 +3.6110e+00 -2.5140e+00
43 0 +3.081043605e+01 +1.387043605e+01 +1.387043605e+01 +3.1164e+00 +3.3769e+00
55 0 +2.777090248e+01 +1.083090248e+01 +1.083090248e+01 +3.2626e+00 +1.0810e+00
62 0 +2.298300031e+01 +6.043000312e+00 +6.043000312e+00 +3.4683e+00 +1.2867e+00
68 0 +4.634610593e+00 -1.230538941e+01 -1.230538941e+01 +3.8755e+00 +1.6939e+00
104 0 +3.281120170e+00 -1.365887983e+01 -1.365887983e+01 +3.9096e+00 +1.7818e+00
118 0 +1.851897623e+00 -1.508810238e+01 -1.508810238e+01 +3.8801e+00 +1.6986e+00
123 0 +1.527518594e+00 -1.541248141e+01 -1.541248141e+01 +3.8493e+00 +1.6890e+00
213 0 +1.371699856e+00 -1.556830014e+01 -1.556830014e+01 +3.8450e+00 +1.6779e+00
254 0 +1.345652838e+00 -1.559434716e+01 -1.559434716e+01 +3.8451e+00 +1.6780e+00
299 0 +1.090696384e+00 -1.584930362e+01 -1.584930362e+01 +3.8486e+00 +1.6815e+00
388 0 +1.039488738e+00 -1.590051126e+01 -1.590051126e+01 +3.8471e+00 +1.6800e+00
14785 0 +7.227192428e-01 -1.621728076e+01 -1.621728076e+01 +3.7312e+00 +2.2041e+00
14962 0 +3.723832825e-01 -1.656761672e+01 -1.656761672e+01 +3.7280e+00 +2.1898e+00
15030 0 +3.662620251e-01 -1.657373797e+01 -1.657373797e+01 +3.7290e+00 +2.1939e+00
15251 0 +3.662620251e-01 -1.657373797e+01 -1.657373797e+01 +3.7290e+00 +2.1939e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.132730471e+00 +2.194273047e+01 +2.194273047e+01 -8.3809e-03 +1.8549e+00
103 0 +1.846926860e+00 +2.065692686e+01 +2.065692686e+01 -7.4810e-01 +1.7945e+00
104 0 +1.752096290e+00 +2.056209629e+01 +2.056209629e+01 +1.3591e-01 +1.7410e+00
168 0 +1.643043811e+00 +2.045304381e+01 +2.045304381e+01 +9.7778e-02 +1.7028e+00
200 0 +7.273848165e-01 +1.953738482e+01 +1.953738482e+01 +2.0818e-01 +1.7084e+00
252 0 +5.547557136e-01 +1.936475571e+01 +1.936475571e+01 +2.3207e-01 +1.7323e+00
390 0 +3.851263269e-01 +1.919512633e+01 +1.919512633e+01 +1.8440e-01 +1.7301e+00
482 0 +2.998057012e-01 +1.910980570e+01 +1.910980570e+01 +1.3854e-01 +1.7280e+00
579 0 +2.895154396e-01 +1.909951544e+01 +1.909951544e+01 +1.3572e-01 +1.7280e+00
638 0 +2.805886404e-01 +1.909058864e+01 +1.909058864e+01 +1.3712e-01 +1.7294e+00
673 0 +2.665651442e-01 +1.907656514e+01 +1.907656514e+01 +1.3252e-01 +1.7284e+00
696 0 +2.588511023e-01 +1.906885110e+01 +1.906885110e+01 +1.3370e-01 +1.7292e+00
780 0 +2.555917840e-01 +1.906559178e+01 +1.906559178e+01 +1.3081e-01 +1.7288e+00
919 0 +2.507200996e-01 +1.906072010e+01 +1.906072010e+01 +1.3166e-01 +1.7296e+00
1061 0 +2.450164548e-01 +1.905501645e+01 +1.905501645e+01 +1.2707e-01 +1.7292e+00
15251 0 +2.431358050e-01 +1.905313581e+01 +1.905313581e+01 +1.2485e-01 +1.7296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.059845730e+02 +4.791345730e+02 +4.791345730e+02 -4.5023e+00 -4.6982e+00
5 0 +8.551237089e+01 +3.586623709e+02 +3.586623709e+02 -4.0758e+00 -2.5320e+00
11 0 +2.547712514e+00 +2.756977125e+02 +2.756977125e+02 -3.0421e+00 +4.8625e+00
107 0 +2.464270421e+00 +2.756142704e+02 +2.756142704e+02 -2.9462e+00 +4.9584e+00
127 0 +1.603803862e+00 +2.747538039e+02 +2.747538039e+02 -3.1021e+00 +4.7299e+00
206 0 +1.403561613e+00 +2.745535616e+02 +2.745535616e+02 -3.0993e+00 +4.7327e+00
308 0 +8.713667798e-01 +2.740213668e+02 +2.740213668e+02 -3.5773e+00 +3.7893e+00
