% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.805165143e+04 +1.820080143e+04 +1.820080143e+04 +2.0008e+00 +1.5320e+00 +1.9103e+00 -4.9425e-01 +1.8321e+00
17 0 +7.714235954e+03 +7.863385954e+03 +7.863385954e+03 -1.5957e+00 +1.1660e+00 +1.4142e-01 +1.0931e+00 +2.8643e+00
53 0 +7.340247425e+03 +7.489397425e+03 +7.489397425e+03 -5.6513e-01 -2.0866e+00 -9.8503e-01 +5.7055e-01 +4.8326e+00
60 0 +2.131178638e+03 +2.280328638e+03 +2.280328638e+03 -3.2889e+00 +4.0833e-01 -4.4263e-01 -5.2388e-01 -7.6682e-01
95 0 +3.151812885e+02 +4.643312885e+02 +4.643312885e+02 -1.6641e+00 -9.9017e-01 -2.1798e+00 +1.8006e+00 -1.8181e+00
162 0 +1.673811418e+02 +3.165311418e+02 +3.165311418e+02 -1.6384e+00 -1.6751e+00 -4.0851e-01 +1.0870e+00 -4.6651e+00
204 0 +1.440573618e+02 +2.932073618e+02 +2.932073618e+02 -1.0023e+00 -8.0095e-01 -1.2293e+00 +2.5901e-01 -3.9449e+00
242 0 +7.425215654e+01 +2.234021565e+02 +2.234021565e+02 -1.8815e+00 -7.5900e-01 -9.3737e-01 +1.4773e+00 -2.9049e+00
249 0 +6.360365203e+01 +2.127536520e+02 +2.127536520e+02 -9.0111e-01 -1.5203e+00 -1.6810e+00 +1.1739e+00 -3.6796e+00
253 0 +5.819443207e+01 +2.073444321e+02 +2.073444321e+02 -1.4133e+00 -1.0180e+00 -1.0029e+00 +1.8403e-01 -3.2246e+00
281 0 +3.687347283e+01 +1.860234728e+02 +1.860234728e+02 -1.3260e+00 -1.0141e+00 -1.2543e+00 +1.2208e+00 -3.5954e+00
330 0 +2.417283095e+01 +1.733228310e+02 +1.733228310e+02 -1.8475e+00 -9.0626e-01 -1.0707e+00 +7.7839e-01 -3.4923e+00
338 0 +2.345843934e+01 +1.726084393e+02 +1.726084393e+02 -1.1058e+00 -1.2891e+00 -1.2128e+00 +5.5786e-01 -3.6565e+00
384 0 +1.433396264e+01 +1.634839626e+02 +1.634839626e+02 -1.4718e+00 -1.0535e+00 -9.4637e-01 +7.5130e-01 -3.9753e+00
537 0 +1.200469653e+01 +1.611546965e+02 +1.611546965e+02 -1.3118e+00 -1.0943e+00 -1.0564e+00 +8.2707e-01 -3.6425e+00
727 0 +6.787873663e+00 +1.559378737e+02 +1.559378737e+02 -3.5242e-01 -1.0426e+00 -7.6767e-01 +9.3211e-01 -3.8187e+00
859 0 +6.354863493e+00 +1.555048635e+02 +1.555048635e+02 -4.3313e-01 -1.0997e+00 -9.1523e-01 +1.0164e+00 -3.6701e+00
2041 0 +6.296743953e+00 +1.554467440e+02 +1.554467440e+02 -4.4971e-01 -1.1151e+00 -9.4693e-01 +9.8410e-01 -3.8085e+00
2790 0 +4.785139421e+00 +1.539351394e+02 +1.539351394e+02 -2.3151e-01 -8.1143e-01 -5.6756e-01 +1.0427e+00 -3.8035e+00
3527 0 +2.267878355e+00 +1.514178784e+02 +1.514178784e+02 -2.5270e-01 -7.3405e-01 -6.1804e-01 +9.1725e-01 -3.6853e+00
7628 0 +2.231019518e+00 +1.513810195e+02 +1.513810195e+02 -2.3549e-01 -7.7485e-01 -6.3518e-01 +1.0048e+00 -3.6694e+00
9810 0 +2.182553149e+00 +1.513325531e+02 +1.513325531e+02 -1.8845e-01 -6.3358e-01 -4.5251e-01 +1.1088e+00 -3.5580e+00
10411 0 +1.962389623e+00 +1.511123896e+02 +1.511123896e+02 -2.7068e-01 -6.9680e-01 -4.5885e-01 +1.0829e+00 -3.6641e+00
10972 0 +1.502531814e+00 +1.506525318e+02 +1.506525318e+02 -1.9250e-01 -6.8023e-01 -4.7408e-01 +1.0705e+00 -3.6719e+00
11587 0 +8.449866917e-01 +1.499949867e+02 +1.499949867e+02 -1.8528e-01 -6.1129e-01 -4.1473e-01 +1.1463e+00 -3.6600e+00
15364 0 +7.684781511e-01 +1.499184782e+02 +1.499184782e+02 -1.7515e-01 -6.0455e-01 -4.0590e-01 +1.1774e+00 -3.6083e+00
16204 0 +6.578915540e-01 +1.498078916e+02 +1.498078916e+02 -1.7389e-01 -5.9783e-01 -3.6931e-01 +1.2137e+00 -3.5981e+00
