% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.035459069e+05 +2.029994069e+05 +2.029994069e+05 +4.3755e+00 -4.8396e+00
2 0 +1.540998722e+04 +1.486348722e+04 +1.486348722e+04 -4.7672e+00 -1.8435e+00
5 0 +1.367389038e+04 +1.312739038e+04 +1.312739038e+04 -9.3352e-01 +4.3713e+00
8 0 +1.491638307e+02 -3.973361693e+02 -3.973361693e+02 -5.1729e-01 +2.8164e+00
9 0 +3.803981735e+00 -5.426960183e+02 -5.426960183e+02 +2.5415e+00 +2.8363e+00
78 0 +3.287354991e+00 -5.432126450e+02 -5.432126450e+02 +9.9730e-02 +2.7308e+00
105 0 +2.346027465e+00 -5.441539725e+02 -5.441539725e+02 -1.2643e+00 +2.3093e+00
157 0 +2.150556264e+00 -5.443494437e+02 -5.443494437e+02 +6.6901e-01 +1.6645e+00
242 0 +8.561030203e-01 -5.456438970e+02 -5.456438970e+02 +1.4084e+00 +2.9840e+00
505 0 +5.500213538e-01 -5.459499786e+02 -5.459499786e+02 -2.0853e+00 +2.1567e+00
1071 0 +2.518686834e-02 -5.464748131e+02 -5.464748131e+02 -2.1311e+00 +2.0927e+00
2188 0 +5.370496438e-03 -5.464946295e+02 -5.464946295e+02 -2.0929e+00 +2.1052e+00
4984 0 +3.211544862e-03 -5.464967885e+02 -5.464967885e+02 -2.0940e+00 +2.1066e+00
7165 0 +8.937776221e-04 -5.464991062e+02 -5.464991062e+02 -2.0989e+00 +2.1064e+00
7535 0 +3.507559869e-04 -5.464996492e+02 -5.464996492e+02 -2.1022e+00 +2.1047e+00
7847 0 +3.441069646e-04 -5.464996559e+02 -5.464996559e+02 -2.1023e+00 +2.1046e+00
7912 0 +2.619898196e-04 -5.464997380e+02 -5.464997380e+02 -2.1030e+00 +2.1045e+00
7967 0 +7.019899817e-05 -5.464999298e+02 -5.464999298e+02 -2.1033e+00 +2.1054e+00
8051 0 +7.019899817e-05 -5.464999298e+02 -5.464999298e+02 -2.1033e+00 +2.1054e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.097167190e+05 +1.107167190e+05 +1.107167190e+05 -2.5277e+00 -4.6946e+00
2 0 +5.841570457e+03 +6.841570457e+03 +6.841570457e+03 -4.1168e+00 -9.4862e-01
3 0 +1.882192313e+03 +2.882192313e+03 +2.882192313e+03 -2.4811e+00 -1.3111e-01
4 0 +5.604548290e+00 +1.005604548e+03 +1.005604548e+03 -1.6092e+00 +1.8053e+00
19 0 +4.956508542e+00 +1.004956509e+03 +1.004956509e+03 +8.6396e-01 +2.4151e+00
20 0 +4.493109391e+00 +1.004493109e+03 +1.004493109e+03 -5.9788e-01 +1.0429e+00
23 0 +4.212342415e+00 +1.004212342e+03 +1.004212342e+03 -7.2772e-03 +1.8252e+00
35 0 +4.037080912e+00 +1.004037081e+03 +1.004037081e+03 -1.2341e+00 +1.9143e+00
65 0 +2.572951771e+00 +1.002572952e+03 +1.002572952e+03 -1.1399e+00 +2.0159e+00
97 0 +1.018624543e+00 +1.001018625e+03 +1.001018625e+03 -1.9447e+00 +2.1858e+00
115 0 +9.952040249e-01 +1.000995204e+03 +1.000995204e+03 -1.9229e+00 +2.1200e+00
302 0 +6.594012931e-01 +1.000659401e+03 +1.000659401e+03 -2.1336e+00 +9.4018e-01
973 0 +6.423255240e-01 +1.000642326e+03 +1.000642326e+03 -2.0898e+00 +9.5143e-01
1297 0 +3.959428708e-01 +1.000395943e+03 +1.000395943e+03 -1.9846e+00 +2.1483e+00
1333 0 +3.661699546e-02 +1.000036617e+03 +1.000036617e+03 -2.1095e+00 +2.0917e+00
1485 0 +5.911157786e-03 +1.000005911e+03 +1.000005911e+03 -2.1087e+00 +2.0992e+00
3219 0 +3.718012216e-03 +1.000003718e+03 +1.000003718e+03 -2.1046e+00 +2.1087e+00
6685 0 +1.865807933e-03 +1.000001866e+03 +1.000001866e+03 -2.0968e+00 +2.1078e+00
7136 0 +1.668513338e-03 +1.000001669e+03 +1.000001669e+03 -2.1077e+00 +2.1017e+00
7767 0 +1.684126518e-04 +1.000000168e+03 +1.000000168e+03 -2.1072e+00 +2.1046e+00
7996 0 +6.489091822e-05 +1.000000065e+03 +1.000000065e+03 -2.1064e+00 +2.1044e+00
8002 0 +2.949610928e-05 +1.000000029e+03 +1.000000029e+03 -2.1058e+00 +2.1044e+00
8051 0 +2.949610928e-05 +1.000000029e+03 +1.000000029e+03 -2.1058e+00 +2.1044e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.846406614e+03 +6.054786614e+03 +6.054786614e+03 +4.1828e+00 +1.1353e+00
7 0 +3.315575951e+03 +3.523955951e+03 +3.523955951e+03 -5.0623e-01 +1.3922e-01
11 0 +2.453595560e+00 +2.108335956e+02 +2.108335956e+02 +5.0664e-01 +2.8100e+00
120 0 +1.876934555e+00 +2.102569346e+02 +2.102569346e+02 +1.5937e+00 +2.6977e+00
130 0 +1.565071751e+00 +2.099450718e+02 +2.099450718e+02 +1.6230e+00 +2.9833e+00
206 0 +1.454766912e+00 +2.098347669e+02 +2.098347669e+02 +2.4759e+00 +3.2497e+00
207 0 +7.016029614e-01 +2.090816030e+02 +2.090816030e+02 +1.5457e+00 +2.9994e+00
1016 0 +6.340180374e-01 +2.090140180e+02 +2.090140180e+02 +1.5505e+00 +3.0140e+00
1385 0 +6.099065293e-01 +2.089899065e+02 +2.089899065e+02 +1.4875e+00 +3.0002e+00
5876 0 +5.941681257e-01 +2.089741681e+02 +2.089741681e+02 +1.5075e+00 +3.0102e+00
8051 0 +5.921954412e-01 +2.089721954e+02 +2.089721954e+02 +1.5125e+00 +3.0093e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
